TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,8.500000e-01,1.0,0.0,2.2999884e-06,13.452666,17.452456,17.636686,2.0,18.268661,0.6319749,18.369043,2.618025,20.988482,6.0,20.988626,21.995613,4.358928,21.995792,23.998457,--
2,2,3,1,3,4,2.550000e+00,1.0,1.0,--,--,--,24.004658,7.0,24.535917,0.5312585,24.636238,4.4187417,29.056458,1.0,29.05657,30.061235,6.056576,30.061378,34.063477,--
3,3,1,1,1,3,2.550000e+00,1.0,2.0,--,--,--,34.065044,2.0,34.485603,0.4205591,34.585934,4.529441,39.117474,2.0,39.117588,40.12353,6.058484,40.123672,43.125465,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,43.307293,7.0,43.93525,0.6279552,44.035576,3.4720447,47.51048,2.0,47.510593,48.515213,5.20792,48.515358,51.517406,--
5,5,4,2,1,1,2.550000e+00,1.0,4.0,--,--,--,51.695656,2.0,52.118965,0.4233088,52.219303,4.5266914,56.747467,2.0,56.747578,57.75277,6.057111,57.752907,58.754486,--
6,6,2,1,2,1,2.550000e+00,1.0,5.0,--,--,--,58.757313,2.0,59.385284,0.6279708,59.485676,4.322029,63.80947,5.0,63.809586,64.815254,6.057945,64.81541,65.81743,--
7,7,3,1,3,4,8.500000e-01,1.0,6.0,--,--,--,65.81904,7.0,66.4517,0.6326639,66.55202,2.617336,69.17049,3.0,69.1706,70.1756,4.356565,70.17574,74.177826,--
8,8,4,2,1,1,1.700000e+00,1.0,7.0,--,--,--,74.354996,2.0,75.085556,0.7305601,75.18589,3.3694398,78.55748,3.0,78.557594,79.56261,5.2076125,79.56275,80.56451,--
9,9,4,2,1,2,1.700000e+00,1.0,8.0,--,--,--,80.74116,2.0,81.269226,0.5280709,81.36956,3.5719292,84.94348,1.0,84.943596,85.948715,5.20756,85.94885,87.95026,--
10,10,3,1,3,4,2.550000e+00,1.0,9.0,--,--,--,87.95301,2.0,88.47148,0.51847,88.571815,4.43153,93.00549,6.0,93.005615,94.010605,6.057594,94.01075,98.01212,--
11,11,6,2,3,1,8.500000e-01,1.0,10.0,--,--,--,98.18834,7.0,98.8186,0.6302604,98.91896,2.6197395,101.54033,4.0,101.54044,102.54562,4.3572865,102.54577,103.547485,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,103.55026,2.0,104.78674,1.2364821,104.88714,2.0135179,106.90248,4.0,106.902596,107.90726,4.3569965,107.9074,110.90968,--
13,13,3,1,3,4,1.700000e+00,1.0,12.0,--,--,--,110.9113,7.0,111.33552,0.4242179,111.43584,3.6757822,115.11342,1.0,115.11353,116.1186,5.2073035,116.118744,120.12017,--
14,14,4,2,1,1,2.550000e+00,1.0,13.0,--,--,--,120.29902,2.0,120.61862,0.3195983,120.71894,4.6304016,125.35121,3.0,125.351326,126.35661,6.057596,126.35676,127.358185,--
15,15,4,2,1,3,8.500000e-01,1.0,14.0,--,--,--,127.54049,7.0,127.96885,0.4283625,128.0692,2.8216374,130.89215,6.0,130.89226,131.89664,4.3561463,131.89677,134.89853,--
16,16,4,2,1,3,1.700000e+00,1.0,15.0,--,--,--,135.07796,2.0,135.50227,0.4243168,135.60258,3.6756833,139.27953,2.0,139.27963,140.2847,5.2067385,140.28484,143.28629,--
17,17,6,2,3,2,2.550000e+00,1.0,16.0,--,--,--,143.46489,2.0,144.2022,0.7373099,144.30252,4.21269,148.51657,6.0,148.5167,149.52135,6.056463,149.52148,151.52362,--
18,18,6,2,3,3,1.700000e+00,1.0,17.0,--,--,--,151.6986,7.0,152.5354,0.8367974,152.63573,3.2632027,155.90141,3.0,155.90152,156.9052,5.206592,156.90533,159.90753,--
19,19,3,1,3,1,8.500000e-01,1.0,18.0,--,--,--,159.91025,2.0,160.43562,0.5253787,160.53595,2.7246213,163.26152,6.0,163.26164,164.26515,4.354904,164.26529,165.26694,--
20,20,5,2,2,4,1.700000e+00,1.0,19.0,--,--,--,165.44534,7.0,166.06863,0.6232886,166.16896,3.4767115,169.64754,5.0,169.64766,170.6523,5.206957,170.65244,174.65454,--
21,21,1,1,1,1,1.700000e+00,1.0,20.0,--,--,--,174.65724,2.0,175.18564,0.5284024,175.28598,3.5715976,178.85953,3.0,178.85965,179.86464,5.2074056,179.86478,180.86664,--
22,22,1,1,1,1,1.700000e+00,1.0,21.0,--,--,--,180.86826,2.0,181.50179,0.6335325,181.60211,3.4664676,185.07056,1.0,185.07074,186.07565,5.2074013,186.07579,187.07721,--
23,23,4,2,1,1,8.500000e-01,1.0,22.0,--,--,--,187.25784,2.0,188.18738,0.9295303,188.2877,2.3204696,190.60954,4.0,190.60966,191.61356,4.3557143,191.61371,192.61465,--
24,24,6,2,3,3,8.500000e-01,1.0,23.0,--,--,--,192.79474,7.0,193.41832,0.6235794,193.51865,2.6264205,196.14648,3.0,196.1466,197.15169,4.3569465,197.15182,200.15367,--
25,25,3,1,3,4,8.500000e-01,1.0,24.0,--,--,--,200.15639,2.0,200.58559,0.4292002,200.68591,2.8207998,203.50871,7.0,203.50883,204.51358,4.3571935,204.51372,208.51472,--
26,26,2,1,2,2,8.500000e-01,1.0,25.0,--,--,--,208.51628,7.0,209.15158,0.6353068,209.25189,2.6146932,211.86755,5.0,211.86768,212.87279,4.356507,212.87292,214.8745,--
27,27,4,2,1,2,1.700000e+00,1.0,26.0,--,--,--,215.05334,2.0,215.47021,0.4168664,215.57054,3.6831336,219.25656,2.0,219.25668,220.26166,5.2083106,220.26181,222.26454,--
28,28,1,1,1,2,8.500000e-01,1.0,27.0,--,--,--,222.26738,7.0,222.78563,0.5182461,222.88596,2.7317538,225.61858,6.0,225.61868,226.62259,4.355209,226.62273,228.62453,--
29,29,1,1,1,2,1.700000e+00,1.0,28.0,--,--,--,228.62614,7.0,229.15193,0.5257846,229.25227,3.5742154,232.82939,8.0,232.8295,233.83368,5.2075286,233.83382,235.83565,--
30,30,1,1,1,1,8.500000e-01,1.0,29.0,--,--,--,235.83727,7.0,236.4685,0.6312335,236.56883,2.6187665,239.18958,9.0,239.18968,240.19368,4.356406,240.19382,241.19556,--
31,31,5,2,2,1,1.700000e+00,1.0,30.0,--,--,--,241.37517,7.0,241.90213,0.5269546,242.00246,3.5730455,245.5776,5.0,245.57774,246.5824,5.20722,246.58253,247.58455,--
32,32,4,2,1,4,8.500000e-01,1.0,31.0,--,--,--,247.76219,2.0,248.18533,0.4231406,248.28564,2.8268595,251.11453,2.0,251.11464,252.11969,4.3575034,252.11983,256.12125,--
33,33,6,2,3,4,1.700000e+00,1.0,32.0,--,--,--,256.3255,2.0,256.95157,0.626079,257.0519,3.473921,260.52753,8.0,260.52765,261.53262,5.207113,261.53275,265.5346,--
34,34,2,1,2,3,2.550000e+00,1.0,33.0,--,--,--,265.53745,7.0,266.1684,0.6309419,266.2687,4.319058,270.59024,5.0,270.59036,271.5947,6.057263,271.59485,274.5967,--
35,35,5,2,2,3,1.700000e+00,1.0,34.0,--,--,--,274.77335,2.0,275.40143,0.6281045,275.50177,3.4718955,278.97458,5.0,278.9747,279.9787,5.2053623,279.97885,282.9806,--
36,36,2,1,2,2,1.700000e+00,1.0,35.0,--,--,--,282.9833,7.0,283.50198,0.5186859,283.60233,3.581314,287.186,5.0,287.18613,288.1897,5.2063856,288.18985,290.1916,--
37,37,3,1,3,2,2.550000e+00,1.0,36.0,--,--,--,290.1932,2.0,290.71866,0.5254613,290.819,4.4245386,295.2458,7.0,295.2459,296.25665,6.06345,296.2568,298.25903,--
38,38,4,2,1,1,8.500000e-01,1.0,37.0,--,--,--,298.43808,7.0,298.86884,0.4307352,298.96915,2.819265,301.7906,9.0,301.7907,302.79483,4.3567457,302.79498,303.79663,--
