TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,1.700000e+00,1.0,0.0,2.3999892e-06,61.099796,65.10058,65.10557,2.0,65.53128,0.4257171,65.63168,3.6742828,69.30768,3.0,69.307816,70.3144,5.208838,70.31459,71.3159,--
2,2,1,1,1,1,2.550000e+00,1.0,1.0,--,--,--,71.3175,7.0,71.84816,0.5306657,71.94849,4.4193344,76.36959,9.0,76.369705,77.3757,6.058207,77.37585,78.37746,--
3,3,4,2,1,3,1.700000e+00,1.0,2.0,--,--,--,78.56153,2.0,78.981514,0.4199833,79.081856,3.6800168,82.76358,2.0,82.763695,83.76873,5.2071977,83.76887,86.7706,--
4,4,5,2,2,3,1.700000e+00,1.0,3.0,--,--,--,86.950134,2.0,87.381485,0.4313474,87.48181,3.6686525,91.15259,5.0,91.1527,92.15837,5.208234,92.158516,95.15966,--
5,5,1,1,1,3,8.500000e-01,1.0,4.0,--,--,--,95.1639,7.0,95.581116,0.4172101,95.68145,2.83279,98.51566,8.0,98.51577,99.52171,4.3578086,99.52186,102.5236,--
6,6,2,1,2,2,1.700000e+00,1.0,5.0,--,--,--,102.52526,7.0,102.94801,0.422749,103.04834,3.677251,106.7276,5.0,106.727715,107.732735,5.2074738,107.73288,109.73425,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,109.92574,2.0,110.247765,0.3220244,110.34814,3.7779756,114.12727,8.0,114.12739,115.13275,5.2070093,115.1329,118.13435,--
8,8,6,2,3,2,8.500000e-01,1.0,7.0,--,--,--,118.31441,7.0,118.73132,0.4169138,118.83165,2.8330863,121.666595,2.0,121.66671,122.670715,4.3563113,122.67086,124.67228,--
9,9,2,1,2,3,2.550000e+00,1.0,8.0,--,--,--,124.67499,2.0,124.99754,0.322555,125.097916,4.627445,129.72762,5.0,129.72774,130.73277,6.057779,130.73291,133.7346,--
10,10,5,2,2,4,8.500000e-01,1.0,9.0,--,--,--,133.91806,7.0,134.23161,0.3135448,134.33194,2.9364552,137.26962,5.0,137.26973,138.27383,4.355771,138.27397,142.27542,--
11,11,1,1,1,3,2.550000e+00,1.0,10.0,--,--,--,142.27814,2.0,142.79831,0.5201711,142.89865,4.429829,147.32965,1.0,147.32976,148.3361,6.057966,148.33624,151.33755,--
12,12,3,1,3,4,2.550000e+00,1.0,11.0,--,--,--,151.33916,7.0,151.9649,0.6257485,152.06525,4.3242517,156.39163,1.0,156.39174,157.39677,6.0576053,157.39691,161.39832,--
13,13,5,2,2,1,1.700000e+00,1.0,12.0,--,--,--,161.5827,2.0,161.99896,0.4162629,162.09929,3.683737,165.78404,5.0,165.78415,166.78879,5.2060924,166.78894,167.79037,--
14,14,4,2,1,1,2.550000e+00,1.0,13.0,--,--,--,167.97273,7.0,168.59747,0.624735,168.6978,4.325265,173.02464,6.0,173.02477,174.03021,6.057485,174.03036,175.03165,--
15,15,3,1,3,1,8.500000e-01,1.0,14.0,--,--,--,175.03438,2.0,175.46503,0.4306413,175.56541,2.8193586,178.38663,7.0,178.38675,179.39241,4.358031,179.39255,180.39377,--
16,16,1,1,1,1,8.500000e-01,1.0,15.0,--,--,--,180.39546,7.0,181.03078,0.6353114,181.1311,2.6146886,183.74806,7.0,183.74818,184.75375,4.358292,184.75389,185.75519,--
17,17,3,1,3,4,1.700000e+00,1.0,16.0,--,--,--,185.75679,7.0,186.5837,0.8268958,186.68402,3.2731042,189.95941,3.0,189.95953,190.96475,5.207951,190.96489,194.96631,--
18,18,4,2,1,1,1.700000e+00,1.0,17.0,--,--,--,195.14743,2.0,195.66624,0.5188113,195.7666,3.5811887,199.34964,2.0,199.34975,200.35442,5.2069926,200.35457,201.35558,--
19,19,1,1,1,1,8.500000e-01,1.0,18.0,--,--,--,201.35826,2.0,201.78114,0.422888,201.88148,2.827112,204.71107,2.0,204.7112,205.71477,4.3565063,205.7149,206.71664,--
20,20,4,2,1,2,1.700000e+00,1.0,19.0,--,--,--,206.89981,7.0,207.3314,0.4315933,207.43181,3.6684067,211.10266,7.0,211.10278,212.10677,5.2069445,212.1069,214.10863,--
21,21,3,1,3,2,2.550000e+00,1.0,20.0,--,--,--,214.11136,2.0,214.631,0.5196294,214.73132,4.430371,219.16348,8.0,219.16359,220.16876,6.057403,220.16891,222.17065,--
22,22,4,2,1,1,8.500000e-01,1.0,21.0,--,--,--,222.34918,7.0,222.8811,0.5319242,222.98143,2.7180758,225.70166,7.0,225.70177,226.70642,4.3572407,226.70656,227.70781,--
23,23,6,2,3,4,2.550000e+00,1.0,22.0,--,--,--,227.88727,2.0,228.4145,0.5272341,228.51485,4.4227657,232.93965,9.0,232.93977,233.94467,6.0574117,233.94482,237.94666,--
24,24,4,2,1,4,8.500000e-01,1.0,23.0,--,--,--,238.12842,7.0,238.44765,0.319237,238.54797,2.930763,241.4807,9.0,241.4808,242.48578,4.357367,242.48592,246.48767,--
25,25,2,1,2,3,2.550000e+00,1.0,24.0,--,--,--,246.49048,2.0,247.11403,0.6235541,247.21437,4.326446,251.5427,5.0,251.54282,252.54753,6.0570593,252.54767,255.54967,--
26,26,1,1,1,2,8.500000e-01,1.0,25.0,--,--,--,255.55125,7.0,255.98164,0.4303971,256.08203,2.819603,258.90366,7.0,258.90378,259.9098,4.3585234,259.9099,261.91168,--
27,27,6,2,3,3,2.550000e+00,1.0,26.0,--,--,--,262.0948,2.0,262.6144,0.5196162,262.71475,4.4303837,267.14697,8.0,267.1471,268.1517,6.056921,268.15186,271.15332,--
