TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,4,1.700000e+00,1.0,0.0,2.3999892e-06,23.226894,27.227335,27.409273,2.0,27.83134,0.4220688,27.93174,3.6779313,31.610727,6.0,31.610874,32.618107,5.2088356,32.61829,36.61929,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,36.80019,7.0,37.231224,0.4310353,37.33157,2.8189647,40.15205,3.0,40.152164,41.15745,4.3572636,41.157593,43.15912,--
3,3,2,1,2,2,8.500000e-01,1.0,2.0,--,--,--,43.164944,2.0,43.580914,0.4159698,43.681248,2.8340302,46.51823,5.0,46.51834,47.52404,4.3590946,47.52418,49.525463,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,49.70702,7.0,50.131187,0.4241677,50.23151,3.6758323,53.90828,4.0,53.908394,54.91348,5.206459,54.91362,57.915268,--
5,5,5,2,2,4,1.700000e+00,1.0,4.0,--,--,--,58.09329,2.0,58.514404,0.421113,58.614723,3.678887,62.29473,5.0,62.29485,63.29939,5.2060976,63.299526,67.301285,--
6,6,5,2,2,4,1.700000e+00,1.0,5.0,--,--,--,67.480545,7.0,68.11415,0.633608,68.21447,3.466392,71.68278,5.0,71.682884,72.68628,5.205737,72.686424,76.68828,--
7,7,1,1,1,2,8.500000e-01,1.0,6.0,--,--,--,76.690956,2.0,77.31381,0.6228576,77.41414,2.6271424,80.043045,4.0,80.04316,81.0494,4.3584456,81.04954,83.05137,--
8,8,1,1,1,2,8.500000e-01,1.0,7.0,--,--,--,83.052986,2.0,84.19791,1.1449225,84.29824,2.1050775,86.40591,4.0,86.40602,87.4114,4.3584156,87.411545,89.41329,--
9,9,4,2,1,1,8.500000e-01,1.0,8.0,--,--,--,89.62127,7.0,90.24732,0.6260527,90.34765,2.6239474,92.97298,9.0,92.97309,93.97843,4.357166,93.97858,94.9804,--
10,10,2,1,2,2,1.700000e+00,1.0,9.0,--,--,--,94.98313,2.0,95.41457,0.4314375,95.5149,3.6685624,99.18519,5.0,99.1853,100.1904,5.207264,100.19054,102.19201,--
11,11,1,1,1,2,1.700000e+00,1.0,10.0,--,--,--,102.19361,7.0,102.61485,0.4212486,102.715195,3.6787515,106.39525,8.0,106.39536,107.403404,5.2097964,107.403564,109.405396,--
12,12,4,2,1,1,1.700000e+00,1.0,11.0,--,--,--,109.59144,2.0,110.4311,0.8396629,110.53143,3.260337,113.79434,3.0,113.79446,114.79835,5.206908,114.798485,115.8013,--
13,13,6,2,3,3,1.700000e+00,1.0,12.0,--,--,--,115.984184,2.0,116.51434,0.5301645,116.614685,3.5698354,120.18631,7.0,120.18642,121.191414,5.2072344,121.19156,124.19297,--
14,14,1,1,1,2,2.550000e+00,1.0,13.0,--,--,--,124.19576,7.0,124.71486,0.5190988,124.81519,4.430901,129.24725,8.0,129.24738,130.25206,6.056294,130.2522,132.2544,--
15,15,1,1,1,3,8.500000e-01,1.0,14.0,--,--,--,132.25598,2.0,132.78082,0.5248451,132.88115,2.7251549,135.60814,1.0,135.60825,136.61292,4.3569403,136.61307,139.6143,--
16,16,3,1,3,4,1.700000e+00,1.0,15.0,--,--,--,139.61589,2.0,140.03229,0.416402,140.13263,3.683598,143.81749,6.0,143.8176,144.82423,5.2083507,144.82439,148.8258,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,148.82738,7.0,149.24782,0.4204406,149.34814,4.5295596,153.87932,1.0,153.87944,154.88411,6.0567245,154.88425,158.88634,--
18,18,6,2,3,3,2.550000e+00,1.0,17.0,--,--,--,159.06662,2.0,159.38045,0.3138243,159.48077,4.6361756,164.11873,8.0,164.11884,165.12344,6.0568275,165.12358,168.12534,--
19,19,4,2,1,1,8.500000e-01,1.0,18.0,--,--,--,168.30511,7.0,169.03069,0.7255778,169.13103,2.5244222,171.65741,8.0,171.65753,172.66258,4.357469,172.66272,173.66432,--
20,20,5,2,2,4,8.500000e-01,1.0,19.0,--,--,--,173.84114,7.0,174.56493,0.7237839,174.66525,2.526216,177.19333,5.0,177.19345,178.1984,4.357254,178.19853,182.19987,--
21,21,3,1,3,4,8.500000e-01,1.0,20.0,--,--,--,182.20262,2.0,182.73097,0.5283499,182.83131,2.7216501,185.55437,9.0,185.55447,186.55954,4.3569117,186.55968,190.56134,--
22,22,1,1,1,1,1.700000e+00,1.0,21.0,--,--,--,190.56294,2.0,191.29768,0.7347377,191.39803,3.3652623,194.7658,2.0,194.76591,195.7706,5.2076488,195.77074,196.77242,--
23,23,4,2,1,4,8.500000e-01,1.0,22.0,--,--,--,196.95355,7.0,197.48076,0.5272047,197.58107,2.7227952,200.30536,6.0,200.30547,201.31046,4.3569083,201.31061,205.31236,--
24,24,5,2,2,1,1.700000e+00,1.0,23.0,--,--,--,205.49031,2.0,206.11375,0.623448,206.21407,3.476552,209.69135,5.0,209.69147,210.69608,5.205771,210.69623,211.69766,--
25,25,3,1,3,4,8.500000e-01,1.0,24.0,--,--,--,211.7004,2.0,212.63034,0.9299442,212.73067,2.3200557,215.05334,9.0,215.05347,216.05856,4.358159,216.0587,220.0607,--
26,26,4,2,1,2,1.700000e+00,1.0,25.0,--,--,--,220.24098,7.0,220.76407,0.5230873,220.8644,3.5769126,224.44307,8.0,224.44318,225.44785,5.2068696,225.448,227.44925,--
