TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,1.700000e+00,1.0,0.0,2.3999892e-06,13.02538,17.025417,17.030415,2.0,18.07297,1.0425537,18.173365,3.0574462,21.232439,9.0,21.232584,22.239592,5.209176,22.239775,26.241476,--
2,2,6,2,3,3,2.550000e+00,1.0,1.0,--,--,--,26.423637,7.0,27.056232,0.6325943,27.15656,4.3174057,31.475565,1.0,31.47568,32.480087,6.05645,32.48023,35.482437,--
3,3,6,2,3,3,2.550000e+00,1.0,2.0,--,--,--,35.660656,2.0,36.089783,0.429127,36.19015,4.520873,40.712433,6.0,40.712547,41.716583,6.0559297,41.71673,44.718536,--
4,4,6,2,3,2,8.500000e-01,1.0,3.0,--,--,--,44.895664,7.0,45.522545,0.6268818,45.622864,2.6231182,48.247417,1.0,48.24753,49.25244,4.35678,49.252586,51.25596,--
5,5,3,1,3,4,2.550000e+00,1.0,4.0,--,--,--,51.259666,2.0,51.789852,0.5301859,51.890175,4.419814,56.31163,9.0,56.311745,57.315315,6.055649,57.315464,61.31746,--
6,6,6,2,3,2,2.550000e+00,1.0,5.0,--,--,--,61.499928,7.0,62.122494,0.6225638,62.222824,4.327436,66.55245,4.0,66.55257,67.55759,6.0576563,67.557724,69.55938,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,69.73477,2.0,70.156876,0.4221085,70.25728,3.6778915,73.9372,6.0,73.93732,74.9416,5.2068224,74.941734,77.94348,--
8,8,2,1,2,3,2.550000e+00,1.0,7.0,--,--,--,77.946594,7.0,78.47289,0.5262973,78.57323,4.4237027,82.99845,5.0,82.998566,84.00378,6.057187,84.00392,87.00546,--
9,9,1,1,1,2,1.700000e+00,1.0,8.0,--,--,--,87.00706,2.0,87.42279,0.4157307,87.52312,3.6842692,91.21021,4.0,91.21033,92.21664,5.209577,92.21678,94.21852,--
10,10,4,2,1,1,2.550000e+00,1.0,9.0,--,--,--,94.40105,2.0,94.82351,0.4224663,94.92386,4.5275335,99.45349,3.0,99.453606,100.458755,6.05771,100.4589,101.460335,--
11,11,5,2,2,3,1.700000e+00,1.0,10.0,--,--,--,101.63787,2.0,102.15629,0.518411,102.25662,3.581589,105.84048,5.0,105.84059,106.84527,5.207392,106.84541,109.84661,--
12,12,1,1,1,1,8.500000e-01,1.0,11.0,--,--,--,109.84935,7.0,110.573685,0.7243354,110.67401,2.5256646,113.20137,9.0,113.201485,114.20643,4.3570786,114.20657,115.20849,--
13,13,6,2,3,3,1.700000e+00,1.0,12.0,--,--,--,115.38498,7.0,115.90643,0.521452,116.00677,3.578548,119.5866,4.0,119.586716,120.59163,5.2066483,120.591774,123.59351,--
14,14,1,1,1,1,8.500000e-01,1.0,13.0,--,--,--,123.59638,2.0,124.12291,0.5265234,124.223236,2.7234766,126.9495,1.0,126.949615,127.9546,4.3582115,127.95474,128.9565,--
15,15,4,2,1,4,8.500000e-01,1.0,14.0,--,--,--,129.13664,7.0,129.75787,0.6212266,129.85822,2.6287735,132.48758,6.0,132.4877,133.49138,4.354735,133.49153,137.49348,--
16,16,1,1,1,1,2.550000e+00,1.0,15.0,--,--,--,137.49626,7.0,137.92293,0.426666,138.02325,4.523334,142.54828,9.0,142.54839,143.55261,6.0563555,143.55276,144.55449,--
17,17,6,2,3,4,2.550000e+00,1.0,16.0,--,--,--,144.73102,2.0,145.2563,0.5252722,145.35663,4.424728,149.7825,8.0,149.78261,150.79567,6.06464,150.7958,154.79726,--
18,18,4,2,1,3,8.500000e-01,1.0,17.0,--,--,--,154.97406,7.0,155.50664,0.532577,155.60696,2.717423,158.3265,8.0,158.32663,159.33125,4.357195,159.33139,162.3325,--
19,19,4,2,1,1,2.550000e+00,1.0,18.0,--,--,--,162.50975,2.0,162.93985,0.4301036,163.04019,4.5198965,167.56169,4.0,167.56181,168.5655,6.055758,168.56566,169.5675,--
20,20,4,2,1,2,1.700000e+00,1.0,19.0,--,--,--,169.74255,2.0,170.27309,0.5305348,170.37343,3.5694652,173.94421,2.0,173.94434,174.94978,5.2072206,174.94992,176.95137,--
21,21,2,1,2,2,1.700000e+00,1.0,20.0,--,--,--,176.95413,7.0,177.47348,0.519339,177.57387,3.580661,181.15665,5.0,181.15675,182.16145,5.2073073,182.16159,184.16344,--
22,22,1,1,1,3,8.500000e-01,1.0,21.0,--,--,--,184.16504,2.0,184.99231,0.8272605,185.09264,2.4227395,187.51703,1.0,187.51714,188.52164,4.356588,188.52177,191.52351,--
23,23,2,1,2,1,2.550000e+00,1.0,22.0,--,--,--,191.52522,2.0,192.0563,0.5310839,192.15663,4.418916,196.57652,5.0,196.57663,197.58168,6.0564604,197.58183,198.58319,--
24,24,4,2,1,1,1.700000e+00,1.0,23.0,--,--,--,198.76398,7.0,199.2896,0.5256069,199.38992,3.574393,202.96654,9.0,202.96666,203.97137,5.207392,203.97153,204.97354,--
25,25,4,2,1,3,1.700000e+00,1.0,24.0,--,--,--,205.1502,2.0,205.77234,0.6221376,205.87268,3.4778624,209.35155,2.0,209.35167,210.35533,5.2051306,210.35548,213.35753,--
26,26,6,2,3,4,1.700000e+00,1.0,25.0,--,--,--,213.53389,2.0,213.95634,0.4224591,214.05667,3.677541,217.73653,7.0,217.73665,218.74174,5.2078605,218.7419,222.74355,--
27,27,3,1,3,4,2.550000e+00,1.0,26.0,--,--,--,222.74629,7.0,223.27284,0.5265546,223.37317,4.423445,227.79854,3.0,227.79865,228.80232,6.056042,228.80247,232.80455,--
28,28,6,2,3,3,8.500000e-01,1.0,27.0,--,--,--,232.9781,2.0,233.40631,0.4281984,233.50664,2.8218017,236.32956,6.0,236.32968,237.33366,4.355554,237.3338,240.33522,--
29,29,1,1,1,2,2.550000e+00,1.0,28.0,--,--,--,240.33794,7.0,240.97264,0.6347064,241.07297,4.315294,245.39044,7.0,245.39056,246.3957,6.057779,246.39586,248.39754,--
30,30,3,1,3,4,1.700000e+00,1.0,29.0,--,--,--,248.39919,2.0,249.12357,0.7243775,249.22389,3.3756225,252.60057,9.0,252.60068,253.60579,5.2066083,253.60594,257.6074,--
31,31,1,1,1,1,1.700000e+00,1.0,30.0,--,--,--,257.60898,2.0,258.23898,0.6300121,258.33932,3.4699879,261.8102,1.0,261.81033,262.81488,5.2059145,262.81503,263.81656,--
32,32,2,1,2,3,2.550000e+00,1.0,31.0,--,--,--,263.81815,2.0,264.55618,0.738054,264.65652,4.211946,268.86957,5.0,268.8697,269.87833,6.060203,269.87848,272.88055,--
33,33,1,1,1,3,2.550000e+00,1.0,32.0,--,--,--,272.8821,7.0,273.30627,0.4241521,273.4066,4.525848,277.93466,8.0,277.93475,278.93976,6.057651,278.9399,281.94156,--
34,34,3,1,3,4,8.500000e-01,1.0,33.0,--,--,--,281.94318,2.0,282.4728,0.5296422,282.57315,2.720358,285.29526,7.0,285.29538,286.29996,4.3567796,286.3001,290.30258,--
35,35,1,1,1,1,1.700000e+00,1.0,34.0,--,--,--,290.30417,2.0,290.9392,0.6350252,291.03958,3.4649749,294.5056,4.0,294.50574,295.51068,5.206498,295.51083,296.51224,--
36,36,3,1,3,2,2.550000e+00,1.0,35.0,--,--,--,296.51385,7.0,297.34036,0.8265093,297.44067,4.123491,301.5655,2.0,301.56558,302.57068,6.0568466,302.57083,304.5741,--
37,37,2,1,2,2,8.500000e-01,1.0,36.0,--,--,--,304.57568,2.0,305.2056,0.629932,305.30594,2.620068,307.9274,5.0,307.9275,308.9322,4.356533,308.93234,310.9336,--
38,38,1,1,1,2,8.500000e-01,1.0,37.0,--,--,--,310.93518,7.0,311.67294,0.7377776,311.77325,2.5122223,314.28748,7.0,314.2876,315.2919,4.3567357,315.29205,317.294,--
39,39,4,2,1,1,8.500000e-01,1.0,38.0,--,--,--,317.47284,7.0,318.10565,0.6327946,318.206,2.6172054,320.82465,6.0,320.82477,321.8307,4.3578467,321.83084,322.83224,--
40,40,3,1,3,1,2.550000e+00,1.0,39.0,--,--,--,322.8349,2.0,323.57315,0.738249,323.67355,4.211751,327.8876,6.0,327.88773,328.89282,6.0579357,328.89297,329.89658,--
41,41,4,2,1,1,1.700000e+00,1.0,40.0,--,--,--,330.07907,7.0,330.80594,0.7268588,330.90625,3.3731413,334.28134,6.0,334.28146,335.2867,5.207643,335.28687,336.2888,--
42,42,4,2,1,2,1.700000e+00,1.0,41.0,--,--,--,336.46832,7.0,337.09003,0.621687,337.19037,3.478313,340.67072,9.0,340.67084,341.67474,5.206398,341.67487,343.6766,--
43,43,4,2,1,1,8.500000e-01,1.0,42.0,--,--,--,343.85583,2.0,344.2725,0.41665,344.37283,2.83335,347.2087,1.0,347.2088,348.2138,4.357969,348.21396,349.21567,--
44,44,1,1,1,2,8.500000e-01,1.0,43.0,--,--,--,349.21835,7.0,350.05627,0.8379009,350.15662,2.4120991,352.5716,7.0,352.57172,353.57538,4.357008,353.57553,355.57672,--
45,45,6,2,3,2,2.550000e+00,1.0,44.0,--,--,--,355.7528,7.0,356.173,0.4201874,356.2734,4.529813,360.80573,3.0,360.80585,361.8107,6.0578966,361.81085,363.8123,--
46,46,3,1,3,4,2.550000e+00,1.0,45.0,--,--,--,363.81497,2.0,364.3392,0.5242335,364.43954,4.4257665,368.8673,8.0,368.86743,369.87173,6.0567417,369.87186,373.87363,--
47,47,5,2,2,4,1.700000e+00,1.0,46.0,--,--,--,374.0498,7.0,374.57275,0.5229522,374.6731,3.5770478,378.252,5.0,378.25214,379.2567,5.206905,379.25687,383.2586,--
48,48,6,2,3,1,8.500000e-01,1.0,47.0,--,--,--,383.43402,2.0,384.05545,0.6214345,384.1558,2.6285655,386.78662,7.0,386.78674,387.79175,4.35772,387.79187,388.7936,--
49,49,3,1,3,4,8.500000e-01,1.0,48.0,--,--,--,388.79636,7.0,389.32275,0.5264028,389.4231,2.7235973,392.14853,4.0,392.14862,393.15375,4.357396,393.1539,397.1557,--
50,50,5,2,2,4,8.500000e-01,1.0,49.0,--,--,--,397.33023,2.0,397.75632,0.4260963,397.8567,2.8239038,400.68277,5.0,400.68286,401.68872,4.3585067,401.68887,405.6906,--
51,51,5,2,2,1,1.700000e+00,1.0,50.0,--,--,--,405.86435,7.0,406.90604,1.0417118,407.00638,3.058288,410.06662,5.0,410.06674,411.0714,5.207061,411.07153,412.07364,--
52,52,3,1,3,2,8.500000e-01,1.0,51.0,--,--,--,412.07648,2.0,412.80615,0.7296763,412.90646,2.5203238,415.42828,8.0,415.42838,416.43375,4.3572903,416.4339,418.43625,--
53,53,3,1,3,1,8.500000e-01,1.0,52.0,--,--,--,418.43787,7.0,418.85593,0.4180785,418.95627,2.8319216,421.7896,2.0,421.78973,422.7932,4.3553653,422.79337,423.79465,--
54,54,5,2,2,4,1.700000e+00,1.0,53.0,--,--,--,423.97183,2.0,424.3891,0.4172523,424.48944,3.6827476,428.1738,5.0,428.17392,429.17975,5.2079124,429.1799,433.18167,437.1834
