TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,4,2.550000e+00,1.0,0.0,2.2999884e-06,97.89152,101.89133,102.07581,2.0,102.49502,0.419207,102.59541,4.530793,107.12822,9.0,107.12837,108.13954,6.063735,108.139725,112.141235,--
2,2,1,1,1,3,8.500000e-01,1.0,1.0,--,--,--,112.14766,7.0,112.461334,0.3136713,112.561676,2.9363286,115.50033,9.0,115.50044,116.50644,4.358776,116.50658,119.508354,--
3,3,4,2,1,1,1.700000e+00,1.0,2.0,--,--,--,119.68774,2.0,120.21189,0.5241603,120.31222,3.5758398,123.89021,4.0,123.89033,124.89557,5.207834,124.89571,125.89713,--
4,4,4,2,1,1,2.550000e+00,1.0,3.0,--,--,--,126.075584,7.0,126.495285,0.4197,126.59563,4.5303,131.12808,6.0,131.12819,132.13232,6.056738,132.13248,133.1342,--
5,5,4,2,1,1,8.500000e-01,1.0,4.0,--,--,--,133.31508,2.0,133.74538,0.4302929,133.8457,2.8197072,136.66649,3.0,136.6666,137.67146,4.3563843,137.6716,138.67332,--
6,6,1,1,1,2,8.500000e-01,1.0,5.0,--,--,--,138.67609,7.0,139.19504,0.51895,139.29538,2.73105,142.02933,6.0,142.02943,143.0341,4.358014,143.03426,145.03548,--
7,7,1,1,1,3,2.550000e+00,1.0,6.0,--,--,--,145.03708,2.0,145.46222,0.4251465,145.56262,4.5248537,150.0905,2.0,150.0906,151.09552,6.058448,151.09567,154.09692,--
8,8,6,2,3,3,2.550000e+00,1.0,7.0,--,--,--,154.27979,7.0,154.81195,0.5321615,154.91237,4.4178386,159.33125,3.0,159.33138,160.33647,6.056673,160.33661,163.33833,--
9,9,6,2,3,3,8.500000e-01,1.0,8.0,--,--,--,163.52199,2.0,163.94525,0.4232654,164.04567,2.8267345,166.87434,7.0,166.87447,167.87938,4.357396,167.87953,170.88098,--
10,10,3,1,3,4,8.500000e-01,1.0,9.0,--,--,--,170.88376,7.0,171.19716,0.3134049,171.29753,2.9365952,174.23535,1.0,174.23547,175.24048,4.356717,175.24062,179.24298,--
11,11,3,1,3,1,2.550000e+00,1.0,10.0,--,--,--,179.24461,2.0,179.67885,0.4342236,179.77924,4.5157766,184.29639,8.0,184.2965,185.30219,6.0575647,185.30234,186.30377,--
12,12,4,2,1,1,1.700000e+00,1.0,11.0,--,--,--,186.48595,7.0,187.11136,0.6254124,187.2117,3.4745877,190.68802,8.0,190.68813,191.69255,5.2066064,191.6927,192.69437,--
13,13,1,1,1,1,8.500000e-01,1.0,12.0,--,--,--,192.69707,2.0,193.22876,0.5316905,193.32912,2.7183094,196.05042,4.0,196.05054,197.05447,4.3574004,197.05461,198.05637,--
14,14,2,1,2,3,2.550000e+00,1.0,13.0,--,--,--,198.058,7.0,198.79523,0.7372199,198.89555,4.21278,203.10939,5.0,203.10951,204.11552,6.057513,204.11566,207.11737,--
15,15,3,1,3,4,2.550000e+00,1.0,14.0,--,--,--,207.11902,2.0,207.54526,0.4262386,207.64557,4.5237613,212.17075,8.0,212.17085,213.17549,6.0564704,213.17563,217.17694,--
16,16,5,2,2,3,1.700000e+00,1.0,15.0,--,--,--,217.36086,7.0,217.67805,0.31721,217.77838,3.78279,221.56238,5.0,221.5625,222.5675,5.20665,222.56764,225.56938,--
17,17,2,1,2,1,2.550000e+00,1.0,16.0,--,--,--,225.57213,2.0,226.19463,0.622501,226.29495,4.327499,230.62413,5.0,230.62424,231.62813,6.056004,231.62828,232.6295,--
18,18,2,1,2,2,1.700000e+00,1.0,17.0,--,--,--,232.63112,7.0,233.362,0.7308815,233.46234,3.3691185,236.8341,5.0,236.83423,237.83951,5.2083955,237.83966,239.84154,--
19,19,4,2,1,3,1.700000e+00,1.0,18.0,--,--,--,240.03302,2.0,240.6614,0.6283901,240.76175,3.4716098,244.23502,1.0,244.23514,245.24051,5.207485,245.24065,248.24298,--
