TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,2.550000e+00,1.0,0.0,2.500019e-06,11.037827,15.038205,15.043309,7.0,15.974446,0.9311376,16.074867,4.0188622,20.095278,8.0,20.095423,21.102386,6.0590777,21.102575,22.10423,--
2,2,6,2,3,4,1.700000e+00,1.0,1.0,--,--,--,22.278067,7.0,23.207754,0.929687,23.308088,3.170313,26.480255,3.0,26.480373,27.48737,5.2093034,27.487516,31.489262,--
3,3,6,2,3,3,1.700000e+00,1.0,2.0,--,--,--,31.658546,2.0,32.092064,0.4335167,32.192394,3.6664834,35.86009,9.0,35.860207,36.864227,5.2056794,36.864372,39.866135,--
4,4,6,2,3,2,2.550000e+00,1.0,3.0,--,--,--,40.036564,7.0,40.558746,0.5221817,40.65908,4.4278183,45.089214,4.0,45.089336,46.09432,6.0577526,46.094463,48.095882,--
5,5,4,2,1,3,2.550000e+00,1.0,4.0,--,--,--,48.264084,7.0,48.6918,0.4277156,48.792137,4.5222845,53.315887,8.0,53.316006,54.321304,6.057224,54.321453,57.323185,--
6,6,5,2,2,1,2.550000e+00,1.0,5.0,--,--,--,57.492302,2.0,57.90957,0.4172665,58.00989,4.5327334,62.544044,5.0,62.544163,63.550312,6.0580106,63.55046,64.55185,--
7,7,2,1,2,3,2.550000e+00,1.0,6.0,--,--,--,64.555565,2.0,65.07504,0.5194786,65.175385,4.4305215,69.60811,5.0,69.60823,70.61885,6.063286,70.618996,73.62117,--
8,8,1,1,1,2,8.500000e-01,1.0,7.0,--,--,--,73.6228,2.0,74.041595,0.4187988,74.14193,2.8312013,76.97559,3.0,76.97571,77.98025,4.3574505,77.9804,79.983154,--
9,9,2,1,2,2,8.500000e-01,1.0,8.0,--,--,--,79.98474,2.0,80.70921,0.7244752,80.80954,2.5255249,83.336754,5.0,83.336876,84.34146,4.356718,84.341606,86.34321,--
10,10,2,1,2,1,2.550000e+00,1.0,9.0,--,--,--,86.34482,7.0,86.875244,0.5304267,86.97563,4.4195733,91.397125,5.0,91.39724,92.40092,6.056099,92.40106,93.40326,--
11,11,4,2,1,3,1.700000e+00,1.0,10.0,--,--,--,93.57152,2.0,94.19302,0.621506,94.29335,3.478494,97.77416,3.0,97.77428,98.785225,5.213706,98.78537,101.78712,--
12,12,6,2,3,3,1.700000e+00,1.0,11.0,--,--,--,101.95312,7.0,102.37516,0.4220421,102.47548,3.677958,106.15494,3.0,106.15505,107.159706,5.206591,107.15985,110.1611,--
13,13,3,1,3,2,1.700000e+00,1.0,12.0,--,--,--,110.163895,7.0,110.59191,0.4280161,110.692245,3.671984,114.366234,3.0,114.36635,115.37121,5.207314,115.37135,117.37301,--
14,14,6,2,3,1,2.550000e+00,1.0,13.0,--,--,--,117.5426,2.0,117.958595,0.4159949,118.058914,4.534005,122.59477,7.0,122.59489,123.601074,6.0584755,123.60122,124.60264,--
15,15,1,1,1,2,2.550000e+00,1.0,14.0,--,--,--,124.60546,7.0,125.2266,0.6211451,125.326935,4.328855,129.65706,9.0,129.65717,130.66217,6.0567155,130.66232,132.66402,--
16,16,3,1,3,4,8.500000e-01,1.0,15.0,--,--,--,132.66563,2.0,133.39156,0.7259125,133.49191,2.5240874,136.01851,7.0,136.01863,137.02318,4.357547,137.02333,141.02475,--
17,17,3,1,3,1,2.550000e+00,1.0,16.0,--,--,--,141.02634,2.0,141.7584,0.7320682,141.8588,4.2179317,146.0782,6.0,146.07832,147.08316,6.056821,147.0833,148.08475,--
