TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,3,2.550000e+00,1.0,0.0,2.0899985e-05,55.44548,59.444885,59.620056,2.0,60.34691,0.7268529,60.44732,4.223147,64.67301,5.0,64.673164,65.68513,6.065072,65.685326,68.68668,--
2,2,1,1,1,2,8.500000e-01,1.0,1.0,--,--,--,68.69377,7.0,69.53099,0.8372243,69.631386,2.4127758,72.04548,6.0,72.04559,73.05209,4.358325,73.05225,75.05496,--
3,3,3,1,3,3,1.700000e+00,1.0,2.0,--,--,--,75.05649,7.0,75.47958,0.4230996,75.57994,3.6769004,79.25841,4.0,79.25852,80.265076,5.208589,80.265236,83.26668,--
4,4,4,2,1,2,1.700000e+00,1.0,3.0,--,--,--,83.4411,2.0,83.86304,0.4219357,83.96337,3.6780643,87.64358,2.0,87.64369,88.64897,5.20787,88.64912,90.65055,--
5,5,1,1,1,1,1.700000e+00,1.0,4.0,--,--,--,90.65331,7.0,91.27882,0.6254986,91.379135,3.4745014,94.85484,7.0,94.85496,95.86111,5.207791,95.861244,96.86258,--
6,6,4,2,1,3,2.550000e+00,1.0,5.0,--,--,--,97.030754,2.0,97.5627,0.5319474,97.66306,4.4180527,102.08393,3.0,102.08405,103.08906,6.058304,103.0892,106.09194,--
7,7,6,2,3,4,1.700000e+00,1.0,6.0,--,--,--,106.25925,7.0,106.77932,0.5200731,106.87966,3.579927,110.46119,4.0,110.4613,111.466,5.206757,111.46615,115.46891,--
8,8,4,2,1,4,2.550000e+00,1.0,7.0,--,--,--,115.63566,7.0,116.262,0.6263402,116.36233,4.32366,120.68692,6.0,120.687035,121.69306,6.057403,121.69321,125.69495,--
9,9,2,1,2,1,2.550000e+00,1.0,8.0,--,--,--,125.69774,2.0,126.628716,0.9309792,126.72907,4.019021,130.75041,5.0,130.75053,131.75508,6.0573363,131.75522,132.7571,--
10,10,2,1,2,2,2.550000e+00,1.0,9.0,--,--,--,132.75868,7.0,133.69543,0.9367575,133.79579,4.0132427,137.81091,5.0,137.81102,138.815,6.056323,138.81516,140.818,--
11,11,5,2,2,1,8.500000e-01,1.0,10.0,--,--,--,140.98651,2.0,141.61191,0.6253921,141.71223,2.6246078,144.33891,5.0,144.33904,145.34299,4.3564844,145.34314,146.34499,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,146.34776,7.0,146.8794,0.5316314,146.97977,2.7183685,149.69955,6.0,149.69968,150.70438,4.356612,150.70454,153.70586,--
13,13,6,2,3,3,2.550000e+00,1.0,12.0,--,--,--,153.87238,7.0,154.4974,0.6250347,154.59775,4.3249655,158.92383,1.0,158.92395,159.9316,6.059215,159.93176,162.93289,--
14,14,6,2,3,1,8.500000e-01,1.0,13.0,--,--,--,163.09872,2.0,163.52957,0.4308482,163.62994,2.8191519,166.451,6.0,166.45113,167.45496,4.356229,167.4551,168.45784,--
15,15,5,2,2,1,2.550000e+00,1.0,14.0,--,--,--,168.62712,2.0,169.46292,0.835799,169.56332,4.114201,173.67984,5.0,173.67995,174.68492,6.057795,174.68507,175.68651,--
16,16,2,1,2,3,8.500000e-01,1.0,15.0,--,--,--,175.68929,7.0,176.52914,0.839865,176.6295,2.410135,179.04198,5.0,179.04208,180.04578,4.3564944,180.04593,183.04782,--
17,17,3,1,3,2,1.700000e+00,1.0,16.0,--,--,--,183.04941,2.0,183.98116,0.9317371,184.08153,3.168263,187.25182,7.0,187.25192,188.25691,5.207503,188.25708,190.2588,--
18,18,3,1,3,1,2.550000e+00,1.0,17.0,--,--,--,190.2604,7.0,190.7795,0.5190938,190.8798,4.4309063,195.31169,3.0,195.31181,196.31674,6.0563316,196.31688,197.31786,--
19,19,3,1,3,1,8.500000e-01,1.0,18.0,--,--,--,197.31943,2.0,197.94499,0.6255749,198.04533,2.6244252,200.6708,7.0,200.67093,201.67455,4.3551173,201.67468,202.67686,--
20,20,6,2,3,1,2.550000e+00,1.0,19.0,--,--,--,202.84608,7.0,203.6792,0.8331077,203.77953,4.1168923,207.89789,1.0,207.89801,208.9019,6.0558114,208.90204,209.90346,--
21,21,6,2,3,3,1.700000e+00,1.0,20.0,--,--,--,210.07158,2.0,210.49567,0.4240809,210.59601,3.675919,214.2739,6.0,214.27402,215.2809,5.209311,215.28104,218.28276,--
22,22,3,1,3,3,8.500000e-01,1.0,21.0,--,--,--,218.28549,2.0,218.91167,0.6261682,219.012,2.6238317,221.63655,8.0,221.63666,222.64204,4.356539,222.64218,225.64479,--
23,23,1,1,1,2,2.550000e+00,1.0,22.0,--,--,--,225.64638,7.0,226.27829,0.631905,226.37863,4.318095,230.69942,7.0,230.69952,231.70555,6.0591784,231.7057,233.7068,--
24,24,3,1,3,4,8.500000e-01,1.0,23.0,--,--,--,233.70837,2.0,234.64487,0.9364852,234.7452,2.3135147,237.06073,8.0,237.06085,238.06583,4.3574557,238.066,242.06738,--
25,25,3,1,3,4,8.500000e-01,1.0,24.0,--,--,--,242.06903,2.0,242.796,0.7269812,242.89636,2.5230188,245.42212,7.0,245.42223,246.4265,4.357466,246.42665,250.42773,--
26,26,4,2,1,3,2.550000e+00,1.0,25.0,--,--,--,250.59804,7.0,251.2282,0.6301486,251.32852,4.3198514,255.64883,8.0,255.64896,256.65366,6.055626,256.6538,259.6557,--
27,27,4,2,1,4,8.500000e-01,1.0,26.0,--,--,--,259.82584,7.0,260.76154,0.935695,260.86188,2.314305,263.17868,6.0,263.17877,264.18277,4.356946,264.18292,268.18417,--
28,28,4,2,1,1,8.500000e-01,1.0,27.0,--,--,--,268.3503,2.0,269.07895,0.7286323,269.17926,2.5213678,271.7027,3.0,271.70282,272.7064,4.3560996,272.70654,273.70868,--
29,29,6,2,3,4,8.500000e-01,1.0,28.0,--,--,--,273.8766,7.0,274.6121,0.7354879,274.7124,2.514512,277.22964,1.0,277.22977,278.23444,4.357845,278.2346,282.23608,--
30,30,6,2,3,2,2.550000e+00,1.0,29.0,--,--,--,282.40408,7.0,282.92908,0.5250017,283.02942,4.4249983,287.4563,2.0,287.45642,288.4609,6.0568137,288.46103,290.46252,--
31,31,1,1,1,3,2.550000e+00,1.0,30.0,--,--,--,290.46527,2.0,290.99542,0.5301533,291.09576,4.4198465,295.51758,4.0,295.5177,296.5223,6.0570283,296.52246,299.52466,--
32,32,2,1,2,3,2.550000e+00,1.0,31.0,--,--,--,299.52628,2.0,300.04694,0.5206649,300.14728,4.429335,304.5799,5.0,304.58,305.58624,6.05997,305.5864,308.58783,--
33,33,5,2,2,3,1.700000e+00,1.0,32.0,--,--,--,308.75928,7.0,310.11237,1.3530979,310.2127,2.746902,312.9612,5.0,312.96133,313.96573,5.206465,313.96588,316.9678,--
34,34,4,2,1,1,1.700000e+00,1.0,33.0,--,--,--,317.136,2.0,318.179,1.0429742,318.27933,3.057026,321.3386,4.0,321.3387,322.34372,5.2077217,322.34387,323.3456,--
35,35,2,1,2,2,8.500000e-01,1.0,34.0,--,--,--,323.34836,2.0,324.49567,1.147302,324.596,2.102698,326.70157,5.0,326.7017,327.70703,4.358676,327.70718,329.70856,--
36,36,1,1,1,3,8.500000e-01,1.0,35.0,--,--,--,329.7102,7.0,330.34494,0.6347327,330.4453,2.6152673,333.06244,7.0,333.06256,334.06677,4.356565,334.06693,337.0683,--
37,37,3,1,3,4,1.700000e+00,1.0,36.0,--,--,--,337.06992,2.0,337.79535,0.725445,337.8957,3.374555,341.27255,8.0,341.27267,342.27728,5.2073874,342.27747,346.27954,--
38,38,3,1,3,2,1.700000e+00,1.0,37.0,--,--,--,346.2811,7.0,346.8123,0.5311626,346.9126,3.5688374,350.48343,3.0,350.48355,351.48758,5.2064767,351.48773,353.48914,--
39,39,4,2,1,1,1.700000e+00,1.0,38.0,--,--,--,353.6604,2.0,354.39526,0.7348572,354.4956,3.3651428,357.86258,1.0,357.86267,358.868,5.2076144,358.86816,359.86954,--
40,40,1,1,1,2,8.500000e-01,1.0,39.0,--,--,--,359.87222,7.0,360.59604,0.7238089,360.69638,2.526191,363.22556,7.0,363.22568,364.23065,4.35843,364.2308,366.2322,--
41,41,1,1,1,4,8.500000e-01,1.0,40.0,--,--,--,366.2338,2.0,367.27878,1.0449932,367.37918,2.2050068,369.58636,1.0,369.5865,370.59073,4.3569427,370.5909,374.59317,--
42,42,4,2,1,4,1.700000e+00,1.0,41.0,--,--,--,374.7633,2.0,375.29562,0.5323308,375.39606,3.5676692,378.96643,4.0,378.96655,379.97092,5.2076297,379.97107,383.9725,--
43,43,5,2,2,3,1.700000e+00,1.0,42.0,--,--,--,384.13818,7.0,384.66193,0.5237552,384.76233,3.5762448,388.34152,5.0,388.34164,389.34628,5.2081017,389.34644,392.34848,--
44,44,3,1,3,4,2.550000e+00,1.0,43.0,--,--,--,392.35132,7.0,393.59427,1.2429534,393.6946,3.7070465,397.40344,2.0,397.40353,398.4086,6.057291,398.40875,402.4125,--
45,45,4,2,1,1,8.500000e-01,1.0,44.0,--,--,--,402.5812,2.0,403.11212,0.5309401,403.21246,2.71906,405.93353,2.0,405.93365,406.93823,4.357054,406.9384,407.9405,--
46,46,6,2,3,3,1.700000e+00,1.0,45.0,--,--,--,408.10532,2.0,408.82864,0.7233205,408.929,3.3766794,412.3074,7.0,412.30753,413.31256,5.2072415,413.3127,416.31406,--
47,47,6,2,3,2,2.550000e+00,1.0,46.0,--,--,--,416.48013,7.0,416.896,0.4158784,416.99634,4.5341215,421.53345,1.0,421.53357,422.53955,6.059434,422.5397,424.5411,--
48,48,1,1,1,1,2.550000e+00,1.0,47.0,--,--,--,424.54385,2.0,424.96185,0.4180102,425.0622,4.5319896,429.59634,1.0,429.59647,430.60153,6.057692,430.60168,431.6036,--
49,49,1,1,1,2,2.550000e+00,1.0,48.0,--,--,--,431.60526,7.0,432.1285,0.523275,432.22885,4.426725,436.65756,7.0,436.65765,437.66357,6.058322,437.66373,439.66653,--
50,50,1,1,1,2,1.700000e+00,1.0,49.0,--,--,--,439.66812,2.0,440.39523,0.7271063,440.49557,3.3728938,443.87045,4.0,443.87057,444.8747,5.2065606,444.87485,446.87653,--
51,51,6,2,3,1,1.700000e+00,1.0,50.0,--,--,--,447.04477,7.0,447.77826,0.7334981,447.8786,3.3665018,451.2474,3.0,451.24753,452.25217,5.207406,452.25232,453.25446,--
52,52,3,1,3,4,1.700000e+00,1.0,51.0,--,--,--,453.25717,2.0,454.09485,0.8376821,454.1952,3.262318,457.45923,6.0,457.45935,458.4634,5.2062387,458.46356,462.4654,--
53,53,4,2,1,3,1.700000e+00,1.0,52.0,--,--,--,462.63345,7.0,463.2608,0.6273629,463.36115,3.4726372,466.8354,6.0,466.8355,467.84048,5.2070565,467.84064,470.84198,--
54,54,6,2,3,4,8.500000e-01,1.0,53.0,--,--,--,471.0066,2.0,471.42825,0.4216442,471.52863,2.8283558,474.35938,7.0,474.3595,475.3642,4.357603,475.3644,479.3665,483.36823
