TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,3,2.550000e+00,1.0,0.0,2.4000183e-06,58.61797,62.618217,62.79201,2.0,63.72708,0.9350718,63.827473,4.0149283,67.84371,7.0,67.84386,68.85134,6.059328,68.85153,71.85315,--
2,2,3,1,3,4,8.500000e-01,1.0,1.0,--,--,--,71.85945,2.0,73.11019,1.2507402,73.21053,1.9992598,75.2112,7.0,75.21132,76.2153,4.355847,76.21544,80.21819,--
3,3,4,2,1,3,2.550000e+00,1.0,2.0,--,--,--,80.38801,7.0,81.83007,1.4420596,81.930405,3.5079403,85.43983,8.0,85.43994,86.446335,6.058325,86.44648,89.448296,--
4,4,5,2,2,3,2.550000e+00,1.0,3.0,--,--,--,89.61682,7.0,90.44449,0.8276695,90.544846,4.1223307,94.66917,5.0,94.66929,95.675125,6.058301,95.67526,98.67708,--
5,5,6,2,3,1,2.550000e+00,1.0,4.0,--,--,--,98.84352,7.0,99.57805,0.7345286,99.678375,4.2154713,103.896194,2.0,103.89631,104.90211,6.0585895,104.90227,105.90425,--
6,6,3,1,3,3,1.700000e+00,1.0,5.0,--,--,--,105.90709,2.0,107.04431,1.1372176,107.144646,2.9627824,110.11017,8.0,110.11028,111.11467,5.2075763,111.11481,114.11615,--
7,7,4,2,1,3,2.550000e+00,1.0,6.0,--,--,--,114.28533,2.0,114.81113,0.525792,114.91148,4.424208,119.33812,1.0,119.338234,120.34292,6.0575805,120.343056,123.34512,--
8,8,1,1,1,2,8.500000e-01,1.0,7.0,--,--,--,123.34788,2.0,123.7775,0.429618,123.87783,2.820382,126.69952,1.0,126.69963,127.70322,4.3553357,127.703354,129.70502,--
9,9,2,1,2,3,2.550000e+00,1.0,8.0,--,--,--,129.70659,7.0,130.64342,0.9368245,130.74374,4.0131755,134.7592,5.0,134.75932,135.76521,6.0586233,135.76537,138.76697,--
10,10,6,2,3,4,8.500000e-01,1.0,9.0,--,--,--,138.93295,7.0,139.36115,0.4281883,139.46149,2.8218117,142.28503,2.0,142.28514,143.28986,4.356892,143.29,147.2941,--
11,11,3,1,3,1,8.500000e-01,1.0,10.0,--,--,--,147.29681,2.0,147.92674,0.6299295,148.02707,2.6200705,150.64908,9.0,150.64919,151.6542,4.357396,151.65434,152.65776,--
12,12,6,2,3,3,1.700000e+00,1.0,11.0,--,--,--,152.82288,2.0,153.34415,0.5212724,153.4445,3.5787275,157.0251,8.0,157.02522,158.0292,5.2063313,158.02936,161.03107,--
13,13,1,1,1,2,1.700000e+00,1.0,12.0,--,--,--,161.03394,2.0,161.5608,0.5268705,161.66113,3.5731294,165.23706,4.0,165.23717,166.24246,5.208531,166.2426,168.24406,--
14,14,1,1,1,2,8.500000e-01,1.0,13.0,--,--,--,168.24565,7.0,168.77777,0.5321308,168.87811,2.7178693,171.59697,6.0,171.59709,172.60243,4.356781,172.60257,174.60406,--
15,15,2,1,2,1,2.550000e+00,1.0,14.0,--,--,--,174.60565,2.0,175.12775,0.5220909,175.22815,4.427909,179.65804,5.0,179.65816,180.66283,6.057166,180.66296,181.66397,--
16,16,4,2,1,4,8.500000e-01,1.0,15.0,--,--,--,181.83005,7.0,182.76004,0.9300002,182.86038,2.3199997,185.18172,8.0,185.18184,186.18628,4.3562384,186.18642,190.18802,--
17,17,5,2,2,1,2.550000e+00,1.0,16.0,--,--,--,190.35503,2.0,190.77734,0.4223099,190.87767,4.52769,195.40701,5.0,195.40714,196.41179,6.056752,196.41193,197.41402,--
18,18,5,2,2,3,1.700000e+00,1.0,17.0,--,--,--,197.58145,2.0,198.11069,0.5292326,198.21101,3.5707674,201.78308,5.0,201.78319,202.78671,5.2052636,202.78687,205.788,--
19,19,4,2,1,2,1.700000e+00,1.0,18.0,--,--,--,205.95515,7.0,206.37752,0.4223645,206.47786,3.6776354,210.15698,8.0,210.1571,211.16177,5.2066164,211.16191,213.16399,--
20,20,6,2,3,4,8.500000e-01,1.0,19.0,--,--,--,213.33205,2.0,213.86061,0.5285675,213.96097,2.7214324,216.68384,6.0,216.68394,217.68916,4.357109,217.6893,221.69112,--
