TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,1,8.500000e-01,1.0,0.0,2.500019e-06,23.394777,27.395102,27.567835,7.0,28.51391,0.9460764,28.614305,2.3039236,30.919048,4.0,30.919214,31.927244,4.3594093,31.927435,32.929695,--
2,2,6,2,3,4,8.500000e-01,1.0,1.0,--,--,--,33.096607,2.0,33.931335,0.8347285,34.03167,2.4152715,36.4486,8.0,36.44872,37.454205,4.3575993,37.45435,41.45579,--
3,3,6,2,3,4,8.500000e-01,1.0,2.0,--,--,--,41.622475,2.0,42.14784,0.5253648,42.24823,2.7246351,44.97505,8.0,44.975163,45.978844,4.3563704,45.979004,49.981102,--
4,4,2,1,2,3,2.550000e+00,1.0,3.0,--,--,--,49.989025,7.0,50.51489,0.5258636,50.615227,4.424136,55.04205,5.0,55.04217,56.04882,6.059796,56.048965,59.05104,--
5,5,1,1,1,1,1.700000e+00,1.0,4.0,--,--,--,59.052612,7.0,60.097866,1.0452523,60.198196,3.0547476,63.254955,7.0,63.25507,64.262215,5.209604,64.262375,65.264,--
6,6,1,1,1,2,2.550000e+00,1.0,5.0,--,--,--,65.26554,2.0,66.19703,0.931486,66.29735,4.018514,70.317825,3.0,70.31794,71.32416,6.0586185,71.3243,73.32601,--
7,7,2,1,2,2,2.550000e+00,1.0,6.0,--,--,--,73.32755,7.0,73.84832,0.5207681,73.94868,4.429232,78.38006,5.0,78.38018,79.38477,6.0572243,79.38492,81.38703,--
8,8,4,2,1,3,2.550000e+00,1.0,7.0,--,--,--,81.55704,2.0,81.9814,0.4243592,82.08177,4.525641,86.608955,3.0,86.60908,87.61432,6.057281,87.614456,90.61562,--
9,9,4,2,1,1,8.500000e-01,1.0,8.0,--,--,--,90.7817,7.0,91.1981,0.4163954,91.29843,2.8336046,94.13397,8.0,94.134094,95.13812,4.3564262,95.13826,96.139656,--
10,10,3,1,3,4,1.700000e+00,1.0,9.0,--,--,--,96.142334,7.0,96.763626,0.6212881,96.863945,3.4787118,100.34406,2.0,100.344185,101.35009,5.2077556,101.350235,105.35197,--
11,11,3,1,3,3,8.500000e-01,1.0,10.0,--,--,--,105.35356,7.0,105.88132,0.5277516,105.98165,2.7222483,108.70635,2.0,108.706474,109.710884,4.357326,109.71105,112.71215,--
12,12,1,1,1,1,2.550000e+00,1.0,11.0,--,--,--,112.71379,7.0,113.346985,0.6331944,113.447334,4.3168054,117.764885,7.0,117.765,118.77009,6.0562973,118.77025,119.77162,--
13,13,5,2,2,3,2.550000e+00,1.0,12.0,--,--,--,119.94514,7.0,120.78106,0.8359169,120.88141,4.1140833,124.99794,5.0,124.99806,126.00306,6.057921,126.003204,129.00494,--
14,14,3,1,3,3,1.700000e+00,1.0,13.0,--,--,--,129.00755,2.0,129.43102,0.4234591,129.53134,3.6765409,133.20993,7.0,133.21004,134.21484,5.2072835,134.21498,137.21646,--
15,15,2,1,2,2,8.500000e-01,1.0,14.0,--,--,--,137.21808,7.0,137.84683,0.6287614,137.94717,2.6212387,140.57013,5.0,140.57025,141.57475,4.356679,141.57489,143.57703,--
16,16,6,2,3,2,2.550000e+00,1.0,15.0,--,--,--,143.74896,2.0,144.18134,0.4323737,144.28171,4.5176263,148.80159,9.0,148.80171,149.80792,6.0589566,149.80807,151.80988,--
17,17,6,2,3,3,1.700000e+00,1.0,16.0,--,--,--,151.98029,2.0,153.33127,1.3509839,153.43167,2.7490163,156.18303,6.0,156.18315,157.18791,5.207618,157.18806,160.18935,--
18,18,2,1,2,1,2.550000e+00,1.0,17.0,--,--,--,160.19215,7.0,160.61464,0.4224858,160.71504,4.527514,165.24501,5.0,165.24512,166.25113,6.0589776,166.2513,167.25258,--
19,19,3,1,3,2,1.700000e+00,1.0,18.0,--,--,--,167.25418,2.0,168.49692,1.2427381,168.59726,2.857262,171.45688,8.0,171.457,172.46199,5.207807,172.46213,174.46387,--
20,20,5,2,2,1,2.550000e+00,1.0,19.0,--,--,--,174.63402,7.0,175.06456,0.4305457,175.16495,4.5194545,179.68628,5.0,179.68639,180.69193,6.0579114,180.69208,181.69386,--
21,21,4,2,1,4,8.500000e-01,1.0,20.0,--,--,--,181.86255,2.0,182.79688,0.9343277,182.8972,2.3156724,185.21495,1.0,185.21507,186.2215,4.3589587,186.22165,190.22296,--
22,22,3,1,3,4,8.500000e-01,1.0,21.0,--,--,--,190.22574,2.0,191.16371,0.9379659,191.26411,2.3120341,193.57964,9.0,193.57976,194.58499,4.359244,194.58513,198.58655,--
23,23,4,2,1,3,2.550000e+00,1.0,22.0,--,--,--,198.75809,7.0,199.49786,0.7397826,199.59827,4.2102175,203.81064,8.0,203.81076,204.81541,6.057331,204.81555,207.81691,--
24,24,1,1,1,4,8.500000e-01,1.0,23.0,--,--,--,207.81966,2.0,208.5479,0.7282423,208.64828,2.5217576,211.17165,2.0,211.17177,212.17538,4.3557253,212.17552,216.17682,--
25,25,1,1,1,3,8.500000e-01,1.0,24.0,--,--,--,216.17847,7.0,216.59816,0.4196952,216.69855,2.8303049,219.5307,6.0,219.5308,220.5348,4.3563457,220.53494,223.53645,--
26,26,4,2,1,2,1.700000e+00,1.0,25.0,--,--,--,223.71222,7.0,224.44781,0.73559,224.54825,3.36441,227.91469,8.0,227.9148,228.9189,5.2066755,228.91904,230.92023,--
27,27,3,1,3,1,8.500000e-01,1.0,26.0,--,--,--,230.923,2.0,231.75008,0.8270703,231.85045,2.4229298,234.27443,9.0,234.27455,235.28085,4.3578568,235.28102,236.28285,--
28,28,6,2,3,1,1.700000e+00,1.0,27.0,--,--,--,236.45341,2.0,237.18063,0.727214,237.28096,3.372786,240.65529,9.0,240.65541,241.65883,5.2054086,241.65898,242.66087,--
29,29,1,1,1,2,2.550000e+00,1.0,28.0,--,--,--,242.6636,2.0,243.81435,1.1507388,243.9147,3.799261,247.71602,3.0,247.71614,248.72173,6.058112,248.72188,250.72313,--
30,30,6,2,3,3,2.550000e+00,1.0,29.0,--,--,--,250.89377,2.0,252.14659,1.252814,252.24692,3.697186,255.94658,6.0,255.9467,256.9513,6.0575333,256.95145,259.95276,--
31,31,4,2,1,3,1.700000e+00,1.0,30.0,--,--,--,260.11945,7.0,260.54767,0.4282225,260.64807,3.6717775,264.32138,9.0,264.3215,265.32608,5.206605,265.3262,268.32773,--
32,32,5,2,2,3,1.700000e+00,1.0,31.0,--,--,--,268.49298,2.0,268.91373,0.4207398,269.01407,3.6792603,272.69543,5.0,272.69553,273.70084,5.2078443,273.70096,276.7028,--
33,33,1,1,1,3,2.550000e+00,1.0,32.0,--,--,--,276.7055,7.0,277.7473,1.0418068,277.84763,3.908193,281.7587,8.0,281.75882,282.76376,6.058263,282.76392,285.76575,--
34,34,5,2,2,3,1.700000e+00,1.0,33.0,--,--,--,285.9346,2.0,286.36386,0.4292673,286.46417,3.6707327,290.13647,5.0,290.13657,291.14114,5.2065525,291.1413,294.14267,--
35,35,1,1,1,2,8.500000e-01,1.0,34.0,--,--,--,294.14542,7.0,294.6649,0.5194804,294.76526,2.7305195,297.4983,7.0,297.4984,298.50378,4.358369,298.50394,300.50568,--
36,36,3,1,3,1,2.550000e+00,1.0,35.0,--,--,--,300.50732,2.0,300.93048,0.4231506,301.03082,4.5268493,305.55966,8.0,305.55978,306.56583,6.058493,306.56595,307.5677,--
37,37,2,1,2,3,8.500000e-01,1.0,36.0,--,--,--,307.56927,7.0,308.0978,0.52851,308.1983,2.72149,310.92166,5.0,310.92178,311.9263,4.3570137,311.92645,314.92764,--
38,38,1,1,1,3,8.500000e-01,1.0,37.0,--,--,--,314.9293,2.0,315.3473,0.4180025,315.44766,2.8319974,318.28165,3.0,318.28177,319.28625,4.3569756,319.2864,322.28766,--
39,39,1,1,1,2,8.500000e-01,1.0,38.0,--,--,--,322.28928,7.0,322.81406,0.5247749,322.91446,2.7252252,325.64264,9.0,325.64276,326.64774,4.358451,326.6479,328.6496,--
40,40,4,2,1,4,1.700000e+00,1.0,39.0,--,--,--,328.82404,2.0,329.44623,0.622179,329.54657,3.477821,333.02664,2.0,333.02673,334.0304,5.206336,334.03052,338.03363,--
41,41,4,2,1,1,1.700000e+00,1.0,40.0,--,--,--,338.2033,2.0,338.6308,0.4274798,338.73117,3.6725202,342.40555,4.0,342.40567,343.41107,5.2077675,343.41125,344.4127,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,344.4154,2.0,345.46393,1.0485158,345.56427,3.9014843,349.4676,7.0,349.4677,350.47238,6.0569816,350.47256,354.4756,--
43,43,6,2,3,1,2.550000e+00,1.0,42.0,--,--,--,354.64294,7.0,355.06363,0.4206786,355.164,4.529321,359.696,1.0,359.69614,360.7007,6.057771,360.70087,361.70258,--
