TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,4,1.700000e+00,1.0,0.0,2.500019e-06,56.055477,60.055687,60.23017,2.0,60.96939,0.739221,61.069817,3.360779,64.43186,6.0,64.43201,65.43983,5.2096577,65.44001,69.44135,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,69.60907,7.0,70.33603,0.72696,70.43638,2.52304,72.961426,1.0,72.96155,73.9668,4.3577294,73.96694,74.96834,--
3,3,2,1,2,1,1.700000e+00,1.0,2.0,--,--,--,74.97448,2.0,75.601875,0.6273967,75.70222,3.4726033,79.177666,5.0,79.17778,80.18377,5.2092886,80.18392,81.18519,--
4,4,2,1,2,4,8.500000e-01,1.0,3.0,--,--,--,81.18681,2.0,82.53621,1.349392,82.63657,1.900608,84.53966,5.0,84.5398,85.54344,4.3566265,85.5436,89.54565,--
5,5,3,1,3,1,1.700000e+00,1.0,4.0,--,--,--,89.54724,2.0,90.48513,0.937888,90.58547,3.162112,93.74967,9.0,93.74979,94.75677,5.2095284,94.756935,95.75864,--
6,6,5,2,2,1,2.550000e+00,1.0,5.0,--,--,--,95.93488,7.0,96.56843,0.6335447,96.668755,4.3164554,100.98763,5.0,100.98775,101.995865,6.060981,101.996025,102.99763,--
7,7,4,2,1,3,8.500000e-01,1.0,6.0,--,--,--,103.16735,7.0,104.2024,1.0350531,104.302734,2.214947,106.51949,8.0,106.519615,107.52578,4.358426,107.525925,110.527626,--
8,8,3,1,3,1,2.550000e+00,1.0,7.0,--,--,--,110.53039,7.0,111.15337,0.6229824,111.25371,4.327018,115.58263,4.0,115.58274,116.58875,6.05836,116.5889,117.59062,--
9,9,3,1,3,3,2.550000e+00,1.0,8.0,--,--,--,117.592224,2.0,118.31921,0.7269823,118.41958,4.2230177,122.64518,8.0,122.645294,123.65573,6.063507,123.65594,126.65861,--
10,10,3,1,3,2,8.500000e-01,1.0,9.0,--,--,--,126.660225,7.0,127.385796,0.7255721,127.486115,2.524428,130.0126,3.0,130.01273,131.01738,4.3571634,131.01753,133.02061,--
11,11,2,1,2,3,2.550000e+00,1.0,10.0,--,--,--,133.02219,2.0,133.85265,0.8304546,133.953,4.1195455,138.07463,5.0,138.07475,139.07947,6.0572777,139.07962,142.08217,--
