TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,2.550000e+00,1.0,0.0,2.3000175e-06,7.9314876,11.931885,12.110789,2.0,12.743576,0.6327862,12.84399,4.317214,17.16402,4.0,17.164167,18.172459,6.0616684,18.172638,20.17432,--
2,2,3,1,3,2,8.500000e-01,1.0,1.0,--,--,--,20.181852,2.0,20.810202,0.6283479,20.910568,2.6216521,23.533203,9.0,23.533321,24.540985,4.3591323,24.541132,26.542606,--
3,3,4,2,1,4,8.500000e-01,1.0,2.0,--,--,--,26.71519,7.0,27.244392,0.5292018,27.34476,2.7207983,30.067627,7.0,30.06774,31.073452,4.358262,31.0736,35.075653,--
4,4,4,2,1,4,1.700000e+00,1.0,3.0,--,--,--,35.244156,7.0,35.77757,0.5334155,35.87791,3.5665846,39.44594,6.0,39.446053,40.451035,5.206881,40.451183,44.452858,--
5,5,3,1,3,2,2.550000e+00,1.0,4.0,--,--,--,44.455643,7.0,44.977524,0.5218802,45.07787,4.4281197,49.508713,1.0,49.508827,50.514004,6.0583587,50.514156,52.515965,--
6,6,4,2,1,1,2.550000e+00,1.0,5.0,--,--,--,52.68598,2.0,54.144756,1.4587724,54.24515,3.4912276,57.73885,2.0,57.738968,58.744663,6.0586815,58.744812,59.746983,--
7,7,2,1,2,4,2.550000e+00,1.0,6.0,--,--,--,59.749645,7.0,60.79418,1.0445336,60.89451,3.9054663,64.8018,5.0,64.801926,65.807915,6.05827,65.80806,69.80983,--
8,8,6,2,3,3,8.500000e-01,1.0,7.0,--,--,--,69.97866,2.0,70.395645,0.4169844,70.496056,2.8330157,73.33139,8.0,73.331505,74.33698,4.3583226,74.337135,77.338585,--
9,9,1,1,1,3,1.700000e+00,1.0,8.0,--,--,--,77.34126,2.0,77.86096,0.5196954,77.96131,3.5803046,81.54444,3.0,81.544556,82.551796,5.210535,82.55195,85.55358,--
10,10,6,2,3,4,8.500000e-01,1.0,9.0,--,--,--,85.725685,2.0,86.14409,0.4183976,86.24443,2.8316023,89.07787,7.0,89.077995,90.082924,4.357235,90.08307,94.085526,--
11,11,1,1,1,3,8.500000e-01,1.0,10.0,--,--,--,94.088234,7.0,95.32666,1.2384278,95.427,2.0115724,97.43968,9.0,97.43983,98.44489,4.3566594,98.44504,101.44795,--
12,12,3,1,3,3,2.550000e+00,1.0,11.0,--,--,--,101.44953,7.0,101.87778,0.4282503,101.97812,4.5217495,106.50139,2.0,106.50151,107.50674,6.057205,107.50688,110.5081,--
13,13,1,1,1,1,8.500000e-01,1.0,12.0,--,--,--,110.5097,7.0,110.92767,0.41798,111.02807,2.83202,113.862305,8.0,113.86242,114.866875,4.3571773,114.86702,115.86829,--
