TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,2,1.700000e+00,1.0,0.0,1.8800027e-05,10.723723,14.723223,14.728967,2.0,15.456614,0.7276472,15.557037,3.3723528,18.932055,3.0,18.932196,19.945187,5.216221,19.945387,21.946959,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,22.122355,2.0,23.157602,1.0352485,23.257944,2.2147515,25.474035,7.0,25.474154,26.48016,4.3578043,26.480303,28.482445,--
3,3,4,2,1,3,8.500000e-01,1.0,2.0,--,--,--,28.65213,2.0,30.30671,1.6545795,30.407042,1.5954205,32.005028,2.0,32.005146,33.01082,4.358687,33.010963,36.01302,--
4,4,4,2,1,1,8.500000e-01,1.0,3.0,--,--,--,36.179924,7.0,36.906685,0.7267633,37.007023,2.5232368,39.53257,6.0,39.532684,40.53801,4.3580866,40.53815,41.540016,--
5,5,3,1,3,2,8.500000e-01,1.0,4.0,--,--,--,41.543835,2.0,43.091846,1.5480129,43.192207,1.7019871,44.896015,6.0,44.89613,45.90077,4.3569336,45.900974,47.90213,--
6,6,1,1,1,3,1.700000e+00,1.0,5.0,--,--,--,47.90381,7.0,48.740143,0.8363352,48.840485,3.2636647,52.105965,9.0,52.10608,53.113148,5.2093377,53.113308,56.116043,--
7,7,1,1,1,3,1.700000e+00,1.0,6.0,--,--,--,56.117714,2.0,56.95698,0.8392664,57.057377,3.2607336,60.32003,2.0,60.320145,61.32377,5.2060547,61.323933,64.326675,--
8,8,4,2,1,1,2.550000e+00,1.0,7.0,--,--,--,64.49726,7.0,65.0235,0.5262393,65.12388,4.423761,69.549,9.0,69.54912,70.55275,6.05549,70.55291,71.554115,--
9,9,3,1,3,1,2.550000e+00,1.0,8.0,--,--,--,71.55691,2.0,72.18908,0.6321706,72.28942,4.3178296,76.607994,9.0,76.60811,77.61303,6.0561185,77.61317,78.61491,--
10,10,6,2,3,3,8.500000e-01,1.0,9.0,--,--,--,78.78139,2.0,79.5076,0.7262113,79.608284,2.5237887,82.13498,9.0,82.13509,83.13921,4.3578253,83.13935,86.140816,--
11,11,2,1,2,4,2.550000e+00,1.0,10.0,--,--,--,86.143616,7.0,86.67353,0.5299141,86.773865,4.420086,91.19598,5.0,91.1961,92.20176,6.058141,92.201904,96.20395,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,96.20561,7.0,96.94005,0.7344402,97.04045,2.51556,99.55788,6.0,99.558,100.56266,4.357049,100.562805,103.564865,--
13,13,2,1,2,1,1.700000e+00,1.0,12.0,--,--,--,103.566444,2.0,104.189026,0.6225848,104.28936,3.477415,107.76847,5.0,107.768585,108.77313,5.2066855,108.77329,109.775215,--
14,14,3,1,3,4,2.550000e+00,1.0,13.0,--,--,--,109.77684,2.0,110.4057,0.6288639,110.506035,4.321136,114.82896,7.0,114.82906,115.83515,6.058317,115.8353,119.83735,--
15,15,5,2,2,4,8.500000e-01,1.0,14.0,--,--,--,120.009415,2.0,120.63921,0.629797,120.73961,2.620203,123.36183,5.0,123.361946,124.36704,4.3576274,124.3672,128.36858,--
