TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,3,2.550000e+00,1.0,0.0,2.3000175e-06,58.38046,62.381218,62.558372,2.0,63.390263,0.8318872,63.49069,4.1181126,67.611275,4.0,67.61142,68.618416,6.0600452,68.6186,71.62013,--
2,2,3,1,3,1,2.550000e+00,1.0,1.0,--,--,--,71.62608,2.0,72.45718,0.8310927,72.55758,4.1189075,76.678505,6.0,76.67863,77.68413,6.058048,77.68428,78.68619,--
3,3,6,2,3,3,8.500000e-01,1.0,2.0,--,--,--,78.85681,7.0,79.48937,0.6325602,79.589775,2.6174397,82.21008,4.0,82.21021,83.21396,4.357144,83.21411,86.216194,--
4,4,6,2,3,1,8.500000e-01,1.0,3.0,--,--,--,86.39682,2.0,86.92346,0.5266421,87.02388,2.723358,89.74967,9.0,89.74979,90.75436,4.357537,90.75451,91.756195,--
5,5,5,2,2,3,1.700000e+00,1.0,4.0,--,--,--,91.924126,7.0,92.95751,1.0333905,93.05783,3.0666094,96.12619,5.0,96.126305,97.1333,5.2091784,97.13346,100.13485,--
6,6,6,2,3,2,2.550000e+00,1.0,5.0,--,--,--,100.30523,2.0,100.939354,0.634124,101.03972,4.315876,105.35716,7.0,105.35729,106.363266,6.0580325,106.36343,108.36519,--
7,7,6,2,3,1,2.550000e+00,1.0,6.0,--,--,--,108.536194,7.0,109.17276,0.6365652,109.2731,4.3134346,113.58931,4.0,113.589424,114.59492,6.05872,114.59508,115.59626,--
8,8,6,2,3,4,1.700000e+00,1.0,7.0,--,--,--,115.76145,2.0,116.38959,0.6281321,116.49001,3.4718678,119.96319,6.0,119.9633,120.96699,5.205531,120.96715,124.96856,--
9,9,3,1,3,2,8.500000e-01,1.0,8.0,--,--,--,124.971565,2.0,125.70676,0.7351976,125.80708,2.5148025,128.32414,7.0,128.32426,129.32793,4.35636,129.32808,131.32927,--
10,10,3,1,3,3,1.700000e+00,1.0,9.0,--,--,--,131.3309,7.0,132.37355,1.0426434,132.47386,3.0573566,135.53337,4.0,135.53348,136.53928,5.208377,136.53941,139.54105,--
11,11,4,2,1,4,1.700000e+00,1.0,10.0,--,--,--,139.71213,2.0,140.65594,0.9438146,140.75629,3.1561854,143.9136,1.0,143.91371,144.91927,5.2071357,144.91942,148.92155,--
12,12,3,1,3,4,2.550000e+00,1.0,11.0,--,--,--,148.9243,2.0,149.55595,0.6316522,149.65628,4.318348,153.9766,8.0,153.97672,154.9827,6.0584025,154.98285,158.9841,--
13,13,1,1,1,4,8.500000e-01,1.0,12.0,--,--,--,158.9858,2.0,159.82375,0.8379429,159.92415,2.4120572,162.33893,2.0,162.33908,163.34468,4.3588896,163.34486,167.34612,--
14,14,1,1,1,3,1.700000e+00,1.0,13.0,--,--,--,167.34773,2.0,168.07327,0.7255429,168.17365,3.3744571,171.5501,4.0,171.5502,172.55386,5.2061343,172.55402,175.55507,--
15,15,4,2,1,1,8.500000e-01,1.0,14.0,--,--,--,175.72803,2.0,177.07352,1.3454932,177.17392,1.9045068,179.08109,3.0,179.08119,180.08717,4.3591576,180.08734,181.09007,--
16,16,4,2,1,2,8.500000e-01,1.0,15.0,--,--,--,181.26167,7.0,182.4066,1.1449353,182.50696,2.1050646,184.61507,6.0,184.61519,185.61919,4.3575177,185.61932,187.62076,--
17,17,6,2,3,4,8.500000e-01,1.0,16.0,--,--,--,187.79251,2.0,189.33913,1.5466042,189.43944,1.7033958,191.14507,7.0,191.14517,192.15018,4.35766,192.15031,196.15205,--
18,18,6,2,3,3,8.500000e-01,1.0,17.0,--,--,--,196.31937,2.0,197.05666,0.7372815,197.15697,2.5127184,199.67104,6.0,199.67116,200.6752,4.355827,200.67534,203.67653,--
19,19,3,1,3,3,2.550000e+00,1.0,18.0,--,--,--,203.67926,2.0,204.72328,1.0440279,204.82361,3.905972,208.73106,7.0,208.73119,209.73482,6.0555563,209.73495,212.73805,--
