TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,1.700000e+00,1.0,0.0,2.3000175e-06,11.710644,15.710066,15.715494,7.0,16.34344,0.6279446,16.443853,3.4720554,19.918076,7.0,19.91822,20.925743,5.2102485,20.92593,23.927246,--
2,2,1,1,1,4,8.500000e-01,1.0,1.0,--,--,--,23.928932,2.0,24.660912,0.7319779,24.761309,2.518022,27.281534,2.0,27.281649,28.2873,4.3583674,28.287445,32.290394,--
3,3,3,1,3,3,8.500000e-01,1.0,2.0,--,--,--,32.291954,2.0,33.543705,1.2517506,33.644135,1.9982494,35.64499,9.0,35.645103,36.651165,4.3592105,36.651306,39.653004,--
4,4,5,2,2,1,2.550000e+00,1.0,3.0,--,--,--,39.831326,2.0,40.560886,0.7295595,40.661236,4.2204404,44.884018,5.0,44.884132,45.891106,6.059779,45.891254,46.893,--
5,5,4,2,1,3,2.550000e+00,1.0,4.0,--,--,--,47.061546,2.0,48.211006,1.149458,48.311367,3.800542,52.113724,3.0,52.11384,53.120064,6.058516,53.120213,56.122944,--
6,6,1,1,1,4,1.700000e+00,1.0,5.0,--,--,--,56.126953,2.0,57.37659,1.2496394,57.476944,2.8503606,60.329117,1.0,60.32923,61.33393,5.2069798,61.334076,65.33595,--
7,7,4,2,1,2,1.700000e+00,1.0,6.0,--,--,--,65.50784,2.0,66.54422,1.0363817,66.64458,3.0636182,69.71003,4.0,69.71015,70.71574,5.2078986,70.71589,72.71803,--
8,8,6,2,3,2,1.700000e+00,1.0,7.0,--,--,--,72.88805,2.0,74.1293,1.241257,74.22965,2.858743,77.08993,8.0,77.09004,78.09571,5.207666,78.095856,80.09896,--
9,9,2,1,2,4,2.550000e+00,1.0,8.0,--,--,--,80.10174,7.0,81.659966,1.5582296,81.76029,3.3917704,85.15385,5.0,85.15396,86.16007,6.0583396,86.16022,90.16257,--
10,10,3,1,3,1,2.550000e+00,1.0,9.0,--,--,--,90.16425,2.0,90.89399,0.7297341,90.99433,4.220266,95.21671,9.0,95.21683,96.22241,6.058159,96.22256,97.22378,--
11,11,1,1,1,1,2.550000e+00,1.0,10.0,--,--,--,97.22543,7.0,98.47657,1.2511384,98.576904,3.6988616,102.277565,9.0,102.27769,103.28231,6.056875,103.282455,104.28368,--
12,12,1,1,1,2,1.700000e+00,1.0,11.0,--,--,--,104.28532,2.0,105.22655,0.9412313,105.3269,3.1587687,108.4879,2.0,108.48801,109.49205,5.20673,109.49219,111.49388,--
13,13,6,2,3,2,2.550000e+00,1.0,12.0,--,--,--,111.66397,7.0,112.19405,0.5300842,112.294395,4.4199157,116.71691,3.0,116.717026,117.722,6.058032,117.722145,119.723885,--
14,14,5,2,2,2,1.700000e+00,1.0,13.0,--,--,--,119.89492,2.0,120.42747,0.5325484,120.527824,3.5674517,124.09791,5.0,124.09802,125.102646,5.2077217,125.10279,127.10451,--
15,15,4,2,1,4,1.700000e+00,1.0,14.0,--,--,--,127.272995,2.0,127.69388,0.4208811,127.79427,3.6791189,131.47536,1.0,131.47546,132.486,5.2130013,132.48615,136.48787,--
16,16,2,1,2,4,8.500000e-01,1.0,15.0,--,--,--,136.49069,2.0,137.32745,0.836764,137.4278,2.413236,139.84384,5.0,139.84396,140.8495,4.35882,140.84967,144.85088,--
17,17,3,1,3,3,1.700000e+00,1.0,16.0,--,--,--,144.85255,2.0,145.59396,0.7414079,145.69432,3.358592,149.05487,6.0,149.05498,150.06065,5.2080913,150.0608,153.06284,--
18,18,3,1,3,1,2.550000e+00,1.0,17.0,--,--,--,153.06445,2.0,154.00975,0.9453051,154.11009,4.004695,158.11583,8.0,158.11594,159.12096,6.0565095,159.12111,160.12279,--
19,19,2,1,2,3,2.550000e+00,1.0,18.0,--,--,--,160.1244,2.0,161.47714,1.3527403,161.57748,3.5972598,165.17783,5.0,165.17795,166.18237,6.0579762,166.18253,169.18521,--
20,20,6,2,3,3,2.550000e+00,1.0,19.0,--,--,--,169.36243,7.0,170.29576,0.9333384,170.39609,4.0166616,174.41481,4.0,174.41493,175.41962,6.0571856,175.41975,178.42096,--
21,21,3,1,3,2,2.550000e+00,1.0,20.0,--,--,--,178.42375,2.0,179.4603,1.036542,179.56065,3.9134579,183.47679,6.0,183.47691,184.48206,6.058298,184.48221,186.48442,--
22,22,1,1,1,3,8.500000e-01,1.0,21.0,--,--,--,186.48607,7.0,187.7278,1.2417247,187.82812,2.0082753,189.83849,9.0,189.83861,190.8439,4.3578286,190.84406,193.84578,--
23,23,1,1,1,3,1.700000e+00,1.0,22.0,--,--,--,193.84738,7.0,194.67802,0.8306495,194.77837,3.2693505,198.05042,6.0,198.05054,199.05457,5.2071915,199.05472,202.05579,--
24,24,1,1,1,1,1.700000e+00,1.0,23.0,--,--,--,202.05739,7.0,202.69286,0.6354656,202.79318,3.4645343,206.26022,9.0,206.26033,207.2639,5.2065015,207.26404,208.26575,--
25,25,5,2,2,4,8.500000e-01,1.0,24.0,--,--,--,208.4392,2.0,209.9928,1.553603,210.09314,1.696397,211.79182,5.0,211.79193,212.79663,4.3574295,212.79677,216.79877,--
26,26,3,1,3,4,2.550000e+00,1.0,25.0,--,--,--,216.8016,2.0,217.52821,0.7265969,217.62857,4.223403,221.85434,9.0,221.85445,222.86006,6.0584493,222.8602,226.86143,--
27,27,3,1,3,1,1.700000e+00,1.0,26.0,--,--,--,226.86308,2.0,227.39355,0.5304762,227.49391,3.5695238,231.06575,9.0,231.06587,232.06941,5.206323,232.06958,233.07178,--
28,28,3,1,3,3,2.550000e+00,1.0,27.0,--,--,--,233.07349,2.0,234.52682,1.4533414,234.62717,3.4966586,238.12578,7.0,238.12593,239.13089,6.0574,239.13104,242.13374,--
29,29,4,2,1,1,2.550000e+00,1.0,28.0,--,--,--,242.3069,2.0,243.55945,1.25256,243.65979,3.69744,247.35886,4.0,247.35896,248.36478,6.0578785,248.36496,249.36684,--
30,30,1,1,1,4,8.500000e-01,1.0,29.0,--,--,--,249.36974,2.0,251.12677,1.7570443,251.22713,1.4929557,252.72133,4.0,252.72147,253.7257,4.355967,253.72588,257.72778,--
31,31,6,2,3,4,1.700000e+00,1.0,30.0,--,--,--,257.9058,2.0,258.32712,0.4213218,258.42758,3.6786783,262.10873,9.0,262.10886,263.11353,5.20772,263.11368,267.11484,--
32,32,2,1,2,1,1.700000e+00,1.0,31.0,--,--,--,267.11765,2.0,267.74265,0.6250161,267.843,3.474984,271.31985,5.0,271.31995,272.3249,5.2072678,272.32504,273.32654,--
33,33,5,2,2,3,1.700000e+00,1.0,32.0,--,--,--,273.49637,7.0,274.6437,1.147332,274.74408,2.952668,277.6984,5.0,277.69852,278.7041,5.2077127,278.70422,281.7057,--
34,34,4,2,1,4,8.500000e-01,1.0,33.0,--,--,--,281.87595,2.0,282.29407,0.4181274,282.3944,2.8318727,285.22812,4.0,285.22824,286.2327,4.356761,286.23285,290.23596,--
35,35,6,2,3,2,8.500000e-01,1.0,34.0,--,--,--,290.40793,2.0,291.1437,0.7357888,291.24408,2.5142112,293.76025,7.0,293.76038,294.76486,4.3569355,294.76498,296.7667,--
36,36,4,2,1,2,8.500000e-01,1.0,35.0,--,--,--,296.93945,7.0,297.97693,1.0374522,298.07733,2.2125478,300.2917,6.0,300.29178,301.29672,4.357256,301.29688,303.29834,--
37,37,3,1,3,2,8.500000e-01,1.0,36.0,--,--,--,303.30124,2.0,304.02853,0.7273051,304.12888,2.5226948,306.6535,8.0,306.65363,307.65826,4.357043,307.65842,309.66107,--
38,38,6,2,3,2,2.550000e+00,1.0,37.0,--,--,--,309.8338,0.0,312.30685,2.4730444,312.40717,2.4769557,314.88666,999.0,314.88678,315.89276,6.0589604,315.8929,317.89465,--
39,39,1,1,1,1,8.500000e-01,1.0,38.0,--,--,--,317.89746,7.0,318.5258,0.6283435,318.62613,2.6216564,321.2493,7.0,321.24942,322.25522,4.3577557,322.25537,323.25668,--
40,40,4,2,1,1,8.500000e-01,1.0,39.0,--,--,--,323.43365,2.0,324.37576,0.9421306,324.4761,2.3078694,326.78564,3.0,326.78577,327.78976,4.356104,327.7899,328.79166,--
41,41,4,2,1,2,1.700000e+00,1.0,40.0,--,--,--,328.9609,2.0,329.79355,0.8326268,329.89392,3.267373,333.1632,2.0,333.16333,334.16876,5.2078323,334.1689,336.17065,--
42,42,1,1,1,2,2.550000e+00,1.0,41.0,--,--,--,336.17358,2.0,336.80942,0.6358549,336.90988,4.314145,341.22583,4.0,341.22595,342.23553,6.0619535,342.2357,344.2371,--
43,43,2,1,2,3,1.700000e+00,1.0,42.0,--,--,--,344.23877,7.0,345.07678,0.8380335,345.17715,3.2619665,348.4405,5.0,348.4406,349.44525,5.20648,349.4454,352.44727,--
44,44,6,2,3,4,8.500000e-01,1.0,43.0,--,--,--,352.62057,2.0,353.04376,0.4231791,353.14417,2.8268209,355.97363,8.0,355.97375,356.97873,4.358139,356.97888,360.98065,--
45,45,6,2,3,3,8.500000e-01,1.0,44.0,--,--,--,361.1523,2.0,361.89334,0.7410166,361.99377,2.5089834,364.50467,7.0,364.5048,365.50873,4.35641,365.5089,368.51062,--
46,46,3,1,3,2,8.500000e-01,1.0,45.0,--,--,--,368.5134,7.0,369.04346,0.5300589,369.1438,2.7199411,371.86563,2.0,371.86575,372.8707,4.3573127,372.87085,374.87225,--
47,47,5,2,2,1,2.550000e+00,1.0,46.0,--,--,--,375.04382,7.0,375.87683,0.8330306,375.97726,4.1169696,380.09555,5.0,380.09567,381.10065,6.056838,381.1008,382.10257,--
