TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.500019e-06,56.13205,60.131813,60.138058,2.0,61.389885,1.2518277,61.490288,3.6981723,65.1903,8.0,65.190445,66.19865,6.0605874,66.19884,69.19999,--
2,2,6,2,3,2,8.500000e-01,1.0,1.0,--,--,--,69.37856,2.0,70.00651,0.6279447,70.10686,2.6220553,72.730354,6.0,72.73047,73.735115,4.3565574,73.735275,75.738655,--
3,3,1,1,1,4,8.500000e-01,1.0,2.0,--,--,--,75.74302,7.0,76.474174,0.7311539,76.57453,2.518846,79.09599,9.0,79.09611,80.10417,4.361152,80.10433,84.10576,--
4,4,3,1,3,1,1.700000e+00,1.0,3.0,--,--,--,84.10747,7.0,84.73986,0.6323878,84.84019,3.4676123,88.30908,4.0,88.3092,89.31557,5.2081,89.31571,90.31774,--
5,5,5,2,2,1,2.550000e+00,1.0,4.0,--,--,--,90.494576,7.0,91.54047,1.0458913,91.640816,3.9041088,95.54806,5.0,95.54817,96.554985,6.060407,96.555145,97.557144,--
6,6,4,2,1,4,1.700000e+00,1.0,5.0,--,--,--,97.72866,7.0,98.35634,0.6276773,98.45667,3.4723227,101.93174,9.0,101.93186,102.93618,5.207517,102.93634,106.938034,--
7,7,1,1,1,4,8.500000e-01,1.0,6.0,--,--,--,106.94115,7.0,107.57306,0.6319116,107.67339,2.6180885,110.294044,7.0,110.29416,111.29924,4.3580933,111.2994,115.30104,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,115.47018,7.0,116.20744,0.7372701,116.307785,2.51273,118.82203,4.0,118.82214,119.826805,4.3566337,119.82697,120.828964,--
9,9,4,2,1,3,8.500000e-01,1.0,8.0,--,--,--,120.998505,2.0,121.740746,0.7422418,121.841095,2.5077581,124.35046,1.0,124.35057,125.35602,4.3575134,125.356224,128.35805,--
10,10,4,2,1,4,8.500000e-01,1.0,9.0,--,--,--,128.5289,7.0,129.25732,0.7284284,129.35767,2.5215716,131.88101,8.0,131.88113,132.88565,4.356752,132.88583,136.888,--
11,11,6,2,3,1,2.550000e+00,1.0,10.0,--,--,--,137.05647,2.0,137.79062,0.7341551,137.89095,4.215845,142.10843,8.0,142.10855,143.11313,6.0566554,143.11328,144.115,--
12,12,6,2,3,3,8.500000e-01,1.0,11.0,--,--,--,144.28662,2.0,145.12402,0.8374095,145.22438,2.4125905,147.63853,8.0,147.63864,148.64308,4.356474,148.64325,151.64465,--
13,13,6,2,3,4,8.500000e-01,1.0,12.0,--,--,--,151.81682,2.0,152.85707,1.0402547,152.95741,2.2097454,155.16896,8.0,155.16907,156.17314,4.356325,156.1733,160.17503,--
14,14,4,2,1,2,1.700000e+00,1.0,13.0,--,--,--,160.34296,2.0,161.39062,1.047664,161.49098,3.052336,164.54587,3.0,164.54599,165.55225,5.2092843,165.5524,167.554,--
15,15,4,2,1,1,2.550000e+00,1.0,14.0,--,--,--,167.72629,2.0,169.17421,1.4479351,169.27457,3.502065,172.77945,3.0,172.77956,173.7831,6.0568085,173.78325,174.78506,--
16,16,5,2,2,2,1.700000e+00,1.0,15.0,--,--,--,174.95412,7.0,177.2238,2.2696872,177.32413,1.8303128,179.15651,5.0,179.15662,180.16208,5.207967,180.16225,182.16496,--
17,17,2,1,2,3,2.550000e+00,1.0,16.0,--,--,--,182.1678,2.0,183.00711,0.8393086,183.10744,4.1106915,187.21999,5.0,187.2201,188.22508,6.0572863,188.22523,191.22699,--
18,18,6,2,3,2,2.550000e+00,1.0,17.0,--,--,--,191.39937,2.0,192.33958,0.9402147,192.43993,4.009785,196.45097,6.0,196.4511,197.45618,6.0568056,197.45633,199.45793,--
19,19,6,2,3,2,1.700000e+00,1.0,18.0,--,--,--,199.62804,2.0,200.35788,0.7298435,200.45828,3.3701565,203.83047,9.0,203.83058,204.83418,5.206156,204.83434,206.83678,--
20,20,4,2,1,2,1.700000e+00,1.0,19.0,--,--,--,207.008,2.0,207.94144,0.9334275,208.04178,3.1665726,211.21046,2.0,211.21057,212.21608,5.2080827,212.21623,214.21791,--
21,21,6,2,3,2,2.550000e+00,1.0,20.0,--,--,--,214.38951,0.0,216.86273,2.4732168,216.96307,2.4767833,219.44191,999.0,219.44203,220.44876,6.059248,220.44891,222.45033,--
22,22,3,1,3,2,2.550000e+00,1.0,21.0,--,--,--,222.45338,2.0,223.4903,1.0369018,223.5906,3.913098,227.50601,7.0,227.50612,228.5107,6.057312,228.51086,230.5123,--
23,23,1,1,1,3,1.700000e+00,1.0,22.0,--,--,--,230.51404,7.0,231.35709,0.8430436,231.45743,3.2569563,234.71606,9.0,234.71617,235.72092,5.2068725,235.72107,238.72249,--
24,24,4,2,1,2,2.550000e+00,1.0,23.0,--,--,--,238.89583,2.0,239.72432,0.828497,239.82465,4.121503,243.94797,2.0,243.94807,244.95203,6.0562053,244.95218,246.95395,--
25,25,5,2,2,4,8.500000e-01,1.0,24.0,--,--,--,247.12337,2.0,248.47351,1.3501345,248.57387,1.8998655,250.47531,5.0,250.47542,251.48,4.3566313,251.48016,255.48254,--
26,26,6,2,3,3,8.500000e-01,1.0,25.0,--,--,--,255.65111,2.0,256.27512,0.6240119,256.3755,2.625988,259.00262,9.0,259.00275,260.008,4.3568883,260.00815,263.00955,--
27,27,5,2,2,3,1.700000e+00,1.0,26.0,--,--,--,263.17822,7.0,264.73938,1.5611588,264.83972,2.5388412,267.37964,5.0,267.37973,268.38428,5.2060566,268.38443,271.38602,--
28,28,1,1,1,1,2.550000e+00,1.0,27.0,--,--,--,271.38885,2.0,273.6585,2.269664,273.75885,2.680336,276.44196,1.0,276.44208,277.44708,6.0582304,277.44724,278.44888,--
29,29,1,1,1,1,8.500000e-01,1.0,28.0,--,--,--,278.4505,2.0,279.69165,1.2411313,279.79196,2.0088687,281.80298,1.0,281.8031,282.80698,4.3564587,282.80713,283.80853,--
30,30,3,1,3,4,2.550000e+00,1.0,29.0,--,--,--,283.81027,2.0,285.0559,1.2456189,285.15622,3.704381,288.86255,9.0,288.86264,289.8672,6.0569124,289.86734,293.86887,--
31,31,4,2,1,2,8.500000e-01,1.0,30.0,--,--,--,294.04166,7.0,295.39032,1.3486837,295.4907,1.9013163,297.39456,7.0,297.39465,298.40085,4.3592014,298.401,300.40292,--
32,32,6,2,3,4,1.700000e+00,1.0,31.0,--,--,--,300.57465,2.0,301.10687,0.5322177,301.2072,3.5677824,304.77673,7.0,304.77686,305.78195,5.207311,305.7821,309.78482,--
33,33,4,2,1,4,1.700000e+00,1.0,32.0,--,--,--,309.95343,7.0,311.09232,1.138883,311.1927,2.961117,314.15564,7.0,314.15573,315.1613,5.207844,315.1614,319.1628,--
34,34,1,1,1,1,1.700000e+00,1.0,33.0,--,--,--,319.1656,7.0,320.92322,1.75761,321.02356,2.34239,323.36795,6.0,323.36807,324.37286,5.207274,324.37302,325.3743,--
35,35,4,2,1,3,2.550000e+00,1.0,34.0,--,--,--,325.5476,2.0,327.50812,1.9605134,327.60846,2.9894867,330.59998,1.0,330.6001,331.60413,6.056536,331.60428,334.60587,--
36,36,1,1,1,2,1.700000e+00,1.0,35.0,--,--,--,334.6086,2.0,335.5418,0.9331964,335.64212,3.1668036,338.81076,1.0,338.81088,339.81458,5.205976,339.81476,341.8178,--
37,37,1,1,1,2,2.550000e+00,1.0,36.0,--,--,--,341.8194,7.0,343.27356,1.4541414,343.37393,3.4958587,346.8718,6.0,346.87192,347.87537,6.0559435,347.8755,349.87677,--
38,38,2,1,2,3,1.700000e+00,1.0,37.0,--,--,--,349.8784,2.0,351.12244,1.2440522,351.22278,2.8559477,354.07977,5.0,354.0799,355.0849,5.2065063,355.08505,358.08646,--
39,39,1,1,1,3,1.700000e+00,1.0,38.0,--,--,--,358.08807,7.0,359.12366,1.0355926,359.224,3.0644076,362.29077,6.0,362.2909,363.29587,5.2078137,363.29605,366.29785,--
40,40,2,1,2,4,8.500000e-01,1.0,39.0,--,--,--,366.29947,2.0,367.13992,0.8404419,367.24026,2.409558,369.65176,5.0,369.6519,370.65652,4.3570485,370.65668,374.65878,--
41,41,3,1,3,2,8.500000e-01,1.0,40.0,--,--,--,374.66046,2.0,375.49014,0.829675,375.5905,2.420325,378.01373,6.0,378.01385,379.01855,4.3580775,379.0187,381.0199,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,381.0216,7.0,381.9557,0.9340845,382.056,2.3159156,384.3734,3.0,384.37354,385.378,4.356391,385.37814,387.37958,--
43,43,2,1,2,4,2.550000e+00,1.0,42.0,--,--,--,387.38132,2.0,388.22333,0.8420254,388.32367,4.1079745,392.43283,5.0,392.43292,393.43863,6.057312,393.4388,397.44016,--
44,44,6,2,3,3,2.550000e+00,1.0,43.0,--,--,--,397.6101,2.0,398.33972,0.7296239,398.44006,4.220376,402.66272,7.0,402.66284,403.66852,6.0584297,403.6687,406.67072,--
45,45,1,1,1,4,1.700000e+00,1.0,44.0,--,--,--,406.67352,2.0,407.30563,0.6320993,407.40598,3.4679008,410.87527,2.0,410.87537,411.88086,5.207346,411.881,415.8827,--
46,46,3,1,3,1,1.700000e+00,1.0,45.0,--,--,--,415.8843,2.0,417.6399,1.7555966,417.74033,2.3444035,420.0877,8.0,420.0878,421.0938,5.2095127,421.09396,422.09537,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,422.2672,2.0,423.00632,0.7391184,423.1067,2.5108817,425.61868,4.0,425.6188,426.62347,4.356262,426.62363,427.6257,--
48,48,1,1,1,3,8.500000e-01,1.0,47.0,--,--,--,427.6285,2.0,429.60626,1.9777431,429.7066,1.2722569,430.98065,3.0,430.98077,431.98444,4.3559375,431.98462,434.98578,--
49,49,2,1,2,1,1.700000e+00,1.0,48.0,--,--,--,434.98737,2.0,435.50632,0.5189693,435.6067,3.5810306,439.18967,5.0,439.1898,440.1948,5.2074237,440.19495,441.19635,--
50,50,3,1,3,1,2.550000e+00,1.0,49.0,--,--,--,441.19794,2.0,441.8222,0.6242691,441.92255,4.325731,446.25012,6.0,446.25024,447.2548,6.056838,447.2549,448.25668,--
51,51,5,2,2,1,2.550000e+00,1.0,50.0,--,--,--,448.42957,7.0,449.0554,0.6258307,449.15573,4.324169,453.48212,5.0,453.48224,454.4868,6.0572405,454.48694,455.48822,--
52,52,3,1,3,1,2.550000e+00,1.0,51.0,--,--,--,455.49112,7.0,456.6395,1.1483843,456.73984,3.8016157,460.5433,2.0,460.54343,461.54785,6.0567446,461.548,462.55045,--
53,53,3,1,3,3,1.700000e+00,1.0,52.0,--,--,--,462.55212,2.0,463.4887,0.9365888,463.58902,3.1634111,466.75464,7.0,466.75476,467.7582,5.2060914,467.75836,470.75967,--
54,54,3,1,3,3,8.500000e-01,1.0,53.0,--,--,--,470.76126,7.0,471.7054,0.9441659,471.80576,2.305834,474.11258,3.0,474.1127,475.11642,4.3551536,475.11658,478.11777,482.1198
