global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
5051.0386425007055	n/a	n/a	25512991.36803537	11743.03705128063	n/a	n/a	137898919.18774965	4643.097212176197	n/a	21558351.72171837	n/a	5124.496746897498	8434.587752686433	n/a	n/a	n/a	n/a	-0.1187235699	-0.0645656025	-0.0545941129	-0.0946778064	-0.0590354994	0.0798105102	-0.1902999347	0.0581053742	-0.0882755971	0.0396494981	-0.162575502	0.0272885013	-0.0530411992	0.0151099224	-0.026154873	0.0570526942	-0.0658939168	0.032976219	-0.0176413625	0.0798326571	-0.0939114742	0.0279160432	-0.0340739978	0.0795340403	-0.0422211882	0.0151005389	-0.0201005774	0.0295908829	-0.020357597	-0.0403069652	0.1275296664	-0.0016405604	0.0306139696	-0.032790006	0.0011548219	-0.0539008962	0.0645828353	-0.0208747865	0.0420172349	-0.0359033481	0.0267715495	-0.0412459652	0.0370535905	-0.0419355692	0.0113698308	-0.067020662	0.00744492	-0.0075579508	0.035417463	-0.0129504584	0.0989384777	-0.0054691224	0.0366398966	-0.0560429525	0.0621033548	0.0228615043	-0.01612747	0.0549004488	-0.0588146433	-0.0046588604	-0.0170372633	0.0069854361	-0.0295632219	-0.0108244239	0.0576889983	-0.0820110145	-0.0261819412	0.0852088884	-0.0224479447	-0.0145890907	0.0165435148	0.0370474493	-0.0598449139	0.102175684	0.0367685562	-0.0646799483	0.0210411959	-0.0345741102	0.2184697844	-0.0526438341	0.0333767927	-0.0637024977	0.0514383211	-0.1133715883	0.0391618661	-0.012964974	0.0191888612	-0.0680572093	0.0993359859	-0.0251971577	0.0493249517	-0.0509065521	0.0418931386	-0.0140889833	0.0194413323	-0.0410783312	0.0254078177	-0.0580948219	-0.0222600246	-0.0334730702	0.0357945552	-0.0936105181	0.0776543475	-0.0695933596	0.0447093472	-0.0014918826	0.0045140814	-0.0229176242	0.0079823931	-0.0020095843	0.0561960961	-0.0586709003	0.0470920819	-0.0150627058	0.004868801	-0.0145015247	0.0310066582	-0.009173062	0.0305207419	-0.0710660069	0.0727880302	-0.0135180839	0.0232348382	0.0917340297	-0.0620784646	0.0239497262	0.0220468668	-0.0028403916	-0.0452740169	0.0574316928	-0.0206822126	-0.0317928987	0.0433842017	0.0425884832	-0.0253247542	0.1017532308	-0.0184207744	-0.011976385	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	0.0120233	n/a	n/a	0.00014455974289	-0.152713	n/a	0.0233212603689999	n/a	0.350515	n/a	0.122860765225	n/a	0.000238519	n/a	5.6891313361e-08	n/a	-0.00253237	n/a	n/a	6.412897816899999e-06	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5050.830466041838	-0.2081764588674559	0.0433374380265935	25510888.39669641	11697.815046553178	-45.22200472745135	2045.029711569632	136838876.86336592	4654.448997712764	11.35178553656715	21663895.472309355	128.86303486821512	5122.081311259325	8423.883055665481	0.942859	52.509262	0.27768349	0.16002	-0.1555424259	-0.0098636833	-0.0415054276	-0.1103029871	0.0106814383	0.046377583	-0.2516749815	0.0585133708	-0.1279862326	0.0939687969	-0.1552822144	0.0343195607	-0.0747548834	0.0198942277	-0.0417146662	0.090820787	-0.0417937466	0.0895607611	0.0470504682	0.0086879695	-0.0781184613	0.0992730617	0.0618842636	0.1076046539	-0.0982139406	0.0626536678	0.0854532615	0.0090388751	0.0003078015	-0.1186958711	0.0388258162	-0.0267518338	0.0058565606	-0.025083312	0.0037553606	-0.0697211036	-0.0575082675	-0.0276942617	-0.0244948359	-0.0100748853	-0.0327372728	-0.0636910879	-0.0498491411	-0.1281667109	-0.031559731	-0.0503345497	0.1049553904	0.0572957691	-0.0211123996	-0.06932536	-0.0463436486	-0.0057477689	0.1288306941	-0.1678846661	-0.0175940523	-0.0503514408	0.0496639852	-0.00484119	-0.0260324815	0.0056679111	-0.0366271805	0.0380435358	-0.0192120582	0.0234428648	0.0425389202	-0.0373920034	-0.0535187372	0.0323363593	0.0742511558	0.0143138841	0.0799613431	0.0536841358	0.1377615583	0.1256683098	0.067438963	-0.109016635	-0.0284825013	-0.0568317674	0.2274111348	-0.0607267787	0.0380949434	-0.091786232	0.0140487352	-0.1413154866	0.038649762	0.0162111564	-0.1151540931	-0.091341276	0.1281412984	0.0621860087	0.0970333359	-0.0593660679	0.0353697377	0.0340846464	-0.0498831673	0.0647360395	0.0171647331	-0.1247113634	0.0560715878	-0.0190647247	0.0161087857	-0.0619799019	0.0467447469	0.0498865354	0.0224985741	0.0184094138	0.0011343268	0.0372782548	-0.0129943357	0.1151611245	-0.0045168777	-0.0263747978	0.1041263626	0.125250207	0.1182657197	0.0105189892	0.0078944259	0.0038343448	0.0496933192	0.0153813178	0.1003329521	-0.124562256	-0.0422431754	0.0189652077	0.0256231885	-0.0310558902	-0.0001944068	-0.0284560216	-0.0141910695	-0.0187129267	0.0445138426	0.0094730376	0.0053049608	0.0767257026	-0.0547230791	0.0728849	-0.0797526275	0.0673856454	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	0.0197173	0.0076939999999999	5.919763599999999e-05	0.00038877191929	-0.238625	-0.085912	0.056941890625	0.007380871744	0.469387	0.1188719999999999	0.220324155769	0.0141305523839999	-0.000165321	-0.00040384	2.7331033041000003e-08	1.6308674560000006e-07	-0.00169361	0.00083876	7.035183376000001e-07	2.8683148321e-06	6.15098e-05	6.15098e-05	3.78345549604e-09	3.78345549604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5053.382233375211	2.551767333373391	6.511516523671546	25536671.99659224	11674.460206354315	-23.354840198862803	545.4485607144179	136293021.10975045	4635.745254697097	-18.703743015666987	21490134.06644665	349.8300027961116	5099.554072665053	8443.048394407495	1.193948	66.492752	0.6053270599999999	0.403044	-0.0595295099	-0.0189241962	-0.0316147818	-0.0341967348	-0.0202368116	0.0454549978	-0.1186712446	0.0782949198	-0.0413030437	0.0485883483	-0.1751281108	-0.0092937749	0.0248442037	0.0440618961	-0.0083491429	-0.0160716408	0.1019608474	0.0768478832	-0.102703677	0.0918130586	-0.0599934784	-0.0219402386	0.0044756551	0.0764173874	0.0094756833	-0.0275529391	0.0115536257	-0.0200628549	-0.0345858379	0.0305905401	-0.0027185655	0.029541349	-0.0123060173	-0.0408118112	-0.0375122948	-0.0888981697	0.0231883445	-0.1270050418	0.0179852894	-0.0521961516	-0.0077902183	-0.0413421418	-0.0680239719	0.1009671339	-0.0216634169	0.0420131652	0.1482075243	-0.0455949201	0.0072827941	-0.0028420442	-0.085091342	-0.1115298864	-0.0016869931	-0.0249744842	0.0449570044	-0.0449383124	0.1604691819	-0.0293310577	-0.0663788185	0.0335888854	0.1147058308	0.0447631424	0.0289461225	-0.018728291	-0.0529819887	0.0405772681	-0.0928498313	-0.0331553146	0.069906442	-0.034574127	-0.0186466289	-0.0540440829	0.0452204016	-0.0600057016	0.0353807824	-0.026497292	-0.012400015	-0.0011550944	0.1902037923	0.0211881493	-0.0074192558	0.0187184647	0.0279550691	0.0030701309	0.0621852266	-0.1730362627	0.0395292098	0.0070244934	0.0133664845	-8.59885e-05	0.0226969757	-0.0394917329	-0.0290342997	0.0176215496	0.0278499907	-0.0322411787	-0.1046785186	-0.0445686736	0.021150452	0.0311491111	0.0359369325	-0.075528757	0.0718671671	0.0232183701	0.1058571151	-0.0243312754	-0.0273998123	-0.026355679	-0.0214379321	0.0857714898	-0.0065060826	-0.04826496	-0.1177512095	0.2023907759	0.002977106	-0.140760379	0.0538314697	-0.0218589543	0.001040842	0.038893731	-0.0119565603	-0.0937199281	0.1208001066	-0.0417396571	0.0307333418	0.0296029334	0.037494177	0.0847405256	0.0069504185	-0.0201053778	0.048250603	0.0723956052	0.0194673879	-0.02140606	-0.0168897432	-0.056303133	-0.1104379656	-0.0267145421	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	0.0362261	0.0165087999999999	0.0002725404774399	0.0013123303212099	-0.125194	0.113431	0.015673537636	0.012866591761	0.0956307	-0.3737563	0.00914523078249	0.13969377178969	0.000440636	0.000605957	1.94160084496e-07	3.671838858490001e-07	-0.00106321	0.0006303999999999	3.974041599999999e-07	1.1304155041e-06	0.000857772	0.0007962622	7.35772803984e-07	6.3403349114884e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.019417620842	-12.362815754368969	152.83921337647354	25411876.768830378	11583.860611461292	-90.5995948930231	8208.286594779896	134185826.66576438	4629.419575102011	-6.325679595086513	21431525.60233768	40.014222339693866	5084.043821611866	8400.032366429192	0.999673	55.673325	0.4254806	0.232712	-0.0812415127	-0.0094558667	-0.0403410817	-0.0573284637	0.0066935963	-0.0008441524	-0.2082752593	0.0462381149	-0.0188074888	0.0773238564	-0.1069307749	0.0992507579	-0.023293855	0.0216133346	-0.1030314137	0.0264427171	-0.0635356352	0.0510625395	-0.1001189548	0.1250302465	0.0326331019	0.0272123589	-0.1305426836	0.0452861914	-0.1230978141	0.0356850375	0.0996050888	0.0036560364	0.0149834705	0.0963355924	-0.0274832341	0.002485994	0.0299490799	-0.1327129357	0.0443484675	-0.123914328	0.0192593847	-0.0934621089	0.0616384911	0.0834347336	-0.0779561246	0.0507929389	0.0162292052	0.0145139938	-0.0360256386	-0.0458062443	-0.0336357949	0.0432375739	0.0029931276	0.0128573574	0.0191760963	0.0021936946	-0.1512783576	0.0132820191	-0.040392655	-0.0149912967	-0.0618884728	0.0429812861	-0.0063566639	-0.0099722683	0.0314262195	-0.09710648	-0.0356840474	0.0326423328	0.0082650611	-0.0847168585	0.0355602054	-0.0572716268	0.0022530059	-0.0220495626	0.0046868893	-0.0225791405	0.0385366699	-0.0235742119	-0.0061367643	-0.0291197712	-0.0831831948	-0.0207341025	0.1354084318	-0.017297326	0.0763393043	-0.1187716431	0.0654154724	-0.0600865207	0.0781388519	-0.0023935233	0.0479854961	-0.0574737307	-0.0385709914	-0.1170148057	0.0542674078	-0.1079268571	0.0919952828	0.0096148462	-0.0844194056	0.0445057008	-0.0876725788	0.0073787958	0.0171367249	0.0870759985	0.0877534556	-0.1299828741	-0.0681667596	0.009553217	0.0960300324	0.0240133028	0.0937981117	-0.0199320493	-0.0093135663	-0.0848454106	-0.0433777766	0.0254842306	-0.0547138212	-0.0484764209	-0.0052581708	-0.0004956369	0.0099900946	-0.0408803719	-0.0968489995	-0.0336276534	-0.1418763375	0.0130733294	-0.0340679905	-0.0265343808	-0.0357992265	-0.0333559138	-0.0218892319	0.009824235	-0.0392269387	-0.0091377805	-0.1167612507	-0.0133139604	0.009373858	0.0444694375	0.1037112573	0.023575381	-0.0142603019	0.0122767	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	0.0377947	0.0015686	2.4605059600000106e-06	0.00142843934809	-0.0815185999999999	0.0436754000000001	0.0066452821459599	0.00190754056516	0.314741	0.2191102999999999	0.099061897081	0.0480093235660899	0.00304705	0.002606414	9.2845137025e-06	6.793393939396e-06	-0.00109827	-3.505999999999995e-05	1.2292035999999967e-09	1.2061969929e-06	0.00027672	-0.000581052	7.65739584e-08	3.376214267040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5018.596885434886	-22.422532185956698	502.769949630264	25186314.698496737	11538.148769198331	-45.711842262961	2089.572523073828	133128877.02015296	4628.236813296178	-1.1827618058323424	21420575.99994996	1.3989254893357834	5105.158319692978	8521.13348370942	1.55309	86.493958	0.7296058700000002	0.380142	0.083210304	0.0201622348	0.0039611517	0.0600339272	0.0322947068	-0.0469203317	-0.0330384797	0.0116890435	0.0596205627	0.0366624617	-0.0496136151	0.0169919754	-0.0347898481	0.0623938006	0.0508167435	-0.002161228	0.0108857462	0.0356847766	-0.0955303277	-0.0267243462	0.0083271623	-0.0478122619	-0.0341761247	-0.1325451383	-0.0355782395	-0.0765896316	0.0947995446	-0.0394679155	-0.0147609847	-0.0786861483	0.0227306575	-0.0902561924	-0.0316103074	-0.0263111936	0.096612304	0.0504762388	-0.0603388631	0.0458716751	-0.1179539155	0.054171545	-0.117098169	0.0362250065	-0.050737739	-0.0081959303	0.0271952198	0.0412124164	-0.016080606	0.0638452347	0.0099560256	-0.1241736288	-0.050384773	0.0981994138	-0.0022265551	-0.038472332	-0.0329064704	-0.0683424278	-0.053083921	0.0726889351	0.0400779127	0.0566488998	-0.1391902965	0.0422708276	0.0368324952	0.0879455772	-0.0589771226	0.0062471797	-0.0540441969	-0.0560650453	-0.0391383427	0.030669812	-0.0325473773	-0.0525664082	-0.0164989473	-0.0694122908	0.0907875868	0.0763652969	-0.0019256841	-0.0120738036	0.0840396387	-0.0870136284	0.0501763905	0.0543847027	0.0069985025	-0.0215169719	0.0648212214	-0.0577431679	0.0452697943	0.0829705232	-0.0134344078	-0.0267600521	-0.0306930699	0.0695798025	0.0396747382	0.0836123148	-0.0947699462	0.0995687084	0.0269615826	-0.0045128524	0.0129570643	-0.086480471	0.0768549298	0.0506296314	-0.0788843684	-0.0097355102	-0.0433468516	0.0143041694	0.016101056	0.1306136696	-0.0986916241	0.0493623804	-0.0514887132	0.0446338315	-0.0143604531	-0.002666026	0.0238858652	0.1388681768	-0.0133539672	0.057089263	0.1093706982	0.0282270814	-0.026273451	-0.0490891259	-0.0419665364	-0.0505112764	0.0335380819	-0.0876855489	-0.043484063	-0.0685989426	-0.0786108351	0.0117037704	0.0572670574	0.047145797	-0.1015153884	0.0990541777	-0.0158061401	-0.0425851158	0.0490980522	0.0071978809	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	0.0349719	-0.0028228	7.968199840000002e-06	0.00122303378961	0.139047	0.2205655999999999	0.019334068209	0.0486491839033599	0.00113038	-0.31361062	1.2777589444e-06	0.0983516209767844	0.00100364	-0.00204341	1.0072932496e-06	4.175524428099999e-06	0.000501779	0.001600049	2.560156802401e-06	2.517821648410001e-07	0.000485398	0.000208678	2.3561121840400002e-07	4.3546507684000014e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5014.003441942903	-4.593443491982725	21.09972311403845	25140230.51581528	11453.786847811612	-84.36192138671868	7116.933780058902	131189233.15510228	4622.540950535643	-5.69586276053542	21367884.839378964	32.44285258685417	5075.912249378847	8364.018111573152	1.142594	63.632778	0.21144652	0.110608	-0.000820854	-0.0169739613	-0.0202146405	0.0144630346	-0.0003218166	-0.0539339395	-0.1501296572	0.0010314582	0.05290078	0.013484512	-0.0675786925	0.0597122598	-0.0455510807	0.1063538094	-0.1165135859	0.063848888	0.0229561086	0.0564194374	-0.0363454546	-0.0533496787	-0.1077185456	-0.032026124	-0.0952105982	0.0268985029	0.1030986013	-0.0478651487	-0.181250625	-0.0014780408	0.0278950931	-0.0748428959	-0.0939667243	-0.1058838213	0.0348753084	0.0100557904	0.0118600541	0.0052362352	0.0705680004	0.0135244241	0.04061862	-0.0492560333	-0.0803218992	-0.0691122457	0.0235706222	-0.0416709339	-0.0659431996	-0.121572381	-0.0112775201	0.0887959394	-0.0402790696	0.0235407647	-0.0285486269	-0.0089320768	-0.0782180435	0.0549183438	-0.0173622984	-0.0836096246	0.0629201741	-0.0041686772	-0.0583388382	0.0836214232	0.0645313689	-0.0787306499	0.0710931293	-0.1374908621	0.0357240362	-0.120854283	0.0268870087	-0.0511397555	-0.0276068304	-0.1141853244	0.1091504517	-0.1392298171	-0.0703131231	-0.0059032723	-0.1609805028	0.0506518748	-0.0720353316	-0.0099654293	0.0843495103	0.0063872262	0.0920776916	-0.1310437148	-0.0695283695	-0.0066845579	-0.0360811236	-0.0639613521	0.0302098455	0.1149651941	0.0613461729	-0.1305053622	-0.0276729333	-0.0152437138	-0.1096454101	-0.0043450938	0.1856278723	0.0449852163	-0.0134747478	-0.1030411508	0.0085437559	0.0017908436	-0.0263760321	0.0158574989	0.0278889295	-0.0732509936	-0.0747884305	0.0898643659	-0.0143935433	0.0702035864	0.0224938711	-0.0111054385	0.0753478639	-0.0415510018	0.0154095498	-0.0358999401	0.1017221138	0.0215295908	0.0089780929	-0.0671826467	-0.0950062406	0.00709102	-0.0459136194	-0.0343598137	0.0964954787	-0.1089013799	-0.0489146468	-0.0117476488	-0.0174128869	0.1450225362	-0.0180636062	-0.0385827832	0.0116858064	-0.1245035491	-0.0014123087	0.0479722858	0.1377718618	0.0395903543	-0.0194742521	0.0036518025	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	0.0505516	0.0155797	0.00024272705209	0.00255546426256	0.101835	-0.037212	0.010370367225	0.001384732944	0.107383	0.10625262	0.011531108689	0.0112896192568644	0.00170099	0.00069735	2.8933669801000005e-06	4.862970225000001e-07	0.00063959	0.0001378109999999	1.8991871720999984e-08	4.090753681e-07	0.000272515	-0.000212883	7.426442522499998e-08	4.5319171689000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
