TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,1.700000e+00,1.0,0.0,2.39996e-06,13.816667,17.81683,17.821936,7.0,19.48332,1.661385,19.583767,2.4386148,22.0384,7.0,22.03853,23.050604,5.2286687,23.05079,27.066559,--
2,2,1,1,1,3,2.550000e+00,1.0,1.0,--,--,--,27.068298,7.0,27.799961,0.7316625,27.900366,4.2183375,32.136852,8.0,32.136967,33.149544,6.081245,33.149708,36.166885,--
3,3,4,2,1,4,8.500000e-01,1.0,2.0,--,--,--,36.364643,2.0,36.749966,0.3853228,36.85037,2.8646772,39.73246,4.0,39.732563,40.75067,4.38603,40.750847,44.766415,--
4,4,3,1,3,2,8.500000e-01,1.0,3.0,--,--,--,44.770706,7.0,45.149986,0.3792807,45.250393,2.8707192,48.138306,3.0,48.138416,49.1506,4.379893,49.15075,51.16638,--
5,5,1,1,1,3,1.700000e+00,1.0,4.0,--,--,--,51.16813,2.0,52.949963,1.7818335,53.05037,2.3181665,55.38543,4.0,55.385574,56.400566,5.23244,56.40072,59.416573,--
6,6,3,1,3,1,2.550000e+00,1.0,5.0,--,--,--,59.418404,2.0,60.14996,0.7315569,60.250366,4.218443,64.48641,7.0,64.48652,65.50063,6.082232,65.50082,66.51612,--
7,7,5,2,2,1,1.700000e+00,1.0,6.0,--,--,--,66.70845,7.0,67.19996,0.4915112,67.30036,3.6084888,70.925514,5.0,70.92562,71.9334,5.224958,71.933556,72.95001,--
8,8,3,1,3,1,8.500000e-01,1.0,7.0,--,--,--,72.95286,2.0,73.68328,0.7304297,73.78371,2.5195704,76.31948,6.0,76.31959,77.33388,4.3810196,77.33402,78.34961,--
9,9,4,2,1,4,1.700000e+00,1.0,8.0,--,--,--,78.53944,7.0,79.38327,0.843836,79.48364,3.256164,82.756546,9.0,82.756645,83.76625,5.2268124,83.76641,87.78351,--
10,10,1,1,1,4,8.500000e-01,1.0,9.0,--,--,--,87.7864,7.0,88.39995,0.6135501,88.50037,2.6364498,91.15352,8.0,91.153625,92.16676,4.380362,92.16691,96.18329,--
11,11,6,2,3,1,1.700000e+00,1.0,10.0,--,--,--,96.37164,7.0,96.983284,0.6116362,97.08369,3.4883637,100.58858,2.0,100.58869,101.59965,5.2280045,101.59984,102.616646,--
12,12,1,1,1,4,2.550000e+00,1.0,11.0,--,--,--,102.619606,7.0,103.116615,0.4970128,103.217,4.452987,107.686646,9.0,107.68675,108.69965,6.080049,108.69985,112.71662,--
13,13,2,1,2,2,2.550000e+00,1.0,12.0,--,--,--,112.71851,0.0,115.18331,2.4647985,115.28368,2.4852016,117.78589,999.0,117.78599,118.7997,6.081185,118.79991,120.81664,--
14,14,6,2,3,2,2.550000e+00,1.0,13.0,--,--,--,121.00894,7.0,121.49992,0.4909841,121.6003,4.459016,126.07594,2.0,126.07605,127.082695,6.073751,127.08284,129.10056,--
15,15,4,2,1,4,2.550000e+00,1.0,14.0,--,--,--,129.2851,7.0,129.89993,0.6148441,130.00034,4.335156,134.35359,6.0,134.3537,135.36676,6.081679,135.36694,139.38356,--
16,16,1,1,1,3,2.550000e+00,1.0,15.0,--,--,--,139.38641,7.0,141.28326,1.8968499,141.38368,3.0531502,144.45361,7.0,144.45372,145.46678,6.0803638,145.46696,148.4834,--
17,17,6,2,3,1,1.700000e+00,1.0,16.0,--,--,--,148.67198,7.0,149.28325,0.6112645,149.38362,3.4887354,152.88867,2.0,152.88876,153.89973,5.2277513,153.89993,154.91605,--
18,18,1,1,1,2,1.700000e+00,1.0,17.0,--,--,--,154.91899,2.0,155.4166,0.4976001,155.51698,3.6023998,159.13661,4.0,159.13672,160.14937,5.230374,160.14954,162.1675,--
19,19,6,2,3,3,8.500000e-01,1.0,18.0,--,--,--,162.34915,7.0,163.08325,0.7340991,163.18362,2.5159009,165.7156,3.0,165.71571,166.73346,4.3843117,166.73364,169.75061,--
20,20,4,2,1,1,2.550000e+00,1.0,19.0,--,--,--,169.93314,7.0,170.43324,0.5001027,170.53365,4.4498973,175.00067,8.0,175.00078,176.01672,6.0835886,176.01688,177.03363,--
21,21,6,2,3,4,2.550000e+00,1.0,20.0,--,--,--,177.21846,7.0,177.7166,0.4981412,177.81697,4.451859,182.2856,2.0,182.2857,183.30014,6.0816817,183.30032,187.31676,--
22,22,6,2,3,1,2.550000e+00,1.0,21.0,--,--,--,187.50206,7.0,188.11656,0.6145124,188.21696,4.3354874,192.56969,4.0,192.5698,193.5838,6.081738,193.58395,194.59966,--
