TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,4,2.550000e+00,1.0,0.0,3.1999662e-06,19.750021,23.749626,23.934345,7.0,24.433315,0.4989712,24.53373,4.451029,29.002682,4.0,29.00283,30.01678,6.082436,30.01697,34.03366,--
2,2,1,1,1,2,1.700000e+00,1.0,1.0,--,--,--,34.03984,2.0,34.416683,0.3768411,34.517056,3.7231588,38.25813,1.0,38.258236,39.26676,5.2269197,39.26691,41.283672,--
3,3,5,2,2,2,2.550000e+00,1.0,2.0,--,--,--,41.464394,7.0,42.08334,0.618945,42.183704,4.331055,46.532635,5.0,46.532745,47.550716,6.086321,47.550865,49.56667,--
4,4,2,1,2,2,8.500000e-01,1.0,3.0,--,--,--,49.56938,2.0,49.94997,0.3805878,50.050335,2.8694122,52.936615,5.0,52.936718,53.95023,4.3808475,53.950375,55.96671,--
5,5,1,1,1,1,1.700000e+00,1.0,4.0,--,--,--,55.968445,7.0,56.466637,0.4981892,56.566998,3.6018107,60.184616,7.0,60.18472,61.201767,5.2333217,61.201942,62.21675,--
6,6,4,2,1,3,8.500000e-01,1.0,5.0,--,--,--,62.399952,2.0,62.783318,0.3833681,62.883656,2.866632,65.76669,1.0,65.7668,66.7838,4.3838463,66.78394,69.79988,--
7,7,6,2,3,1,2.550000e+00,1.0,6.0,--,--,--,69.9848,7.0,70.36665,0.3818494,70.46702,4.5681505,75.05194,1.0,75.052055,76.06689,6.0820847,76.06704,77.08366,--
8,8,4,2,1,4,8.500000e-01,1.0,7.0,--,--,--,77.26667,2.0,77.766624,0.4999528,77.867,2.7500472,80.63398,4.0,80.63409,81.649796,4.3831267,81.64995,85.66677,--
9,9,4,2,1,1,2.550000e+00,1.0,8.0,--,--,--,85.85444,7.0,87.16662,1.3121814,87.266975,3.6378188,90.92172,8.0,90.92183,91.933975,6.079541,91.93413,92.94958,--
10,10,1,1,1,4,1.700000e+00,1.0,9.0,--,--,--,92.95233,7.0,93.333275,0.3809441,93.43363,3.719056,97.17039,6.0,97.170494,98.18296,5.230632,98.18311,102.19969,--
11,11,4,2,1,4,2.550000e+00,1.0,10.0,--,--,--,102.380264,2.0,102.74996,0.3696954,102.850334,4.5803046,107.44787,4.0,107.447975,108.46724,6.086975,108.46739,112.48277,--
12,12,4,2,1,1,1.700000e+00,1.0,11.0,--,--,--,112.66227,2.0,113.14996,0.4876935,113.2503,3.6123066,116.87973,3.0,116.87983,117.90092,5.238647,117.90107,118.91677,--
13,13,2,1,2,3,8.500000e-01,1.0,12.0,--,--,--,118.91951,7.0,119.41661,0.4970961,119.51697,2.752904,122.286674,5.0,122.28679,123.30081,4.3812976,123.300964,126.31707,--
14,14,3,1,3,1,2.550000e+00,1.0,13.0,--,--,--,126.31871,2.0,126.69993,0.3812189,126.80032,4.568781,131.38579,8.0,131.38591,132.39992,6.0812,132.40005,133.41772,--
15,15,1,1,1,1,8.500000e-01,1.0,14.0,--,--,--,133.41946,2.0,133.91661,0.4971426,134.01697,2.7528574,136.78574,1.0,136.78584,137.79984,4.380367,137.79997,138.8168,--
16,16,2,1,2,3,8.500000e-01,1.0,15.0,--,--,--,138.8184,2.0,140.59993,1.7815101,140.70029,1.4684899,142.18578,5.0,142.18588,143.19984,4.3814282,143.19998,146.2168,--
17,17,3,1,3,1,2.550000e+00,1.0,16.0,--,--,--,146.21838,7.0,147.0666,0.8482197,147.16696,4.1017804,151.28555,1.0,151.28566,152.30087,6.0824947,152.30103,153.31686,--
18,18,1,1,1,3,2.550000e+00,1.0,17.0,--,--,--,153.31856,2.0,153.81659,0.4980336,153.91699,4.4519663,158.38475,4.0,158.38486,159.39986,6.0813007,159.40001,162.41641,--
19,19,6,2,3,1,8.500000e-01,1.0,18.0,--,--,--,162.5997,2.0,163.09991,0.5002194,163.20027,2.7497807,165.96587,9.0,165.96597,166.98395,4.3842463,166.98409,167.9998,--
20,20,6,2,3,2,2.550000e+00,1.0,19.0,--,--,--,168.18481,2.0,168.56657,0.3817614,168.66695,4.5682387,173.25276,6.0,173.25287,174.26654,6.081737,174.2667,176.2838,--
21,21,3,1,3,4,8.500000e-01,1.0,20.0,--,--,--,176.2865,2.0,176.78325,0.4967408,176.8836,2.7532592,179.6538,7.0,179.6539,180.66687,4.380361,180.667,184.68396,--
22,22,2,1,2,3,2.550000e+00,1.0,21.0,--,--,--,184.68555,2.0,185.41656,0.7310156,185.51694,4.2189846,189.75284,5.0,189.75294,190.76788,6.082331,190.76804,193.78383,--
