TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,1,1.700000e+00,1.0,0.0,2.39996e-06,63.933327,67.932884,68.12807,7.0,69.316666,1.1886002,69.4171,2.9113998,72.34596,5.0,72.3461,73.36708,5.2390175,73.36728,74.38301,--
2,2,4,2,1,4,8.500000e-01,1.0,1.0,--,--,--,74.57591,7.0,75.53332,0.9574066,75.63375,2.2925935,77.94289,9.0,77.94299,78.95006,4.374141,78.9502,82.96688,--
3,3,3,1,3,3,8.500000e-01,1.0,2.0,--,--,--,82.97322,2.0,83.46665,0.4934323,83.56705,2.7565677,86.33991,8.0,86.34001,87.35052,4.3772926,87.35068,90.36589,--
4,4,6,2,3,2,8.500000e-01,1.0,3.0,--,--,--,90.558685,2.0,91.86665,1.3079739,91.967064,1.9420261,93.92592,8.0,93.926025,94.934,4.375318,94.93415,96.94998,--
5,5,3,1,3,1,2.550000e+00,1.0,4.0,--,--,--,96.952866,7.0,97.56666,0.6137918,97.66705,4.3362083,102.0198,4.0,102.019905,103.034164,6.081298,103.03432,104.051,--
6,6,4,2,1,2,1.700000e+00,1.0,5.0,--,--,--,104.24427,7.0,105.899994,1.6557196,106.0004,2.4442804,108.46152,9.0,108.46164,109.466064,5.221796,109.46622,111.48351,--
7,7,1,1,1,3,2.550000e+00,1.0,6.0,--,--,--,111.48629,7.0,111.86666,0.3803736,111.96706,4.5696263,116.5531,8.0,116.55321,117.567055,6.08077,117.567215,120.58397,--
8,8,6,2,3,1,1.700000e+00,1.0,7.0,--,--,--,120.77216,2.0,121.26666,0.4945003,121.36707,3.6054997,124.989944,9.0,124.99005,126.000114,5.227953,126.00027,127.01695,--
9,9,3,1,3,1,8.500000e-01,1.0,8.0,--,--,--,127.01989,2.0,127.51667,0.4967796,127.61707,2.7532203,130.38771,8.0,130.38782,131.40015,4.3802533,131.4003,132.41704,--
10,10,1,1,1,1,8.500000e-01,1.0,9.0,--,--,--,132.41878,2.0,133.03331,0.6145329,133.13368,2.635467,135.78596,4.0,135.78607,136.80122,4.382449,136.80139,137.81705,--
11,11,2,1,2,3,2.550000e+00,1.0,10.0,--,--,--,137.81868,7.0,138.54999,0.7313056,138.65038,4.218694,142.88602,5.0,142.88612,143.90005,6.081377,143.9002,146.91696,--
12,12,4,2,1,4,2.550000e+00,1.0,11.0,--,--,--,147.10399,7.0,147.48332,0.3793323,147.58372,4.5706677,152.17099,9.0,152.17111,153.18309,6.079105,153.1833,157.20007,--
13,13,6,2,3,2,2.550000e+00,1.0,12.0,--,--,--,157.3884,7.0,158.0,0.6115975,158.10039,4.3384023,162.45612,1.0,162.45622,163.46683,6.078432,163.46701,165.48306,--
14,14,3,1,3,4,8.500000e-01,1.0,13.0,--,--,--,165.48602,2.0,166.33333,0.8473011,166.43373,2.402699,168.85405,7.0,168.85416,169.86711,4.381089,169.86726,173.883,--
15,15,2,1,2,3,8.500000e-01,1.0,14.0,--,--,--,173.88486,2.0,174.84999,0.9651398,174.95041,2.2848601,177.25197,5.0,177.25208,178.26703,4.382178,178.26718,181.2835,--
