TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,3,8.500000e-01,1.0,0.0,2.4000183e-06,19.366844,23.36675,23.560356,7.0,24.283308,0.7229519,24.38372,2.527048,26.927649,1.0,26.92779,27.95066,4.3903065,27.950869,30.966707,--
2,2,6,2,3,4,2.550000e+00,1.0,1.0,--,--,--,31.156479,7.0,32.116642,0.9601617,32.217007,3.9898384,36.22358,1.0,36.22369,37.233883,6.0774026,37.23403,41.24955,--
3,3,3,1,3,2,1.700000e+00,1.0,2.0,--,--,--,41.25536,7.0,42.21664,0.9612829,42.31701,3.1387172,45.472668,4.0,45.472775,46.483837,5.2284803,46.48399,48.499683,--
4,4,3,1,3,1,8.500000e-01,1.0,3.0,--,--,--,48.501324,2.0,50.16664,1.6653163,50.26701,1.5846837,51.868195,7.0,51.868336,52.882805,4.3814793,52.88295,53.90071,--
5,5,4,2,1,2,1.700000e+00,1.0,4.0,--,--,--,54.093105,2.0,55.633266,1.540162,55.733616,2.559838,58.309715,4.0,58.30982,59.316826,5.223722,59.316975,61.333736,--
6,6,4,2,1,3,1.700000e+00,1.0,5.0,--,--,--,61.51843,2.0,62.833263,1.3148352,62.933613,2.7851648,65.735954,3.0,65.73606,66.749794,5.2313676,66.74995,69.766335,--
7,7,4,2,1,1,1.700000e+00,1.0,6.0,--,--,--,69.95293,7.0,71.03325,1.0803212,71.13359,3.0196788,74.16973,8.0,74.16984,75.183914,5.2309875,75.18407,76.19976,--
8,8,1,1,1,4,1.700000e+00,1.0,7.0,--,--,--,76.202774,7.0,77.516594,1.3138216,77.61694,2.7861784,80.41979,9.0,80.4199,81.43393,5.231156,81.43408,85.449524,--
9,9,5,2,2,2,2.550000e+00,1.0,8.0,--,--,--,85.63592,2.0,86.24995,0.6140303,86.3503,4.33597,90.70268,5.0,90.70279,91.71694,6.0810275,91.717094,93.73375,--
10,10,5,2,2,1,1.700000e+00,1.0,9.0,--,--,--,93.9209,2.0,94.299904,0.3790081,94.40027,3.7209918,98.13775,5.0,98.137856,99.149536,5.228635,99.14968,100.16611,--
