TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,2.550000e+00,1.0,0.0,2.3000175e-06,65.73334,69.733536,69.928345,7.0,71.46664,1.5382932,71.56725,3.4117067,74.99556,9.0,74.9957,76.01666,6.088323,76.01685,80.03352,--
2,2,2,1,2,2,8.500000e-01,1.0,1.0,--,--,--,80.04094,7.0,80.76664,0.7257045,80.86706,2.5242956,83.40773,5.0,83.40784,84.41662,4.37568,84.41677,86.433525,--
3,3,2,1,2,3,8.500000e-01,1.0,2.0,--,--,--,86.43519,2.0,86.93333,0.4981422,87.03372,2.7518578,89.801445,5.0,89.80155,90.81617,4.3809876,90.81632,93.83355,--
4,4,6,2,3,4,2.550000e+00,1.0,3.0,--,--,--,94.02177,2.0,94.63333,0.6115597,94.7337,4.3384404,99.08817,8.0,99.08827,100.09962,6.0778494,100.09977,104.116646,--
5,5,5,2,2,1,1.700000e+00,1.0,4.0,--,--,--,104.29957,2.0,105.03332,0.733748,105.1337,3.366252,108.51655,5.0,108.516655,109.5337,5.2341356,109.53386,110.5505,--
6,6,3,1,3,1,2.550000e+00,1.0,5.0,--,--,--,110.553535,7.0,111.51666,0.9631283,111.61707,3.9868717,115.6205,4.0,115.620605,116.6326,6.0790634,116.632744,117.64953,--
7,7,1,1,1,1,1.700000e+00,1.0,6.0,--,--,--,117.65117,7.0,118.61666,0.9654891,118.71708,3.134511,121.86851,7.0,121.868614,122.88329,5.232126,122.88346,123.900566,--
8,8,4,2,1,1,1.700000e+00,1.0,7.0,--,--,--,124.10189,7.0,125.06666,0.9647683,125.167046,3.1352317,128.31892,9.0,128.31903,129.33372,5.2318316,129.33388,130.35063,--
9,9,1,1,1,4,1.700000e+00,1.0,8.0,--,--,--,130.35344,7.0,130.96667,0.6132351,131.06708,3.486765,134.57053,8.0,134.57065,135.5835,5.2300506,135.58363,139.60011,--
10,10,4,2,1,2,1.700000e+00,1.0,9.0,--,--,--,139.78886,2.0,140.28334,0.4944796,140.38374,3.6055205,144.00583,2.0,144.00594,145.01672,5.227869,145.01688,147.03355,--
11,11,5,2,2,2,2.550000e+00,1.0,10.0,--,--,--,147.22006,7.0,147.83331,0.6132625,147.93372,4.3367376,152.28658,5.0,152.28668,153.30074,6.0806723,153.30092,155.31664,--
12,12,6,2,3,1,8.500000e-01,1.0,11.0,--,--,--,155.50601,7.0,156.11665,0.6106517,156.21707,2.6393483,158.87357,2.0,158.87367,159.88371,4.3776975,159.88387,160.90024,--
13,13,1,1,1,4,2.550000e+00,1.0,12.0,--,--,--,160.90294,7.0,161.86667,0.9637194,161.96707,3.9862807,165.97066,8.0,165.97076,166.984,6.081055,166.98415,170.9996,--
14,14,4,2,1,4,1.700000e+00,1.0,13.0,--,--,--,171.19308,2.0,172.03333,0.8402487,172.13373,3.2597513,175.41064,3.0,175.41075,176.41675,5.223671,176.4169,180.43338,--
15,15,4,2,1,4,8.500000e-01,1.0,14.0,--,--,--,180.62782,7.0,181.11665,0.4888327,181.21703,2.7611673,183.9958,9.0,183.99591,184.99963,4.3718157,184.99979,189.01619,--
16,16,3,1,3,4,1.700000e+00,1.0,15.0,--,--,--,189.01912,7.0,189.98334,0.9642108,190.08374,3.1357892,193.23663,4.0,193.23674,194.2508,5.2316747,194.25095,198.2667,--
17,17,1,1,1,3,2.550000e+00,1.0,16.0,--,--,--,198.26845,7.0,198.76663,0.4981965,198.86703,4.4518037,203.33458,9.0,203.33469,204.3507,6.082256,204.35085,207.3667,--
18,18,3,1,3,2,1.700000e+00,1.0,17.0,--,--,--,207.36847,2.0,207.86665,0.4981849,207.96703,3.601815,211.5849,9.0,211.585,212.59966,5.2311945,212.59981,214.61606,--
19,19,3,1,3,2,8.500000e-01,1.0,18.0,--,--,--,214.61781,7.0,215.2333,0.6155067,215.33372,2.6344934,217.98465,2.0,217.98476,218.99974,4.3819394,218.99995,221.01689,--
20,20,5,2,2,4,8.500000e-01,1.0,19.0,--,--,--,221.20273,7.0,221.81665,0.6139131,221.91705,2.636087,224.57019,5.0,224.57031,225.58368,4.3809476,225.58383,229.59967,--
21,21,6,2,3,4,2.550000e+00,1.0,20.0,--,--,--,229.79387,2.0,230.39998,0.6061094,230.5004,4.3438907,234.86073,9.0,234.86084,235.86684,6.072963,235.86702,239.88354,--
22,22,3,1,3,1,2.550000e+00,1.0,21.0,--,--,--,239.88643,7.0,240.50002,0.6135817,240.60043,4.336418,244.9547,4.0,244.9548,245.9669,6.0804768,245.96706,246.98404,--
23,23,1,1,1,2,1.700000e+00,1.0,22.0,--,--,--,246.98564,2.0,247.83331,0.8476707,247.93373,3.2523293,251.20363,4.0,251.20374,252.21684,5.2311997,252.21703,254.23366,--
24,24,3,1,3,4,1.700000e+00,1.0,23.0,--,--,--,254.23535,2.0,255.08331,0.8479488,255.18372,3.252051,258.4527,7.0,258.45282,259.4664,5.2310348,259.4666,263.48367,--
25,25,1,1,1,4,1.700000e+00,1.0,24.0,--,--,--,263.48532,7.0,263.9833,0.4979739,264.08374,3.602026,267.70316,7.0,267.70328,268.7169,5.231565,268.71707,272.73343,--
26,26,4,2,1,1,8.500000e-01,1.0,25.0,--,--,--,272.9228,2.0,273.41663,0.493828,273.51706,2.756172,276.29074,1.0,276.29086,277.30014,4.3773246,277.30026,278.31686,--
27,27,2,1,2,2,2.550000e+00,1.0,26.0,--,--,--,278.31995,7.0,279.51663,1.1966811,279.61703,3.7533188,283.38715,5.0,283.38727,284.39987,6.0799036,284.40002,286.4168,--
28,28,5,2,2,1,1.700000e+00,1.0,27.0,--,--,--,286.60178,7.0,287.33328,0.7315122,287.4337,3.3684878,290.81888,5.0,290.819,291.83383,5.232061,291.83398,292.84973,--
29,29,3,1,3,3,8.500000e-01,1.0,28.0,--,--,--,292.85266,7.0,294.16663,1.3139824,294.26703,1.9360176,296.22076,2.0,296.22086,297.23367,4.3810196,297.23383,300.2508,--
30,30,6,2,3,1,2.550000e+00,1.0,29.0,--,--,--,300.43887,7.0,301.04996,0.6110946,301.15036,4.3389053,305.50574,3.0,305.50583,306.5171,6.0782237,306.51724,307.5331,--
31,31,1,1,1,4,8.500000e-01,1.0,30.0,--,--,--,307.53595,7.0,308.0333,0.4973261,308.1337,2.7526739,310.90378,6.0,310.90387,311.91644,4.3804913,311.9166,315.93347,--
32,32,1,1,1,1,8.500000e-01,1.0,31.0,--,--,--,315.93518,2.0,316.4333,0.49809,316.53363,2.75191,319.3028,4.0,319.30292,320.3166,4.3813863,320.31674,321.33276,--
33,33,6,2,3,1,1.700000e+00,1.0,32.0,--,--,--,321.52206,7.0,322.24994,0.7278987,322.35034,3.3721013,325.7398,4.0,325.7399,326.75003,5.2279754,326.75018,327.76688,--
34,34,5,2,2,3,2.550000e+00,1.0,33.0,--,--,--,327.9514,7.0,328.44995,0.4985443,328.55032,4.4514556,333.019,5.0,333.0191,334.03363,6.08223,334.03378,337.05014,--
35,35,2,1,2,3,2.550000e+00,1.0,34.0,--,--,--,337.05304,2.0,337.66663,0.6135913,337.767,4.3364086,342.1203,5.0,342.1204,343.1332,6.0801544,343.13336,346.1499,--
36,36,4,2,1,3,1.700000e+00,1.0,35.0,--,--,--,346.3346,7.0,346.71658,0.3819732,346.81726,3.7180269,350.55203,6.0,350.55215,351.567,5.2323804,351.56714,354.58282,--
37,37,6,2,3,3,8.500000e-01,1.0,36.0,--,--,--,354.76562,7.0,355.61658,0.85097003,355.71695,2.39903,358.1337,3.0,358.13382,359.14996,4.3843613,359.15012,362.16687,--
38,38,4,2,1,3,8.500000e-01,1.0,37.0,--,--,--,362.3508,7.0,362.9666,0.6157867,363.06702,2.6342132,365.7188,6.0,365.7189,366.73422,4.383399,366.7344,369.7499,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,369.9399,7.0,370.89993,0.9600283,371.0003,3.9899716,375.00586,6.0,375.00595,376.0171,6.077173,376.01724,377.03284,--
40,40,6,2,3,4,8.500000e-01,1.0,39.0,--,--,--,377.22064,2.0,378.18326,0.9626255,378.28366,2.2873745,380.58884,7.0,380.58893,381.60004,4.3794093,381.60022,385.61673,--
41,41,1,1,1,3,2.550000e+00,1.0,40.0,--,--,--,385.61948,2.0,386.1166,0.4971242,386.21698,4.4528756,390.68668,3.0,390.68677,391.7002,6.080725,391.70035,394.7169,--
42,42,2,1,2,3,8.500000e-01,1.0,41.0,--,--,--,394.71863,7.0,395.5666,0.8479482,395.667,2.4020517,398.0859,5.0,398.08603,399.0995,4.3808494,399.09967,402.11588,--
43,43,4,2,1,2,1.700000e+00,1.0,42.0,--,--,--,402.30176,2.0,402.9166,0.6148505,403.01703,3.4851494,406.51993,3.0,406.52005,407.534,5.2322454,407.53415,409.54968,--
44,44,4,2,1,1,2.550000e+00,1.0,43.0,--,--,--,409.73883,2.0,410.11658,0.3777401,410.21698,4.57226,414.8069,3.0,414.80698,415.81696,6.0781145,415.8171,416.8339,--
45,45,6,2,3,2,2.550000e+00,1.0,44.0,--,--,--,417.02142,7.0,417.74988,0.7284666,417.8503,4.2215333,422.0889,4.0,422.089,423.0999,6.0785027,423.10007,425.11694,--
46,46,1,1,1,3,1.700000e+00,1.0,45.0,--,--,--,425.11975,2.0,425.6166,0.4968341,425.717,3.6031659,429.33765,3.0,429.33774,430.35013,5.2303705,430.3503,433.36685,--
47,47,3,1,3,1,2.550000e+00,1.0,46.0,--,--,--,433.36856,7.0,433.86658,0.4980308,433.96698,4.451969,438.43594,3.0,438.43604,439.4501,6.081546,439.4503,440.46686,--
48,48,3,1,3,1,8.500000e-01,1.0,47.0,--,--,--,440.46857,2.0,441.08322,0.6146532,441.18362,2.635347,443.83585,7.0,443.83597,444.8499,4.381341,444.85007,445.86627,--
49,49,6,2,3,1,1.700000e+00,1.0,48.0,--,--,--,446.05167,2.0,447.71655,1.6649014,447.81714,2.4350986,450.26926,8.0,450.26935,451.28305,5.231378,451.28326,452.30002,--
50,50,6,2,3,2,2.550000e+00,1.0,49.0,--,--,--,452.49304,7.0,453.21655,0.7234962,453.31696,4.226504,457.5599,4.0,457.56,458.56717,6.0741224,458.56732,460.5831,--
51,51,1,1,1,2,1.700000e+00,1.0,50.0,--,--,--,460.58612,7.0,461.31656,0.7304244,461.41696,3.3695755,464.80392,9.0,464.80405,465.81696,5.230827,465.8171,467.83395,--
52,52,3,1,3,1,8.500000e-01,1.0,51.0,--,--,--,467.83557,7.0,468.4499,0.6143177,468.5503,2.6356823,471.20297,3.0,471.2031,472.2171,4.3815293,472.21725,473.233,--
53,53,6,2,3,2,8.500000e-01,1.0,52.0,--,--,--,473.4186,0.0,475.88324,2.4646385,475.98367,0.7853616,476.78552,999.0,476.78564,477.8003,4.3816986,477.80045,479.8168,--
54,54,3,1,3,4,8.500000e-01,1.0,53.0,--,--,--,479.81973,7.0,480.43323,0.6134783,480.53357,2.6365218,483.18634,3.0,483.18643,484.19998,4.380243,484.20013,488.2166,492.233
