TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2,1.700000e+00,1.0,0.0,2.3000175e-06,12.368319,16.368835,16.54333,2.0,16.96949,0.4261625,17.06989,3.6738374,20.745436,5.0,20.745583,21.756983,5.2136536,21.757164,23.759836,--
2,2,4,2,1,1,8.500000e-01,1.0,1.0,--,--,--,23.932001,2.0,24.35267,0.4206693,24.453007,2.8293307,27.284351,1.0,27.28447,28.291677,4.3596754,28.29182,29.293476,--
3,3,6,2,3,2,8.500000e-01,1.0,2.0,--,--,--,29.459295,2.0,29.784843,0.325547,29.88521,2.924453,32.81186,9.0,32.811977,33.817947,4.358653,33.818092,35.820396,--
4,4,6,2,3,4,1.700000e+00,1.0,3.0,--,--,--,35.98984,7.0,36.41911,0.42927,36.519474,3.67073,40.191826,2.0,40.191944,41.196934,5.2070937,41.19708,45.198826,--
5,5,3,1,3,1,2.550000e+00,1.0,4.0,--,--,--,45.20542,2.0,45.635544,0.4301211,45.73589,4.519879,50.25786,6.0,50.257977,51.262077,6.0566554,51.262222,52.26382,--
6,6,3,1,3,4,8.500000e-01,1.0,5.0,--,--,--,52.26539,7.0,53.30226,1.0368724,53.402607,2.2131276,55.617813,2.0,55.617928,56.621952,4.356564,56.622097,60.623466,--
7,7,4,2,1,1,8.500000e-01,1.0,6.0,--,--,--,60.794056,7.0,61.935696,1.1416397,62.036037,2.1083603,64.146805,7.0,64.14693,65.15209,4.3580375,65.15224,66.15373,--
8,8,5,2,2,2,2.550000e+00,1.0,7.0,--,--,--,66.322586,7.0,66.95152,0.6289363,67.05186,4.3210635,71.375435,5.0,71.37555,72.38092,6.0583324,72.381065,74.3828,--
9,9,4,2,1,4,2.550000e+00,1.0,8.0,--,--,--,74.55005,2.0,75.28553,0.735482,75.38586,4.214518,79.602715,4.0,79.60284,80.60908,6.0590277,80.609215,84.61079,--
10,10,1,1,1,3,2.550000e+00,1.0,9.0,--,--,--,84.61362,2.0,86.46801,1.8543949,86.568344,3.0956051,89.665634,3.0,89.66575,90.66997,6.0563474,90.670105,93.67143,--
11,11,2,1,2,3,1.700000e+00,1.0,10.0,--,--,--,93.67322,2.0,94.10257,0.4293544,94.20292,3.6706457,97.87578,5.0,97.87589,98.88056,5.207344,98.88071,101.88279,--
