TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,2,2.550000e+00,1.0,0.0,2.3000175e-06,83.29009,87.289276,87.29443,2.0,87.920334,0.6259039,88.02074,4.324096,92.34629,5.0,92.346436,93.353165,6.058735,93.35342,95.35526,--
2,2,4,2,1,2,2.550000e+00,1.0,1.0,--,--,--,95.52781,7.0,95.95485,0.4270366,96.05518,4.5229635,100.57902,6.0,100.57913,101.5865,6.0586953,101.58665,103.588806,--
3,3,6,2,3,2,8.500000e-01,1.0,2.0,--,--,--,103.753586,2.0,105.20491,1.4513223,105.30526,1.7986777,107.106285,7.0,107.10641,108.11336,4.359773,108.1135,110.11488,--
4,4,6,2,3,2,8.500000e-01,1.0,3.0,--,--,--,110.28139,2.0,110.70456,0.4231725,110.80497,2.8268275,113.63439,9.0,113.634514,114.63901,4.357621,114.63916,116.641266,--
5,5,1,1,1,1,8.500000e-01,1.0,4.0,--,--,--,116.64512,2.0,118.088646,1.4435208,118.188995,1.8064792,119.99694,4.0,119.99706,121.00269,4.3575726,121.00284,122.00465,--
6,6,3,1,3,4,8.500000e-01,1.0,5.0,--,--,--,122.00634,2.0,122.53778,0.5314356,122.638115,2.7185645,125.359146,8.0,125.35927,126.364456,4.35811,126.3646,130.36661,--
7,7,4,2,1,3,8.500000e-01,1.0,6.0,--,--,--,130.53339,7.0,131.05444,0.5210508,131.15489,2.7289493,133.88524,8.0,133.88536,134.89037,4.3569694,134.8905,137.89192,--
8,8,4,2,1,3,1.700000e+00,1.0,7.0,--,--,--,138.06259,2.0,139.20435,1.14175,139.3047,2.95825,142.26552,1.0,142.26564,143.27046,5.20787,143.27063,146.27223,--
9,9,1,1,1,4,1.700000e+00,1.0,8.0,--,--,--,146.27533,2.0,146.70428,0.4289482,146.80461,3.6710517,150.47762,2.0,150.47774,151.48323,5.2079034,151.48338,155.48517,--
10,10,1,1,1,2,2.550000e+00,1.0,9.0,--,--,--,155.48685,2.0,156.52101,1.0341713,156.62135,3.9158287,160.53885,4.0,160.53897,161.54247,6.0556207,161.54262,163.54393,--
