TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,3,2.550000e+00,1.0,0.0,2.5999907e-06,13.085998,17.086256,17.09132,2.0,17.517197,0.4258758,17.61765,4.524124,22.144247,8.0,22.144394,23.150845,6.059525,23.151033,26.152237,--
2,2,5,2,2,1,2.550000e+00,1.0,1.0,--,--,--,26.325851,7.0,26.85037,0.5245201,26.950712,4.42548,31.37816,5.0,31.378283,32.384365,6.058512,32.384514,33.385918,--
3,3,1,1,1,2,2.550000e+00,1.0,2.0,--,--,--,33.389606,0.0,35.856876,2.4672694,35.957226,2.4827304,38.441235,999.0,38.441353,39.445568,6.0559607,39.445713,41.448048,--
4,4,1,1,1,4,1.700000e+00,1.0,3.0,--,--,--,41.449665,2.0,41.86702,0.4173555,41.96741,3.6826446,45.651836,2.0,45.651955,46.657585,5.2079215,46.65773,50.659195,--
5,5,6,2,3,3,2.550000e+00,1.0,4.0,--,--,--,50.82897,7.0,51.34992,0.5209486,51.450264,4.4290514,55.88177,3.0,55.881893,56.887314,6.058343,56.88746,59.888973,--
6,6,1,1,1,4,8.500000e-01,1.0,5.0,--,--,--,59.891727,2.0,60.316715,0.4249852,60.417065,2.8250148,63.24423,1.0,63.244347,64.25,4.3582706,64.250145,68.25135,--
7,7,5,2,2,4,2.550000e+00,1.0,6.0,--,--,--,68.42011,7.0,69.96583,1.5457149,70.066185,3.4042852,73.47225,5.0,73.47237,74.4769,6.056783,74.47708,78.479195,--
8,8,4,2,1,1,8.500000e-01,1.0,7.0,--,--,--,78.647285,2.0,79.282425,0.6351383,79.38275,2.6148617,81.9982,1.0,81.99832,83.0033,4.3560166,83.00345,84.005196,--
9,9,6,2,3,1,1.700000e+00,1.0,8.0,--,--,--,84.17102,0.0,86.639885,2.468863,86.74023,1.631137,88.37335,999.0,88.37347,89.37791,5.206887,89.37805,90.379295,--
10,10,1,1,1,1,2.550000e+00,1.0,9.0,--,--,--,90.38211,2.0,91.11669,0.734575,91.217026,4.215425,95.43518,1.0,95.4353,96.44031,6.0581913,96.44045,97.44189,--
11,11,6,2,3,2,1.700000e+00,1.0,10.0,--,--,--,97.60934,2.0,98.03311,0.423772,98.13344,3.676228,101.81199,6.0,101.8121,102.81731,5.2079673,102.81745,104.81981,--
12,12,1,1,1,1,2.550000e+00,1.0,11.0,--,--,--,104.82262,7.0,105.44907,0.626459,105.54941,4.323541,109.87377,8.0,109.873886,110.87836,6.0557365,110.8785,111.879875,--
13,13,4,2,1,2,8.500000e-01,1.0,12.0,--,--,--,112.04807,2.0,112.46665,0.4185784,112.56699,2.8314216,115.39984,3.0,115.399956,116.4053,4.3572273,116.40544,118.406845,--
14,14,4,2,1,3,8.500000e-01,1.0,13.0,--,--,--,118.5745,2.0,119.199165,0.6246681,119.299515,2.6253319,121.92717,4.0,121.92729,122.93142,4.3569217,122.931564,125.93306,--
15,15,1,1,1,4,8.500000e-01,1.0,14.0,--,--,--,125.9358,7.0,126.46654,0.5307402,126.56687,2.7192597,129.28812,9.0,129.28824,130.2923,4.3565044,130.29245,134.29388,--
16,16,4,2,1,4,2.550000e+00,1.0,15.0,--,--,--,134.46298,2.0,136.21632,1.7533518,136.31667,3.1966481,139.51517,3.0,139.51529,140.51929,6.0563064,140.51942,144.52083,--
17,17,6,2,3,4,1.700000e+00,1.0,16.0,--,--,--,144.68866,2.0,145.31566,0.6270018,145.41602,3.4729981,148.89116,6.0,148.89128,149.89587,5.2072167,149.89603,153.89716,--
18,18,2,1,2,4,1.700000e+00,1.0,17.0,--,--,--,153.89992,2.0,154.73326,0.833343,154.8336,3.266657,158.10217,5.0,158.10228,159.10788,5.2079687,159.10808,163.10925,--
19,19,2,1,2,3,1.700000e+00,1.0,18.0,--,--,--,163.11086,2.0,163.43222,0.3213532,163.53256,3.7786467,167.31303,5.0,167.31314,168.31683,5.2059712,168.31699,171.31914,--
20,20,5,2,2,2,1.700000e+00,1.0,19.0,--,--,--,171.4892,2.0,172.31691,0.8277026,172.41725,3.2722974,175.69212,5.0,175.69225,176.69624,5.20704,176.69638,178.69783,--
21,21,4,2,1,3,1.700000e+00,1.0,20.0,--,--,--,178.8661,7.0,179.49898,0.6328683,179.59937,3.4671316,183.06812,9.0,183.06824,184.07378,5.207669,184.07393,187.07582,--
22,22,4,2,1,1,1.700000e+00,1.0,21.0,--,--,--,187.24084,0.0,189.70714,2.4662988,189.80748,1.6337013,191.44292,999.0,191.44304,192.44774,5.206898,192.44789,193.44936,--
23,23,2,1,2,3,1.700000e+00,1.0,22.0,--,--,--,193.4521,2.0,195.83292,2.3808024,195.93326,1.7191978,197.65456,5.0,197.65468,198.65924,5.207127,198.65938,201.66103,--
24,24,6,2,3,4,1.700000e+00,1.0,23.0,--,--,--,201.83128,2.0,202.35063,0.5193455,202.45096,3.5806544,206.0341,7.0,206.03423,207.04024,5.2089453,207.04037,211.0421,--
25,25,4,2,1,1,8.500000e-01,1.0,24.0,--,--,--,211.20772,0.0,213.67415,2.4664392,213.7745,0.7835608,214.56007,999.0,214.56018,215.56487,4.35715,215.56502,216.56624,--
26,26,4,2,1,2,2.550000e+00,1.0,25.0,--,--,--,216.73547,2.0,217.46626,0.7307902,217.56659,4.2192097,221.78816,1.0,221.78828,222.79323,6.0577693,222.79338,224.79611,--
27,27,3,1,3,1,2.550000e+00,1.0,26.0,--,--,--,224.79887,0.0,227.26521,2.466346,227.36554,2.4836538,229.85112,999.0,229.85123,230.85489,6.056028,230.85504,231.85712,--
28,28,3,1,3,2,8.500000e-01,1.0,27.0,--,--,--,231.85881,2.0,232.6997,0.8408853,232.80005,2.4091146,235.21208,7.0,235.2122,236.21718,4.3583655,236.21733,238.21913,--
29,29,3,1,3,2,2.550000e+00,1.0,28.0,--,--,--,238.22078,2.0,238.74983,0.5290404,238.85017,4.4209595,243.27354,6.0,243.27365,244.28606,6.065272,244.28621,246.2881,--
30,30,2,1,2,1,8.500000e-01,1.0,29.0,--,--,--,246.28967,2.0,246.71605,0.4263676,246.81639,2.8236325,249.64212,5.0,249.64224,250.64722,4.3575306,250.64735,251.64926,--
31,31,6,2,3,3,1.700000e+00,1.0,30.0,--,--,--,251.81818,0.0,254.28494,2.466766,254.38527,1.633234,256.02106,999.0,256.02118,257.02618,5.20801,257.02634,260.02808,--
32,32,1,1,1,4,8.500000e-01,1.0,31.0,--,--,--,260.03082,2.0,260.66522,0.6344013,260.76556,2.6155987,263.38187,4.0,263.382,264.3865,4.3556957,264.38666,268.3881,--
33,33,6,2,3,3,2.550000e+00,1.0,32.0,--,--,--,268.55658,2.0,268.98276,0.4261681,269.0831,4.523832,273.60858,7.0,273.6087,274.6132,6.056602,274.61334,277.61475,--
34,34,4,2,1,3,8.500000e-01,1.0,33.0,--,--,--,277.78177,7.0,278.30148,0.5197029,278.4018,2.730297,281.13412,6.0,281.13425,282.1392,4.3574033,282.1393,285.14105,--
35,35,4,2,1,1,1.700000e+00,1.0,34.0,--,--,--,285.30624,2.0,286.64944,1.3431873,286.74976,2.7568128,289.5082,3.0,289.50833,290.51254,5.2062964,290.5127,291.51392,--
36,36,3,1,3,4,8.500000e-01,1.0,35.0,--,--,--,291.5167,0.0,293.9843,2.467622,294.08466,0.7823779,294.86853,999.0,294.86865,295.87216,4.355492,295.8723,299.87372,--
37,37,6,2,3,2,8.500000e-01,1.0,36.0,--,--,--,300.04425,2.0,301.08282,1.0385956,301.1832,2.2114046,303.39685,9.0,303.39697,304.40228,4.358054,304.40244,306.40405,--
38,38,1,1,1,1,8.500000e-01,1.0,37.0,--,--,--,306.4068,2.0,306.93262,0.5258148,307.03293,2.7241852,309.75906,4.0,309.7592,310.7637,4.3568964,310.76382,311.76602,--
39,39,6,2,3,2,8.500000e-01,1.0,38.0,--,--,--,311.93518,0.0,314.4051,2.46992,314.50546,0.78008,315.28802,999.0,315.28815,316.29242,4.3572454,316.29257,318.29382,--
40,40,5,2,2,2,2.550000e+00,1.0,39.0,--,--,--,318.4639,0.0,320.93234,2.468459,321.03268,2.4815412,323.51703,999.0,323.51715,324.52115,6.0572677,324.5213,326.523,--
41,41,3,1,3,3,1.700000e+00,1.0,40.0,--,--,--,326.52573,2.0,327.1485,0.6227953,327.24884,3.4772048,330.72705,8.0,330.72717,331.73206,5.20633,331.73218,334.73297,--
42,42,3,1,3,2,2.550000e+00,1.0,41.0,--,--,--,334.73456,0.0,337.20026,2.4656892,337.3006,2.4843106,339.78702,999.0,339.78714,340.7921,6.057557,340.79227,342.7939,--
43,43,6,2,3,2,1.700000e+00,1.0,42.0,--,--,--,342.96075,2.0,343.4827,0.5219341,343.58304,3.5780659,347.16403,7.0,347.16415,348.1686,5.2078567,348.16876,350.17102,--
44,44,4,2,1,3,1.700000e+00,1.0,43.0,--,--,--,350.33728,7.0,350.7658,0.4285258,350.86615,3.6714742,354.54,7.0,354.54013,355.5451,5.207832,355.54526,358.54703,--
45,45,3,1,3,3,2.550000e+00,1.0,44.0,--,--,--,358.54977,7.0,358.96677,0.4169821,359.06714,4.533018,363.60306,2.0,363.60318,364.60822,6.058452,364.60837,367.6098,--
46,46,5,2,2,1,8.500000e-01,1.0,45.0,--,--,--,367.77557,2.0,368.61578,0.840183,368.7161,2.409817,371.12762,5.0,371.12775,372.1322,4.356601,372.13232,373.134,--
47,47,1,1,1,1,8.500000e-01,1.0,46.0,--,--,--,373.13678,7.0,373.6657,0.5289327,373.76605,2.7210672,376.4893,7.0,376.4894,377.49594,4.3591647,377.4961,378.4975,--
48,48,3,1,3,2,8.500000e-01,1.0,47.0,--,--,--,378.4991,7.0,378.9162,0.4170759,379.01654,2.8329241,381.85107,2.0,381.8512,382.8562,4.357093,382.85635,384.85834,--
49,49,2,1,2,2,2.550000e+00,1.0,48.0,--,--,--,384.85995,2.0,385.48273,0.6227694,385.58307,4.3272305,389.9117,5.0,389.91183,390.91623,6.0562825,390.91638,392.91785,--
50,50,3,1,3,1,2.550000e+00,1.0,49.0,--,--,--,392.91946,2.0,393.23383,0.3143738,393.33417,4.6356263,397.97104,8.0,397.97116,398.97586,6.05641,398.976,399.97815,--
51,51,6,2,3,4,1.700000e+00,1.0,50.0,--,--,--,400.14835,0.0,402.61966,2.471301,402.72003,1.628699,404.35114,999.0,404.35126,405.35596,5.2076135,405.3561,409.35794,--
52,52,3,1,3,2,1.700000e+00,1.0,51.0,--,--,--,409.36063,2.0,409.78232,0.4216972,409.8827,3.6783028,413.56308,9.0,413.5632,414.5681,5.2074885,414.56827,416.57062,--
53,53,1,1,1,4,8.500000e-01,1.0,52.0,--,--,--,416.57224,0.0,419.03784,2.465608,419.13818,0.7843922,419.92474,999.0,419.92487,420.92908,4.356831,420.92923,424.93057,--
54,54,1,1,1,3,2.550000e+00,1.0,53.0,--,--,--,424.93216,2.0,425.4511,0.5189727,425.55145,4.4310274,429.98495,2.0,429.98508,430.98962,6.0574865,430.98978,433.99097,437.99295
