TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,2.550000e+00,1.0,0.0,2.2999884e-06,59.72526,63.725204,63.898376,7.0,64.63224,0.7338596,64.73263,4.2161403,68.951164,9.0,68.95131,69.96303,6.0646486,69.96322,73.965195,--
2,2,6,2,3,2,1.700000e+00,1.0,1.0,--,--,--,74.13167,7.0,74.565475,0.4338097,74.66581,3.6661904,78.33432,2.0,78.334435,79.341415,5.2097516,79.34156,81.34319,--
3,3,5,2,2,2,2.550000e+00,1.0,2.0,--,--,--,81.510056,2.0,82.03228,0.5222248,82.13261,4.4277754,86.56245,5.0,86.56256,87.568115,6.058058,87.56826,89.57005,--
4,4,6,2,3,1,1.700000e+00,1.0,3.0,--,--,--,89.738075,2.0,90.165596,0.4275227,90.26594,3.6724772,93.939964,9.0,93.94008,94.94542,5.2073455,94.945564,95.949234,--
5,5,2,1,2,3,1.700000e+00,1.0,4.0,--,--,--,95.95547,0.0,98.42214,2.4666684,98.52247,1.6333317,100.157135,999.0,100.15725,101.16292,5.207447,101.16307,104.16475,--
6,6,3,1,3,1,2.550000e+00,1.0,5.0,--,--,--,104.166405,2.0,104.699036,0.5326357,104.79938,4.417364,109.21928,9.0,109.21939,110.224,6.057601,110.22415,111.22559,--
7,7,3,1,3,1,2.550000e+00,1.0,6.0,--,--,--,111.227264,7.0,111.74899,0.5217304,111.84932,4.4282694,116.280235,2.0,116.28036,117.290565,6.063305,117.29071,118.29225,--
8,8,4,2,1,3,8.500000e-01,1.0,7.0,--,--,--,118.461525,2.0,119.298874,0.8373521,119.39921,2.412648,121.813156,3.0,121.81327,122.81888,4.3573565,122.81903,125.82016,--
9,9,6,2,3,4,1.700000e+00,1.0,8.0,--,--,--,125.98677,7.0,126.51541,0.5286376,126.61574,3.5713625,130.18912,4.0,130.18924,131.19522,5.2084475,131.19536,135.19678,--
10,10,4,2,1,1,1.700000e+00,1.0,9.0,--,--,--,135.36496,2.0,135.89874,0.5337948,135.99907,3.5662053,139.56686,1.0,139.56697,140.57323,5.2082686,140.57336,141.57478,--
11,11,6,2,3,3,1.700000e+00,1.0,10.0,--,--,--,141.7435,2.0,142.48236,0.7388605,142.58269,3.3611395,145.94612,9.0,145.94623,146.95193,5.2084446,146.95209,149.95357,--
12,12,6,2,3,4,1.700000e+00,1.0,11.0,--,--,--,150.12184,2.0,150.84906,0.7272121,150.94945,3.372788,154.32373,8.0,154.32385,155.32922,5.2073803,155.32938,159.33081,--
13,13,1,1,1,4,8.500000e-01,1.0,12.0,--,--,--,159.33362,7.0,160.06525,0.7316268,160.16559,2.5183733,162.68517,8.0,162.68529,163.69072,4.3570895,163.69086,167.6921,--
14,14,1,1,1,3,2.550000e+00,1.0,13.0,--,--,--,167.69371,7.0,169.34904,1.6553377,169.44939,3.2946622,172.74583,9.0,172.74596,173.74965,6.0559316,173.74979,176.75183,--
15,15,4,2,1,3,1.700000e+00,1.0,14.0,--,--,--,176.92209,7.0,177.349,0.4269103,177.44933,3.6730897,181.1245,9.0,181.1246,182.13028,5.208191,182.13042,185.13187,--
16,16,2,1,2,4,1.700000e+00,1.0,15.0,--,--,--,185.1346,2.0,185.34865,0.2140534,185.44899,3.8859465,189.3366,5.0,189.3367,190.3412,5.2066016,190.34135,194.34283,--
17,17,3,1,3,2,2.550000e+00,1.0,16.0,--,--,--,194.34448,2.0,194.86539,0.5209079,194.96573,4.429092,199.39697,7.0,199.3971,200.40224,6.0577536,200.40237,202.40482,--
18,18,4,2,1,1,8.500000e-01,1.0,17.0,--,--,--,202.57681,0.0,205.0422,2.4653838,205.14253,0.7846163,205.92899,999.0,205.92911,206.93396,4.3571353,206.9341,207.93584,--
19,19,4,2,1,1,1.700000e+00,1.0,18.0,--,--,--,208.10855,2.0,208.53181,0.4232592,208.63214,3.676741,212.3111,1.0,212.31122,213.31587,5.2073226,213.31602,214.31747,--
20,20,6,2,3,4,1.700000e+00,1.0,19.0,--,--,--,214.48651,2.0,214.80019,0.3136682,214.90051,3.786332,218.6886,8.0,218.68872,219.6932,5.2066865,219.69334,223.69452,--
21,21,2,1,2,1,8.500000e-01,1.0,20.0,--,--,--,223.69727,7.0,224.53217,0.8348935,224.63249,2.4151065,227.05025,5.0,227.05037,228.05638,4.3591175,228.05653,229.05786,--
22,22,1,1,1,4,8.500000e-01,1.0,21.0,--,--,--,229.05946,2.0,230.81563,1.7561601,230.91602,1.4938399,232.4116,1.0,232.41171,233.4162,4.356732,233.41635,237.41815,--
23,23,5,2,2,1,2.550000e+00,1.0,22.0,--,--,--,237.58966,2.0,238.11523,0.5255658,238.21558,4.424434,242.64204,5.0,242.64215,243.64723,6.057573,243.64737,244.64903,--
24,24,3,1,3,2,2.550000e+00,1.0,23.0,--,--,--,244.6518,2.0,245.7987,1.1469067,245.89908,3.8030932,249.70506,7.0,249.70517,250.70973,6.0579324,250.70987,252.7119,--
25,25,4,2,1,2,8.500000e-01,1.0,24.0,--,--,--,252.88191,7.0,253.51424,0.6323286,253.61458,2.6176715,256.23306,6.0,256.2332,257.23917,4.3572598,257.23932,259.2408,--
26,26,1,1,1,1,8.500000e-01,1.0,25.0,--,--,--,259.24356,2.0,260.4809,1.2373289,260.58124,2.012671,262.59647,4.0,262.5966,263.60016,4.3565965,263.6003,264.60202,--
27,27,6,2,3,2,8.500000e-01,1.0,26.0,--,--,--,264.76996,0.0,267.23813,2.4681752,267.33847,0.7818249,268.12213,999.0,268.12225,269.1265,4.3565555,269.12665,271.12814,--
28,28,1,1,1,1,2.550000e+00,1.0,27.0,--,--,--,271.13095,2.0,271.76416,0.6332045,271.8645,4.3167953,276.18207,1.0,276.18216,277.18744,6.0564747,277.18756,278.18878,--
29,29,2,1,2,2,2.550000e+00,1.0,28.0,--,--,--,278.1904,0.0,280.65424,2.4638293,280.75458,2.4861708,283.24274,999.0,283.24286,284.2471,6.05671,284.24725,286.24902,--
30,30,1,1,1,1,2.550000e+00,1.0,29.0,--,--,--,286.2506,2.0,286.66638,0.4157724,286.76672,4.5342274,291.30313,2.0,291.30325,292.30792,6.0573125,292.30807,293.31097,--
31,31,4,2,1,3,1.700000e+00,1.0,30.0,--,--,--,293.48163,2.0,294.1141,0.6324758,294.21445,3.4675243,297.68375,2.0,297.68387,298.68732,5.2056847,298.68744,301.68896,--
32,32,1,1,1,4,8.500000e-01,1.0,31.0,--,--,--,301.69168,2.0,302.41595,0.724264,302.51627,2.525736,305.0434,3.0,305.04352,306.048,4.3563104,306.04813,310.04944,--
33,33,1,1,1,4,8.500000e-01,1.0,32.0,--,--,--,310.05103,2.0,311.69873,1.647714,311.79907,1.602286,313.4037,2.0,313.4038,314.40714,4.3561244,314.4073,318.4088,--
34,34,2,1,2,3,1.700000e+00,1.0,33.0,--,--,--,318.41052,7.0,318.93185,0.5213323,319.0322,3.5786676,322.61298,5.0,322.6131,323.61816,5.207634,323.6183,326.62,--
35,35,6,2,3,3,2.550000e+00,1.0,34.0,--,--,--,326.79117,7.0,327.11404,0.3228743,327.21436,4.6271257,331.84283,4.0,331.84296,332.84808,6.056928,332.84824,335.84985,--
36,36,4,2,1,1,8.500000e-01,1.0,35.0,--,--,--,336.02045,2.0,336.54855,0.5281052,336.6489,2.7218947,339.372,3.0,339.37213,340.37683,4.356379,340.37698,341.37842,--
37,37,5,2,2,4,2.550000e+00,1.0,36.0,--,--,--,341.54565,7.0,342.1808,0.6351378,342.28113,4.3148623,346.5968,5.0,346.59692,347.60196,6.056308,347.6021,351.60315,--
38,38,6,2,3,2,1.700000e+00,1.0,37.0,--,--,--,351.76987,2.0,352.1985,0.4286017,352.2988,3.6713984,355.972,8.0,355.9721,356.9773,5.2074304,356.97745,358.97876,--
39,39,1,1,1,2,2.550000e+00,1.0,38.0,--,--,--,358.98154,2.0,360.43152,1.4499698,360.53183,3.5000303,364.03384,4.0,364.03394,365.04034,6.058806,365.0405,367.04172,--
40,40,1,1,1,1,8.500000e-01,1.0,39.0,--,--,--,367.04333,7.0,367.98065,0.9373304,368.081,2.3126695,370.3945,6.0,370.39462,371.39905,4.3557224,371.3992,372.40045,--
41,41,3,1,3,2,1.700000e+00,1.0,40.0,--,--,--,372.40204,2.0,374.26398,1.8619395,374.36432,2.2380605,376.60397,9.0,376.6041,377.60873,5.206699,377.6089,379.61108,--
42,42,5,2,2,2,1.700000e+00,1.0,41.0,--,--,--,379.7807,2.0,380.7139,0.9331846,380.81424,3.1668153,383.98294,5.0,383.98306,384.98816,5.2074537,384.9883,386.9896,--
43,43,3,1,3,2,8.500000e-01,1.0,42.0,--,--,--,386.99265,2.0,389.365,2.3723657,389.46533,0.8776343,390.34457,9.0,390.3447,391.3492,4.3565683,391.34933,393.3516,--
44,44,3,1,3,3,1.700000e+00,1.0,43.0,--,--,--,393.35318,7.0,393.98062,0.627423,394.08096,3.472577,397.55505,4.0,397.55518,398.56006,5.206876,398.5602,401.5616,--
45,45,4,2,1,2,2.550000e+00,1.0,44.0,--,--,--,401.73047,2.0,402.14807,0.4175938,402.2484,4.5324063,406.78293,2.0,406.78305,407.78772,6.0572386,407.78787,409.7891,--
46,46,3,1,3,3,2.550000e+00,1.0,45.0,--,--,--,409.79184,0.0,412.25888,2.4670599,412.35922,2.4829402,414.8437,999.0,414.8438,415.84903,6.0572104,415.84918,418.85052,--
47,47,3,1,3,4,8.500000e-01,1.0,46.0,--,--,--,418.85214,2.0,419.28128,0.4291443,419.3816,2.8208556,422.20392,7.0,422.20404,423.20877,4.3566256,423.2089,427.21036,--
48,48,3,1,3,2,8.500000e-01,1.0,47.0,--,--,--,427.21194,7.0,428.56458,1.3526475,428.66492,1.8973525,430.56393,4.0,430.56406,431.56778,4.3558426,431.56793,433.5709,--
49,49,5,2,2,1,8.500000e-01,1.0,48.0,--,--,--,433.7427,0.0,436.20834,2.4656372,436.30865,0.7843627,437.0958,999.0,437.09592,438.10013,4.3574495,438.10028,439.10175,--
50,50,6,2,3,3,2.550000e+00,1.0,49.0,--,--,--,439.2703,2.0,439.7978,0.5274711,439.8981,4.4225287,444.32303,9.0,444.32315,445.3278,6.057482,445.32794,448.33,--
51,51,4,2,1,3,8.500000e-01,1.0,50.0,--,--,--,448.49814,0.0,450.96417,2.4660294,451.06448,0.7839706,451.85083,999.0,451.85092,452.855,4.3568735,452.85516,455.85654,--
52,52,1,1,1,4,1.700000e+00,1.0,51.0,--,--,--,455.8593,7.0,456.48032,0.6209952,456.58063,3.4790049,460.06183,6.0,460.06195,461.06662,5.2073,461.06674,465.06857,--
53,53,6,2,3,2,8.500000e-01,1.0,52.0,--,--,--,465.23633,2.0,465.6646,0.4282718,465.76498,2.8217282,468.58853,6.0,468.58868,469.59406,4.357729,469.5942,471.5959,--
54,54,3,1,3,3,2.550000e+00,1.0,53.0,--,--,--,471.59863,2.0,473.56476,1.9661179,473.66507,2.9838822,476.64993,9.0,476.65005,477.65402,6.0554037,477.65417,480.65555,484.65796
