TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,1,1,1,3,8.500000e-01,1.0,16.0,--,--,--,144.67732,2.0,145.3046,0.6272785,145.40498,2.6227214,148.0286,4.0,148.02872,149.03418,4.356858,149.03432,152.03624,--
18,18,5,2,2,2,2.550000e+00,1.0,17.0,--,--,--,152.20834,2.0,152.32214,0.1137988,152.42249,4.836201,157.26183,5.0,157.26193,158.26659,6.0582423,158.26672,160.26791,--
19,19,6,2,3,3,2.550000e+00,1.0,18.0,--,--,--,160.44531,2.0,161.07129,0.625972,161.17163,4.324028,165.49782,6.0,165.49792,166.50291,6.057602,166.50307,169.50511,--
20,20,6,2,3,2,1.700000e+00,1.0,19.0,--,--,--,169.67511,0.0,172.14673,2.4716132,172.24706,1.6283869,173.8774,999.0,173.87752,174.88393,5.208809,174.88406,176.88548,--
21,21,1,1,1,4,2.550000e+00,1.0,20.0,--,--,--,176.88841,2.0,177.30612,0.4177116,177.40656,4.5322886,181.94078,1.0,181.9409,182.95189,6.063484,182.95204,186.95378,--
22,22,6,2,3,3,1.700000e+00,1.0,21.0,--,--,--,187.13104,2.0,187.75444,0.6233978,187.85481,3.4766023,191.33304,8.0,191.33316,192.33792,5.2068706,192.33806,195.33917,--
23,23,4,2,1,1,1.700000e+00,1.0,22.0,--,--,--,195.5139,7.0,196.13866,0.6247513,196.23901,3.4752488,199.71675,9.0,199.71687,200.72287,5.2089667,200.723,201.72476,--
24,24,3,1,3,1,8.500000e-01,1.0,23.0,--,--,--,201.7288,2.0,202.05449,0.3256854,202.15485,2.9243145,205.08058,7.0,205.08069,206.08534,4.356524,206.0855,207.08707,--
25,25,4,2,1,1,2.550000e+00,1.0,24.0,--,--,--,207.27905,2.0,207.80524,0.5261727,207.90576,4.423827,212.33188,4.0,212.33202,213.33717,6.0581174,213.33733,214.33905,--
26,26,1,1,1,2,2.550000e+00,1.0,25.0,--,--,--,214.34193,2.0,215.07169,0.7297521,215.1721,4.2202477,219.39445,2.0,219.39458,220.39986,6.057919,220.4,222.40126,--
27,27,1,1,1,4,2.550000e+00,1.0,26.0,--,--,--,222.40297,2.0,222.93848,0.5354988,223.0389,4.414501,227.45532,3.0,227.45544,228.46078,6.057818,228.46095,232.46222,--
28,28,2,1,2,4,2.550000e+00,1.0,27.0,--,--,--,232.46388,2.0,232.88834,0.4244445,232.98868,4.5255556,237.51685,5.0,237.51698,238.52303,6.059132,238.52318,242.52515,--
29,29,3,1,3,1,2.550000e+00,1.0,28.0,--,--,--,242.52686,2.0,243.77095,1.2440907,243.87135,3.7059093,247.57819,8.0,247.57831,248.58325,6.0563984,248.58342,249.58473,--
30,30,1,1,1,3,1.700000e+00,1.0,29.0,--,--,--,249.58635,2.0,250.10709,0.5207283,250.20744,3.5792718,253.78946,3.0,253.78958,254.79482,5.208451,254.79495,257.7966,--
31,31,3,1,3,4,2.550000e+00,1.0,30.0,--,--,--,257.7985,2.0,259.97086,2.172379,260.0712,2.7776208,262.85046,8.0,262.8506,263.8552,6.056713,263.85535,267.85672,--
32,32,1,1,1,4,1.700000e+00,1.0,31.0,--,--,--,267.85852,2.0,268.5887,0.730185,268.6891,3.369815,272.0607,2.0,272.06082,273.06577,5.207258,273.06592,277.0677,--
33,33,6,2,3,4,8.500000e-01,1.0,32.0,--,--,--,277.24075,2.0,277.77167,0.5309356,277.87204,2.7190645,280.59323,9.0,280.59335,281.5979,4.3571444,281.59802,285.5997,--
34,34,6,2,3,3,8.500000e-01,1.0,33.0,--,--,--,285.77362,7.0,286.1042,0.3305733,286.20456,2.9194267,289.12564,3.0,289.12576,290.12927,4.355661,290.12946,293.1316,--
35,35,5,2,2,2,2.550000e+00,1.0,34.0,--,--,--,293.30103,0.0,295.77353,2.4725,295.87387,2.4775,298.3536,999.0,298.3537,299.3574,6.0563707,299.35754,301.35962,--
36,36,3,1,3,2,1.700000e+00,1.0,35.0,--,--,--,301.36243,2.0,301.88824,0.5258114,301.98862,3.5741887,305.5651,9.0,305.56522,306.56976,5.2073374,306.56992,308.57166,--
37,37,4,2,1,3,8.500000e-01,1.0,36.0,--,--,--,308.74454,2.0,309.27182,0.5272814,309.3722,2.7227187,312.0966,1.0,312.09674,313.1029,4.3583846,313.10306,316.10413,--
38,38,6,2,3,3,8.500000e-01,1.0,37.0,--,--,--,316.27582,0.0,318.7479,2.4720814,318.84827,0.7779185,319.6276,999.0,319.62772,320.6324,4.356569,320.6325,323.6347,--
39,39,2,1,2,4,8.500000e-01,1.0,38.0,--,--,--,323.6376,2.0,324.0553,0.4177027,324.15567,2.8322973,326.9906,5.0,326.9907,327.9957,4.3580966,327.99585,331.99756,--
40,40,4,2,1,4,8.500000e-01,1.0,39.0,--,--,--,332.17255,2.0,332.70474,0.5322098,332.8051,2.7177901,335.52457,2.0,335.5247,336.52966,4.357123,336.52982,340.53152,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,340.7042,2.0,341.23804,0.5338247,341.33838,2.7161753,344.05756,4.0,344.05768,345.0617,4.3574905,345.06183,348.0636,--
42,42,1,1,1,1,1.700000e+00,1.0,41.0,--,--,--,348.06647,2.0,348.58832,0.5218469,348.68863,3.5781531,352.26865,2.0,352.26877,353.2735,5.207052,353.27365,354.27554,--
43,43,4,2,1,3,2.550000e+00,1.0,42.0,--,--,--,354.4478,7.0,355.0715,0.6236903,355.17197,4.3263097,359.50055,7.0,359.50067,360.5047,6.056903,360.50485,363.50653,--
44,44,6,2,3,3,1.700000e+00,1.0,43.0,--,--,--,363.67844,2.0,365.13803,1.459585,365.23837,2.640415,367.88153,8.0,367.88165,368.88623,5.207792,368.88635,371.88776,--
45,45,3,1,3,1,8.500000e-01,1.0,44.0,--,--,--,371.8906,2.0,372.4214,0.5307973,372.52173,2.7192028,375.24423,6.0,375.24432,376.24777,4.3571835,376.24792,377.24954,--
46,46,1,1,1,2,8.500000e-01,1.0,45.0,--,--,--,377.25116,2.0,377.8871,0.6359387,377.98743,2.6140614,380.6045,4.0,380.60468,381.60928,4.3581285,381.60944,383.61157,--
47,47,5,2,2,4,2.550000e+00,1.0,46.0,--,--,--,383.78265,2.0,384.82162,1.0389596,384.92197,3.9110403,388.8365,5.0,388.8366,389.84763,6.0649457,389.84775,393.8495,--
48,48,4,2,1,3,1.700000e+00,1.0,47.0,--,--,--,394.02167,2.0,394.75513,0.733459,394.85556,3.366541,398.2255,3.0,398.22562,399.2315,5.2098207,399.23166,402.23346,--
49,49,4,2,1,1,8.500000e-01,1.0,48.0,--,--,--,402.40463,2.0,403.75473,1.3500923,403.85507,1.8999077,405.75632,4.0,405.75644,406.7607,4.3561006,406.76086,407.7638,--
50,50,6,2,3,3,1.700000e+00,1.0,49.0,--,--,--,407.93488,2.0,408.45605,0.5211871,408.55643,3.5788128,412.13644,6.0,412.13657,413.14157,5.206684,413.1417,416.14316,--
51,51,6,2,3,1,1.700000e+00,1.0,50.0,--,--,--,416.31622,0.0,418.7892,2.4729831,418.88956,1.6270168,420.51947,999.0,420.5196,421.52454,5.2083135,421.5247,422.5259,--
52,52,2,1,2,2,1.700000e+00,1.0,51.0,--,--,--,422.52875,2.0,422.6382,0.1094564,422.73856,3.9905436,426.7315,5.0,426.73163,427.73764,5.208899,427.7378,429.73944,--
53,53,4,2,1,3,1.700000e+00,1.0,52.0,--,--,--,429.91568,2.0,430.43768,0.5220071,430.53802,3.577993,434.11844,2.0,434.11856,435.12317,5.2075047,435.12332,438.12552,--
54,54,1,1,1,3,2.550000e+00,1.0,53.0,--,--,--,438.1283,2.0,438.8546,0.7263216,438.955,4.2236786,443.18008,3.0,443.18024,444.18454,6.056261,444.1847,447.18607,451.18823
