TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
36,36,4,2,1,4,8.500000e-01,1.0,35.0,--,--,--,384.72733,2.0,385.36465,0.6373536,385.46503,2.6126463,388.07956,3.0,388.07968,389.08365,4.356347,389.08383,393.0853,--
37,37,4,2,1,3,1.700000e+00,1.0,36.0,--,--,--,393.2596,2.0,395.33215,2.0725353,395.43268,2.0274646,397.4624,4.0,397.4625,398.46655,5.2069354,398.46674,401.46854,--
38,38,4,2,1,3,8.500000e-01,1.0,37.0,--,--,--,401.64368,0.0,404.11807,2.4743843,404.2184,0.7756158,404.99545,999.0,404.99557,406.00027,4.3566046,406.00043,409.00253,--
39,39,1,1,1,2,8.500000e-01,1.0,38.0,--,--,--,409.0055,2.0,409.63123,0.6257582,409.7316,2.6242418,412.3573,1.0,412.35742,413.3621,4.356611,413.36227,415.36368,--
40,40,5,2,2,4,2.550000e+00,1.0,39.0,--,--,--,415.544,2.0,416.06595,0.5219556,416.16638,4.4280443,420.59705,5.0,420.59717,421.60263,6.0586295,421.60278,425.60397,--
41,41,1,1,1,3,8.500000e-01,1.0,40.0,--,--,--,425.60675,2.0,426.03204,0.4253134,426.13242,2.8246865,428.95847,4.0,428.9586,429.96466,4.3579345,429.96484,432.9665,--
42,42,3,1,3,4,2.550000e+00,1.0,41.0,--,--,--,432.9682,2.0,433.9003,0.9321257,434.0007,4.0178742,438.01944,6.0,438.01956,439.02426,6.056061,439.02438,443.02646,--
43,43,6,2,3,3,2.550000e+00,1.0,42.0,--,--,--,443.1994,2.0,444.84985,1.6504612,444.95023,3.2995389,448.25134,8.0,448.25146,449.25555,6.056166,449.25574,452.257,--
44,44,6,2,3,1,1.700000e+00,1.0,43.0,--,--,--,452.43436,2.0,453.06442,0.6300718,453.1648,3.4699283,456.63547,6.0,456.63556,457.64056,5.2062235,457.64075,458.64194,--
45,45,2,1,2,2,8.500000e-01,1.0,44.0,--,--,--,458.64478,2.0,459.28116,0.6363904,459.38156,2.6136096,461.99686,5.0,461.99698,463.00232,4.357548,463.00247,465.00436,--
46,46,4,2,1,3,1.700000e+00,1.0,45.0,--,--,--,465.1787,2.0,466.01556,0.8368424,466.1159,3.2631576,469.38174,2.0,469.38187,470.38632,5.207606,470.38647,473.38788,--
47,47,4,2,1,3,2.550000e+00,1.0,46.0,--,--,--,473.55878,2.0,474.08176,0.5229571,474.18216,4.427043,478.61188,4.0,478.612,479.61548,6.0567007,479.61566,482.61728,--
48,48,1,1,1,4,1.700000e+00,1.0,47.0,--,--,--,482.62006,2.0,483.14847,0.5284116,483.24884,3.5715885,486.82248,3.0,486.82257,487.8275,5.20744,487.82767,491.82904,--
49,49,3,1,3,1,8.500000e-01,1.0,48.0,--,--,--,491.83078,2.0,492.56537,0.7345818,492.66574,2.5154183,495.18347,6.0,495.18356,496.18842,4.3576345,496.1886,497.1904,--
50,50,4,2,1,1,8.500000e-01,1.0,49.0,--,--,--,497.3644,2.0,497.89832,0.5339231,497.9987,2.7160769,500.71744,1.0,500.71756,501.72318,4.358777,501.72336,502.72433,--
51,51,4,2,1,1,2.550000e+00,1.0,50.0,--,--,--,502.89523,2.0,503.531,0.6357743,503.63135,4.3142257,507.94748,2.0,507.94757,508.95148,6.056246,508.95163,509.95438,--
52,52,3,1,3,3,2.550000e+00,1.0,51.0,--,--,--,509.9573,2.0,510.48187,0.5245782,510.58224,4.4254217,515.0094,9.0,515.0095,516.01447,6.05715,516.0146,519.01636,--
53,53,3,1,3,1,2.550000e+00,1.0,52.0,--,--,--,519.018,2.0,519.5487,0.5306591,519.6491,4.419341,524.0703,7.0,524.07043,525.0745,6.056493,525.07465,526.07635,--
54,54,4,2,1,3,8.500000e-01,1.0,53.0,--,--,--,526.2523,2.0,526.9816,0.7292666,527.082,2.5207334,529.6042,4.0,529.6043,530.60944,4.357095,530.6096,533.6113,537.61304
