TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
37,37,3,1,3,2,1.700000e+00,1.0,36.0,--,--,--,486.82556,2.0,488.07474,1.249165,488.17508,2.850835,491.02765,8.0,491.02777,492.0329,5.207343,492.03305,494.0357,--
38,38,4,2,1,3,8.500000e-01,1.0,37.0,--,--,--,494.2058,2.0,495.14142,0.9356163,495.24176,2.3143837,497.5581,1.0,497.55823,498.5627,4.3568997,498.56287,501.5646,--
39,39,4,2,1,3,8.500000e-01,1.0,38.0,--,--,--,501.73474,2.0,502.97467,1.2399298,503.07498,2.01007,505.08664,3.0,505.08676,506.09045,4.355734,506.09064,509.09277,--
40,40,6,2,3,4,1.700000e+00,1.0,39.0,--,--,--,509.2607,7.0,509.7925,0.5317952,509.89285,3.5682049,513.4635,3.0,513.4636,514.46875,5.208046,514.46893,518.47064,--
41,41,4,2,1,3,2.550000e+00,1.0,40.0,--,--,--,518.6385,7.0,519.4757,0.8372141,519.57605,4.112786,523.69037,9.0,523.6904,524.6958,6.057325,524.6959,527.6976,--
42,42,1,1,1,1,8.500000e-01,1.0,41.0,--,--,--,527.7003,7.0,528.42523,0.7249182,528.5256,2.5250819,531.05365,6.0,531.0538,532.0577,4.357389,532.0578,533.0612,--
43,43,6,2,3,4,2.550000e+00,1.0,42.0,--,--,--,533.2297,2.0,533.95856,0.7288875,534.0589,4.2211127,538.2826,6.0,538.28265,539.2871,6.0574403,539.2873,543.2885,--
44,44,4,2,1,3,1.700000e+00,1.0,43.0,--,--,--,543.459,2.0,544.2088,0.7497695,544.30914,3.3502305,547.6616,1.0,547.66174,548.6667,5.2076807,548.6668,551.66833,--
45,45,3,1,3,2,1.700000e+00,1.0,44.0,--,--,--,551.67114,2.0,552.4087,0.7375308,552.50903,3.3624692,555.8736,6.0,555.8737,556.87897,5.207837,556.87915,558.88055,--
46,46,6,2,3,4,8.500000e-01,1.0,45.0,--,--,--,559.05115,2.0,560.80853,1.7574344,560.9089,1.4925656,562.4035,6.0,562.4036,563.4078,4.3566623,563.40796,567.4096,--
47,47,3,1,3,2,2.550000e+00,1.0,46.0,--,--,--,567.41254,7.0,568.2419,0.8293778,568.3422,4.120622,572.46466,1.0,572.4647,573.46844,6.0559278,573.4686,575.47064,--
48,48,6,2,3,4,2.550000e+00,1.0,47.0,--,--,--,575.6423,7.0,576.47565,0.8333959,576.576,4.1166043,580.6945,1.0,580.69464,581.6986,6.0563383,581.6987,585.7005,--
49,49,4,2,1,3,2.550000e+00,1.0,48.0,--,--,--,585.8689,7.0,586.39197,0.5230535,586.4923,4.4269466,590.92065,7.0,590.9208,591.92456,6.0556436,591.9247,594.92615,--
50,50,1,1,1,1,8.500000e-01,1.0,49.0,--,--,--,594.9289,0.0,597.3967,2.467872,597.4971,0.7821281,598.282,999.0,598.2821,599.2856,4.35672,599.28577,600.28784,--
51,51,1,1,1,1,2.550000e+00,1.0,50.0,--,--,--,600.28955,7.0,601.12506,0.8355339,601.2254,4.114466,605.3421,8.0,605.3422,606.3478,6.058212,606.3479,607.3493,--
52,52,6,2,3,4,1.700000e+00,1.0,51.0,--,--,--,607.5222,2.0,608.04224,0.5200024,608.1426,3.5799975,611.72406,9.0,611.72424,612.7296,5.207414,612.7298,616.7312,--
53,53,3,1,3,2,8.500000e-01,1.0,52.0,--,--,--,616.73425,2.0,617.25836,0.5241454,617.3587,2.7258546,620.08636,9.0,620.0865,621.0905,4.3562984,621.0907,623.09247,--
54,54,6,2,3,4,2.550000e+00,1.0,53.0,--,--,--,623.2635,7.0,624.8092,1.545718,624.9096,3.404282,628.3159,2.0,628.31604,629.3196,6.05605,629.3197,633.32117,637.3235
