TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,1.700000e+00,1.0,0.0,2.299901e-06,20.828566,24.828382,24.833551,7.0,25.664091,0.8305394,25.764515,3.2694607,29.03649,4.0,29.036636,30.043547,5.209996,30.043732,34.045128,--
2,2,5,2,2,4,1.700000e+00,1.0,1.0,--,--,--,34.21729,2.0,34.74751,0.5302193,34.84789,3.5697806,38.41925,5.0,38.419365,39.425068,5.2077794,39.42521,43.42665,--
3,3,1,1,1,4,1.700000e+00,1.0,2.0,--,--,--,43.430363,7.0,44.363598,0.9332369,44.46394,3.166763,47.631428,6.0,47.631542,48.639328,5.208966,48.639473,52.641243,--
4,4,3,1,3,1,2.550000e+00,1.0,3.0,--,--,--,52.642838,2.0,53.163723,0.520883,53.26406,4.429117,57.695335,6.0,57.695457,58.700344,6.057507,58.70049,59.702366,--
5,5,2,1,2,1,8.500000e-01,1.0,4.0,--,--,--,59.703987,2.0,60.547398,0.8434092,60.647743,2.4065907,63.056023,5.0,63.05614,64.06133,4.3573446,64.06148,65.06284,--
6,6,4,2,1,4,8.500000e-01,1.0,5.0,--,--,--,65.230835,2.0,65.76398,0.5331443,65.86433,2.7168558,68.58321,1.0,68.58333,69.5889,4.3580656,69.58905,73.59122,--
7,7,3,1,3,4,8.500000e-01,1.0,6.0,--,--,--,73.59396,2.0,74.11376,0.5197951,74.2141,2.7302048,76.946205,7.0,76.94632,77.95214,4.3581724,77.952286,81.9542,--
8,8,6,2,3,3,8.500000e-01,1.0,7.0,--,--,--,82.12096,2.0,82.64733,0.5263752,82.74767,2.7236247,85.472244,6.0,85.47236,86.47598,4.3550277,86.47613,89.47823,--
9,9,6,2,3,1,2.550000e+00,1.0,8.0,--,--,--,89.646996,2.0,90.89675,1.2497535,90.99708,3.7002466,94.69919,9.0,94.6993,95.70336,6.0563645,95.70351,96.705215,--
10,10,5,2,2,2,1.700000e+00,1.0,9.0,--,--,--,96.87634,7.0,97.3971,0.520757,97.49744,3.579243,101.07875,5.0,101.07887,102.08428,5.20794,102.08443,104.0863,--
11,11,4,2,1,2,1.700000e+00,1.0,10.0,--,--,--,104.25598,2.0,105.19679,0.9408139,105.29714,3.1591861,108.45825,4.0,108.45837,109.463936,5.2079544,109.46408,111.46618,--
12,12,3,1,3,2,2.550000e+00,1.0,11.0,--,--,--,111.468925,7.0,111.997116,0.5281924,112.09744,4.421808,116.521164,1.0,116.52128,117.525925,6.057001,117.52607,119.52891,--
13,13,3,1,3,4,8.500000e-01,1.0,12.0,--,--,--,119.530556,2.0,120.163574,0.6330187,120.26396,2.6169813,122.88219,9.0,122.8823,123.88642,4.3558626,123.88656,127.88801,--
14,14,4,2,1,2,8.500000e-01,1.0,13.0,--,--,--,128.05865,7.0,128.5804,0.5217355,128.68074,2.7282646,131.41068,6.0,131.4108,132.41515,4.356481,132.41528,134.4172,--
15,15,6,2,3,4,8.500000e-01,1.0,14.0,--,--,--,134.58833,2.0,135.21317,0.6248317,135.31349,2.6251683,137.94014,8.0,137.94026,138.94626,4.3579197,138.94641,142.94815,--
16,16,1,1,1,3,1.700000e+00,1.0,15.0,--,--,--,142.9509,7.0,143.58008,0.6291947,143.68042,3.4708054,147.15327,9.0,147.1534,148.15889,5.2079997,148.1591,151.16013,--
17,17,4,2,1,4,2.550000e+00,1.0,16.0,--,--,--,151.33237,2.0,152.06355,0.7311886,152.16388,4.2188115,156.38367,2.0,156.38377,157.38914,6.0567765,157.38928,161.39093,--
18,18,3,1,3,2,1.700000e+00,1.0,17.0,--,--,--,161.3937,7.0,162.01494,0.6212323,162.11526,3.4787676,165.59612,4.0,165.59624,166.60121,5.207507,166.60136,168.60312,--
19,19,6,2,3,1,8.500000e-01,1.0,18.0,--,--,--,168.7727,2.0,169.39641,0.623702,169.49677,2.626298,172.12509,9.0,172.12521,173.12926,4.356564,173.12943,174.13115,--
20,20,6,2,3,3,1.700000e+00,1.0,19.0,--,--,--,174.30081,2.0,175.13023,0.8294275,175.23056,3.2705724,178.50308,8.0,178.5032,179.5069,5.206098,179.50705,182.50926,--
21,21,1,1,1,3,2.550000e+00,1.0,20.0,--,--,--,182.51205,7.0,183.24698,0.734938,183.34732,4.215062,187.56409,8.0,187.5642,188.56885,6.056803,188.569,191.57025,--
22,22,1,1,1,3,1.700000e+00,1.0,21.0,--,--,--,191.5719,2.0,192.19633,0.6244467,192.29669,3.4755533,195.774,2.0,195.77411,196.7784,5.2065015,196.77853,199.78008,--
23,23,6,2,3,1,1.700000e+00,1.0,22.0,--,--,--,199.95541,7.0,200.68134,0.7259198,200.78168,3.3740802,204.15784,2.0,204.15794,205.16264,5.2072244,205.1628,206.16408,--
24,24,3,1,3,1,1.700000e+00,1.0,23.0,--,--,--,206.16685,2.0,206.89688,0.7300267,206.99725,3.3699732,210.36949,6.0,210.36961,211.37431,5.207458,211.37447,212.37616,--
25,25,6,2,3,1,8.500000e-01,1.0,24.0,--,--,--,212.54807,2.0,213.38008,0.8320159,213.4804,2.417984,215.90005,6.0,215.90016,216.9042,4.356144,216.90436,217.90605,--
26,26,4,2,1,1,2.550000e+00,1.0,25.0,--,--,--,218.0753,7.0,218.81354,0.7382385,218.91388,4.2117615,223.12753,9.0,223.12766,224.13295,6.0576496,224.1331,225.13419,--
27,27,1,1,1,4,1.700000e+00,1.0,26.0,--,--,--,225.13701,2.0,225.66347,0.5264556,225.7638,3.5735445,229.33868,3.0,229.3388,230.34415,5.2071443,230.3443,234.3455,--
28,28,1,1,1,3,1.700000e+00,1.0,27.0,--,--,--,234.34723,2.0,234.88022,0.5329987,234.98056,3.5670013,238.55002,3.0,238.55014,239.55414,5.2069173,239.55428,242.55603,--
29,29,3,1,3,3,2.550000e+00,1.0,28.0,--,--,--,242.5577,2.0,243.08003,0.5223425,243.18039,4.4276576,247.61002,8.0,247.61014,248.61478,6.0570927,248.61493,251.617,--
30,30,1,1,1,4,2.550000e+00,1.0,29.0,--,--,--,251.61867,7.0,252.14659,0.5279177,252.24696,4.4220824,256.67206,7.0,256.67218,257.67712,6.0584636,257.67728,261.67862,--
31,31,5,2,2,3,2.550000e+00,1.0,30.0,--,--,--,261.8489,2.0,262.38037,0.5314651,262.48077,4.4185348,266.902,5.0,266.9021,267.90765,6.0587378,267.9078,270.91,--
32,32,2,1,2,4,1.700000e+00,1.0,31.0,--,--,--,270.91278,7.0,271.54605,0.6332884,271.6464,3.4667115,275.11404,5.0,275.11417,276.11887,5.206091,276.11914,280.1213,--
33,33,6,2,3,2,8.500000e-01,1.0,32.0,--,--,--,280.292,2.0,281.12997,0.8379872,281.23032,2.4120128,283.645,6.0,283.64508,284.64975,4.357762,284.6499,286.65198,--
34,34,1,1,1,2,2.550000e+00,1.0,33.0,--,--,--,286.65472,2.0,287.08,0.4252613,287.18036,4.524739,291.70697,1.0,291.7071,292.7121,6.0573506,292.71222,294.71396,--
35,35,3,1,3,3,2.550000e+00,1.0,34.0,--,--,--,294.71558,2.0,295.54648,0.8308805,295.6468,4.1191196,299.76794,9.0,299.76807,300.77307,6.0574765,300.7732,303.77463,--
36,36,1,1,1,3,2.550000e+00,1.0,35.0,--,--,--,303.77628,2.0,304.7128,0.9365326,304.81314,4.0134673,308.8286,4.0,308.82874,309.83408,6.0577807,309.8342,312.83597,--
37,37,2,1,2,2,8.500000e-01,1.0,36.0,--,--,--,312.83762,7.0,313.5631,0.7254823,313.66345,2.5245178,316.19025,5.0,316.19037,317.19513,4.35749,317.19525,319.19708,--
38,38,3,1,3,4,8.500000e-01,1.0,37.0,--,--,--,319.19867,2.0,320.6464,1.4476978,320.7467,1.8023022,322.55093,7.0,322.55106,323.55606,4.357391,323.5562,327.55762,--
39,39,4,2,1,1,8.500000e-01,1.0,38.0,--,--,--,327.72903,7.0,328.4631,0.7340683,328.56345,2.5159316,331.08044,7.0,331.08057,332.0851,4.3560677,332.08524,333.0869,--
40,40,3,1,3,4,2.550000e+00,1.0,39.0,--,--,--,333.08997,2.0,333.61295,0.5229925,333.71332,4.4270077,338.1429,7.0,338.14304,339.148,6.0580635,339.14816,343.1499,--
41,41,5,2,2,2,8.500000e-01,1.0,40.0,--,--,--,343.32098,7.0,344.2628,0.9418239,344.36313,2.308176,346.67343,5.0,346.67355,347.67813,4.3571453,347.67825,349.67947,--
42,42,4,2,1,2,8.500000e-01,1.0,41.0,--,--,--,349.8516,2.0,350.78198,0.9303927,350.88232,2.3196073,353.2029,2.0,353.20303,354.20767,4.356083,354.20782,356.20996,--
43,43,4,2,1,2,1.700000e+00,1.0,42.0,--,--,--,356.37906,2.0,357.11288,0.7338163,357.21323,3.3661838,360.58182,2.0,360.58194,361.5856,5.206528,361.58575,363.58688,--
44,44,2,1,2,2,1.700000e+00,1.0,43.0,--,--,--,363.5896,2.0,364.82916,1.2395422,364.92947,2.8604577,367.79126,5.0,367.79138,368.79608,5.2064714,368.79623,370.79794,--
45,45,6,2,3,1,1.700000e+00,1.0,44.0,--,--,--,370.96997,7.0,371.69632,0.726334,371.79663,3.373666,375.172,4.0,375.17212,376.1768,5.2068152,376.17694,377.17896,--
46,46,6,2,3,2,8.500000e-01,1.0,45.0,--,--,--,377.34488,7.0,378.37952,1.0346146,378.47983,2.2153854,380.69788,4.0,380.698,381.70197,4.357088,381.70212,383.70358,--
47,47,2,1,2,3,2.550000e+00,1.0,46.0,--,--,--,383.7063,7.0,384.54645,0.8401594,384.64676,4.1098404,388.75787,5.0,388.758,389.7636,6.0573177,389.76376,392.7659,--
48,48,4,2,1,3,2.550000e+00,1.0,47.0,--,--,--,392.93726,2.0,393.46295,0.5257111,393.5633,4.4242887,397.98984,2.0,397.98996,398.99463,6.057386,398.99478,401.996,--
49,49,1,1,1,4,8.500000e-01,1.0,48.0,--,--,--,401.99875,7.0,402.5296,0.5308352,402.62994,2.7191648,405.3509,6.0,405.35098,406.35495,4.356195,406.3551,410.35654,--
50,50,6,2,3,4,1.700000e+00,1.0,49.0,--,--,--,410.52396,7.0,411.14752,0.6235832,411.24786,3.4764168,414.72586,4.0,414.72598,415.731,5.207032,415.73114,419.73282,--
51,51,5,2,2,3,8.500000e-01,1.0,50.0,--,--,--,419.89975,2.0,420.42953,0.5297801,420.52988,2.7202199,423.25192,5.0,423.25204,424.2566,4.3568554,424.25674,427.25793,--
52,52,4,2,1,1,2.550000e+00,1.0,51.0,--,--,--,427.42432,2.0,428.16284,0.7385413,428.26318,4.2114587,432.4768,4.0,432.47693,433.4821,6.057776,433.4822,434.48367,--
53,53,4,2,1,2,2.550000e+00,1.0,52.0,--,--,--,434.6503,7.0,435.47937,0.8290689,435.5797,4.120931,439.70178,7.0,439.7019,440.71185,6.061541,440.71198,442.7138,--
54,54,1,1,1,1,2.550000e+00,1.0,53.0,--,--,--,442.71655,2.0,443.64594,0.9293685,443.74628,4.0206313,447.76776,1.0,447.76788,448.77292,6.056345,448.77304,449.7758,453.77753
