TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,1.700000e+00,1.0,0.0,2.4000183e-06,75.20422,79.20371,79.209435,2.0,80.45006,1.2406228,80.55052,2.8593774,83.41257,2.0,83.41273,84.42409,5.2146554,84.42429,87.42555,--
2,2,5,2,2,3,1.700000e+00,1.0,1.0,--,--,--,87.60219,2.0,89.16423,1.5620393,89.26457,2.5379608,91.80482,5.0,91.80493,92.811455,5.2092648,92.81163,95.81299,--
3,3,3,1,3,1,2.550000e+00,1.0,2.0,--,--,--,95.817024,2.0,97.06427,1.2472441,97.1646,3.702756,100.86896,9.0,100.86907,101.87585,6.0588193,101.87601,102.87794,--
4,4,2,1,2,1,1.700000e+00,1.0,3.0,--,--,--,102.87956,7.0,104.63386,1.7542963,104.7342,2.3457036,107.08161,5.0,107.08173,108.08702,5.2074623,108.08719,109.08857,--
5,5,5,2,2,3,2.550000e+00,1.0,4.0,--,--,--,109.2605,2.0,111.53188,2.2713816,111.63223,2.6786184,114.312904,5.0,114.31302,115.31673,6.056227,115.31688,118.31906,--
6,6,4,2,1,1,2.550000e+00,1.0,5.0,--,--,--,118.48652,2.0,120.6642,2.1776807,120.76454,2.7723193,123.538864,3.0,123.53899,124.54599,6.059478,124.54614,125.54852,--
7,7,3,1,3,4,2.550000e+00,1.0,6.0,--,--,--,125.551315,7.0,127.2149,1.6635813,127.31533,3.286419,130.60396,1.0,130.60408,131.61014,6.058822,131.61029,135.61185,--
8,8,5,2,2,3,1.700000e+00,1.0,7.0,--,--,--,135.7842,2.0,137.23192,1.4477216,137.33224,2.6522784,139.98785,5.0,139.98798,140.993,5.208796,140.99316,143.99449,--
9,9,2,1,2,4,1.700000e+00,1.0,8.0,--,--,--,143.99738,2.0,146.0648,2.0674376,146.16516,2.0325625,148.19983,5.0,148.19994,149.20396,5.206595,149.20413,153.20677,--
10,10,3,1,3,1,8.500000e-01,1.0,9.0,--,--,--,153.20834,2.0,154.6649,1.4565657,154.76526,1.7934343,156.56084,9.0,156.56096,157.56557,4.357228,157.56572,158.56783,--
11,11,6,2,3,2,8.500000e-01,1.0,10.0,--,--,--,158.74294,7.0,160.71477,1.9718367,160.81514,1.2781633,162.09581,3.0,162.09593,163.10092,4.357996,163.10109,165.10248,--
12,12,5,2,2,1,1.700000e+00,1.0,11.0,--,--,--,165.27232,2.0,166.616,1.343679,166.71635,2.7563212,169.4748,5.0,169.47491,170.47992,5.2075996,170.48009,171.48251,--
13,13,4,2,1,3,1.700000e+00,1.0,12.0,--,--,--,171.64996,2.0,173.93152,2.2815623,174.03186,1.8184376,175.85286,3.0,175.85297,176.85806,5.208107,176.85823,179.86156,--
14,14,1,1,1,4,1.700000e+00,1.0,13.0,--,--,--,179.8644,7.0,181.63155,1.7671558,181.73192,2.3328443,184.0668,6.0,184.06693,185.07233,5.2079387,185.07251,189.07379,--
15,15,4,2,1,2,8.500000e-01,1.0,14.0,--,--,--,189.24232,2.0,190.9983,1.7559845,191.09866,1.4940155,192.59502,4.0,192.59514,193.59984,4.3575177,193.59999,195.60179,--
16,16,6,2,3,2,1.700000e+00,1.0,15.0,--,--,--,195.77106,7.0,197.33072,1.5596673,197.43105,2.5403326,199.97348,3.0,199.9736,200.9789,5.207841,200.97906,202.98112,--
17,17,3,1,3,4,2.550000e+00,1.0,16.0,--,--,--,202.98404,2.0,204.74812,1.7640809,204.84848,3.185919,208.03679,9.0,208.0369,209.0415,6.057465,209.04167,213.04375,--
18,18,4,2,1,1,1.700000e+00,1.0,17.0,--,--,--,213.21568,2.0,215.08058,1.8648874,215.18094,2.2351127,217.41878,4.0,217.4189,218.42485,5.2091565,218.425,219.42673,--
19,19,1,1,1,3,2.550000e+00,1.0,18.0,--,--,--,219.4298,2.0,221.29715,1.8673587,221.39749,3.0826414,224.48174,2.0,224.48186,225.48543,6.0556464,225.4856,228.48775,--
20,20,3,1,3,2,8.500000e-01,1.0,19.0,--,--,--,228.4894,7.0,229.83253,1.343149,229.93288,1.906851,231.84227,3.0,231.84239,232.8468,4.3574147,232.84702,234.84825,--
21,21,1,1,1,2,1.700000e+00,1.0,20.0,--,--,--,234.84991,2.0,235.7816,0.9316781,235.88193,3.1683218,239.05272,4.0,239.05283,240.05742,5.207498,240.05757,242.05968,--
22,22,1,1,1,3,8.500000e-01,1.0,21.0,--,--,--,242.0613,7.0,243.09827,1.036977,243.19868,2.213023,245.4138,8.0,245.41393,246.41982,4.3585267,246.41998,249.4217,--
23,23,1,1,1,1,2.550000e+00,1.0,22.0,--,--,--,249.42343,2.0,250.7811,1.3576705,250.88148,3.5923295,254.47667,4.0,254.47678,255.48146,6.0580335,255.48164,256.48364,--
24,24,1,1,1,2,8.500000e-01,1.0,23.0,--,--,--,256.48526,7.0,257.43045,0.9451984,257.53082,2.3048017,259.83707,9.0,259.83716,260.84167,4.356396,260.84183,262.84366,--
25,25,2,1,2,2,1.700000e+00,1.0,24.0,--,--,--,262.84525,2.0,263.48053,0.6352985,263.58087,3.4647014,267.0462,5.0,267.04633,268.05078,5.205545,268.05093,270.05258,--
26,26,6,2,3,1,8.500000e-01,1.0,25.0,--,--,--,270.22314,7.0,271.7803,1.557146,271.88065,1.692854,273.57574,4.0,273.57587,274.58093,4.3577766,274.5811,275.58264,--
27,27,6,2,3,3,1.700000e+00,1.0,26.0,--,--,--,275.7521,2.0,277.3137,1.5615957,277.41403,2.5384042,279.95447,6.0,279.9546,280.95975,5.20765,280.9599,283.9616,--
28,28,4,2,1,2,2.550000e+00,1.0,27.0,--,--,--,284.13132,2.0,285.7977,1.6663594,285.898,3.2836406,289.1837,3.0,289.1838,290.1894,6.0580573,290.18954,292.19144,--
29,29,1,1,1,4,2.550000e+00,1.0,28.0,--,--,--,292.1944,7.0,293.94916,1.7547398,294.0495,3.1952603,297.24765,7.0,297.24777,298.25366,6.0592523,298.2538,302.25558,--
30,30,4,2,1,2,2.550000e+00,1.0,29.0,--,--,--,302.42712,2.0,304.18124,1.7541373,304.28162,3.1958628,307.47864,2.0,307.47876,308.48373,6.056622,308.48392,310.4855,--
31,31,2,1,2,4,8.500000e-01,1.0,30.0,--,--,--,310.4883,7.0,311.9478,1.4595032,312.04816,1.7904968,313.84058,5.0,313.8407,314.84546,4.35716,314.84564,318.84763,--
