TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,1,2.550000e+00,1.0,0.0,1.9000028e-05,25.399208,29.399025,29.404333,2.0,30.555109,1.150776,30.655556,3.799224,34.45665,6.0,34.456837,35.464573,6.0602407,35.464787,36.465885,--
2,2,6,2,3,1,8.500000e-01,1.0,1.0,--,--,--,36.640232,2.0,37.471718,0.8314866,37.57207,2.4185133,39.992893,6.0,39.993008,40.998,4.3577704,40.99816,41.9999,--
3,3,1,1,1,1,2.550000e+00,1.0,2.0,--,--,--,42.003872,7.0,43.15539,1.1515204,43.255756,3.7984796,47.0559,9.0,47.056015,48.06298,6.05911,48.06314,49.065514,--
4,4,5,2,2,1,1.700000e+00,1.0,3.0,--,--,--,49.237038,7.0,49.870956,0.6339185,49.97129,3.4660816,53.43972,5.0,53.439835,54.446453,5.2094154,54.446625,55.447876,--
5,5,6,2,3,1,8.500000e-01,1.0,4.0,--,--,--,55.615215,2.0,57.0718,1.4565855,57.172146,1.7934145,58.967857,9.0,58.96797,59.972996,4.357782,59.973156,60.97487,--
6,6,3,1,3,4,2.550000e+00,1.0,5.0,--,--,--,60.977634,2.0,62.22089,1.2432545,62.32122,3.7067454,66.02885,7.0,66.02895,67.03401,6.056378,67.03417,71.035645,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,71.20862,7.0,72.03874,0.8301253,72.13907,3.2698748,75.41035,4.0,75.41046,76.41582,5.207202,76.41596,79.41737,--
8,8,6,2,3,2,8.500000e-01,1.0,7.0,--,--,--,79.58783,7.0,80.42165,0.8338176,80.52198,2.4161825,82.940254,3.0,82.94037,83.94602,4.358191,83.94618,85.94782,--
9,9,6,2,3,2,1.700000e+00,1.0,8.0,--,--,--,86.119415,2.0,86.954926,0.8355099,87.05534,3.2644901,90.3218,8.0,90.321915,91.32795,5.2085314,91.328094,93.3298,--
10,10,1,1,1,1,8.500000e-01,1.0,9.0,--,--,--,93.33261,2.0,94.37159,1.0389794,94.47193,2.2110207,96.68574,2.0,96.68585,97.6916,4.3589835,97.69174,98.693474,--
11,11,4,2,1,1,2.550000e+00,1.0,10.0,--,--,--,98.86704,2.0,99.50409,0.6370449,99.604546,4.312955,103.91881,2.0,103.91892,104.922874,6.055829,104.923035,105.92479,--
12,12,5,2,2,3,1.700000e+00,1.0,11.0,--,--,--,106.09399,2.0,106.82164,0.727659,106.92202,3.372341,110.29671,5.0,110.29682,111.30146,5.2074795,111.301636,114.30387,--
