TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,1.700000e+00,1.0,0.0,2.500019e-06,71.810196,75.809784,75.98323,2.0,77.03012,1.0468845,77.13057,3.0531156,80.18575,4.0,80.1859,81.19336,5.210126,81.19357,82.194756,--
2,2,3,1,3,4,2.550000e+00,1.0,1.0,--,--,--,82.20177,2.0,83.24671,1.0449443,83.34706,3.9050558,87.25477,7.0,87.25488,88.26184,6.060079,88.261986,92.26473,--
3,3,5,2,2,3,2.550000e+00,1.0,2.0,--,--,--,92.43797,7.0,93.6793,1.2413296,93.77965,3.7086706,97.48976,5.0,97.489876,98.4966,6.0586243,98.49675,101.498726,--
4,4,3,1,3,4,2.550000e+00,1.0,3.0,--,--,--,101.50145,2.0,103.2633,1.761851,103.36366,3.1881492,106.55425,8.0,106.55437,107.55982,6.0583715,107.559975,111.56136,--
5,5,6,2,3,2,8.500000e-01,1.0,4.0,--,--,--,111.73362,7.0,113.18036,1.446745,113.28074,1.803255,115.08643,3.0,115.08654,116.091805,4.3581834,116.09196,118.09358,--
6,6,2,1,2,2,8.500000e-01,1.0,5.0,--,--,--,118.096375,7.0,119.96257,1.866198,120.0629,1.383802,121.447426,5.0,121.44754,122.45182,4.355445,122.45198,124.453705,--
7,7,2,1,2,4,8.500000e-01,1.0,6.0,--,--,--,124.4553,7.0,126.53006,2.0747607,126.63043,1.1752394,127.80855,5.0,127.80867,128.81277,4.357468,128.81293,132.81435,--
8,8,1,1,1,3,1.700000e+00,1.0,7.0,--,--,--,132.81606,7.0,134.67915,1.8631104,134.7795,2.2368896,137.01852,7.0,137.01863,138.02472,5.208672,138.02489,141.02666,--
9,9,3,1,3,2,2.550000e+00,1.0,8.0,--,--,--,141.02826,7.0,142.57916,1.5509002,142.67957,3.3990998,146.08076,3.0,146.08089,147.08574,6.057477,147.08589,149.08772,--
10,10,6,2,3,3,1.700000e+00,1.0,9.0,--,--,--,149.25922,2.0,150.61339,1.354169,150.71371,2.745831,153.46164,8.0,153.46176,154.46541,5.2061925,154.46558,157.46675,--
11,11,2,1,2,2,1.700000e+00,1.0,10.0,--,--,--,157.46953,2.0,158.19699,0.7274522,158.29736,3.3725479,161.67203,5.0,161.67213,162.67677,5.2072415,162.67693,164.67827,--
