TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,1,1.700000e+00,1.0,0.0,2.4000183e-06,99.23062,103.23082,103.23725,7.0,105.09724,1.859987,105.197624,2.240013,107.44043,5.0,107.44057,108.45253,5.2152777,108.452736,109.45429,--
2,2,1,1,1,4,1.700000e+00,1.0,1.0,--,--,--,109.456024,7.0,111.53131,2.0752895,111.63167,2.0247104,113.65825,8.0,113.658356,114.66727,5.211243,114.667435,118.669365,--
3,3,1,1,1,3,1.700000e+00,1.0,2.0,--,--,--,118.67092,7.0,120.01466,1.3437423,120.11501,2.7562578,122.87436,9.0,122.87448,123.8806,5.2096753,123.88075,126.88238,--
4,4,4,2,1,2,2.550000e+00,1.0,3.0,--,--,--,127.06172,7.0,129.2304,2.168667,129.33072,2.781333,132.11433,7.0,132.11446,133.12045,6.058728,133.1206,135.123,--
5,5,6,2,3,2,2.550000e+00,1.0,4.0,--,--,--,135.3004,7.0,136.9647,1.6642967,137.06506,3.2857032,140.35202,3.0,140.35214,141.35947,6.0590653,141.35962,143.36108,--
6,6,6,2,3,1,8.500000e-01,1.0,5.0,--,--,--,143.52977,2.0,145.29791,1.7681336,145.39827,1.4818664,146.88129,6.0,146.8814,147.88744,4.357665,147.8876,148.88902,--
7,7,1,1,1,4,8.500000e-01,1.0,6.0,--,--,--,148.89308,2.0,150.54811,1.6550235,150.64845,1.5949765,152.24477,1.0,152.24487,153.2511,4.358018,153.25127,157.25319,--
8,8,4,2,1,2,2.550000e+00,1.0,7.0,--,--,--,157.42865,2.0,158.78111,1.3524623,158.88145,3.5975378,162.4804,1.0,162.4805,163.4851,6.056446,163.48524,165.48708,--
9,9,5,2,2,3,1.700000e+00,1.0,8.0,--,--,--,165.65958,2.0,167.63123,1.9716442,167.73157,2.1283557,169.86186,5.0,169.862,170.86745,5.207865,170.8676,173.86942,--
10,10,6,2,3,1,8.500000e-01,1.0,9.0,--,--,--,174.03886,7.0,174.88148,0.8426203,174.98187,2.4073796,177.3913,1.0,177.39142,178.39606,4.357187,178.3962,179.39746,--
11,11,4,2,1,1,1.700000e+00,1.0,10.0,--,--,--,179.56451,7.0,180.8136,1.2490816,180.91391,2.8509183,183.7663,9.0,183.7664,184.77138,5.2068667,184.77155,185.77327,--
12,12,2,1,2,4,8.500000e-01,1.0,11.0,--,--,--,185.77612,7.0,187.63339,1.8572654,187.73372,1.3927346,189.12811,5.0,189.12823,190.13292,4.3567967,190.1331,194.13525,--
13,13,4,2,1,3,1.700000e+00,1.0,12.0,--,--,--,194.30879,2.0,195.76459,1.4557981,195.86493,2.644202,198.51105,1.0,198.51115,199.51602,5.207228,199.51619,202.51833,--
14,14,3,1,3,4,2.550000e+00,1.0,13.0,--,--,--,202.52113,2.0,203.98106,1.4599249,204.08142,3.490075,207.57433,9.0,207.57445,208.57922,6.0580883,208.57942,212.5812,--
15,15,3,1,3,4,2.550000e+00,1.0,14.0,--,--,--,212.58286,2.0,213.51498,0.9321315,213.61531,4.0178685,217.63423,8.0,217.63434,218.63832,6.055461,218.63847,222.6399,--
16,16,5,2,2,3,2.550000e+00,1.0,15.0,--,--,--,222.81406,7.0,224.16432,1.350262,224.26468,3.599738,227.8662,5.0,227.8663,228.8713,6.057247,228.87148,231.8732,--
17,17,1,1,1,3,1.700000e+00,1.0,16.0,--,--,--,231.87614,2.0,233.33101,1.4548742,233.43135,2.6451259,236.0792,1.0,236.0793,237.08397,5.2078238,237.0841,240.08621,--
18,18,1,1,1,3,2.550000e+00,1.0,17.0,--,--,--,240.08778,2.0,241.7479,1.6601186,241.84824,3.2898815,245.13928,3.0,245.1394,246.14328,6.0555058,246.14343,249.1453,--
19,19,6,2,3,4,8.500000e-01,1.0,18.0,--,--,--,249.32152,2.0,250.36432,1.0427978,250.46465,2.2072022,252.67416,9.0,252.67429,253.67935,4.3578267,253.67952,257.68118,--
20,20,6,2,3,3,1.700000e+00,1.0,19.0,--,--,--,257.8498,2.0,258.6811,0.8312948,258.7814,3.2687051,262.05215,8.0,262.05228,263.05624,5.2064657,263.0564,266.05814,--
21,21,4,2,1,1,2.550000e+00,1.0,20.0,--,--,--,266.2312,7.0,267.48016,1.2489661,267.58047,3.7010338,271.28302,9.0,271.28314,272.28833,6.0571437,272.28848,273.28995,--
22,22,4,2,1,2,8.500000e-01,1.0,21.0,--,--,--,273.46335,7.0,275.33008,1.8667327,275.43042,1.3832673,276.81516,7.0,276.81528,277.81897,4.3556266,277.81915,279.82056,--
23,23,3,1,3,1,8.500000e-01,1.0,22.0,--,--,--,279.82343,2.0,281.18118,1.3577416,281.28152,1.8922584,283.176,8.0,283.17612,284.18222,4.3587923,284.18237,285.1841,--
24,24,6,2,3,1,8.500000e-01,1.0,23.0,--,--,--,285.36032,2.0,286.81427,1.4539698,286.91464,1.7960302,288.71277,7.0,288.7129,289.71637,4.3560543,289.71652,290.71814,--
25,25,3,1,3,2,2.550000e+00,1.0,24.0,--,--,--,290.7209,2.0,292.28,1.559096,292.38034,3.390904,295.77216,6.0,295.77228,296.7762,6.055319,296.77637,298.77808,--
26,26,6,2,3,2,8.500000e-01,1.0,25.0,--,--,--,298.95114,2.0,300.614,1.6628728,300.71436,1.5871272,302.30408,9.0,302.3042,303.30884,4.357688,303.309,305.31107,--
27,27,3,1,3,1,2.550000e+00,1.0,26.0,--,--,--,305.31387,7.0,307.08078,1.7669,307.18112,3.1831,310.36707,3.0,310.3672,311.37186,6.057991,311.372,312.37415,--
28,28,6,2,3,2,8.500000e-01,1.0,27.0,--,--,--,312.54486,2.0,313.58096,1.0360976,313.6813,2.2139022,315.8966,7.0,315.89673,316.9002,4.355353,316.90036,318.90207,--
29,29,3,1,3,1,8.500000e-01,1.0,28.0,--,--,--,318.90485,2.0,320.4632,1.5583669,320.56366,1.6916331,322.25705,7.0,322.25717,323.2613,4.3564525,323.26144,324.26312,--
30,30,1,1,1,1,2.550000e+00,1.0,29.0,--,--,--,324.2647,2.0,325.51318,1.2484769,325.61368,3.701523,329.31705,3.0,329.31714,330.32416,6.05943,330.3243,331.32605,--
31,31,6,2,3,3,1.700000e+00,1.0,30.0,--,--,--,331.49698,2.0,332.4299,0.9329134,332.5302,3.1670866,335.70004,9.0,335.7002,336.70523,5.2082586,336.70538,339.70703,--
32,32,3,1,3,2,8.500000e-01,1.0,31.0,--,--,--,339.7098,7.0,340.9631,1.2533054,341.06345,1.9966946,343.06204,4.0,343.06213,344.06824,4.3584332,344.0684,346.07004,--
33,33,3,1,3,1,2.550000e+00,1.0,32.0,--,--,--,346.07175,7.0,347.31314,1.2414131,347.41348,3.708587,351.12302,4.0,351.12314,352.13156,6.0598173,352.13168,353.1329,--
34,34,2,1,2,4,1.700000e+00,1.0,33.0,--,--,--,353.13455,7.0,354.89716,1.7626164,354.9975,2.3373835,357.337,5.0,357.33713,358.34177,5.2072077,358.34192,362.34402,--
35,35,2,1,2,2,1.700000e+00,1.0,34.0,--,--,--,362.34564,2.0,363.39694,1.0512879,363.49728,3.048712,366.5485,5.0,366.54858,367.5521,5.206453,367.55228,369.55368,--
