TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2,2.550000e+00,1.0,0.0,2.3999019e-06,31.72054,35.720764,35.89697,2.0,37.14582,1.2488519,37.246235,3.701148,40.95001,4.0,40.950153,41.95815,6.0611777,41.958347,43.95964,--
2,2,6,2,3,3,1.700000e+00,1.0,1.0,--,--,--,44.129414,2.0,45.279766,1.150353,45.380108,2.949647,48.331997,9.0,48.332108,49.338646,5.20923,49.338814,52.341995,--
3,3,3,1,3,1,2.550000e+00,1.0,2.0,--,--,--,52.348587,7.0,53.496765,1.1481802,53.597153,3.8018198,57.40103,1.0,57.401142,58.406075,6.0574884,58.406235,59.407696,--
4,4,1,1,1,1,8.500000e-01,1.0,3.0,--,--,--,59.409267,2.0,60.446556,1.0372901,60.546932,2.21271,62.7617,1.0,62.76181,63.766644,4.357376,63.766815,64.76896,--
5,5,1,1,1,3,8.500000e-01,1.0,4.0,--,--,--,64.77053,2.0,65.813065,1.042531,65.91341,2.207469,68.12315,1.0,68.12327,69.12697,4.3564363,69.12711,72.129,--
6,6,6,2,3,2,1.700000e+00,1.0,5.0,--,--,--,72.30257,2.0,73.5457,1.2431306,73.64603,2.8568695,76.50493,6.0,76.50505,77.51069,5.20812,77.51083,79.511925,--
7,7,3,1,3,4,8.500000e-01,1.0,6.0,--,--,--,79.514755,2.0,80.56298,1.0482209,80.6633,2.2017791,82.86694,7.0,82.86706,83.87214,4.357383,83.8723,87.87377,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,88.047386,2.0,89.196655,1.1492656,89.29701,2.1007345,91.39994,8.0,91.400055,92.40603,4.3586407,92.40619,93.40757,--
9,9,1,1,1,2,8.500000e-01,1.0,8.0,--,--,--,93.41034,2.0,94.86304,1.4527001,94.96339,1.7972999,96.76393,2.0,96.764046,97.76938,4.359037,97.76952,99.77148,--
10,10,2,1,2,4,1.700000e+00,1.0,9.0,--,--,--,99.773125,2.0,101.01374,1.24061,101.114075,2.85939,103.97476,5.0,103.9749,104.98151,5.208378,104.98168,108.98288,--
11,11,6,2,3,1,8.500000e-01,1.0,10.0,--,--,--,109.15412,7.0,110.49687,1.3427447,110.59728,1.9072553,112.506905,2.0,112.50703,113.51208,4.357952,113.51224,114.513565,--
12,12,3,1,3,4,2.550000e+00,1.0,11.0,--,--,--,114.516365,2.0,116.279625,1.7632608,116.379974,3.1867392,119.56889,6.0,119.56901,120.57502,6.058653,120.57518,124.576515,--
13,13,2,1,2,4,8.500000e-01,1.0,12.0,--,--,--,124.57817,2.0,126.34662,1.7684453,126.447,1.4815547,127.93086,5.0,127.93098,128.93698,4.358806,128.93712,132.9385,--
14,14,6,2,3,4,8.500000e-01,1.0,13.0,--,--,--,133.11116,2.0,134.56282,1.4516658,134.66316,1.7983342,136.46385,9.0,136.46397,137.46861,4.3574624,137.46878,141.47086,--
15,15,1,1,1,3,1.700000e+00,1.0,14.0,--,--,--,141.47385,7.0,143.22952,1.7556765,143.32988,2.3443234,145.67654,9.0,145.67665,146.68196,5.208112,146.68211,149.68388,--
16,16,3,1,3,1,8.500000e-01,1.0,15.0,--,--,--,149.6857,2.0,151.131,1.4453111,151.23134,1.8046889,153.03758,8.0,153.0377,154.04234,4.3566585,154.04251,155.04486,--
17,17,6,2,3,3,1.700000e+00,1.0,16.0,--,--,--,155.22011,7.0,156.77875,1.5586396,156.87909,2.5413604,159.42183,3.0,159.42194,160.42784,5.2077403,160.42801,163.42967,--
18,18,4,2,1,4,2.550000e+00,1.0,17.0,--,--,--,163.60126,7.0,165.46303,1.8617728,165.56335,3.0882273,168.65369,8.0,168.6538,169.65894,6.057681,169.6591,173.6608,--
19,19,5,2,2,3,1.700000e+00,1.0,18.0,--,--,--,173.8324,2.0,175.39525,1.5628511,175.49559,2.537149,178.03479,5.0,178.0349,179.03957,5.2071643,179.0397,182.04121,--
20,20,6,2,3,3,1.700000e+00,1.0,19.0,--,--,--,182.2129,7.0,183.1452,0.9322967,183.24556,3.1677034,186.41458,2.0,186.41469,187.41928,5.2063613,187.41943,190.42079,--
21,21,5,2,2,3,1.700000e+00,1.0,20.0,--,--,--,190.59024,7.0,191.84525,1.2550123,191.94572,2.8449876,194.79146,5.0,194.79156,195.79686,5.206629,195.79703,198.79842,--
22,22,6,2,3,2,2.550000e+00,1.0,21.0,--,--,--,198.96854,2.0,200.31361,1.345072,200.41408,3.604928,204.02074,6.0,204.02086,205.02553,6.0569925,205.0257,207.02774,--
23,23,5,2,2,3,2.550000e+00,1.0,22.0,--,--,--,207.19875,7.0,209.06181,1.8630582,209.16214,3.0869417,212.24977,5.0,212.2499,213.2548,6.0560493,213.25496,216.25677,--
24,24,1,1,1,4,8.500000e-01,1.0,23.0,--,--,--,216.25955,2.0,217.61282,1.3532723,217.71318,1.8967277,219.61183,4.0,219.61194,220.61685,4.357306,220.617,224.61874,--
25,25,1,1,1,2,1.700000e+00,1.0,24.0,--,--,--,224.62036,2.0,226.47849,1.8581115,226.57881,2.2418885,228.82175,2.0,228.82185,229.82556,5.2052007,229.82573,231.82695,--
26,26,2,1,2,1,1.700000e+00,1.0,25.0,--,--,--,231.82863,2.0,233.48018,1.651552,233.58054,2.448448,236.03069,5.0,236.0308,237.03525,5.206616,237.03542,238.0367,--
27,27,3,1,3,2,8.500000e-01,1.0,26.0,--,--,--,238.03833,2.0,240.01266,1.9743265,240.11302,1.2756735,241.38977,6.0,241.38988,242.39534,4.357012,242.39551,244.39772,--
28,28,4,2,1,3,1.700000e+00,1.0,27.0,--,--,--,244.57259,7.0,246.02946,1.456873,246.12982,2.643127,248.77542,8.0,248.77554,249.78078,5.208187,249.78093,252.78337,--
29,29,1,1,1,3,1.700000e+00,1.0,28.0,--,--,--,252.78616,7.0,254.64494,1.8587856,254.74529,2.2412145,256.98865,8.0,256.98877,257.99274,5.206572,257.9929,260.9957,--
30,30,6,2,3,2,8.500000e-01,1.0,29.0,--,--,--,261.16785,7.0,262.9294,1.7615814,263.02975,1.4884186,264.5207,1.0,264.52078,265.5255,4.357661,265.52567,267.52704,--
31,31,3,1,3,1,2.550000e+00,1.0,30.0,--,--,--,267.5299,2.0,269.29605,1.7661259,269.3964,3.1838741,272.58264,7.0,272.58276,273.58667,6.0567536,273.58682,274.58774,--
32,32,2,1,2,2,8.500000e-01,1.0,31.0,--,--,--,274.5894,7.0,276.34564,1.75626,276.44598,1.49374,277.94162,5.0,277.94174,278.94684,4.3574405,278.947,280.94843,--
