onset	duration	trial_type	response_time
4.177713	2.800000	miss_decision	n/a
9.230040	1.007480	miss_outcome	n/a
11.409490	0.623060	guess_rightButton_face	0.623060
16.461916	1.007164	outcome_stranger_neutral	n/a
18.642630	0.521232	guess_rightButton_face	0.521232
21.995900	1.007620	outcome_stranger_reward	n/a
27.184790	0.830697	guess_leftButton_face	0.830697
31.387880	1.006004	outcome_stranger_neutral	n/a
35.570215	0.843269	guess_leftButton_face	0.843269
39.772950	1.005930	outcome_stranger_punish	n/a
42.787390	0.626252	guess_rightButton_computer	0.626252
47.839730	1.007150	outcome_computer_punish	n/a
53.023020	0.624223	guess_rightButton_face	0.624223
57.224860	1.006015	outcome_stranger_reward	n/a
59.405270	2.800000	miss_decision	n/a
62.757555	1.004325	miss_outcome	n/a
67.767200	2.800000	miss_decision	n/a
71.118910	1.003925	miss_outcome	n/a
75.126504	0.520544	guess_rightButton_computer	0.520544
79.328860	1.007990	outcome_computer_reward	n/a
81.340410	0.622704	guess_rightButton_computer	0.622704
85.542600	1.006210	outcome_computer_punish	n/a
87.552060	0.327742	guess_leftButton_computer	0.327742
92.604800	1.005050	outcome_computer_reward	n/a
95.613420	0.632863	guess_rightButton_computer	0.632863
100.664990	1.006870	outcome_computer_punish	n/a
105.674960	0.738630	guess_rightButton_computer	0.738630
109.027470	1.005430	outcome_computer_reward	n/a
111.204000	1.858994	guess_leftButton_face	1.858994
116.255980	1.004700	outcome_stranger_reward	n/a
121.265550	0.431359	guess_rightButton_computer	0.431359
124.618850	1.005010	outcome_computer_reward	n/a
126.798810	2.800000	miss_decision	n/a
130.151460	1.004350	miss_outcome	n/a
134.330340	0.733194	guess_rightButton_face	0.733194
138.532780	1.004660	outcome_stranger_punish	n/a
143.711240	0.419047	guess_rightButton_face	0.419047
148.763640	1.006120	outcome_stranger_reward	n/a
153.774510	2.800000	miss_decision	n/a
157.977750	1.005340	miss_outcome	n/a
162.986180	0.527282	guess_rightButton_computer	0.527282
168.039770	1.004650	outcome_computer_punish	n/a
172.048260	0.115232	guess_leftButton_computer	0.115232
176.250740	1.005010	outcome_computer_reward	n/a
181.432040	0.731259	guess_rightButton_face	0.731259
184.784730	1.005010	outcome_stranger_punish	n/a
189.964070	0.532422	guess_leftButton_face	0.532422
194.166720	1.003650	outcome_stranger_punish	n/a
199.345440	0.534372	guess_rightButton_face	0.534372
203.548690	1.003630	outcome_stranger_punish	n/a
205.557440	0.624761	guess_leftButton_computer	0.624761
209.759780	1.006010	outcome_computer_reward	n/a
213.936840	0.625906	guess_rightButton_face	0.625906
217.288680	1.005040	outcome_stranger_punish	n/a
220.466660	0.314213	guess_rightButton_face	0.314213
225.518690	1.004650	outcome_stranger_reward	n/a
228.528490	0.521158	guess_rightButton_computer	0.521158
233.580520	1.004920	outcome_computer_punish	n/a
238.590170	1.556597	guess_leftButton_computer	1.556597
242.792640	1.005050	outcome_computer_punish	n/a
245.972280	2.274045	guess_rightButton_face	2.274045
249.324690	1.005980	outcome_stranger_reward	n/a
252.336080	2.800000	miss_decision	n/a
256.538640	1.003980	miss_outcome	n/a
260.546220	0.733447	guess_rightButton_computer	0.733447
263.898840	1.005720	outcome_computer_reward	n/a
269.081500	1.048565	guess_leftButton_face	1.048565
272.433700	1.004740	outcome_stranger_punish	n/a
276.442460	2.800000	miss_decision	n/a
281.494640	1.003640	miss_outcome	n/a
284.675460	0.521539	guess_leftButton_face	0.521539
288.878100	1.005490	outcome_stranger_reward	n/a
292.888020	0.624246	guess_rightButton_computer	0.624246
297.940690	1.004550	outcome_computer_neutral	n/a
302.124190	0.738517	guess_rightButton_face	0.738517
306.327340	1.004370	outcome_stranger_neutral	n/a
309.503470	0.525936	guess_rightButton_face	0.525936
314.556600	1.004970	outcome_stranger_reward	n/a
316.565720	2.800000	miss_decision	n/a
320.769540	1.004040	miss_outcome	n/a
323.777180	0.520673	guess_rightButton_computer	0.520673
327.129540	1.005000	outcome_computer_punish	n/a
331.306870	0.623939	guess_leftButton_face	0.623939
336.359570	1.004950	outcome_stranger_punish	n/a
339.370240	0.425640	guess_rightButton_computer	0.425640
344.423140	1.005370	outcome_computer_neutral	n/a
346.605060	0.623782	guess_rightButton_face	0.623782
350.807540	1.004980	outcome_stranger_punish	n/a
354.985670	0.626690	guess_rightButton_face	0.626690
358.338540	1.005000	outcome_stranger_punish	n/a
361.347920	2.064835	guess_rightButton_computer	2.064835
364.700520	1.004000	outcome_computer_punish	n/a
368.877520	0.521394	guess_rightButton_face	0.521394
373.930220	1.006380	outcome_stranger_reward	n/a
377.941880	0.837202	guess_leftButton_computer	0.837202
381.293500	1.005010	outcome_computer_neutral	n/a
385.474020	0.622351	guess_leftButton_face	0.622351
388.826490	1.003600	outcome_stranger_neutral	n/a
390.834310	1.144940	guess_rightButton_computer	1.144940
395.887590	1.004580	outcome_computer_reward	n/a
401.067400	0.528629	guess_leftButton_face	0.528629
406.120380	1.005060	outcome_stranger_punish	n/a
408.130270	2.800000	miss_decision	n/a
411.482500	1.003970	miss_outcome	n/a
413.490010	0.622864	guess_rightButton_computer	0.622864
416.842240	1.005220	outcome_computer_reward	n/a
419.851000	0.627556	guess_rightButton_computer	0.627556
424.053480	1.004960	outcome_computer_punish	n/a
