global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
6620.006419747994	n/a	43824484.99750466	n/a	18083.88678163017	n/a	327026961.1308184	n/a	6143.959688349185	n/a	n/a	37748240.652059816	7682.198943346364	12073.23240988752	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0072589	n/a	5.269162921000001e-05	n/a	-0.137339	n/a	0.0188620009209999	n/a	0.425806	n/a	0.181310749636	n/a	0.00260726	n/a	n/a	6.797804707600001e-06	-0.0007531229999999	n/a	5.671942531288493e-07	n/a	-0.00110846	n/a	1.2286835715999998e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6574.499736872696	-45.50668287529789	43224046.79013915	2070.85818631293	17794.85468880647	-289.03209282370153	316656853.3957376	83539.55068204882	6132.195985903532	-11.763702445652598	138.38469522985292	37603827.6095314	7658.460188994842	11828.587438723338	1.414089	38.922237	0.0988689499999999	0.0516143	-0.1111903987	-0.0391410662	0.0096474503	-0.0253689772	0.0017964128	-0.0676170036	0.0959968255	-0.0884303477	0.1559100022	-0.1594658606	0.2926730833	-0.0612868788	-0.0050100059	0.1542505713	-0.0453287839	0.0944845402	-0.0214551981	0.1452193812	0.0381365148	-0.0261720374	0.1013167272	-0.0344928012	0.1207001395	-0.0020284703	0.0101473446	-0.0760307557	0.0295297497	-0.0380885272	0.0077148919	-0.0008745048	0.0119822798	-0.0933712315	0.1207449823	-0.0513123195	0.0737986654	0.0161396978	-0.0340946259	0.0108970754	-0.0049312512	0.0851132529	-0.036671351	0.0139883825	-0.0337364915	0.0253785485	-0.0365669662	0.0395218605	-0.013541787	0.0226015735	-0.0033454438	0.0921460236	-0.0380990191	0.0453786593	-0.0855609111	0.0047665087	-0.0143111348	0.066873175	-0.1173728643	0.0241728148	-0.0134451587	0.0370255799	0.0340036299	-0.0512112971	0.0542680951	-0.047032254	-0.0435178089	0.008468652	0.1574234445	-0.0968329353	0.0089780342	0.0247765526	-0.0420795632	-0.0183641162	0.0625350047	-0.0752995082	-0.0287211944	-0.0811006582	0.0075781344	0.0437624747	-0.0652363837	0.0715123368	0.0197832938	0.0007050681	-0.0538541042	0.1157764747	0.0203945507	-0.0803920648	-0.0364288573	0.0994494882	0.0198157334	0.0854260097	-0.0865419664	0.0258229988	-0.0671948369	0.0062205792	-0.1581731451	0.0558824697	0.1666346545	-0.1876654798	0.121025553	-0.163796298	0.0655926982	0.0296707343	-0.0058737173	0.0231556214	-0.0285696454	0.0488285684	-0.0557409957	0.0965550706	-0.0931126726	0.0388785409	-0.0626616952	0.0104294486	0.0501821853	-0.1050597042	0.0126221183	-0.0206446504	0.0277332727	-0.0479538644	0.0319014222	-0.0284219027	0.0136483576	-0.0475390316	0.0023610199	-0.0097391102	0.0351579259	-0.0310656458	0.0059403201	-0.0328671425	0.0608928191	-0.0425461542	0.1034151469	-0.0262154998	0.0383438274	-0.0003170171	0.0315354773	0.0913964745	-0.0226967254	0.0092057473	-0.0571837892	-0.0185550289	0.0046918841	0.1473866917	-0.074323388	0.0375724529	-0.0158561483	-0.0171000461	0.0560992156	0.0361695029	-0.1276371891	0.0689276783	-0.10317776	-0.0152659332	-0.0328855028	0.0759437889	0.066177519	-0.072100475	-0.0142972593	0.0260799155	-0.0164091267	-0.001849785	-0.0435568176	0.08228779	-0.1032991014	0.0855906817	0.0855864312	0.0855793473	0.0855694302	0.0855566802	0.0	-0.0198595	-0.0126005999999999	0.0003943997402499	0.0001587751203599	-0.131303	0.0060359999999999	0.017240477809	3.643329599999983e-05	0.464561	0.0387549999999999	0.215816922721	0.0015019500249999	0.0024481	-0.00015916	2.5331905600000064e-08	5.99319361e-06	-0.000848455	-9.533200000010002e-05	7.19875887025e-07	9.088190224019071e-09	-0.000533405	0.0005750549999999	2.8452089402500004e-07	3.306882530249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6571.48829264528	-3.011444227416177	43184458.38037398	9.068796334838218	17739.69713223526	-55.1575565712119	314696854.3434358	3042.356046906441	6114.331790930706	-17.864194972826226	319.1294620271498	37385053.2495859	7644.551014367251	11764.126835753075	1.36284	37.511639	0.3237195	0.169565	-0.1356013747	-0.0041839059	0.0563026469	-0.0220423839	-0.0746479613	-0.0863338056	0.1744568103	-0.1363542088	0.1934597223	-0.2268909994	0.1462489736	-0.0490775634	-0.0079176124	0.0970443882	0.0500410223	0.0056363953	-0.0767040086	0.1295604211	0.0300511992	-0.061191355	0.0878891557	-0.0426307838	-0.0698139678	0.0351223653	0.0211802736	-0.1628430252	0.0087339005	0.0703664533	0.1301206892	0.117051089	0.0441949235	-0.1276972423	0.0705172456	0.007754686	-0.1587141288	0.1576590636	-0.1077372414	-0.0218019211	0.0836048972	0.032713712	-0.0259168582	0.0800907251	-0.0044282912	-0.0287049239	-0.0964179416	-0.0253232115	0.0565115735	0.0326600766	0.0052586904	-0.1077051771	0.0547716166	-0.000636915	-0.0521394802	-0.0021036609	-0.0140625057	0.032328024	-0.0571830293	0.0289970531	0.0338408935	-0.0899943857	-0.0884194502	-0.0256351189	-0.0887605414	-0.1374294599	0.062432775	-0.0302225075	-0.0408385147	-0.0277235769	-0.0244122692	-0.0459428537	-0.0015654381	0.0061376227	-0.0347396566	0.0993113829	-0.0685198696	-0.0779916191	-0.0234616559	0.1052048277	-0.0958378785	-0.0111591371	-0.0528316587	-0.034122934	0.0899042125	-0.0444191936	-0.056536549	0.071097495	-0.0255715045	-0.0227798059	-0.0562941831	0.0610732395	0.098796049	-0.0214506868	-0.121176484	-0.0180157645	-0.1762843221	-0.0592915842	0.0439086026	-0.236364165	0.0654182443	-0.1908730699	-0.1312754517	0.0098263387	-0.0255426324	0.0379405462	0.1135333909	0.1024658479	-0.0286175342	-0.0189029637	-0.0663400593	0.0987794859	0.1267801402	0.0174106009	0.1092969309	-0.0713360124	0.0486018206	0.1888320678	0.0483815282	0.0511597785	0.0129752181	-0.0828129098	-0.072074644	0.0111097034	-0.0361838893	-0.0506430796	0.0430804244	0.0868227376	-0.0442167004	0.028231081	0.0654542104	0.0688787278	-0.0685803052	0.0423580393	0.0694413004	0.0227206082	0.0008478142	0.0210135859	-0.0917574594	-0.0169733196	-0.0932622852	-0.0130248579	-0.0238121371	-0.0369801144	-0.0027187058	0.0840664085	0.0568358783	-0.0103800146	-0.0298945063	0.0276479651	0.1027837187	0.0491755382	0.0512456518	0.0793861327	0.0435810108	0.114772075	-0.0549191592	0.0454734558	-0.0138640961	0.0915173815	-0.0013923332	-0.1066061929	-0.0525062844	-0.0517446942	0.0636080475	0.0855793473	0.0855410976	0.0854773608	0.0853881558	0.0852735093	0.0	-0.0261648	-0.0063053	0.0006845967590399	3.975680809e-05	-0.188927	-0.057624	0.035693411329	0.003320525376	0.339576	-0.124985	0.1153118597759999	0.015621250225	0.00290108	0.0004529799999999	2.0519088040000002e-07	8.416265166399999e-06	0.0007453489999999	0.0015938039999999	5.55545131800851e-07	2.540211190415682e-06	0.000115915	0.00064932	1.3436287225e-08	4.216164624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6556.120406188875	-15.367886456405358	42982714.78044618	236.17193413696725	17618.322946710523	-121.37418552473537	310405303.45458657	14731.69291179288	6111.758231148098	-2.5735597826078447	6.623209954656537	37353588.67600653	7620.537612474556	11734.430775594368	1.239031	34.103844	0.3142417	0.179102	-0.1396948859	-0.0420536763	0.0759320848	0.0350166268	-0.0527587649	-0.1075638665	0.1084793482	-0.0816684399	0.1578504211	-0.0663257899	0.0347967601	-0.0576937928	-0.0272580835	0.1501264402	-0.0785358962	0.014949881	-0.0924967476	0.09097891	-0.0282387749	0.0219001931	0.1402255943	-0.0179309981	0.009793385	0.0162746025	-0.0105306229	-0.0046937921	-0.0542738532	-0.0814452633	0.0808180679	0.1097635906	0.1142227613	0.0690590566	-0.1204660015	-0.0556017742	0.0991172747	0.0188085375	-0.1288535282	-0.0852551056	0.0816050713	0.0319782626	-0.0496027417	0.0125186827	-0.0049619722	-0.0317162083	-0.0665868055	-0.0275112101	-0.0460299814	0.0738393798	-0.0779683246	-0.0387712186	-0.0951718352	0.0234311453	-0.0216009591	0.0619958239	-0.0393798449	0.0921677937	-0.0117475578	0.0519929205	0.0310521924	0.0666486368	-0.0268342001	-0.0359500034	-0.1509439836	0.0820452566	0.0365109833	-0.063229632	-0.0343265641	0.0379281867	-0.1042113444	-0.0135137568	0.0414602132	-0.05316883	-0.0358932263	0.0912699477	-0.0369027088	0.0513527402	-0.0274976945	-0.0960160025	0.0038002404	-0.0905704651	-0.0609285275	-0.0337260211	0.0328073045	-0.0516995148	0.1205482406	0.0513563665	-0.0679030599	-0.0058663195	-0.0519966928	-0.010183647	-0.029193113	0.0216138021	-0.0978166584	-0.0618765064	-0.0887391531	-0.0800975989	0.1483934623	-0.0820535091	0.0744802079	-0.0767534487	0.0134669964	-0.0718124126	-0.0516992224	0.0412226396	0.0836989274	0.0999946981	0.1849191428	-0.0721467508	0.0300290383	-0.0025129676	-0.0330847506	0.0425126029	-0.1267540798	-0.089930294	-0.0376960906	-0.0958502361	-0.0228542007	-0.0090966034	0.1279381024	-0.0284490692	-0.0581196599	-0.0047837764	0.0295979385	0.01158711	0.0598533654	0.0605966093	0.0365102358	-0.063926928	-0.0351589667	-0.0266613658	-0.0276888111	-0.0559965002	0.0402274511	-0.0301332761	-0.0039285337	0.0789313007	-0.0251840198	-0.0176214157	0.0599568144	0.129210624	0.0740882933	-0.0435072198	0.0644608729	-0.048959421	0.0556778213	-0.0996494868	-0.042307268	-0.0068396516	0.0659673913	-0.0961633275	0.0241346603	0.058169932	0.0789995548	0.0060598776	-0.0170777306	0.0366405416	0.0183088193	-0.0723788375	0.1727876755	-0.0131912976	0.0667082104	-0.0459575518	0.0756004951	0.0855566802	0.0854504545	0.0852735093	0.0850259911	0.0847081048	0.0	-0.0340538	-0.007889	0.00115966129444	6.223632100000006e-05	-0.146166	0.042761	0.0213644995559999	0.001828503121	0.414495	0.074919	0.171806105025	0.005612856561	0.00231242	-0.00058866	3.465205956e-07	5.3472862564e-06	-0.0021822	-0.0029275489999999	4.76199684e-06	8.570543147400414e-06	-0.00014133	-0.000257245	1.99741689e-08	6.617499002500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6546.841384246673	-9.279021942201323	42861132.1104849	86.10024820385365	17541.496965670118	-76.82598104040517	307704115.79661393	5902.231362820694	6106.438580163043	-5.319650985054977	28.29868660279639	37288592.13330364	7614.736452815623	11685.232922934114	1.181064	32.508324	0.2272274	0.137788	-0.1445319215	-0.0624214906	-0.0004372112	0.0224261037	-0.0728481815	-0.1167964007	0.1214457587	-0.0180215143	0.1554656574	-0.1343715588	-0.0101708067	0.0517708634	0.0081916407	0.0989803578	-0.0292662981	-0.0540442539	-0.114188544	0.0524553336	-0.019283511	-0.0308332779	0.1026196748	-0.0785132223	0.0003822798	-0.0862824016	0.0620291917	0.000349211	-0.0291850838	-0.09938707	0.0405322697	0.0717737395	-0.0307496606	-0.1172355283	0.1220894807	-0.1772324435	0.0349101371	0.0337820509	-0.1062785522	0.0183633445	-0.0466747578	-0.0685054261	-0.1045113762	-0.0600628611	0.0961927513	0.0198374067	-0.0549953854	-0.0523752146	-0.1247867976	-0.0691744587	-0.1246997938	0.1104965913	-0.0486437394	-0.0191089359	0.0062995288	0.076316213	-0.0250503075	-0.1246498294	-0.1020748856	-0.0355246027	0.0300136983	-0.051208528	0.004549679	0.0493472832	0.0895422549	0.1245642376	0.0711829614	-0.0017183617	0.0077119063	0.088409091	0.0656881998	0.1031340232	0.0212651816	0.1060958628	-0.0295546803	0.0352960912	-0.0595355534	-0.0145199776	-0.0502672699	-0.0515954406	-0.0333252304	-0.0157476993	0.0725579438	0.0422850503	-0.0007100903	-0.1223480432	-0.0012580758	0.0485065074	0.0550056041	-0.0551631851	-0.0171619591	0.0110519388	-0.0362116983	-0.0347284004	-0.1181355139	-0.0599533707	-0.0472349418	-0.0833376029	0.1036509395	-0.1745367898	0.0541530024	-0.0378872292	-0.0152155843	-0.0335397105	0.0523004105	0.0040497492	0.0850806395	-0.027121955	0.0934399706	-0.0040506135	-0.0894495324	0.0457333558	0.0049759127	-0.0055331887	0.0404218039	0.0061660479	0.0173055368	-0.0586382768	-0.0281926179	-0.2333712691	-0.108038715	0.0146893837	0.1001727276	0.0501302169	0.0848889909	0.0662298924	-0.0806888988	-0.0475753284	0.0855096066	-0.0751776598	-0.016863028	-0.122087053	0.0356129348	-0.0450039932	-0.0931655051	0.1387114219	-0.128521402	-0.0108213195	-0.096267424	-0.0376736096	0.0705240043	-0.0439737974	-0.0992225463	0.0044952323	0.0633508634	-0.0880964998	-0.0591287987	-0.0514151194	-0.0218589891	0.0147605459	-0.0801393922	0.0582689669	0.039614259	-0.0549865765	0.0474014873	-0.0894546949	-0.1008038209	0.0378568042	0.0497674174	-0.0012506843	-0.0618070688	0.0096284439	0.0265179291	0.0122024109	0.0267982037	0.0855226832	0.0853145497	0.0849680357	0.0844837033	0.083862338	0.0	-0.0232102	0.0108436	0.00053871338404	0.00011758366096	-0.157211	-0.011045	0.0247152985209999	0.0001219920249999	0.34941	-0.065085	0.1220873480999999	0.004236057225	0.00293354	0.00062112	3.857900544000002e-07	8.605656931600001e-06	-5.293960000000001e-23	0.0021822	2.802601248160001e-45	4.76199684e-06	-0.000139574	1.7560000000000017e-06	1.9480901476e-08	3.0835360000000054e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6551.462624106412	4.621239859738125	42921662.51506327	21.35585784123245	17471.47131002339	-70.02565564672841	305252309.7369704	4903.592448754186	6099.560153702446	-6.878426460597439	47.312750573847005	37204634.06863461	7595.10640917029	11556.004936053598	1.235952	34.019089	0.23088058	0.115181	-0.1071325231	-0.0070234508	-0.0951617917	0.0567364834	-0.1264803151	-0.0893309523	0.0123387511	0.014269189	0.209292329	-0.0854532366	-0.067161895	0.0078965539	0.0040890024	0.0564304826	-0.0788170217	-0.0165803465	-0.1247204886	0.0066257641	-0.010718774	0.0701152106	0.0424445683	-0.0374824652	-0.0555115653	0.0520529992	-0.0131239051	0.1028853663	-0.1198514238	0.1041912206	0.095879018	-0.027418936	-0.0570132703	-0.0103220585	-0.0919414138	-0.1228086049	-0.1190645248	-0.1211369751	-0.1855973611	0.02237479	-0.0285909142	0.0310652937	-0.0373324858	0.0717147508	-0.0086277893	0.057690364	-0.0227434955	-0.1032919842	0.0049188677	0.0045794578	0.0249505985	-0.0528804954	0.0371908096	0.0394221494	-0.0050534293	-0.0774389848	0.0214903298	-0.0555836653	-0.0423660096	-0.0664776804	-0.0479729574	0.0046859683	0.0343493022	0.0330070304	-0.0332166066	-0.033348615	0.00459863	0.0798657707	-0.0512181672	-0.0174701179	0.0608926043	0.0702441473	0.0027878066	-0.0598207441	-0.0814763087	-0.034108162	0.025581393	-0.0531489096	0.0338829384	0.1028342086	0.0567104846	0.015420515	0.0417152214	-0.0383020223	-0.0206384797	-0.0364306796	0.046109828	0.0358895729	-0.0040981497	-0.0298135448	0.0399362517	-0.1408965328	-0.0238277609	0.0713765972	-0.0737930028	-0.0941371314	0.0243343947	-0.04279239	0.1261308541	-0.1128338027	0.0568664397	-0.020142347	-0.0580509176	-0.0524006536	-0.0838628786	-0.0755233416	-0.0831196551	-0.0037043428	0.1150977576	-0.0599552138	0.1265264876	0.0885265096	0.1792262192	-0.0184521852	-0.0156617275	0.1438181571	0.0389873111	-0.0503679549	-0.1168807278	0.0057246635	0.1045589226	-0.0493609755	0.0718745295	-0.0570396385	-0.0026568919	0.0741813698	-0.0342896583	1.5362e-05	-0.0483171479	0.0213727804	0.0978548029	0.043169998	-0.0537452388	0.040261942	-0.0545306768	0.0150557533	-0.0501243952	-0.0976327217	-0.0221761926	-0.0707459315	0.0236058129	0.0037873395	0.0658113364	-0.0090984686	0.0066452749	-0.0257651497	0.0073598205	0.0247116609	-0.0533796972	0.0721154378	0.0359439541	0.0311773645	0.038660347	-0.00778114	-0.0992511904	-0.0410639525	0.0494184742	0.016705376	-0.0254967332	0.1164013534	-0.0081172137	0.0942079676	0.0123287719	0.0503860189	0.0118198995	0.0854773608	0.0851334554	0.0845613042	0.0837624412	0.0827390082	0.0	-0.00728417	0.01592603	5.3059132588900005e-05	0.0002536384315609	-0.121091	0.0361199999999999	0.014663030281	0.0013046543999999	0.431097	0.081687	0.185844623409	0.006672765969	0.002738	-0.00019554	3.823589160000005e-08	7.496644e-06	-0.00118354	-0.00118354	1.4007669316000002e-06	1.4007669316000002e-06	-0.000703445	-0.000563871	4.94834868025e-07	3.179505046410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6592.784413363788	41.32178925737662	43464806.32109251	1707.490267431046	17466.03066178864	-5.440648234747641	305062227.078541	29.600653214262625	6118.404521059782	18.844367357336523	355.1101810982503	37434873.88332479	7614.675312846965	11535.914981188876	1.381837	38.034523	0.24502505	0.117899	-0.068549378	0.0010083856	-0.0821759618	0.1979091462	0.030773726	-0.0640121163	-0.013988481	-0.0438335282	0.1701991315	0.0123406072	-0.0481074179	0.1137140066	-0.0802329691	-0.0046071784	0.0597818488	-0.044350638	-0.0559811147	0.0894435167	-0.0221573831	-0.0062750051	0.1428668411	-0.0988478134	0.0260466888	-0.0798604653	-0.0025934165	-0.0185208581	0.153005551	-0.0713819892	0.1226422895	0.072806732	0.0339385824	0.0537279556	0.0364271459	-0.0246856415	0.0401067585	-0.0737965013	0.0538480723	-0.0319239395	0.1064846857	-0.0726663193	0.1071592121	0.0731757463	-0.0902110319	0.1062136946	0.067469375	0.0997695202	0.0673560111	0.0502878409	0.0308520382	-0.0053145611	-0.0221861749	-0.0258057363	0.0387371336	-0.03241709	0.0316597877	-0.0455472021	0.0602498673	-0.0397567252	0.0134814275	0.0092154463	-0.0771639037	0.0908287711	0.0615587023	0.0020079181	0.03838402	-0.0064506368	-0.075273481	0.0436587705	-0.0237836815	-0.0544469448	-0.0639242014	0.0078297357	0.051172334	-0.1150433349	0.0089774543	0.092616841	0.0232523094	0.0272213217	0.09055967	0.024982381	0.1077264595	0.013828215	-0.0121465066	0.0901416165	0.000785007	-0.0745945029	-0.0340866372	-0.0219343842	-0.0848610486	0.0662454289	-0.0964795454	0.0278875842	-0.0328533075	-0.0489799881	-0.0457811945	-0.0078521784	0.1170206594	-0.0656848393	-0.0455583243	-0.099131463	0.0580578371	-0.1714470185	0.0409733393	0.031481636	0.0537970075	0.0059559663	-0.0559035544	-0.1050604994	-0.0916757198	-0.0340829277	-0.048501314	-0.1735673141	0.0093575569	-0.0227837668	-0.0748991128	-0.0125299493	0.0325280466	0.0376212991	0.0586686291	0.1286524847	-0.1542562329	-0.0628340794	0.0245398133	0.0268505002	0.0618151586	-0.0611284713	-0.0486075458	0.040834984	-0.0521833014	-0.0287165354	-0.0037980253	0.0148105232	0.0034290889	-0.015635057	0.0013171687	-0.0520801456	0.0537156765	0.0776883663	-0.0079753195	-0.0731969901	-0.008274983	-0.1636612843	0.0450860411	0.0229558993	0.022391152	0.0857873815	0.0792676761	-0.0348735369	0.0110300351	-0.006240043	0.0272165473	-0.0172845241	-0.0840665246	-0.0216920838	0.0327769253	0.0117821859	0.0112106767	-0.055872247	-0.0370107146	0.0411170266	-0.0140592729	0.0598117107	-0.0982217615	0.0854207191	0.0849072673	0.0840537993	0.0828637327	0.0813418333	0.0	0.00858763	0.0158718	7.374738901690002e-05	0.00025191403524	-0.18499	-0.0638989999999999	0.0342213001	0.0040830822009999	0.477212	0.046115	0.227731292944	0.002126593225	0.00270655	-3.145000000000014e-05	9.891025000000087e-10	7.325412902499999e-06	-0.00226126	-0.00107772	5.113296787600001e-06	1.1614803984e-06	-0.00197706	-0.001273615	3.9087662436e-06	1.6220951682250005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
