TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,1,8.500000e-01,1.0,0.0,2.799905e-06,27.018625,31.019009,31.024847,2.0,31.448599,0.4237519,31.54899,2.8262482,34.377922,5.0,34.378067,35.38955,4.364704,35.389732,36.392536,--
2,2,5,2,2,1,8.500000e-01,1.0,1.0,--,--,--,36.564205,2.0,37.598587,1.0343798,37.698914,2.2156203,39.916546,5.0,39.916664,40.921654,4.357448,40.921795,41.923203,--
3,3,6,2,3,4,2.550000e+00,1.0,2.0,--,--,--,42.091946,2.0,43.331158,1.2392119,43.431484,3.710788,47.1437,8.0,47.143818,48.15068,6.058734,48.15082,52.152596,--
4,4,3,1,3,1,1.700000e+00,1.0,3.0,--,--,--,52.15634,7.0,53.09769,0.9413494,53.198013,3.1586506,56.35824,2.0,56.358356,57.363632,5.20729,57.363773,58.3652,--
5,5,3,1,3,4,2.550000e+00,1.0,4.0,--,--,--,58.36718,2.0,60.11699,1.7498074,60.21732,3.2001927,63.419712,6.0,63.41983,64.42462,6.0574417,64.42477,68.42619,--
6,6,1,1,1,1,8.500000e-01,1.0,5.0,--,--,--,68.427795,7.0,69.66549,1.2376914,69.76581,2.0123086,71.7805,9.0,71.780624,72.78763,4.359828,72.78777,73.789154,--
7,7,3,1,3,1,2.550000e+00,1.0,6.0,--,--,--,73.7907,7.0,75.23233,1.441622,75.33266,3.508378,78.842476,2.0,78.8426,79.84763,6.0569305,79.84778,80.84948,--
8,8,3,1,3,2,2.550000e+00,1.0,7.0,--,--,--,80.85104,2.0,81.998665,1.1476241,82.09899,3.8023758,85.90348,9.0,85.9036,86.90728,6.056239,86.907425,88.91041,--
9,9,1,1,1,1,1.700000e+00,1.0,8.0,--,--,--,88.91199,7.0,90.36523,1.4532404,90.465576,2.6467595,93.11416,9.0,93.11427,94.11885,5.206868,94.118996,95.12037,--
10,10,5,2,2,3,8.500000e-01,1.0,9.0,--,--,--,95.28976,2.0,96.94828,1.6585271,97.0486,1.5914729,98.64267,5.0,98.642784,99.64855,4.3587956,99.6487,102.650444,--
