TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2,1.700000e+00,1.0,0.0,2.2000168e-06,61.53524,65.53515,65.707016,2.0,66.43296,0.725946,66.53337,3.374054,69.910126,6.0,69.91027,70.91826,5.2112436,70.91844,72.92028,--
2,2,5,2,2,3,1.700000e+00,1.0,1.0,--,--,--,73.084656,2.0,73.81641,0.7317522,73.91673,3.3682477,77.287094,5.0,77.28722,78.294235,5.209579,78.29438,81.2971,--
3,3,3,1,3,4,1.700000e+00,1.0,2.0,--,--,--,81.302956,7.0,82.03309,0.7301339,82.13342,3.3698661,85.50516,1.0,85.50528,86.511215,5.2082624,86.51136,90.51277,--
4,4,3,1,3,1,1.700000e+00,1.0,3.0,--,--,--,90.51446,2.0,91.03308,0.51862,91.13342,3.58138,94.71708,9.0,94.71719,95.72123,5.2067733,95.721375,96.7226,--
5,5,4,2,1,2,2.550000e+00,1.0,4.0,--,--,--,96.8905,7.0,97.41613,0.5256294,97.51649,4.424371,101.94222,6.0,101.94234,102.94819,6.057686,102.948326,104.95109,--
6,6,1,1,1,4,2.550000e+00,1.0,5.0,--,--,--,104.95378,2.0,106.29937,1.3455843,106.3997,3.6044157,110.007034,2.0,110.00715,111.012314,6.0585256,111.01245,115.014084,--
7,7,1,1,1,3,2.550000e+00,1.0,6.0,--,--,--,115.0157,7.0,115.4327,0.4169998,115.533035,4.533,120.068115,8.0,120.06822,121.07323,6.0575204,121.073364,124.07504,--
8,8,6,2,3,1,8.500000e-01,1.0,7.0,--,--,--,124.243744,2.0,124.666,0.4222567,124.76633,2.8277433,127.59505,8.0,127.59516,128.6003,4.3565536,128.60043,129.60304,--
9,9,6,2,3,1,2.550000e+00,1.0,8.0,--,--,--,129.77028,2.0,131.01518,1.2448962,131.1155,3.7051039,134.82199,9.0,134.8221,135.82579,6.0555024,135.82593,136.82805,--
10,10,5,2,2,3,8.500000e-01,1.0,9.0,--,--,--,136.99414,7.0,137.51604,0.5219007,137.61638,2.7280993,140.34602,5.0,140.34616,141.3507,4.356557,141.35085,144.35303,--
11,11,5,2,2,1,8.500000e-01,1.0,10.0,--,--,--,144.52074,2.0,145.24933,0.7285896,145.3497,2.5214105,147.87369,5.0,147.87381,148.87718,4.35645,148.87733,149.8788,--
12,12,1,1,1,4,8.500000e-01,1.0,11.0,--,--,--,149.88167,7.0,150.51514,0.6334603,150.61548,2.6165397,153.23401,7.0,153.23413,154.24013,4.3584576,154.24026,158.24205,--
13,13,4,2,1,2,2.550000e+00,1.0,12.0,--,--,--,158.41208,2.0,158.93259,0.5205122,159.03291,4.4294877,163.4652,3.0,163.46532,164.47012,6.058047,164.47026,166.472,--
14,14,3,1,3,4,2.550000e+00,1.0,13.0,--,--,--,166.47495,2.0,167.0985,0.6235493,167.19887,4.326451,171.52715,7.0,171.52725,172.53287,6.05793,172.53302,176.53499,--
15,15,3,1,3,2,1.700000e+00,1.0,14.0,--,--,--,176.5366,7.0,177.26598,0.729371,177.3663,3.370629,180.73897,2.0,180.73909,181.74309,5.20648,181.74324,183.74496,--
16,16,6,2,3,2,8.500000e-01,1.0,15.0,--,--,--,183.91245,2.0,184.64935,0.7369095,184.74968,2.5130906,187.26562,6.0,187.26573,188.269,4.3565497,188.26913,190.27095,--
