TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,8.500000e-01,1.0,0.0,2.3000175e-06,264.6035,268.60403,268.60977,7.0,270.0525,1.4427016,270.15286,1.8072984,271.96246,8.0,271.96262,272.96912,4.3593297,272.9693,273.972,--
2,2,4,2,1,4,8.500000e-01,1.0,1.0,--,--,--,274.1464,2.0,274.78314,0.636756,274.88348,2.613244,277.49875,2.0,277.49887,278.50412,4.3577223,278.50424,282.50568,--
3,3,1,1,1,4,2.550000e+00,1.0,2.0,--,--,--,282.50955,2.0,283.03424,0.5246757,283.13458,4.4253244,287.56213,1.0,287.56226,288.5667,6.057159,288.56686,292.56818,--
4,4,3,1,3,4,1.700000e+00,1.0,3.0,--,--,--,292.5699,2.0,293.00095,0.4310872,293.10135,3.668913,296.77197,7.0,296.77206,297.77808,5.208206,297.77823,301.77972,--
5,5,5,2,2,3,8.500000e-01,1.0,4.0,--,--,--,301.95114,7.0,302.58307,0.6319374,302.68338,2.6180625,305.30304,5.0,305.30316,306.30887,4.3577533,306.30902,309.31094,--
6,6,1,1,1,4,2.550000e+00,1.0,5.0,--,--,--,309.31366,2.0,310.05087,0.7372001,310.15125,4.2128,314.36566,4.0,314.36578,315.37112,6.0574656,315.37128,319.37335,--
7,7,4,2,1,2,1.700000e+00,1.0,6.0,--,--,--,319.54156,7.0,320.2675,0.7259343,320.36783,3.3740656,323.74402,6.0,323.74414,324.74878,5.2072177,324.74893,326.75095,--
8,8,1,1,1,3,8.500000e-01,1.0,7.0,--,--,--,326.75363,2.0,327.4841,0.7304446,327.58447,2.5195553,330.10596,2.0,330.10608,331.1097,4.3560734,331.10986,334.1119,--
9,9,6,2,3,2,8.500000e-01,1.0,8.0,--,--,--,334.28143,2.0,335.11743,0.8359913,335.2178,2.4140086,337.63385,6.0,337.63397,338.64,4.358599,338.64017,340.64157,--
10,10,6,2,3,1,8.500000e-01,1.0,9.0,--,--,--,340.80807,7.0,342.15088,1.3427894,342.25122,1.9072106,344.16104,3.0,344.16116,345.16602,4.357945,345.16617,346.16757,--
11,11,3,1,3,4,1.700000e+00,1.0,10.0,--,--,--,346.17026,7.0,347.51727,1.3469993,347.61758,2.7530007,350.37228,1.0,350.37238,351.3762,5.205939,351.37634,355.37842,--
12,12,4,2,1,3,1.700000e+00,1.0,11.0,--,--,--,355.5466,2.0,356.38376,0.8371532,356.4841,3.2628467,359.74887,3.0,359.749,360.754,5.207384,360.75415,363.75555,--
13,13,6,2,3,2,1.700000e+00,1.0,12.0,--,--,--,363.92026,7.0,364.8498,0.9295386,364.95016,3.1704614,368.1219,3.0,368.122,369.12668,5.2064185,369.12683,371.1289,--
14,14,3,1,3,2,2.550000e+00,1.0,13.0,--,--,--,371.13162,0.0,373.5989,2.4673,373.69925,2.4827,376.18387,999.0,376.184,377.18896,6.0573444,377.1891,379.19086,--
15,15,6,2,3,3,8.500000e-01,1.0,14.0,--,--,--,379.36053,2.0,380.50046,1.1399167,380.6008,2.1100833,382.7128,6.0,382.71292,383.71796,4.3574276,383.7181,386.71988,--
16,16,6,2,3,1,8.500000e-01,1.0,15.0,--,--,--,386.88358,7.0,387.81613,0.9325769,387.91647,2.317423,390.23483,2.0,390.23495,391.23996,4.3563843,391.24008,392.24185,--
17,17,2,1,2,1,8.500000e-01,1.0,16.0,--,--,--,392.24463,2.0,393.0837,0.8390823,393.18405,2.4109178,395.5967,5.0,395.59683,396.60187,4.357251,396.60202,397.60583,--
18,18,6,2,3,4,2.550000e+00,1.0,17.0,--,--,--,397.77264,7.0,398.50043,0.7278063,398.60077,4.2221937,402.8258,2.0,402.82593,403.83093,6.058309,403.8311,407.83286,--
19,19,5,2,2,3,1.700000e+00,1.0,18.0,--,--,--,408.0004,2.0,408.5336,0.5331766,408.6339,3.5668235,412.2018,5.0,412.20193,413.2069,5.2065134,413.20706,416.2085,--
20,20,3,1,3,1,1.700000e+00,1.0,19.0,--,--,--,416.21124,7.0,417.14948,0.9382372,417.2498,3.1617627,420.413,3.0,420.41312,421.41855,5.207305,421.41867,422.42075,--
21,21,6,2,3,2,2.550000e+00,1.0,20.0,--,--,--,422.58908,2.0,423.21603,0.6269256,423.31635,4.3230743,427.64178,6.0,427.6419,428.6469,6.0578136,428.64706,430.64877,--
22,22,3,1,3,1,8.500000e-01,1.0,21.0,--,--,--,430.65152,7.0,431.48364,0.8321188,431.58398,2.4178813,434.00357,2.0,434.00366,435.0069,4.355376,435.00705,436.0088,--
23,23,1,1,1,4,8.500000e-01,1.0,22.0,--,--,--,436.0104,0.0,438.4771,2.4667127,438.57745,0.7832874,439.36264,999.0,439.36273,440.3668,4.356373,440.3669,444.36832,--
24,24,5,2,2,1,8.500000e-01,1.0,23.0,--,--,--,444.5354,2.0,445.166,0.6305944,445.26633,2.6194055,447.88678,5.0,447.8869,448.8919,4.35651,448.89206,449.8935,--
25,25,4,2,1,1,2.550000e+00,1.0,24.0,--,--,--,450.0604,7.0,450.78433,0.7239493,450.88474,4.226051,455.11377,7.0,455.1139,456.1189,6.058489,456.11902,457.12045,--
26,26,3,1,3,1,2.550000e+00,1.0,25.0,--,--,--,457.12323,2.0,457.65012,0.5268672,457.75043,4.423133,462.17587,6.0,462.176,463.18088,6.0576324,463.18103,464.18344,--
27,27,3,1,3,4,1.700000e+00,1.0,26.0,--,--,--,464.1851,7.0,464.81595,0.6308689,464.9163,3.469131,468.38724,3.0,468.38736,469.39072,5.2056456,469.39087,473.39224,--
28,28,1,1,1,4,1.700000e+00,1.0,27.0,--,--,--,473.39386,2.0,473.91675,0.5228783,474.01706,3.5771217,477.59662,1.0,477.59674,478.60184,5.2079854,478.602,482.60373,--
29,29,6,2,3,1,2.550000e+00,1.0,28.0,--,--,--,482.77063,7.0,483.70062,0.9299893,483.80096,4.0200105,487.82373,1.0,487.82382,488.82886,6.058205,488.82898,489.83072,--
30,30,2,1,2,3,8.500000e-01,1.0,29.0,--,--,--,489.8336,2.0,490.56668,0.7330787,490.667,2.5169213,493.1858,5.0,493.1859,494.19092,4.3573074,494.19104,497.19272,--
31,31,1,1,1,3,2.550000e+00,1.0,30.0,--,--,--,497.19437,7.0,498.33368,1.1393259,498.43402,3.8106742,502.24664,9.0,502.24677,503.25198,6.057633,503.25214,506.2541,--
32,32,4,2,1,3,2.550000e+00,1.0,31.0,--,--,--,506.42322,0.0,508.8893,2.4661138,508.98965,2.483886,511.47513,999.0,511.47525,512.47974,6.0565524,512.4799,515.4817,--
33,33,1,1,1,2,2.550000e+00,1.0,32.0,--,--,--,515.4845,2.0,516.01654,0.5320633,516.11694,4.417937,520.5367,3.0,520.5368,521.54193,6.057418,521.54205,523.5437,--
34,34,4,2,1,2,2.550000e+00,1.0,33.0,--,--,--,523.7124,7.0,524.23346,0.5210297,524.33374,4.4289703,528.7642,9.0,528.76434,529.7698,6.0573545,529.7699,531.77124,--
35,35,3,1,3,4,2.550000e+00,1.0,34.0,--,--,--,531.774,7.0,532.5,0.7260014,532.60034,4.2239985,536.8256,4.0,536.82574,537.8318,6.0578084,537.8319,541.8336,--
36,36,1,1,1,1,1.700000e+00,1.0,35.0,--,--,--,541.83527,2.0,542.4657,0.6304419,542.56604,3.469558,546.0377,4.0,546.03784,547.0428,5.2075124,547.04297,548.0446,--
37,37,2,1,2,1,1.700000e+00,1.0,36.0,--,--,--,548.0462,7.0,548.46643,0.4202194,548.5668,3.6797805,552.2487,5.0,552.2488,553.2538,5.2075515,553.2539,554.2554,--
38,38,4,2,1,2,2.550000e+00,1.0,37.0,--,--,--,554.4245,2.0,554.94995,0.5254234,555.05023,4.4245768,559.4766,2.0,559.47675,560.48175,6.0572567,560.4819,562.4833,--
39,39,4,2,1,2,2.550000e+00,1.0,38.0,--,--,--,562.6486,2.0,563.6832,1.0346558,563.78357,3.9153442,567.7016,1.0,567.7017,568.7054,6.0568185,568.70557,570.70764,--
40,40,5,2,2,2,1.700000e+00,1.0,39.0,--,--,--,570.87415,7.0,571.29987,0.4256967,571.4002,3.6743033,575.0767,5.0,575.07684,576.0816,5.2074566,576.0817,578.0838,--
41,41,1,1,1,4,8.500000e-01,1.0,40.0,--,--,--,578.08655,7.0,578.91656,0.8299828,579.0169,2.4200172,581.4391,7.0,581.4392,582.4447,4.3581495,582.4449,586.4462,--
42,42,5,2,2,3,1.700000e+00,1.0,41.0,--,--,--,586.6149,2.0,587.03357,0.418691,587.134,3.681309,590.8168,5.0,590.8169,591.8217,5.2067833,591.82184,594.8232,--
43,43,1,1,1,4,2.550000e+00,1.0,42.0,--,--,--,594.82587,7.0,595.5498,0.7239108,595.65015,4.226089,599.87854,7.0,599.87866,600.8842,6.0583234,600.8844,604.88556,--
44,44,4,2,1,4,1.700000e+00,1.0,43.0,--,--,--,605.0546,2.0,605.6823,0.6276713,605.78265,3.4723287,609.25653,1.0,609.25665,610.2603,5.2056985,610.2605,614.2626,--
45,45,4,2,1,2,2.550000e+00,1.0,44.0,--,--,--,614.4293,7.0,615.1667,0.7374028,615.267,4.2125974,619.48157,6.0,619.4817,620.48517,6.0558677,620.4853,622.4874,--
46,46,3,1,3,4,1.700000e+00,1.0,45.0,--,--,--,622.4901,2.0,623.2166,0.7265027,623.317,3.3734972,626.6925,6.0,626.6926,627.6977,5.2075386,627.6978,631.6995,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,631.86456,7.0,632.7988,0.9342589,632.8992,2.315741,635.21606,9.0,635.2162,636.221,4.356464,636.2212,637.2224,--
48,48,3,1,3,1,1.700000e+00,1.0,47.0,--,--,--,637.22516,2.0,638.36725,1.1420681,638.4676,2.9579318,641.427,7.0,641.4271,642.4317,5.2065444,642.4319,643.43353,--
49,49,6,2,3,1,8.500000e-01,1.0,48.0,--,--,--,643.5997,2.0,644.33307,0.7333985,644.4334,2.5166016,646.95166,8.0,646.9518,647.9555,4.355824,647.9556,648.9575,--
