TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,4,1.700000e+00,1.0,0.0,2.3000175e-06,15.3756275,19.37606,19.38131,7.0,20.41924,1.0379328,20.519718,3.0620673,23.58491,9.0,23.585058,24.591291,5.2099824,24.59148,28.592855,--
2,2,4,2,1,4,1.700000e+00,1.0,1.0,--,--,--,28.76706,2.0,29.286797,0.5197376,29.387125,3.5802624,32.96905,1.0,32.96917,33.97416,5.207098,33.974304,37.975666,--
3,3,6,2,3,2,1.700000e+00,1.0,2.0,--,--,--,38.142956,7.0,38.768166,0.6252086,38.868526,3.4747913,42.344036,1.0,42.34415,43.349804,5.206847,43.34995,45.352024,--
4,4,3,1,3,4,1.700000e+00,1.0,3.0,--,--,--,45.355747,7.0,46.60159,1.2458432,46.701923,2.8541567,49.557774,1.0,49.55789,50.56217,5.2064214,50.562313,54.564014,--
5,5,4,2,1,2,1.700000e+00,1.0,4.0,--,--,--,54.7329,2.0,55.469097,0.7361977,55.569447,3.3638022,58.935,2.0,58.935116,59.94114,5.208238,59.94128,61.94303,--
6,6,5,2,2,3,1.700000e+00,1.0,5.0,--,--,--,62.109943,7.0,63.15233,1.042386,63.252655,3.057614,66.31169,5.0,66.311806,67.31814,5.2081976,67.31828,70.32101,--
7,7,2,1,2,1,8.500000e-01,1.0,6.0,--,--,--,70.32371,2.0,71.05221,0.7285002,71.15256,2.5214999,73.676926,5.0,73.67705,74.68173,4.358024,74.68187,75.684006,--
8,8,1,1,1,4,2.550000e+00,1.0,7.0,--,--,--,75.68564,7.0,76.51881,0.8331649,76.61913,4.116835,80.73704,8.0,80.73716,81.7431,6.0574627,81.74325,85.745056,--
9,9,4,2,1,1,8.500000e-01,1.0,8.0,--,--,--,85.91241,2.0,86.33552,0.4231159,86.43585,2.826884,89.26412,1.0,89.26424,90.26812,4.3557177,90.268265,91.26965,--
10,10,4,2,1,2,2.550000e+00,1.0,9.0,--,--,--,91.43705,7.0,92.168816,0.7317659,92.26918,4.218234,96.489624,7.0,96.48974,97.49507,6.0580206,97.49522,99.49656,--
