TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,1,1.700000e+00,1.0,0.0,2.2000168e-06,49.71003,53.710995,53.716705,2.0,54.34575,0.629045,54.446182,3.470955,57.91812,2.0,57.91827,58.92579,5.2090864,58.925976,59.92766,--
2,2,4,2,1,3,1.700000e+00,1.0,1.0,--,--,--,60.103867,2.0,60.52992,0.4260486,60.630264,3.6739514,64.30608,1.0,64.3062,65.311226,5.2073555,65.31137,68.312904,--
3,3,3,1,3,2,2.550000e+00,1.0,2.0,--,--,--,68.3167,2.0,69.04678,0.7300815,69.14735,4.2199187,73.36939,6.0,73.36951,74.377045,6.060341,74.37719,76.37933,--
4,4,2,1,2,2,1.700000e+00,1.0,3.0,--,--,--,76.38141,7.0,77.21354,0.832135,77.313965,3.267865,80.58407,5.0,80.58419,81.589714,5.208311,81.58988,83.59205,--
5,5,6,2,3,3,1.700000e+00,1.0,4.0,--,--,--,83.76628,2.0,84.81312,1.0468391,84.91352,3.053161,87.96905,9.0,87.96917,88.974815,5.2085323,88.97496,91.9762,--
6,6,1,1,1,2,8.500000e-01,1.0,5.0,--,--,--,91.97909,2.0,93.013626,1.0345451,93.114,2.2154548,95.331406,3.0,95.33152,96.338036,4.3589506,96.33818,98.34008,--
7,7,1,1,1,3,8.500000e-01,1.0,6.0,--,--,--,98.3418,2.0,98.86321,0.5214194,98.96361,2.7285807,101.69404,3.0,101.69415,102.69904,4.3572493,102.69919,105.70063,--
8,8,1,1,1,4,2.550000e+00,1.0,7.0,--,--,--,105.702354,2.0,106.22978,0.5274258,106.330154,4.422574,110.7551,1.0,110.75521,111.76013,6.057778,111.76027,115.76206,--
9,9,5,2,2,2,2.550000e+00,1.0,8.0,--,--,--,115.93547,2.0,116.363174,0.4277042,116.46355,4.522296,120.98803,5.0,120.988144,121.994225,6.05875,121.99436,123.99638,--
10,10,6,2,3,1,1.700000e+00,1.0,9.0,--,--,--,124.16766,2.0,124.89676,0.7290899,124.99711,3.3709102,128.37,9.0,128.3701,129.37524,5.2075715,129.37538,130.3782,--
11,11,4,2,1,2,8.500000e-01,1.0,10.0,--,--,--,130.54628,2.0,131.07959,0.5333086,131.17996,2.7166915,133.89871,1.0,133.89883,134.90314,4.3568606,134.90327,136.90468,--
12,12,3,1,3,1,8.500000e-01,1.0,11.0,--,--,--,136.90764,7.0,137.32956,0.4219224,137.4299,2.8280776,140.26054,1.0,140.26065,141.2661,4.358455,141.26624,142.26773,--
13,13,4,2,1,1,8.500000e-01,1.0,12.0,--,--,--,142.44025,7.0,143.68205,1.2417961,143.78236,2.008204,145.79199,7.0,145.7921,146.7981,4.3578377,146.79823,147.79996,--
14,14,4,2,1,3,8.500000e-01,1.0,13.0,--,--,--,147.97221,7.0,148.81305,0.8408266,148.91339,2.4091735,151.32497,9.0,151.32509,152.32906,4.3568473,152.32922,155.33067,--
15,15,4,2,1,1,1.700000e+00,1.0,14.0,--,--,--,155.50041,2.0,156.44537,0.9449511,156.54572,3.1550488,159.70284,3.0,159.70296,160.70673,5.2063017,160.70686,161.70802,--
16,16,2,1,2,4,8.500000e-01,1.0,15.0,--,--,--,161.71088,2.0,162.44632,0.7354451,162.54668,2.514555,165.06311,5.0,165.06323,166.06807,4.3571854,166.0682,170.06996,--
17,17,2,1,2,2,8.500000e-01,1.0,16.0,--,--,--,170.07158,2.0,170.81296,0.7413742,170.91331,2.5086257,173.42355,5.0,173.42369,174.42809,4.356493,174.42822,176.42993,--
18,18,5,2,2,1,8.500000e-01,1.0,17.0,--,--,--,176.60115,2.0,177.02951,0.428359,177.12991,2.821641,179.95392,5.0,179.95403,180.95813,4.356975,180.95827,181.95976,--
19,19,6,2,3,3,8.500000e-01,1.0,18.0,--,--,--,182.13391,2.0,182.56297,0.429069,182.66331,2.820931,185.48589,9.0,185.48601,186.49066,4.356762,186.49081,189.49234,--
20,20,3,1,3,2,2.550000e+00,1.0,19.0,--,--,--,189.49522,7.0,190.02972,0.5344922,190.13007,4.415508,194.54788,1.0,194.54799,195.56017,6.064937,195.5603,197.56184,--
21,21,3,1,3,2,2.550000e+00,1.0,20.0,--,--,--,197.56354,7.0,198.1961,0.6325736,198.29645,4.317426,202.6149,1.0,202.61502,203.61966,6.0561285,203.61981,205.6215,--
22,22,6,2,3,2,1.700000e+00,1.0,21.0,--,--,--,205.79503,7.0,206.42863,0.6336099,206.52896,3.4663901,209.99687,2.0,209.99698,211.00203,5.2069993,211.00217,213.00446,--
23,23,5,2,2,2,2.550000e+00,1.0,22.0,--,--,--,213.1729,7.0,214.01297,0.8400785,214.1133,4.1099215,218.22478,5.0,218.22488,219.22939,6.05649,219.22952,221.23085,--
