TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,1,1.700000e+00,1.0,0.0,2.3000175e-06,11.883119,15.883127,15.888253,7.0,16.523565,0.6353109,16.623985,3.464689,20.089916,1.0,20.090063,21.096077,5.207824,21.096262,22.097664,--
2,2,1,1,1,4,1.700000e+00,1.0,1.0,--,--,--,22.09934,2.0,22.623945,0.5246055,22.72431,3.5753944,26.301838,2.0,26.30195,27.307629,5.2082877,27.307772,31.309027,--
3,3,5,2,2,2,2.550000e+00,1.0,2.0,--,--,--,31.497541,7.0,31.923641,0.4261,32.023956,4.5239,36.548954,5.0,36.54908,37.555115,6.0575724,37.555256,39.55717,--
4,4,6,2,3,2,1.700000e+00,1.0,3.0,--,--,--,39.739212,2.0,40.473858,0.7346456,40.57419,3.3653543,43.941113,8.0,43.941227,44.947212,5.207999,44.947353,46.94898,--
5,5,3,1,3,2,2.550000e+00,1.0,4.0,--,--,--,46.952747,7.0,47.573948,0.6212008,47.67428,4.3287992,52.00373,1.0,52.00384,53.01074,6.057991,53.01088,55.012993,--
6,6,3,1,3,1,1.700000e+00,1.0,5.0,--,--,--,55.014664,2.0,55.54061,0.5259493,55.640953,3.5740507,59.218,8.0,59.218113,60.222095,5.2074337,60.22224,61.223984,--
7,7,4,2,1,4,8.500000e-01,1.0,6.0,--,--,--,61.408943,2.0,61.94091,0.5319686,62.0413,2.7180314,64.76186,4.0,64.76198,65.7676,4.3586617,65.767746,69.769005,--
8,8,6,2,3,2,1.700000e+00,1.0,7.0,--,--,--,69.94903,7.0,70.573265,0.6242339,70.6736,3.4757662,74.15001,3.0,74.15013,75.15613,5.207101,75.15627,77.15753,--
9,9,1,1,1,3,8.500000e-01,1.0,8.0,--,--,--,77.16031,2.0,77.69064,0.5303358,77.790985,2.719664,80.51212,4.0,80.51224,81.51692,4.356613,81.51706,84.51902,--
10,10,2,1,2,1,8.500000e-01,1.0,9.0,--,--,--,84.52062,7.0,84.940384,0.4197569,85.04071,2.830243,87.87253,5.0,87.87264,88.87728,4.3566575,88.877426,89.88003,--
11,11,3,1,3,2,2.550000e+00,1.0,10.0,--,--,--,89.88164,2.0,90.40711,0.5254736,90.50745,4.424526,94.93403,9.0,94.93414,95.93922,6.057581,95.93936,97.94117,--
12,12,2,1,2,2,8.500000e-01,1.0,11.0,--,--,--,97.94281,2.0,98.47384,0.5310268,98.57419,2.7189732,101.294044,5.0,101.29416,102.29915,4.356338,102.29929,104.301216,--
13,13,5,2,2,1,8.500000e-01,1.0,12.0,--,--,--,104.48112,2.0,105.10669,0.6255699,105.207016,2.6244302,107.833015,5.0,107.83312,108.836815,4.355697,108.83696,109.8391,--
14,14,3,1,3,2,2.550000e+00,1.0,13.0,--,--,--,109.84183,2.0,110.67364,0.8318062,110.773964,4.1181936,114.89547,6.0,114.895584,115.901566,6.0597377,115.90171,117.90394,--
15,15,3,1,3,3,2.550000e+00,1.0,14.0,--,--,--,117.90554,2.0,118.42463,0.5190937,118.52497,4.4309063,122.95678,6.0,122.956894,123.96132,6.0557785,123.96146,126.96293,--
16,16,4,2,1,2,8.500000e-01,1.0,15.0,--,--,--,127.14506,2.0,127.97359,0.8285297,128.07391,2.4214704,130.49721,1.0,130.49731,131.502,4.356931,131.50214,133.50308,--
17,17,1,1,1,3,8.500000e-01,1.0,16.0,--,--,--,133.50581,0.0,135.97296,2.467142,136.07332,0.782858,136.85808,999.0,136.8582,137.8632,4.357384,137.86334,140.86473,--
18,18,5,2,2,2,2.550000e+00,1.0,17.0,--,--,--,141.04597,2.0,141.47385,0.4278659,141.57417,4.5221343,146.09824,5.0,146.09836,147.10321,6.057235,147.10336,149.1051,--
19,19,6,2,3,3,2.550000e+00,1.0,18.0,--,--,--,149.28334,2.0,149.70706,0.4237133,149.8074,4.5262866,154.3361,6.0,154.33623,155.34091,6.0575614,155.34105,158.34227,--
20,20,6,2,3,2,1.700000e+00,1.0,19.0,--,--,--,158.52045,0.0,160.98631,2.4658673,161.08669,1.6341327,162.72314,999.0,162.72325,163.72824,5.207788,163.72838,165.73013,--
21,21,1,1,1,4,2.550000e+00,1.0,20.0,--,--,--,165.73283,2.0,167.17505,1.4422126,167.27538,3.5077875,170.78514,3.0,170.78526,171.79024,6.0574017,171.79037,175.79214,--
22,22,6,2,3,3,1.700000e+00,1.0,21.0,--,--,--,175.97588,2.0,178.24026,2.2643862,178.34058,1.8356138,180.17819,6.0,180.17831,181.18384,5.2079706,181.18399,184.18614,--
23,23,4,2,1,1,1.700000e+00,1.0,22.0,--,--,--,184.3655,0.0,186.83264,2.467145,186.93298,1.632855,188.56815,999.0,188.56825,189.5733,5.207796,189.57344,190.57516,--
24,24,3,1,3,1,8.500000e-01,1.0,23.0,--,--,--,190.57788,2.0,191.00714,0.4292658,191.10751,2.8207343,193.93007,9.0,193.93018,194.93524,4.3573627,194.93538,195.9368,--
25,25,4,2,1,1,2.550000e+00,1.0,24.0,--,--,--,196.1179,2.0,197.1571,1.0391974,197.25745,3.9108026,201.16919,2.0,201.1693,202.17395,6.0560403,202.17409,203.17618,--
26,26,1,1,1,2,2.550000e+00,1.0,25.0,--,--,--,203.1789,0.0,205.64507,2.466161,205.74539,2.483839,208.231,999.0,208.23112,209.23529,6.056391,209.23544,211.23685,--
27,27,1,1,1,4,2.550000e+00,1.0,26.0,--,--,--,211.23851,2.0,211.75845,0.5199377,211.85878,4.4300623,216.29118,4.0,216.2913,217.29651,6.057991,217.29665,221.2982,--
28,28,2,1,2,4,2.550000e+00,1.0,27.0,--,--,--,221.29982,2.0,221.82378,0.5239571,221.9241,4.426043,226.35219,5.0,226.35231,227.35794,6.058122,227.35808,231.35924,--
29,29,3,1,3,1,2.550000e+00,1.0,28.0,--,--,--,231.36086,2.0,231.79054,0.4296994,231.89088,4.5203004,236.41264,6.0,236.41277,237.41736,6.0565066,237.4175,238.41888,--
30,30,1,1,1,3,1.700000e+00,1.0,29.0,--,--,--,238.42044,2.0,240.79062,2.37018,240.89096,1.72982,242.62222,4.0,242.62233,243.62737,5.2069182,243.6275,246.62924,--
31,31,3,1,3,4,2.550000e+00,1.0,30.0,--,--,--,246.63078,0.0,249.09616,2.465369,249.1965,2.4846308,251.68225,999.0,251.68237,252.68634,6.05555,252.68648,256.68793,--
32,32,1,1,1,4,1.700000e+00,1.0,31.0,--,--,--,256.6896,2.0,257.42377,0.7341628,257.5241,3.365837,260.89114,2.0,260.89124,261.8958,5.206201,261.89597,265.898,--
33,33,6,2,3,4,8.500000e-01,1.0,32.0,--,--,--,266.07983,2.0,266.60687,0.5270261,266.70718,2.7229738,269.43225,7.0,269.43237,270.43842,4.35859,270.43857,274.4399,--
34,34,6,2,3,3,8.500000e-01,1.0,33.0,--,--,--,274.61978,2.0,275.14078,0.5209896,275.2411,2.7290103,277.97226,7.0,277.97238,278.97638,4.356605,278.97653,281.97794,--
35,35,5,2,2,2,2.550000e+00,1.0,34.0,--,--,--,282.15793,2.0,282.7901,0.6321667,282.89044,4.3178334,287.20932,5.0,287.2094,288.21408,6.0561275,288.2142,290.21628,--
36,36,3,1,3,2,1.700000e+00,1.0,35.0,--,--,--,290.21902,0.0,292.68445,2.4654434,292.7848,1.6345567,294.42133,999.0,294.42145,295.4254,5.2063956,295.42557,297.427,--
37,37,4,2,1,3,8.500000e-01,1.0,36.0,--,--,--,297.6038,0.0,300.07175,2.467968,300.17212,0.7820319,300.95624,999.0,300.95633,301.96048,4.356692,301.96063,304.962,--
38,38,6,2,3,3,8.500000e-01,1.0,37.0,--,--,--,305.14288,2.0,307.1069,1.9640182,307.2072,1.2859818,308.4944,6.0,308.4945,309.49908,4.3561916,309.4992,312.50043,--
39,39,2,1,2,4,8.500000e-01,1.0,38.0,--,--,--,312.50314,0.0,314.9699,2.4667535,315.07025,0.7832466,315.85495,999.0,315.85507,316.85855,4.355416,316.8587,320.86014,--
40,40,4,2,1,4,8.500000e-01,1.0,39.0,--,--,--,321.03928,0.0,323.50406,2.4647956,323.60443,0.78520447,324.39133,999.0,324.39145,325.39478,4.355506,325.39493,329.39722,--
41,41,4,2,1,3,8.500000e-01,1.0,40.0,--,--,--,329.5763,0.0,332.0426,2.4663136,332.14294,0.7836865,332.9293,999.0,332.92938,333.93307,4.356779,333.93323,336.93536,--
42,42,1,1,1,1,1.700000e+00,1.0,41.0,--,--,--,336.9381,2.0,337.67383,0.7357237,337.77417,3.3642764,341.14035,1.0,341.14044,342.14545,5.2073374,342.1456,343.1474,--
43,43,4,2,1,3,2.550000e+00,1.0,42.0,--,--,--,343.32663,2.0,343.85724,0.5306219,343.95764,4.4193783,348.37912,4.0,348.37924,349.38342,6.056788,349.38354,352.38583,--
44,44,6,2,3,3,1.700000e+00,1.0,43.0,--,--,--,352.56482,2.0,352.8901,0.3252814,352.99045,3.7747185,356.76645,6.0,356.76654,357.7713,5.206466,357.77145,360.77438,--
45,45,3,1,3,1,8.500000e-01,1.0,44.0,--,--,--,360.77722,2.0,361.20706,0.429843,361.3074,2.820157,364.12927,8.0,364.1294,365.13312,4.3558946,365.13324,366.13446,--
46,46,1,1,1,2,8.500000e-01,1.0,45.0,--,--,--,366.13608,2.0,366.657,0.5209281,366.7574,2.7290719,369.48837,4.0,369.4885,370.49313,4.3570323,370.49326,372.4954,--
47,47,5,2,2,4,2.550000e+00,1.0,46.0,--,--,--,372.67148,7.0,373.09033,0.4188429,373.19067,4.531157,377.72498,5.0,377.7251,378.7355,6.064036,378.73566,382.7374,--
48,48,4,2,1,3,1.700000e+00,1.0,47.0,--,--,--,382.91455,2.0,383.44037,0.5258321,383.5407,3.574168,387.11655,1.0,387.11667,388.12152,5.2069697,388.12164,391.1238,--
49,49,4,2,1,1,8.500000e-01,1.0,48.0,--,--,--,391.305,7.0,391.72366,0.4186549,391.82397,2.831345,394.6574,9.0,394.6575,395.66153,4.3565283,395.66168,396.66443,--
50,50,6,2,3,3,1.700000e+00,1.0,49.0,--,--,--,396.8398,7.0,397.67358,0.833758,397.77396,3.266242,401.0419,2.0,401.04202,402.04654,5.206708,402.0467,405.0481,--
51,51,6,2,3,1,1.700000e+00,1.0,50.0,--,--,--,405.2261,7.0,405.75696,0.5308621,405.85733,3.5691378,409.42825,2.0,409.42838,410.4321,5.205981,410.43222,411.43347,--
