TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,1,1.700000e+00,1.0,0.0,1.9100029e-05,10.318107,14.318087,14.323609,2.0,14.9599085,0.6362987,15.060299,3.4637012,18.525425,8.0,18.525589,19.533142,5.2095323,19.533344,20.535027,--
2,2,3,1,3,1,8.500000e-01,1.0,1.0,--,--,--,20.536692,2.0,20.960878,0.4241869,21.061241,2.825813,23.888517,7.0,23.888632,24.894133,4.357442,24.894297,25.895697,--
3,3,6,2,3,3,1.700000e+00,1.0,2.0,--,--,--,26.075245,2.0,26.393082,0.3178379,26.493427,3.7821622,30.278944,8.0,30.279058,31.29302,5.217776,31.293173,34.295185,--
4,4,4,2,1,3,8.500000e-01,1.0,3.0,--,--,--,34.464977,2.0,35.294117,0.829137,35.394524,2.420863,37.81804,4.0,37.818153,38.824173,4.359196,38.824337,41.827175,--
5,5,4,2,1,3,1.700000e+00,1.0,4.0,--,--,--,41.995323,7.0,42.626484,0.6311613,42.72686,3.4688387,46.197124,8.0,46.19724,47.200962,5.2056403,47.201126,50.20402,--
6,6,4,2,1,4,8.500000e-01,1.0,5.0,--,--,--,50.375816,2.0,50.810295,0.434477,50.910656,2.815523,53.72801,2.0,53.728127,54.732758,4.3569403,54.732918,58.734333,--
7,7,6,2,3,2,1.700000e+00,1.0,6.0,--,--,--,58.905746,2.0,59.84553,0.9397857,59.945877,3.1602142,63.107998,6.0,63.108112,64.11421,5.208469,64.11438,66.11578,--
8,8,1,1,1,1,1.700000e+00,1.0,7.0,--,--,--,66.11976,2.0,66.5438,0.4240407,66.644135,3.6759593,70.32197,4.0,70.32208,71.32822,5.208455,71.32838,72.33294,--
9,9,6,2,3,3,1.700000e+00,1.0,8.0,--,--,--,72.50681,2.0,73.028,0.5211876,73.128334,3.5788124,76.70888,8.0,76.70899,77.71372,5.2069044,77.71387,80.715965,--
10,10,3,1,3,2,2.550000e+00,1.0,9.0,--,--,--,80.7188,2.0,81.24416,0.5253651,81.34456,4.424635,85.771965,7.0,85.77208,86.77571,6.0569096,86.77587,88.77795,--
11,11,1,1,1,2,2.550000e+00,1.0,10.0,--,--,--,88.779686,2.0,89.610504,0.8308144,89.710884,4.1191854,93.832,1.0,93.832115,94.83843,6.058745,94.8386,96.839935,--
12,12,1,1,1,3,8.500000e-01,1.0,11.0,--,--,--,96.841644,7.0,97.476234,0.6345918,97.576614,2.6154082,100.193924,9.0,100.19404,101.20003,4.3583803,101.20019,104.20205,--
13,13,3,1,3,2,1.700000e+00,1.0,12.0,--,--,--,104.20374,2.0,104.82618,0.6224372,104.92652,3.477563,108.40592,7.0,108.40604,109.41073,5.206986,109.4109,111.41231,--
14,14,2,1,2,4,8.500000e-01,1.0,13.0,--,--,--,111.41394,2.0,113.37696,1.9630188,113.47734,1.2869812,114.765465,5.0,114.76559,115.773,4.359058,115.77316,119.77489,--
15,15,6,2,3,3,1.700000e+00,1.0,14.0,--,--,--,119.94674,7.0,120.57608,0.6293422,120.676414,3.4706578,124.14877,2.0,124.14889,125.15359,5.2068458,125.15375,128.15497,--
16,16,3,1,3,3,2.550000e+00,1.0,15.0,--,--,--,128.15775,2.0,128.79285,0.6351048,128.89317,4.314895,133.20985,7.0,133.20998,134.21466,6.056921,134.21483,137.21677,--
17,17,3,1,3,2,2.550000e+00,1.0,16.0,--,--,--,137.21843,2.0,137.6439,0.4254718,137.74426,4.524528,142.2705,9.0,142.27061,143.27597,6.0575433,143.27614,145.27794,--
18,18,4,2,1,1,2.550000e+00,1.0,17.0,--,--,--,145.44986,2.0,145.77623,0.326362,145.87663,4.623638,150.50177,2.0,150.50189,151.50655,6.056684,151.5067,152.50789,--
19,19,2,1,2,1,8.500000e-01,1.0,18.0,--,--,--,152.51088,2.0,153.04384,0.5329557,153.14421,2.7170444,155.86385,5.0,155.86395,156.86862,4.3577304,156.86877,157.87022,--
20,20,6,2,3,2,1.700000e+00,1.0,19.0,--,--,--,158.04254,2.0,158.26007,0.2175382,158.36043,3.8824618,162.24586,7.0,162.24599,163.25914,5.2165956,163.2593,165.26094,--
21,21,4,2,1,1,1.700000e+00,1.0,20.0,--,--,--,165.43445,2.0,166.05933,0.624885,166.15968,3.475115,169.63681,1.0,169.63693,170.64194,5.20749,170.6421,171.64488,--
22,22,1,1,1,4,1.700000e+00,1.0,21.0,--,--,--,171.64772,2.0,172.27592,0.6282017,172.37625,3.4717982,175.8499,4.0,175.85,176.85358,5.2058544,176.85373,180.85492,--
23,23,1,1,1,2,8.500000e-01,1.0,22.0,--,--,--,180.85661,7.0,181.49266,0.6360574,181.593,2.6139426,184.20775,9.0,184.20786,185.21193,4.3553205,185.2121,187.21385,--
24,24,5,2,2,1,8.500000e-01,1.0,23.0,--,--,--,187.38788,2.0,188.42664,1.0387665,188.52698,2.2112336,190.7402,5.0,190.74033,191.74492,4.3570395,191.74509,192.74722,--
25,25,1,1,1,3,2.550000e+00,1.0,24.0,--,--,--,192.75018,7.0,193.47688,0.7266942,193.57722,4.2233057,197.80272,8.0,197.80284,198.80753,6.0573354,198.80768,201.81155,--
26,26,6,2,3,2,1.700000e+00,1.0,25.0,--,--,--,201.98396,2.0,202.60922,0.6252617,202.70956,3.4747384,206.18579,6.0,206.1859,207.1909,5.2069445,207.1911,209.19374,--
27,27,3,1,3,1,2.550000e+00,1.0,26.0,--,--,--,209.1966,2.0,210.95992,1.7633346,211.06027,3.1866653,214.2488,6.0,214.2489,215.25291,6.0563245,215.25308,216.25589,--
28,28,5,2,2,2,2.550000e+00,1.0,27.0,--,--,--,216.42879,2.0,216.74348,0.3147011,216.84386,4.6352987,221.48177,5.0,221.48189,222.48691,6.0581145,222.48706,224.48874,--
29,29,6,2,3,1,1.700000e+00,1.0,28.0,--,--,--,224.66216,2.0,225.59471,0.9325491,225.69505,3.167451,228.86374,7.0,228.86385,229.86833,5.2061634,229.86848,230.86977,--
30,30,4,2,1,3,2.550000e+00,1.0,29.0,--,--,--,231.04117,2.0,233.11024,2.0690756,233.21068,2.8809245,236.09465,1.0,236.09477,237.09987,6.058696,237.10002,240.10185,--
