TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,3,8.500000e-01,1.0,0.0,2.4000183e-06,59.88486,63.88494,64.08033,2.0,65.12172,1.0413923,65.22211,2.2086077,67.432594,9.0,67.43274,68.44011,4.3597817,68.44029,71.44294,--
2,2,3,1,3,1,8.500000e-01,1.0,1.0,--,--,--,71.44936,7.0,72.58834,1.1389776,72.6887,2.1110222,74.80197,4.0,74.802086,75.80605,4.35669,75.806206,76.80785,--
3,3,2,1,2,4,2.550000e+00,1.0,2.0,--,--,--,76.80953,0.0,79.27629,2.4667544,79.37674,2.4832456,81.86189,999.0,81.86201,82.86709,6.057551,82.867226,86.86899,--
4,4,4,2,1,3,8.500000e-01,1.0,3.0,--,--,--,87.057755,2.0,87.68797,0.6302146,87.7883,2.6197853,90.40875,3.0,90.40887,91.415146,4.35739,91.41528,94.416985,--
5,5,4,2,1,4,8.500000e-01,1.0,4.0,--,--,--,94.59927,2.0,95.53822,0.9389506,95.63856,2.3110495,97.951996,2.0,97.95211,98.95679,4.3575125,98.956924,102.95868,--
6,6,6,2,3,2,1.700000e+00,1.0,5.0,--,--,--,103.139915,7.0,103.77125,0.6313325,103.87158,3.4686675,107.3411,1.0,107.341225,108.34652,5.206604,108.34666,110.348,--
7,7,1,1,1,4,2.550000e+00,1.0,6.0,--,--,--,110.35083,7.0,111.90488,1.5540475,112.00525,3.3959525,115.40204,6.0,115.40216,116.40711,6.0562835,116.40726,120.40908,--
8,8,2,1,2,2,1.700000e+00,1.0,7.0,--,--,--,120.41074,2.0,121.1385,0.7277501,121.23889,3.3722498,124.61267,5.0,124.61279,125.61914,5.2083917,125.619286,127.620705,--
9,9,4,2,1,3,1.700000e+00,1.0,8.0,--,--,--,127.80375,2.0,128.63844,0.8346958,128.73877,3.265304,132.00609,1.0,132.0062,133.0112,5.20745,133.01134,136.01299,--
10,10,1,1,1,3,8.500000e-01,1.0,9.0,--,--,--,136.01575,2.0,137.8717,1.85596,137.97205,1.39404,139.36908,1.0,139.3692,140.37317,4.3574142,140.3733,143.37473,--
11,11,4,2,1,1,2.550000e+00,1.0,10.0,--,--,--,143.5607,7.0,144.38844,0.8277424,144.48878,4.1222577,148.61293,7.0,148.61305,149.61716,6.056456,149.6173,150.61911,--
12,12,5,2,2,4,2.550000e+00,1.0,11.0,--,--,--,150.80013,2.0,151.52336,0.7232403,151.62369,4.22676,155.85207,5.0,155.85217,156.8572,6.0570655,156.85733,160.85875,--
13,13,5,2,2,1,8.500000e-01,1.0,12.0,--,--,--,161.03876,2.0,161.77167,0.7329176,161.87201,2.5170825,164.3911,5.0,164.3912,165.39632,4.3575554,165.39645,166.39795,--
14,14,3,1,3,1,1.700000e+00,1.0,13.0,--,--,--,166.40073,7.0,168.7717,2.370967,168.87202,1.7290331,170.6032,1.0,170.60332,171.60818,5.2074537,171.60834,172.60968,--
15,15,3,1,3,3,2.550000e+00,1.0,14.0,--,--,--,172.61133,7.0,174.88867,2.277344,174.98901,2.672656,177.66283,4.0,177.66295,178.66661,6.0552716,178.66675,181.66815,--
16,16,1,1,1,4,2.550000e+00,1.0,15.0,--,--,--,181.66986,2.0,182.40509,0.7352305,182.50543,4.2147694,186.72223,2.0,186.72235,187.72725,6.057381,187.72739,191.72896,--
17,17,1,1,1,3,1.700000e+00,1.0,16.0,--,--,--,191.73062,2.0,192.35472,0.6240969,192.45505,3.475903,195.93224,1.0,195.93234,196.93622,5.205598,196.93637,199.93768,--
18,18,6,2,3,2,1.700000e+00,1.0,17.0,--,--,--,200.11826,7.0,200.85559,0.7373347,200.95598,3.3626654,204.3212,1.0,204.3213,205.32623,5.207973,205.32637,207.32814,--
19,19,1,1,1,2,2.550000e+00,1.0,18.0,--,--,--,207.33087,2.0,208.37166,1.0407861,208.472,3.9092138,212.38313,3.0,212.38326,213.38858,6.057708,213.38873,215.39111,--
20,20,4,2,1,4,8.500000e-01,1.0,19.0,--,--,--,215.57077,2.0,216.70619,1.1354122,216.80653,2.1145878,218.92314,1.0,218.92326,219.92726,4.356479,219.9274,223.92917,--
21,21,1,1,1,2,8.500000e-01,1.0,20.0,--,--,--,223.93187,7.0,224.45525,0.523375,224.55563,2.726625,227.28516,7.0,227.28528,228.28928,4.3574014,228.28941,230.29115,--
22,22,2,1,2,4,8.500000e-01,1.0,21.0,--,--,--,230.29277,7.0,231.02167,0.7288938,231.12201,2.5211062,233.64502,5.0,233.64514,234.6502,4.357432,234.65034,238.65216,--
23,23,5,2,2,2,2.550000e+00,1.0,22.0,--,--,--,238.8343,2.0,239.45587,0.6215745,239.55624,4.3284254,243.88626,5.0,243.88638,244.89131,6.057001,244.89145,246.89317,--
24,24,6,2,3,3,1.700000e+00,1.0,23.0,--,--,--,247.07057,7.0,247.80505,0.7344906,247.9054,3.3655095,251.27217,3.0,251.27228,252.27728,5.20672,252.27744,255.27919,--
25,25,3,1,3,1,8.500000e-01,1.0,24.0,--,--,--,255.2819,7.0,256.22144,0.9395237,256.32175,2.3104763,258.6342,3.0,258.6343,259.6382,4.3563223,259.63837,260.64078,--
26,26,6,2,3,1,1.700000e+00,1.0,25.0,--,--,--,260.82205,7.0,261.8555,1.0334489,261.95584,3.0665512,265.02435,1.0,265.02448,266.0281,5.206078,266.02826,267.0294,--
27,27,6,2,3,3,1.700000e+00,1.0,26.0,--,--,--,267.20856,2.0,267.93845,0.7298748,268.0388,3.3701253,271.4112,8.0,271.41132,272.41736,5.2087936,272.4175,275.41922,--
28,28,3,1,3,1,1.700000e+00,1.0,27.0,--,--,--,275.422,2.0,276.1552,0.7332209,276.25552,3.366779,279.6232,9.0,279.62332,280.62732,5.205341,280.62747,281.62924,--
29,29,1,1,1,4,1.700000e+00,1.0,28.0,--,--,--,281.63092,7.0,282.47165,0.8407151,282.572,3.259285,285.8329,9.0,285.833,286.8376,5.2066755,286.83774,290.83923,--
30,30,3,1,3,2,2.550000e+00,1.0,29.0,--,--,--,290.84082,2.0,291.3719,0.5310616,291.47223,4.4189386,295.89224,9.0,295.89236,296.89734,6.0565143,296.8975,298.8987,--
31,31,2,1,2,1,8.500000e-01,1.0,30.0,--,--,--,298.9003,2.0,299.63882,0.7385298,299.73923,2.5114703,302.25323,5.0,302.25333,303.25836,4.358047,303.2585,304.26022,--
32,32,1,1,1,3,2.550000e+00,1.0,31.0,--,--,--,304.26184,7.0,306.32166,2.0598235,306.42197,2.8901765,309.31424,6.0,309.31436,310.31946,6.0576396,310.3196,313.3213,--
33,33,5,2,2,2,2.550000e+00,1.0,32.0,--,--,--,313.50287,2.0,314.33853,0.8356653,314.43887,4.1143346,318.55533,5.0,318.55545,319.5604,6.057523,319.56055,321.56226,--
34,34,4,2,1,3,2.550000e+00,1.0,33.0,--,--,--,321.73856,2.0,322.47205,0.7334666,322.57236,4.216533,326.79105,3.0,326.79117,327.79642,6.057833,327.79654,330.79828,--
35,35,2,1,2,2,8.500000e-01,1.0,34.0,--,--,--,330.8014,0.0,333.2676,2.4662201,333.36795,0.7837798,334.1533,999.0,334.1534,335.15704,4.355668,335.1572,337.15845,--
36,36,6,2,3,3,8.500000e-01,1.0,35.0,--,--,--,337.33875,7.0,337.7552,0.4164329,337.85553,2.8335671,340.69128,3.0,340.6914,341.69608,4.3573236,341.69623,344.6983,--
37,37,3,1,3,2,1.700000e+00,1.0,36.0,--,--,--,344.7011,2.0,346.05548,1.354365,346.15582,2.745635,348.90332,7.0,348.90344,349.9071,5.205974,349.90723,351.9093,--
38,38,3,1,3,2,2.550000e+00,1.0,37.0,--,--,--,351.9109,7.0,352.63843,0.7275505,352.73877,4.2224493,356.96332,2.0,356.96344,357.96735,6.0564656,357.9675,359.96933,--
39,39,6,2,3,3,2.550000e+00,1.0,38.0,--,--,--,360.1517,2.0,360.88858,0.736898,360.98895,4.213102,365.20425,9.0,365.20438,366.20844,6.0567565,366.2086,369.21,--
40,40,6,2,3,4,8.500000e-01,1.0,39.0,--,--,--,369.3889,7.0,370.32135,0.9324642,370.42166,2.3175359,372.7404,1.0,372.7405,373.7442,4.3553143,373.74432,377.74606,--
41,41,6,2,3,3,1.700000e+00,1.0,40.0,--,--,--,377.92554,2.0,378.55475,0.6292296,378.6551,3.4707704,382.12735,8.0,382.12747,383.1311,5.2055845,383.13126,386.1327,--
