global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5737.24492379038	n/a	32915979.31555849	n/a	14373.848725547825	n/a	n/a	206607527.18493283	5342.134648192832	n/a	n/a	28538402.599422354	6570.531665349598	8800.095738971982	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0595326	n/a	n/a	0.00354413046276	0.0669283	n/a	0.00447939734089	n/a	0.0514757	n/a	0.00264974769049	n/a	0.0010255	n/a	1.0516502499999998e-06	n/a	0.00110738	n/a	n/a	1.2262904644e-06	0.000628865	n/a	3.954711882250001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5632.76528986145	-104.47963392893053	31728044.81066794	10915.993905923331	14100.30157491465	-273.54715063317417	74828.04361952849	198818504.50354055	5299.457879138977	-42.67676905385542	1821.306616876112	28084253.81276818	6503.7550310118495	8525.788992411653	1.310985	52.424835	0.1059160999999999	0.0574286	-0.1559186125	-0.0441845979	0.0873614488	-0.0952759525	0.0337704019	-0.1387240753	0.0350149761	-0.1194859031	0.3279286536	-0.3940110507	0.0616078782	-0.0443084796	0.1881196337	-0.1298406305	0.1027129169	-0.0549977743	0.0118400858	-0.2122729374	0.249148997	-0.1980641996	0.0380787331	0.1465350277	-0.0760835872	0.0287032025	-0.1145660862	0.0668809169	-0.0633919574	0.0717422272	-0.0253033015	0.0381998804	-0.0234968679	0.0841612592	-0.0788356038	0.1144540421	0.1309087801	-0.1504452785	0.1673990419	-0.0201362911	-0.1863374393	0.0231161367	-0.137329284	0.0144351769	-0.214977887	0.0211090948	-0.0683454363	0.1088332399	-0.009933908	0.0856548212	-0.0357944439	0.0814603556	-0.0460922575	0.01952919	0.0754197773	-0.0085625894	-0.0151693842	0.0089062825	0.0054750792	0.0407413984	-0.0570153026	-0.0268495655	-0.0100596724	0.0580444284	0.0011233656	-0.0612814189	0.0957891414	0.0207780532	0.1201018555	-0.1347658072	0.0491293782	0.0785049819	-0.1313186027	-0.0103523391	-0.1148911237	0.1762473717	-0.0091534109	-0.0464388586	-0.0234636894	-0.1614449669	0.0817687114	0.1457476422	-0.1514948484	-0.150742281	0.2482526968	-0.1196226988	-0.0949905627	0.0057651167	-0.1562457434	0.1912136556	-0.216498827	0.2270204671	-0.0188766603	0.0159753725	-0.0058112609	0.0703519067	-0.0773969909	0.07416866	-0.1291876527	0.1146425299	-0.1520528372	0.0576932339	-0.065733179	0.0059806211	0.1076344752	-0.0099734859	-0.0378128566	-0.0148073738	0.0223234466	-0.0124220541	-0.0025271145	-0.0460441842	0.0236125391	0.02727319	-0.050986666	-0.0448440416	-0.1148823912	0.0950162036	-0.1052815367	-0.0470546164	-0.0560956098	0.0623279262	0.0291386203	-0.0519538448	-0.0519623343	-0.024476702	0.0678326645	0.0272200351	0.0766975485	-0.128914264	-0.0669023764	0.1240256802	0.1239985182	0.1239532527	0.1238898902	0.1238084399	0.0	-0.0611542	-0.0016216	2.6295865600000027e-06	0.00373983617764	0.0316243	-0.0353039999999999	0.00100009635049	0.0012463724159999	0.0786981999999999	0.0272224999999999	0.0061934066832399	0.0007410645062499	0.000508538	-0.0005169619999999	2.58610897444e-07	2.672497094439999e-07	0.00117395	6.656999999999995e-05	4.431564899999994e-09	1.3781586025e-06	0.000377037	-0.000251828	1.42156899369e-07	6.341734158400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5630.6938348921085	-2.0714549693411755	31704713.062292	4.29092569000825	13952.928927946044	-147.3726469686062	21718.69707453344	194684225.6683136	5285.600434501718	-13.857444637258595	192.028771874687	27937571.95320475	6476.445576007102	8485.889126719623	1.18912	47.551582	0.1524551499999999	0.107195	0.0402921753	0.0525106289	-0.1371758549	-0.0479444056	0.0191606127	0.0393363397	0.1488686328	-0.1447291262	0.057846413	-0.1068349176	-0.0253274555	0.0840049086	0.0908224595	0.0463278038	-0.0735555658	0.15542076	-0.1410832038	-0.0257858688	0.1971293161	-0.1087990704	0.1850754607	-0.0395820569	-0.0111761658	-0.015539861	0.1573544047	-0.0332823148	-0.1075433122	0.0398625231	0.0916916484	-0.0200472927	0.1099465523	0.0142908019	-0.0513798548	-0.0235678939	0.0328109855	-0.137682241	0.1830826712	0.0200534666	-0.1224232194	-0.1277596465	-0.0129682602	0.1740721069	0.0282221722	-0.0176422291	0.0595196967	-0.0541259577	0.0021230187	0.0818078383	-0.1519757408	0.239127083	0.0203363612	0.1069998534	0.0087246654	0.0004018953	-0.1010909633	0.1221655445	-0.029667012	0.0799091677	0.0259199752	0.0328440757	-0.0143235238	-0.0329466741	-0.0282702025	0.0443768156	-0.0841981712	0.0480033274	0.0992401794	0.0821791367	-0.0006088579	-0.0612217979	0.1410032954	0.0124452117	0.1130602485	-0.0748266484	0.165254787	0.0013826842	0.1194163841	-0.0057882448	-0.1198955795	-0.0308746906	-0.0883731251	-0.1596888088	0.0416269988	-0.1068609686	0.0012122035	0.0817157446	-0.2452045978	0.102866087	-0.0365127808	0.1562433012	-0.1395852839	0.0808825851	-0.0344109444	-0.1302063862	-0.0106846858	0.01287658	0.0896593665	-0.0289276901	0.0205361085	0.037968074	-0.0125778169	0.1250337094	0.0192145052	0.0820417662	0.0368339138	0.1976767076	0.0447909881	0.0231430118	-0.1160458892	0.0746166446	-0.0993859661	-0.1402872678	-0.0452590386	-0.0817153011	-0.0110514246	0.0583352109	0.0574935595	-0.1076636468	0.0216252292	-0.0850351605	0.0895490473	0.0234295114	0.0849717324	-0.0184295045	0.1501719624	0.0244024883	0.1225408256	0.059649862	0.1278763635	0.1239532527	0.1237089139	0.1233020394	0.1227331636	0.1220030341	0.0	-0.0599761	0.0011781	1.3879196100000032e-06	0.0035971325712099	0.129714	0.0980897	0.016825721796	0.00962158924609	0.0914415	0.0127433	0.0083615479222499	0.00016239169489	-0.000217263	-0.000725801	4.7203211169000014e-08	5.26787091601e-07	0.00117395	0.0	0.0	1.3781586025e-06	0.000460117	8.308000000000002e-05	2.1170765368900002e-07	6.902286400000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5635.435017117959	4.741182225850935	31758127.832159296	22.47880889872482	13929.07532532783	-23.8536026182137	568.9943578676515	194019139.41865665	5300.377475948843	14.777041447125155	218.3609539300548	28094001.38754583	6471.329473134095	8480.546323567372	1.174378	46.962086	0.32169895	0.205668	-0.0611436079	0.096176307	0.1046306187	-0.0015944398	-0.1207834879	0.1084000103	-0.0828099376	0.0318069025	0.1146299311	-0.075735529	-0.0003416892	0.1282794731	0.0274562197	-0.0545775445	0.0571647232	0.1208568866	-0.0257904588	0.0914836922	0.022726928	0.2757516084	-0.1164970332	0.1113050585	0.1378448469	0.1435993334	0.037437722	-0.0186686782	0.0046017624	-0.1239766572	-0.1219168871	0.0290284527	0.1098520922	0.0471132957	0.0872033803	0.0684096785	0.011134088	-0.0483968545	-0.0747995107	0.0575790419	-0.1215083914	0.0758404919	-0.0501169938	0.0295796249	0.1914751726	-0.0093558563	0.0607939037	-0.0068086795	-0.0624994251	-0.051706023	0.0460365103	-0.0015264882	0.1317074081	0.007672254	-0.2160493151	0.1934750075	-0.0172482829	0.0072073203	-0.1894283829	-0.0861162857	-0.0357752245	-0.0085954157	0.0231828552	0.073682093	-0.0075861239	-0.0090258987	-0.0128268774	0.0537954337	-0.0457332886	0.0656501191	0.134644201	0.069002686	-0.1299821252	-0.1099481642	0.0832940258	-0.1607738763	-0.0462923089	0.0423026681	-0.0683252427	-0.0128405415	-0.0895410077	-0.1810236164	0.0795773497	0.0986518685	0.0639929284	-0.0282293293	-0.067941678	0.1336434324	0.0354032647	0.0650967037	0.2445024551	-0.0840267071	0.1206848668	-0.0107508566	0.0970335801	0.0168874086	0.0333977359	-0.0494079414	0.0441246462	0.052899913	-0.0460814458	-0.137391891	0.1355060632	0.074601411	-0.0162746639	0.1047941644	0.0625304513	0.0281386212	0.0529699133	0.1277525816	0.1510426025	-0.0167475379	-0.1278450841	-0.0163348424	-0.1522083516	0.0038100245	0.1027017992	0.0477171049	0.0719775195	0.0090837473	-0.0649286748	-0.1061589937	-0.2210593902	-0.009134501	-0.0417305749	-0.0489335967	0.0339912456	0.0524391206	-0.1198592618	0.0857344491	-0.123293077	0.1238084399	0.1231303817	0.1220030341	0.1204305106	0.1184185493	0.0	-0.0639036	-0.0039275	1.542525625000006e-05	0.00408367009296	-0.0525304	-0.1822444	0.00275944292416	0.03321302133136	0.0331615	-0.05828	0.0010996850822499	0.0033965583999999	0.000867561	0.001084824	7.52662088721e-07	1.176843110976e-06	0.00117395	0.0	0.0	1.3781586025e-06	0.0	-0.000460117	0.0	2.1170765368900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5612.338550466355	-23.096466651604715	31498344.005050786	533.4467717886887	13852.907155010233	-76.1681703175982	5801.590169530647	191903036.6453337	5275.973803531839	-24.4036724170046	595.5392274364712	27835899.57555422	6449.470811141377	8512.278412998603	1.157675	46.294128	0.33593615	0.185773	0.0655754314	-0.0763353104	-0.0333416943	-0.068660849	-0.1199393688	-0.009225741	0.1252355506	0.044280628	0.0442931369	0.0637126611	-0.0826675154	-0.0360357428	-0.1024098958	0.0822577623	-0.0630177761	-0.0266126073	0.0427697408	0.1162124066	-0.1396923092	0.0628208904	-0.0618317657	0.0330483354	-0.0660103246	0.1621393667	-0.00471782	0.0259862776	-0.1213131521	-0.1701112513	0.0944769554	0.0255989835	0.0337361385	0.2466671978	-0.1167522715	-0.1422428523	-0.0207571679	-0.0298373401	0.0014940396	0.0150703918	0.107781187	-0.0251288022	-0.0630285862	-0.0448168727	0.093565353	-0.1848609385	0.0361029312	0.0098424876	0.022428924	0.0984121729	-0.1432967649	-0.0793657872	0.0136533922	-0.0671539543	0.1446228173	0.0014788076	0.1381433027	-0.0515338581	-0.1477255635	-0.0257318129	-0.0107960511	0.0009612371	0.028494022	0.0716183479	0.0397516981	-0.0400556884	0.1310195175	-0.137779066	-0.0887675609	0.0264634498	0.0172361559	0.1438588205	-0.0198719473	0.0645085129	-0.0584315901	0.0143612764	0.0350642224	0.1149497612	-0.16634616	-0.1640001534	-0.0228910308	-0.0291097096	0.0974140402	-0.0153450058	-0.0922006847	0.0035039412	0.0092576179	0.1070816031	0.0035582498	-0.0649888842	0.1288737657	-0.0564379112	-0.0620542503	0.057581287	0.0068512488	-0.0216715634	-0.1754949805	0.1052735681	-0.1461633067	-0.0329713297	0.1237900936	0.0937381751	-0.009357288	-0.0533030519	-0.0838314644	0.0005886199	-0.0823320287	-0.0459401929	0.0149451035	0.0604215232	0.1539433751	0.0284658915	0.1172935946	0.0891297037	0.1391472747	0.1175801934	-0.0364416333	0.0212503351	0.0281475762	-0.0997996499	-0.0536919767	-0.0512869182	0.0107766825	-0.0508635835	-0.0853187161	-0.0131994738	-0.0298917725	-0.1467667897	0.0571021861	-0.0171574246	-0.0750823331	0.1235913266	0.1222642728	0.1200630614	0.1170034304	0.1131072554	0.0	-0.0316492	0.0322544	0.00104034631936	0.00100167186064	0.0939869	0.1465173	0.00883353737161	0.0214673191992899	0.0600998	0.0269383	0.00361198596004	0.00072567200689	-0.000917877	-0.0017854379999999	8.42498187129e-07	3.1877888518439994e-06	0.000687951	-0.000485999	2.3619502800100003e-07	4.73276578401e-07	0.000333086	0.000333086	1.1094628339600001e-07	1.1094628339600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5649.955766862661	37.6172163963065	31922000.16750464	1415.0549694065508	13864.37904014937	11.471885139137155	131.60414864555597	192221006.16893315	5293.262348871458	17.288545339619304	298.8937999600724	28018626.293980185	6459.673608967229	8460.418049586928	1.127393	45.083191	0.2045906	0.12916	-0.066757904	0.0143628447	-0.0054281509	0.0417550976	-0.0062968672	-0.114943229	-0.0732380177	-0.033962596	-0.1151762129	-0.0166340428	-0.0666168583	0.0682982758	-0.1791206371	-0.2048958412	-0.1276141208	-0.0014042141	-0.0556401125	0.1140055548	-0.0955149386	0.0157104766	-0.0137368323	-0.0383704918	-0.0441884573	0.0185319783	-0.1064187527	0.0302471751	-0.066278632	0.0201933749	0.043203316	-0.0544356186	-0.0049157683	-0.0626034539	-0.0455814783	-0.1068205162	-0.0988835617	-0.1144021668	-0.0810320408	-0.0566266569	-0.0130406077	-0.0806387152	0.196174426	0.031251671	0.0168028975	-0.1540521481	-0.0591452383	-0.0131819263	0.0026603531	0.0752691341	-0.0708870398	-0.0896365938	-0.0207203072	0.0384120056	-0.0663963376	0.2287647082	-0.1266770645	-0.1043720854	-0.0327310473	-0.1434011174	0.0010780287	-0.1396955927	-0.0873178831	-0.1232704656	0.0201101967	0.0572855506	-0.0298969259	0.0070502499	-0.0105569606	-0.1677855889	-0.0726826638	-0.0126625595	-0.0613437867	-0.0977377602	0.0650585353	-0.0667441878	0.0393980677	0.021312992	0.1241001894	0.1042021227	0.0025067141	0.0244102218	0.1113666102	-0.02702243	-0.1558712068	0.0752933845	-0.1579452226	0.0001866111	0.0137334077	-0.0016172914	0.0613735254	-0.1206775862	-0.159800534	0.0558976372	-0.1563682437	0.0384160836	0.0754064776	0.1594397498	-0.0329605249	0.0671087519	-0.0327033278	-0.0299877426	0.115462913	-0.057442607	0.1606990796	0.2404224464	-0.0500088938	-0.0254754152	0.044649611	0.1148537959	-0.0574099297	-0.1160199282	0.0324856865	0.0266026312	-0.013970648	0.0556881179	0.1523176382	-0.1468772368	0.0935742377	0.1435794618	0.0767533062	0.0347402822	0.081315724	0.0421543011	0.0139665829	-0.0676849728	0.0270231934	-0.0405002942	-0.0080090275	0.1091523174	0.0018968796	0.1233020394	0.1211126101	0.1174923133	0.1124839207	0.106146603	0.0	-0.0382255	-0.0065763	4.3247721690000005e-05	0.00146118885025	-0.0136441	-0.107631	0.00018616146481	0.011584432161	0.0388965	-0.0212033	0.00151293771225	0.00044957993089	0.000275523	0.0011934	7.591292352900001e-08	1.42420356e-06	0.0008626979999999	0.0001747469999998	3.0536514008965044e-08	7.442478392038275e-07	0.000317633	-1.5453000000000016e-05	1.00890722689e-07	2.387952090000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5620.798109305871	-29.157657556790586	31593371.38557645	850.1689941990669	13860.71318391112	-3.6658562382490345	13.43850195950936	192119369.9666476	5287.122583388911	-6.139765482546864	37.69672018067392	27953665.211781032	6453.571640580114	8532.123570428143	1.139695	45.575161	0.1660612999999999	0.10472	-0.1453594564	-0.1436336114	-0.0380977803	0.0127824702	0.0343276292	0.069434371	0.0584599021	0.0042462575	0.0449185232	0.0526728638	0.0146145387	-0.0354995857	-0.2448216012	-0.0350308112	-0.0067332873	-0.1301129148	0.1447702053	0.1512519451	0.0383902186	-0.120884905	-0.0545833899	-0.0185132262	0.0129075456	-0.1189201645	0.066690394	0.0645594379	0.0169863409	0.1269378882	-0.0338855972	0.0495075302	0.0135958603	-0.0114371027	-0.0101821317	-0.013225495	-0.0080516434	0.0066215259	0.0367955359	-0.1039694975	-0.0043340254	0.0671576304	-0.1395477641	-0.3460179849	-0.0391425014	0.0791582953	-0.0597116624	0.094362909	-0.0788602995	-0.0889273283	0.0504506166	-0.211911676	0.0821137874	0.1793638517	-0.1036406489	-0.0226031805	0.1263989919	0.0528713014	0.136837441	-0.1645293685	0.0178661695	0.0726333619	-0.0553464643	0.0161942998	0.1620432843	-0.1778478795	-0.0765760905	0.1043489766	0.0112970069	-0.0420055144	0.0333677037	0.1195915481	0.0725343492	0.0041692115	-0.0289398426	0.2045312012	-0.0127399867	-0.0499530229	0.0997622865	0.0273062632	0.1081522146	-0.0191225118	0.056979768	0.0342561245	-0.1078564332	-0.1313123685	-0.0198218017	0.0135576162	0.0239565397	-0.0263580109	-0.0188368329	-0.1518840738	0.2008748704	-0.1499154031	0.0510174122	0.0896183811	-0.1117588164	-0.0615946571	0.0495616551	0.1475760251	-0.1166406097	0.0597054203	0.0628590025	-0.1223240183	0.0508043172	-0.1813376848	0.1445992362	-0.0693268289	-0.0508934301	0.1192526262	-4.93939e-05	-0.1247307021	0.2566003681	0.0320722422	0.067248536	-0.1796297094	-0.0377692042	-0.0261888939	-0.1568595262	0.051669792	0.1982389735	-0.1665064914	0.0300318105	-0.0339893692	0.118224875	0.019217457	-0.0481976529	-0.0029574674	0.0266890619	-0.1179243724	-0.1039795396	0.1229407472	0.1196780832	0.1143042958	0.1069141789	0.0976380941	0.0	-0.044452	-0.0062264999999999	3.876930224999995e-05	0.0019759803039999	0.0460838	0.0597279	0.00212371662244	0.00356742203841	0.0375332	-0.0013632999999999	0.00140874110224	1.858586889999994e-06	-0.0013473	-0.001622823	1.8152172900000005e-06	2.633554489329e-06	0.0008971139999999	3.4416000000000004e-05	1.1844610560000003e-09	8.048135289958206e-07	2.11758e-22	-0.000317633	4.4841450563999997e-44	1.00890722689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5641.618224799116	20.820115493245797	31827856.19438553	433.4772091520936	13884.518879778623	23.80569586750244	566.7111557360225	192779864.52292904	5296.97143807119	9.848854682279123	96.99993855265144	28057906.415741973	6470.106593787229	8434.93087221293	1.247855	49.90033	0.2092109	0.11494	0.0942129569	0.052346203	-0.0893075783	0.0423868538	0.099977506	0.0649957853	-0.0272194335	-0.0040255399	-0.0571266279	0.073543144	0.007324196	0.1354627249	0.0441915766	0.0197295331	0.0054326982	0.0887519875	-0.0810258706	0.0694273949	0.0050676535	0.01787562	-0.1047356379	-0.130616296	-0.0910364951	-0.0817543703	-0.0910394654	0.0082965327	0.1072790846	-0.0069730778	-0.0680235424	-0.0269400753	0.0826201574	-0.0137662332	-0.0141410276	0.0353469668	-0.0634820983	0.056333921	-0.1498974307	0.1686993468	-0.0397521881	0.051117107	0.0849908937	0.0409295858	0.044882782	-0.0566120541	0.112896167	-0.1406746784	0.0603277653	-0.034288769	-0.0515100499	-0.0006747296	-0.1258428363	-0.0016712247	-0.0311481362	-0.0268478631	0.0091501161	0.0666495411	0.0512464038	-0.1074942265	-0.055743339	-0.0543456599	-0.1354765522	-0.0149584179	0.0307083629	0.0112080759	0.0905650552	0.1267818381	0.083767303	0.1102418472	-0.1200135947	-0.0002333269	0.100632584	0.0342847808	0.0272464143	0.0644038594	0.0770948434	-0.0193569424	0.1083684544	0.0901777355	0.2186958481	0.00479614	0.0877712126	0.04492655	0.0282397482	0.0586097951	-0.005285668	0.0303040356	0.1261853468	0.0272243852	0.0887424613	0.0570372263	0.0072698629	-0.0318315033	-0.0469019011	-0.1667100841	0.0966982213	-0.0081760312	-0.0854029981	-0.040026022	0.1845928066	0.0481596599	0.0137490951	0.1326346537	0.1305097007	-0.0509673991	0.0176920886	-0.0177864848	0.0128616525	-0.0286777665	-0.0299354492	-0.1378431048	0.0077038938	-0.0334289272	0.08383529	-0.1855538352	0.1061133469	0.0417744965	0.0153356798	0.0717802489	0.0044105753	0.0112652022	0.1197227413	0.1175813561	0.0329588929	-0.1193712585	-0.1066708617	-0.0690211023	0.0935971112	-0.0412216978	0.0160769525	0.1225076612	0.1179640426	0.1105157577	0.1003462082	0.0877058019	0.0	-0.0385262	0.0059258	3.511510564000002e-05	0.0014842680864399	-0.0343242	-0.080408	0.00117815070564	0.006465446464	0.055274	0.0177407999999999	0.0030552150759999	0.0003147359846399	0.000226808	0.001574108	5.1441868864e-08	2.477815995664e-06	0.000532024	-0.0003650899999999	1.33290708099927e-07	2.83049536576e-07	0.000163528	0.000163528	2.6741406784e-08	2.6741406784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5620.000284051215	-21.61794074790123	31584403.19273574	467.3353621797684	13904.2881349561	19.769255177476225	390.8234502721705	193329228.53988096	5303.450804828514	6.479366757323987	41.98219357591516	28126590.439236216	6479.325801711844	8546.323487864964	1.196492	47.846413	0.056841075	0.0243235	0.0718862706	-0.0982588764	0.2122114714	-0.043400544	-0.0532937088	-0.0642907158	-0.030392848	0.0373928116	0.1248902204	-0.0351456246	0.0703694478	-0.1152073244	-0.0023998449	0.0553896276	-0.1074133888	-0.0145633221	-0.0868413972	0.0843083974	-0.0749552737	0.1492409826	-0.0412757591	-0.1058229113	0.0864397728	-0.0037799191	0.1271234669	0.186051575	0.0444370923	0.1028430459	0.0336313663	0.017759303	-0.0398285937	0.0332923091	0.0068801412	0.1941543521	0.0287162654	-0.1214934615	0.012170453	-0.1546556164	-0.0513952711	-0.0538846486	0.0481751057	0.0248257471	0.1092024434	0.1604577028	0.0520535694	-0.0053659134	0.0512107735	-0.0627254192	0.0312767944	-0.136187785	0.012997418	-0.0857268486	0.0363364625	0.1091295987	0.0108559868	-0.1000232763	0.0621570883	0.1161533466	0.0011679148	-0.0219057979	0.0339298498	0.0176720406	-0.1522591894	-0.1143402995	0.031267542	-0.19715628	-0.1006664393	0.0558727786	-0.0906637855	-0.0854035205	0.0607908459	0.106096539	-0.0555422262	0.073443184	-0.0048408628	-0.1721025936	0.0986540567	-0.0398212155	-0.1561455218	0.0149573415	-0.0391757003	0.0559627359	0.1488875242	-0.1151769583	-0.0542499976	-0.0852554209	-0.0593275028	0.022361605	0.0501868711	-0.0796434456	-0.1515900949	-0.0990435441	0.1187225837	0.0646241359	0.1552459422	-0.1389606385	-0.0265382809	0.0099089932	0.0605775455	-0.0048378392	0.0491768369	-0.0548687442	-0.0816677411	0.1034692875	0.0015410072	-0.1380712057	-0.113423229	-0.0500803358	-0.0051854795	0.0853104446	0.0711038002	0.0529953716	-0.044220359	0.1066040884	0.0450878461	0.126011552	-0.0195902116	-0.1101982671	0.0715640974	0.0696263535	0.1016126669	-0.1430234178	-0.0327370814	0.1030962681	-0.0384087257	0.1637037473	0.0103669847	0.0377809907	-0.0322216502	0.1220030341	0.1159744915	0.106146603	0.092841332	0.0764945617	0.0	-0.0312725	0.0072536999999999	5.261616368999993e-05	0.00097796925625	-0.0361103	-0.0017860999999999	0.0013039537660899	3.190153209999996e-06	0.0373255	-0.0179485	0.00139319295025	0.0003221486522499	3.15515e-05	-0.0001952565	9.954971522499998e-10	3.812510079225e-08	0.000770295	0.000238271	5.677306944100004e-08	5.933543870250001e-07	0.0	-0.000163528	0.0	2.6741406784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
