global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4942.145348081975	n/a	n/a	24424800.641568303	11352.5261740886	n/a	n/a	128879850.53336674	4679.308695921704	n/a	21895929.87172848	n/a	4715.765941774363	9312.732441228978	n/a	n/a	n/a	n/a	-0.0211131159	-0.0720344334	0.0453525527	-0.0460508847	0.0219305908	-0.0086090583	0.0168568047	-0.1441024442	0.4226780326	0.1518838291	-0.0823386831	0.046036883	-0.0458777705	0.0194442258	0.0580742458	-0.0884578086	0.0348408451	-0.0060042132	0.0066020254	-0.0695137373	0.1090607687	-0.030951788	0.0106050013	-0.0355930818	0.0106181623	-0.092882639	0.001584996	-0.0170842072	0.0850642801	0.026594398	-0.0264144788	0.0194823635	-0.0539856648	0.094193154	-0.0174679601	0.0156084582	-0.0508063581	0.0710054065	-0.0378559279	0.039323439	-0.0226479754	0.0970384422	-0.0338089451	0.0161631653	-0.0867636524	0.061173408	-0.022311284	0.0013888727	-0.1128905423	0.0398444746	-0.0221539758	9.79447e-05	-0.0839063659	-0.048322222	0.0173432641	-0.0043441153	0.0917821228	-0.0481888114	-0.0140206537	0.0237536488	-0.0219591554	0.0732457493	-0.0103793576	-0.0189248672	0.0654515048	0.0267484492	-0.0101409013	-0.0124161103	0.0923758917	0.0210650834	-0.017647257	0.0584571664	0.0171176676	-0.0015546469	-0.052351085	0.0943667843	0.0222604696	-0.0134774993	0.0767263466	0.0835286354	-0.013090057	-0.0128618517	-0.0263052394	0.0097550478	0.0017069405	0.0080118143	-0.0111193697	-0.0894497756	0.0899493038	-0.0255245083	-0.0453658727	0.0003272727	0.0416417993	0.0139711771	-0.0518454752	0.0991879897	-0.0398918716	0.0122548407	0.0326876625	-0.0031505313	0.064510505	-0.0910859416	0.0332241702	-0.0271396265	0.0163026413	-0.0159282348	0.1085912919	-0.0097753372	0.015438746	-0.0983956059	0.0257108321	-0.0072774105	-0.0021574944	0.0616325067	-0.0877534779	0.0006940578	-0.0598703994	0.0249342639	-0.0730896787	0.0427968774	-0.0393885167	0.0135399374	-0.0918630332	0.0187295524	-0.0034155642	0.0908548663	-0.0400880577	0.022145371	-0.0185391244	0.1179817813	-0.0142767502	0.0166992299	-0.0073189055	0.061678732	-0.0134141219	0.0261196214	-0.0374357449	0.105843468	-0.0401901365	-0.0089804881	0.0344679328	0.0491645434	-0.0021117458	-0.0716998706	0.0129879052	-0.0616220561	0.0439167469	0.0039684235	-0.0406559185	0.0842095045	0.0139797434	0.0075366327	-0.054268823	-0.0108068503	0.0100011497	0.0770654664	-0.0955169485	0.0002344979	0.0132785378	-0.1166743659	0.0181298852	0.0247117225	0.0200356348	-0.0186509775	-0.0200766774	0.000659176	0.0068574211	0.0097297152	-0.0818102156	-0.0936456096	0.0403830403	0.023542504	-0.0528788294	-0.01367736	-0.023681667	0.0607270484	0.0854343618	0.0854301501	0.0854231306	0.0854133037	0.0854006697	-0.125113	n/a	0.015653262769	n/a	0.0868966999999999	n/a	n/a	0.0075510364708899	0.45216	n/a	n/a	0.2044486656	0.000565446	n/a	3.197291789160001e-07	n/a	-0.000883379	n/a	7.80358457641e-07	n/a	3.89492e-05	n/a	n/a	1.5170401806400003e-09
4939.436463649163	-2.7088844328118284	7.338054870330262	24398032.578426942	11281.54982940244	-70.97634468615979	5037.641505008563	127273366.55329022	4659.031696188039	-20.276999733665438	21706576.3460848	411.1567181990681	4690.852147752994	9227.350075895643	1.338721	37.853733	0.1087395185	0.0655301	0.0556004289	0.0553512329	0.0058474847	-0.0268252356	-0.0488146974	-0.0515868215	0.0999299467	-0.073011637	0.3309982496	0.0643682701	-0.0451017609	-0.0983696622	0.0027194732	-0.0242210502	-0.0877685284	0.0259586102	0.041287414	-0.0042367624	0.0237555278	0.0823426581	0.0712283715	-0.0337071672	0.0388581668	-0.11589677	0.0236865523	0.0344611651	-0.0504367596	0.0056513785	0.0631922114	0.0098648617	-0.0208384104	0.0125147284	0.0612210844	-0.0581318101	-0.07540092	-0.0026873061	0.0567107943	0.0354418513	-0.0466140262	-0.0397396078	0.0185626725	-0.0077258567	-0.0176141399	-0.0142028255	0.0001459492	0.0479866625	-0.076822833	-0.0407401991	-0.1451471835	0.0286349028	0.171812126	-0.0850633892	-0.0385539982	-0.028333484	-0.0911456007	0.0473919162	0.0274718894	0.0445610843	-0.0807423491	-0.0312255231	0.165469074	-0.017891232	-0.0173582347	0.0106424307	0.0061481171	-0.1524488936	-0.0503703825	0.0152000027	-0.0786367528	-0.0577565825	0.0156897285	-0.0042950949	-0.0615879585	-0.0763559954	-0.0421013866	0.1215151715	0.0268426053	-0.0086615996	-0.1998234319	0.1257680968	-0.027130026	0.0313630678	-0.0999204343	0.0883426593	0.0398131398	-0.0575968038	0.0061784948	-0.0004109156	0.0450519856	-0.009915355	-0.0530105934	0.0496504625	-0.0085382545	0.0421787044	-0.0686307131	-0.0891757385	-0.026895087	-0.0085879457	0.0466278353	-0.0354622468	-0.0772314033	-0.0860015719	0.055643171	-0.0327974322	0.0887060371	-0.0522472979	-0.0324354718	0.0372692222	0.0254645131	-0.0660304944	-0.0015242997	-0.0046090894	-0.0136032915	-0.0597351539	0.0314279958	-0.0942833249	0.0446806142	-0.0062536416	-0.0180226027	0.0587302936	0.0345750366	-0.0262260015	0.0172834024	0.020770606	-0.0208282246	0.0077022711	-0.0277221555	0.0604060396	-0.0686473236	0.1186981804	-0.0267031622	-0.1824499071	-0.0856990236	0.0601994926	0.0896590139	0.0062635936	0.0291744364	0.0509198116	0.0363156612	0.0829464669	0.0174991102	-0.1296133754	-0.104307571	0.010736298	-0.0011935598	-0.0514797448	-0.1523234278	0.0602523721	0.0312261802	-0.0712558525	-0.0684558738	-0.011074268	0.0062941438	0.0598101632	-0.0739765812	0.0453527421	-0.116605109	0.0031980564	0.0015270668	-0.0114287077	-0.228752235	-0.0487245636	-0.0127393023	-0.0812213032	-0.1166527414	0.0569652946	-0.0573207001	-0.0182524419	-0.0091521322	-0.0375526822	0.0309135958	0.0560314706	0.0006614078	0.0278388473	-0.0544367438	0.0829067069	0.0854231306	0.0853852289	0.0853220719	0.0852336782	0.085120074	-0.117989	0.007124	0.013921404121	5.075137600000008e-05	0.0538429	-0.0330537999999999	0.0010925536944399	0.0028990578804099	0.455247	0.003087	9.52956900000004e-06	0.207249831009	0.00165994	0.001094494	2.7554008036e-06	1.1979171160359998e-06	-0.00106778	-0.0001844009999999	1.1401541283999998e-06	3.4003728800999986e-08	8.349829999999998e-06	-3.059937000000001e-05	9.363214443969006e-10	6.971966102889997e-11
4938.198858112217	-1.237605536945921	1.5316674650792013	24385807.9622608	11183.31669595208	-98.23313345035967	9649.748507476172	125066572.32196055	4680.133749647947	21.102053459908348	21903651.91459376	445.29666022482985	4711.978432343385	9140.287887663	1.240084	35.064678	0.1922884065	0.118607	-0.0526885847	-0.0061283007	-0.0462699226	-0.0157912958	-0.0165508056	0.0505316867	0.00803914	0.0068494986	0.2521455082	0.0257229367	-0.0390596655	-0.0359617343	-0.0800779599	-0.022659467	0.0431508806	-0.0340236152	-0.0041968914	0.0528275022	-0.0044161503	-0.0336204256	-0.0215855649	-0.0043765707	-0.0730671793	-0.0679374156	0.0634299951	-0.081328824	0.0767352061	0.0715652428	0.0820586002	-0.0055428119	-0.0311543165	-0.0797287169	0.0627434727	-0.1245584118	-0.037243737	-0.0089466225	-0.0208152829	-0.070723427	-0.0273150605	-0.1274197036	0.064443873	-0.0100682423	-0.1245737413	-0.0585247159	0.0573174562	-0.0352543169	-0.055831222	0.0613493097	-0.0187679104	0.0158019266	0.0415700487	-0.0215647809	0.0029594444	0.0060812201	-0.044534089	0.0050523805	0.1402782977	0.0647718597	-0.0368845791	0.0346116565	0.1064452444	-0.0412561352	-0.0468052771	0.0876629476	-0.0245968652	0.030039619	0.0479468791	0.04979345	-0.0189345995	-0.0318509824	-0.0035046853	0.0217388896	-0.0732625199	0.0990628646	0.0186904731	0.0009149483	-0.0552319946	-0.0769934105	0.1295831068	0.0922741141	0.0211039436	-0.0100847742	-0.0115124257	0.0885073483	0.0526739896	0.0289841656	0.0477125218	-0.1154730423	0.0078405242	0.0751748632	-0.0312247296	-0.0655585331	-0.0216353039	0.0040861587	-0.1294249021	0.0416924137	0.015925252	0.0219565274	-0.0334004132	-0.0241323488	0.022620067	0.032199654	0.0261182952	0.0700730212	0.050204994	-0.0685065056	0.1144169844	-0.0879024197	0.0708652978	-0.0591638111	-0.0169875264	0.012814304	0.0575936295	-0.0739132154	0.1199358203	-0.0539764005	-0.0110517705	-0.0055562407	0.0601229764	0.0206044601	0.1515683017	-0.0214989395	0.0072955393	0.1316128496	-0.027415206	-0.0694611413	0.0423495718	0.0403554732	0.0486547834	0.0137946289	-0.0154903755	-0.0536406336	-0.0312159295	-0.0170321168	0.0399100624	-0.0166786032	-0.0308037723	0.1431730855	0.0643948459	0.0053083342	-0.0055519617	-0.0591528963	-0.1018737061	0.023916541	-0.0960787815	0.0250608388	0.0042051369	-0.0560065492	-0.031755545	-0.0440224493	-0.0351561399	0.0020089066	-0.0124159129	0.0794870665	0.1008476597	-0.0136750798	0.0076197731	-0.0507908544	0.0615336696	-0.112798845	0.0536442031	0.081845573	0.0379363805	0.0032882724	-0.0888854073	0.0575601918	0.0489554911	-0.0202846258	-0.1261444594	-0.0101017506	-0.0597650851	0.0185553666	-0.0410344983	0.0714098888	-0.0104352002	-0.0083691761	0.0854006697	0.0852954103	0.085120074	0.084874805	0.0845598046	-0.122891	-0.004902	0.015102197881	2.402960400000004e-05	0.125918	0.0720751	0.00519482004001	0.015855342724	0.442519	-0.012728	0.000162001984	0.195823065361	-0.000203572	-0.001863512	4.1441559184e-08	3.472676974144e-06	-0.000896876	0.0001709039999999	8.04386559376e-07	2.9208177215999982e-08	-8.9003e-06	-1.7250129999999998e-05	2.9756698501689987e-10	7.921534009e-11
4947.838221829946	9.639363717728884	92.917332882668	24481103.06940132	11249.03024786291	65.71355191082876	4318.270904737185	126540681.51733468	4683.351927180275	3.2181775323279	21933785.2738232	10.35666662958009	4714.370751116506	9186.770893826204	1.199213	33.909	0.1791798349999999	0.0895844999999999	0.0609094092	0.036419611	-0.0037088947	0.0217414223	-0.0177011876	-0.0566348282	0.0324980816	-0.0142031594	0.2310157071	-0.0398177601	-0.0084638189	-0.0041847622	0.0313316284	-0.0461390399	0.0654234704	0.0095341754	-0.1029496053	-0.0426711213	0.0701349259	0.0474157689	0.012356903	0.0381846008	0.0491202449	-0.1456364109	0.0061039281	-0.0523789065	0.0477516162	0.0327500909	-0.016640831	0.0394970786	-0.0653055706	-0.0187120989	-0.0083577023	0.011537063	0.1422712317	-0.1045252036	0.0139168287	0.0437252148	-0.0476277089	0.0559045756	0.034704868	0.0499645071	0.0349821822	-0.0062369272	0.0499976237	0.0819215811	-0.0175786501	-0.0150785665	0.0410613159	-0.0658858566	0.043660002	0.0310130218	0.0868158858	-0.0842373329	-0.0557107171	0.0390709318	-0.0692190278	0.0627241218	0.0822956271	0.0342606643	-0.0182548089	0.0441808001	-0.0061583265	-0.0843410889	-0.0031988461	-0.0558086911	0.0682464339	-0.0316594162	-0.0726040586	0.0595677436	0.0395779109	-0.0592399617	-0.0003580634	0.0211137401	-0.0546848138	0.0476862925	0.0340007154	-0.0026172812	-0.0392685876	-0.0956046501	0.0058954797	-0.0177104627	-0.1573975957	0.089471999	0.0589526325	0.0081331401	-0.1227158311	-0.0287967232	-0.1165085979	0.0249396508	-0.061039259	0.0395400097	0.0379684915	0.0790473629	-0.0800385269	0.0283551524	0.0512593443	-0.1408880716	-0.040311844	-0.0578609339	-0.0280950887	-0.0290646336	-0.0242444438	-0.0370151551	0.1409864394	-0.031327577	0.0655091905	-0.0230902617	0.011083184	0.0213187658	0.0528425988	0.0211703625	0.0049796819	0.0022631853	0.0132526977	0.134773574	0.0325480734	-0.0990366719	-0.0494429497	0.0580842191	0.0022548767	0.0629856309	-0.0412201775	-0.0419313304	-0.0074832501	-0.0683774587	-0.0908353021	0.0102956036	-0.0291743213	-0.0431019029	0.060178709	-0.0386813759	0.0361444898	-0.0428278178	0.0805893277	0.0961533818	0.054369805	-0.0627302834	0.0614700198	-0.0548551114	-0.0584649242	0.0145150613	0.016024299	-0.0471489653	0.1012718769	-0.00562547	-0.0491690424	-0.0551403707	0.0534842183	-0.0526296054	0.0581873186	-0.0430851433	0.0654746704	-0.0033712	0.0073048343	0.076693811	-0.0250572293	0.0261435009	0.0008584158	0.1046040414	0.0218870642	-0.0294086535	0.0456308251	-0.1331168702	-0.1035982585	0.0775143421	-0.004034395	0.1144665793	-0.016390672	0.1060162573	-0.006604302	0.0174102381	-0.0590990898	-0.0086576264	-0.0986169905	0.0658329691	0.085366982	0.0851607413	0.0848173759	0.0843374387	0.0837217023	-0.139191	-0.0163	0.019374134481	0.00026569	0.0963709	-0.0295471	0.00087303111841	0.0092873503668099	0.452937	0.0104179999999999	0.0001085347239999	0.2051519259689999	0.000897834	0.001101406	8.06105891556e-07	1.2130951768360005e-06	-0.00210619	-0.001209314	4.4360363161e-06	1.462440350596e-06	-0.000156475	-0.0001475747	2.177829208009e-08	2.4484425625e-08
4945.019776637357	-2.8184451925890244	7.943633303628182	24453220.59133457	11142.48179707057	-106.54845079233928	11352.572366247545	124154900.598049	4680.776865992053	-2.5750611882222074	21909672.069206387	6.630940123088367	4712.303277987186	9085.72961097044	1.182046	33.423573	0.0665323499999999	0.0287636	-0.0497543347	0.0249214989	-0.0452795758	-0.0160723896	-0.0302971768	0.0458365374	-0.0179636463	0.0847365052	0.1807190096	-0.0331193915	-0.0718655687	0.1150420066	0.0668737254	-0.0559498485	0.0752760552	-0.0004996905	-0.0296675882	0.0839317465	-0.0186820628	0.0843003027	0.0344135979	0.0446062955	0.0969088447	-0.0840355484	0.0197534333	-0.0140324133	-0.0634580056	0.0646375812	0.1529728516	0.1141337117	-0.0719394579	-0.0895019626	0.0463514953	0.0073114932	-0.1769662572	0.0441186502	-0.0973378171	0.0483600786	-0.0507793278	-0.013573325	-0.0086689919	-0.0516699377	-0.0017591649	-0.0185934057	-0.0045280759	-0.0233936307	0.005734955	0.036393762	0.0244436802	-0.0794683419	0.0615183756	0.102413279	0.0363768111	0.1318730009	-0.0743203986	0.018650726	-0.0947428751	-0.0182389594	-0.0949773657	-0.0411282452	-0.0468212992	0.0378249132	-0.0325836982	-0.156301306	0.0185927768	0.0020289813	-0.0697417629	0.0812911435	-0.0523234489	-0.0533914598	-0.0816481057	0.049389375	0.0124537925	-0.0855096628	-0.0234645033	0.0060209841	-0.0052513332	-0.0047388299	-0.0480744096	-0.0647573235	-0.056096264	0.0441528912	0.0202810589	-0.0041372138	0.0683192859	0.0747400834	0.1269406055	0.0283187828	0.0468684887	-0.003396436	0.035854743	-0.0863274052	-0.0061785848	0.0772863491	0.0991096785	0.0550988173	0.0526566937	0.0078044687	-0.0685180503	-0.0359034647	-0.0951990075	-0.0212100049	-0.0109998523	-0.0934155258	0.0905517529	-0.0515309988	0.0101224921	0.0140722978	0.122939956	-0.1565061413	0.0937458686	-0.0450869508	0.0898857683	-0.0576949382	-0.0106055556	-0.1531509199	-0.1012570697	0.0611198899	-0.0596383186	0.0006491139	-0.0055717351	-0.0361762952	0.0516863526	0.0069721703	-0.0141587886	-0.0218131852	-0.0004842398	-0.0096974396	0.0437004796	-0.0435579701	0.0706438527	-0.0655992923	0.1093430836	-0.0438488569	0.0626566186	-0.1309848118	0.0357965339	-0.080139778	0.0027582404	0.112892006	0.0574293472	0.0467022606	0.0081101799	-0.0346634674	0.1430594772	-0.0034623712	0.0364474807	0.087991851	-0.0318569528	-0.0864724313	-0.0506543245	0.0849125768	-0.0577338162	-0.0159831809	-0.0733453418	0.0159115702	-0.0230346578	-0.0129861222	7.75006e-05	0.0420874298	0.0045477476	-0.0880568794	-0.0552529813	0.0094853737	0.0262748336	0.0624854375	0.0911428939	-0.1300718542	0.0152474503	-0.0437066654	0.0026291458	-0.0384767127	-0.0051216753	0.0452874469	-0.043158199	-0.1073282679	0.0853220719	0.0849812929	0.0844143358	0.0836227095	0.0826085209	-0.134483	0.004708	0.018085677289	2.2165264000000167e-05	0.0838499	-0.0125209999999999	0.0001567754409999	0.00703080573001	0.443247	-0.0096899999999999	9.389609999999954e-05	0.196467903009	0.00117738	0.000279546	1.3862236644e-06	7.8145966116e-08	-0.00184545	0.00026074	3.4056857025e-06	6.798534759999998e-08	-0.000408456	-0.000251981	6.349442436100003e-08	1.66836303936e-07
4950.22719640753	5.207419770173146	27.117220662790142	24504749.296052758	11198.3134521162	55.8316550456293	3117.1737051341443	125402224.17184664	4668.914045854049	-11.86282013800428	21798758.36757322	140.7265016266399	4704.021494072174	9118.809364513088	1.101976	31.159517	0.1896976	0.096294	0.0099539427	0.0101566133	-0.0462497369	0.0160832483	-0.006762646	-0.0316648044	-0.0154441427	0.0542356294	0.1652834487	-0.0736239217	-0.0417873864	0.1187923548	0.0461499571	-0.006153221	0.0078794087	-0.0912533277	0.0458508404	0.0193661595	0.0679684272	-0.0687329663	-0.0036315783	0.0410232492	-0.0522910491	-0.024553173	-0.0206051784	-0.0753982676	0.1034572495	0.0704743737	-0.0233200511	0.0283134055	-0.1322007489	0.0375540713	0.0702859164	0.0670859628	0.0372817814	-0.0267410465	-0.0812849739	0.0566925077	0.0369756975	0.0572862397	-0.0350650147	-0.079140409	-0.0321227802	0.0551682266	-0.1340779675	-0.0234372314	0.0528813437	0.1541684576	-0.0476767049	0.0506199715	0.0178040581	0.1489866069	-0.0100675686	0.0344722087	-0.0490171511	0.0362849662	-0.0089192008	0.0700761573	0.0535678269	-0.0734373605	-0.0851831316	0.0900504153	0.116055409	-0.0140780515	-0.081485699	0.0113863645	-0.0455890123	0.0188804753	-0.0463706114	0.133682792	-0.1394156546	0.1255678838	0.0412829898	-0.014188993	-0.0029841764	-0.0364724073	-0.0383198236	0.0027680878	-0.0338273307	-0.0284008241	0.0073803259	-0.1238772978	-0.0448579249	-0.1137527662	0.0270379964	-0.0326438618	0.0270278158	0.0440862685	-0.0462846795	-0.0321650904	-0.0234315482	0.0463387925	-0.0195364711	-0.0465499851	0.0114594616	0.0405237529	-0.0569024428	-0.0062012666	0.0374574735	-0.0797308135	0.0755781869	0.011617233	-0.017918788	0.048376272	0.0500736697	0.01329907	0.0914208245	-0.1071736812	0.0629894372	0.0123810636	0.1012210329	0.0945868171	-0.0457510472	-0.0691378094	-0.06400805	0.0580640829	-0.0626018218	-0.0192016307	-0.0741155728	-0.0480824568	-0.0688426409	0.0132649701	0.0619806716	0.0511602128	0.0344616729	0.1231615345	-0.0036577086	-0.0172484424	0.1762003383	0.0619225063	-0.0394939673	-0.0043019829	0.151387389	0.0179283461	0.0447756457	-0.0377265415	0.0369197633	-0.0048291159	0.0192389831	0.0195759415	-0.1030686198	-0.00883176	0.1589979514	-0.0677392915	0.0101834083	0.075749374	0.0035675847	0.0499069934	0.0165983237	-0.0447531377	0.1277639168	0.1321746558	-0.1232114953	-0.032094337	-0.0124043959	-0.0012857167	0.0364136557	-0.0401761196	0.0025650074	0.0094392198	-0.0219019782	-0.0152536726	0.1242830581	-0.0547181141	0.1247295785	0.0166573111	-0.0519097913	-0.03114953	0.0353384651	0.0566120191	0.0192562256	0.0395937499	0.027883167	-0.0204191477	0.0434996546	0.0185332172	0.0852659454	0.0847571594	0.0839114303	0.0827321204	0.0812239177	-0.133106	0.0013769999999999	0.017717207236	1.8961289999999709e-06	0.0384088	-0.0454411	0.00206489356921	0.00147523591744	0.406118	-0.037129	0.001378562641	0.164931829924	0.0023716	0.00119422	5.6244865600000005e-06	1.4261614084000005e-06	-0.00255764	-0.0007121899999999	6.541522369599999e-06	5.072145960999999e-07	-0.000617056	-0.0002086	4.3513960000000015e-08	3.807581071360001e-07
4951.749599407692	1.5224030001618305	2.317710894901742	24519824.095234238	11187.56188642475	-10.751565691449288	115.59616481754938	125161540.9625837	4677.4326166135015	8.518570759452814	21878375.882959828	72.56604778380449	4712.483949275032	9132.994479392555	1.106687	31.292721	0.1589723	0.0873439	-0.0174540014	-0.0061986519	-0.0246362149	0.0347664792	0.0021447451	0.0001645507	-0.0364055316	0.0812579755	0.0963357653	-0.0998251243	-0.0263174663	-0.0369258278	0.0619502866	0.0555592291	0.0155333436	-0.0570350442	-0.0751348114	-0.0134392178	-0.0170269248	0.0642031935	-0.0475239328	0.0297554173	0.0892192054	-0.0444096596	-0.1089932695	0.0641618065	0.0551017965	-0.0044573339	-0.0304537844	0.1429192479	0.0177561871	0.011845584	-0.0175829839	0.0198578869	0.0667553566	-0.0538687941	-0.0445595371	-0.0577963043	0.0521490494	-0.1352553359	-0.0254421228	0.0157538111	0.0698399996	-0.0044483169	0.110826185	0.0267819878	0.0325082217	0.0046717404	0.0563983489	0.1004671382	0.0018312963	-0.0535206433	0.0684948414	0.0095931265	-0.0336792936	-0.000759847	-0.0056560284	0.0498449768	0.0603386196	0.0513227476	-0.0807613424	-0.0187247868	-0.1016782994	-0.0805191959	0.0483559251	-0.0083399515	-0.057575832	0.1464393929	-0.0123473999	-0.046398061	-0.102007877	-0.0007908947	0.0654421879	0.0568961627	0.0662701483	0.0219948159	-0.0449137934	0.1015873145	-0.0208347252	-0.0048209454	-0.0537016503	0.023522069	0.083600823	-0.0066441694	-0.0217991429	-0.0831115924	-0.0263481457	-0.1252273304	-0.0691721576	-0.0191678225	-0.0328335873	0.0298414574	0.0736468073	-0.0018293047	0.0820789077	0.0419522229	-0.0347867021	-0.0493348855	-0.0496976397	0.0063741764	-0.0622417749	0.0417126794	-0.0285033994	-0.0766793448	0.0804978879	0.0982585239	-0.0642917476	-0.0492003346	-0.0258640678	0.0293683129	0.0867593276	-0.098819469	-0.0301591509	0.0070067265	0.0163400814	0.0829541496	-0.0506504758	-0.0445525567	0.0397201739	-0.0744462399	0.111954662	-0.0966823072	-0.0221366594	-0.0668234327	0.001129295	-0.1016251857	-0.039529692	-0.0350202754	0.0030625236	-0.0468529427	-0.1073477321	0.0057974949	-0.0637414717	-0.0584206238	0.0475486113	0.0007317655	-0.00037654	-0.0058996629	0.0687189603	-0.0684712698	-0.0372809462	0.1209915109	-0.0425586439	0.0131692252	0.0869577758	-0.0257441212	0.0226369316	0.076882181	-0.1119257689	-0.0837363736	-0.0320634384	0.1078864263	-0.0090204906	-0.0630833831	0.0644618475	-0.0598828529	-0.0125773861	-0.0214201989	-0.107341317	0.0084619434	-0.0183545083	-0.0469977903	-0.0217718037	0.0874052788	0.0110035038	-0.0168223084	-0.087762533	0.0558385145	-0.1252356243	0.0576044314	-0.0084380514	0.0315201608	-0.0213360766	-0.0931377621	-0.0119458234	-0.0432812032	0.0851986098	0.0844884586	0.0833092546	0.0816675444	0.0795724422	-0.107099	0.026007	0.011470195801	0.000676364049	0.0758612	0.0374524	0.00140268226576	0.00575492166544	0.416558	0.01044	0.0001089936	0.1735205673639999	0.00224114	-0.00013046	5.0227084996e-06	1.7019811600000055e-08	-0.00111868	0.00143896	1.2514449423999998e-06	2.0706058816e-06	-0.000485018	0.000132038	1.7434033444000016e-08	2.35242460324e-07
