global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	w_comp_cor_88	w_comp_cor_89	w_comp_cor_90	w_comp_cor_91	w_comp_cor_92	w_comp_cor_93	w_comp_cor_94	w_comp_cor_95	w_comp_cor_96	w_comp_cor_97	w_comp_cor_98	w_comp_cor_99	w_comp_cor_100	w_comp_cor_101	w_comp_cor_102	w_comp_cor_103	w_comp_cor_104	w_comp_cor_105	w_comp_cor_106	w_comp_cor_107	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5608.430379201706	n/a	n/a	31454491.318352595	11348.769888861974	n/a	n/a	128794577.99034023	5240.083025926642	n/a	27458470.118604515	n/a	5261.012993538733	9018.532647553331	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00321519	n/a	1.03374467361e-05	n/a	-0.0134372	n/a	n/a	0.00018055834384	0.0799152	n/a	n/a	0.00638643919104	0.000483487	n/a	2.33759679169e-07	n/a	-0.000393943	n/a	1.55191087249e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0
5570.578682786511	-37.851696415194965	1432.7509215080834	31031346.861115504	11052.537101143598	-296.23278771837613	87753.8645194005	122158576.37215573	5243.560245342694	3.477219416051412	27494924.04653833	12.09105486736492	5264.384083038563	8841.123596451169	1.046282	34.301125	0.152046555	0.0901559	-0.0688898756	-0.0303949697	-0.0808611276	-0.0438617715	-0.0661229441	-0.109821726	-0.0073768616	-0.0973745802	-0.1673244747	-0.3197031259	-0.2058166086	-0.0370030257	0.1300884579	-0.1255027962	0.0723454899	0.1737852756	-0.0127662026	0.0391089066	0.0126981108	-0.0003233492	-0.0012610943	0.0077714534	-0.0515590728	0.0066970443	-0.069674538	0.0594006379	-0.0613765765	0.0230775812	-0.0729516544	0.0604663139	-0.0536688918	0.0312157428	-0.0168153583	0.0005540902	-0.0285624387	0.024823434	-0.0548802294	0.0043477198	-0.0632849262	0.0750435778	-0.1571450454	0.0638660742	-0.0644493678	0.0066798657	0.0233811368	-0.0569511631	-0.1072331346	0.0003399384	-0.0050599789	0.0945473511	-0.0023264313	0.0289305169	-0.0300703629	0.0157470125	-0.0181102255	0.0140663568	-0.0051695385	0.0099081893	-0.0261197622	0.0021225445	-0.0072136541	0.013641475	-0.0053858773	0.0791557638	-0.0328216568	0.0196533707	-0.0085517699	0.010895808	-0.0143397649	0.1311282729	-0.0903839537	0.0287031739	-0.0763739132	0.0398462153	-0.0429788972	0.0121828929	-0.0086331752	0.0355963411	-0.0355064619	0.0086146231	0.0141949181	-0.0042271989	-0.0227939018	0.0621119838	-0.0027590759	0.0623455421	0.0036860741	-0.0357055736	-0.01280868	0.0257891816	0.0004132485	0.0898673408	-0.0190490278	0.0150808404	0.0133075913	-0.0633090055	0.0444088887	0.0496783722	-0.0313680728	-0.0095046831	0.1095233829	-0.0886884292	-0.0431971592	0.0346228521	-0.0358019292	-0.0044486504	-0.076908595	0.0208917735	0.0462786555	-0.0120786804	-0.1062538859	0.0606869857	0.0538391622	-0.0807006513	-0.0097414869	0.0180979491	0.0338910432	0.0133708825	-0.1165940989	0.0694926035	0.0349078347	0.0186226067	-0.0135594638	-0.0259151627	-0.0912550779	0.0523828143	0.0327272703	-0.0174173838	0.0191507726	-0.0094691386	0.0497009562	-0.0078571303	0.0631364157	0.0845550956	-0.0290140379	0.0139203768	-0.0863199192	0.0709816341	-0.0503197394	0.0275324849	-0.0286416363	0.0009892808	-0.0229617277	0.0116331021	-0.0727452136	0.00124102	-0.0061862508	0.1167201038	-0.1231445531	-0.0350652392	0.0937046004	-0.0171223995	-0.0231357856	0.0449675229	-0.1149400734	0.0030749194	0.0777875566	-0.0710655154	-0.0052728186	0.012285668	-0.0288317425	0.0351175077	-0.0075072211	0.0071774107	-0.0230103726	0.0089090149	-0.0046091542	0.0248228733	-0.0042497132	0.0278538509	-0.0296871019	0.0702513061	-0.0196509275	0.0133473808	-0.0127782694	0.0209730985	-0.0052848174	0.1523376764	-0.0706939338	0.0074540669	-0.0777827511	0.0618493839	-0.0388373396	0.0092428108	-0.0057147555	0.0201616934	-0.0482994613	0.0038169539	0.0326826923	-0.006232322	-0.0650536039	0.0099501034	0.0412147041	-0.0490015794	0.0485838577	-0.0023793068	-0.0417751038	0.0392162424	0.0488769612	-0.0885679896	0.0083318248	0.0093244806	-0.0149752639	-0.0601542199	0.0318408212	0.0297078153	-0.0232773257	-0.0225597268	0.1151191734	-0.0889977381	-0.0166194163	0.0308058731	-0.0023378474	-0.0269414273	0.0431658123	0.0248167045	0.0117095544	-0.0225924053	-0.066954632	0.1234506621	0.0710869885	-0.0668850959	0.0019715733	0.0030079731	0.0355198977	0.0177452841	-0.0446608483	0.1228743342	0.0007470102	0.0007883541	0.023015277	-0.0453859417	-0.0809729409	0.0701908956	-0.010732678	0.0721681798	0.0721663684	0.0721633495	0.072159123	0.0721536891	0.0	0.00953522	0.00632003	9.09204204484e-05	3.994277920090001e-05	0.0668513	0.0802885	0.0064462432322499	0.00446909631169	0.109441	0.0295257999999999	0.0008717728656399	0.0119773324809999	-2.17285e-05	-0.0005052155	4.721277122500001e-10	2.5524270144025e-07	-0.000505481	-0.000111538	2.55511041361e-07	1.2440725444e-08	0.000101491	0.000101491	1.0300423081e-08	1.0300423081e-08	0.0	0.0
5570.253408384432	-0.3252744020792306	0.105803436648001	31027723.033618383	10972.807585932813	-79.7295152107854	6356.795595746859	120402506.31790468	5252.888988361981	9.328743019287684	27592842.72405456	87.02544631990872	5270.040821795348	8708.430907526592	1.117725	36.643299	0.095191285	0.066028	-0.0195353823	0.0659498684	0.0121224642	-0.0633371433	-0.0035564808	-0.0884968488	0.0561383073	-0.1026495353	-0.007264141	-0.3266086276	-0.140098281	-0.0567786781	0.0962487836	-0.0491288865	-0.0125893278	0.1656046501	0.0275644248	0.0030492614	-0.0461780009	-0.0729001578	0.0150853156	-0.0269524276	-0.1388314877	0.1240120242	-0.0786310367	0.1228474275	-0.0357990668	-0.0211224056	-0.0803058403	-0.0108655159	0.0369950243	0.0488980141	0.0284136825	-0.0588242455	0.0189178025	0.020221863	-0.0905091184	0.0356950674	0.0106406941	0.0508303778	-0.0723812005	-0.0430348261	-0.0028629763	0.0516880309	0.0663072111	-0.0346949772	0.0722834602	0.0123289543	0.0778256851	0.0121114926	0.0226008973	-0.0984651648	-0.0706264525	-0.0380442528	-0.03899945	0.0534283832	0.0174227413	0.0294451717	0.0253406721	0.0031974337	0.0197698479	-0.0806231099	0.0023305191	-0.0644068944	-0.0184545822	0.0610142959	0.0363744325	0.0685954186	-0.0756669368	-0.0055363054	-0.0671688132	-0.0329748666	-0.0770367344	-0.0469042175	-0.0537971796	-0.0143746146	-0.0517192462	0.0773151318	-0.0027951397	0.0388339114	0.0031344891	0.0123562351	0.0032047669	0.0722086508	-0.0495460994	-0.0378612881	0.012688308	-0.0306638837	0.0961875232	0.0219438518	0.0698570171	0.0809424007	-0.0136790887	0.011361452	-0.0173262104	0.0876874467	0.073514418	0.0220582575	0.049045058	-0.082399709	0.0131872422	-0.070085953	-0.0960987852	0.074273088	-0.019426891	0.107702282	-0.0145284512	-0.0725921094	0.0363756738	0.0643774539	0.0035112978	0.0233225536	-0.0629367945	0.0465951343	-0.0314565391	0.0197247907	-0.0077929732	-0.0318930776	0.0344184276	-0.0164007326	-0.0406528711	-0.0280510878	-0.005603334	0.1038143718	-0.0327690918	-0.0364474368	-0.0674794798	0.0872133327	0.0280991733	0.0082599547	0.0906627678	-0.1474325765	0.0801769076	0.1115866711	0.0407729656	0.0565007433	-0.0836469143	-0.0160385229	0.0313724563	0.0549285668	0.0172421281	0.0316836618	0.0380822409	0.0172564693	-0.1108022547	0.0370907083	0.0418406818	0.0355227924	-0.0357240902	0.0695896328	0.025599319	-0.0679790683	-0.0502972131	0.0225377651	0.0475376241	-0.033538433	-0.0488464996	-0.0403266085	0.0186035288	-0.1197096334	-0.0325375047	-0.0118751969	0.0122424688	0.0594268958	-0.0006004944	0.0473637797	0.0133706558	-0.0155352869	-0.0354543669	-0.0684123231	-0.0295629007	-0.0311938244	-0.0061404551	0.0466030323	-0.0480569921	-0.1102752343	0.0550300654	0.0156149329	-0.0550228762	-0.0413492763	-0.0830665984	-0.0247034288	-0.0694129894	0.0043351548	0.0442900985	0.0022371368	-0.0851913372	-0.0305292011	0.0421255388	0.0165482759	-0.0522227067	-0.020642296	0.0452044013	-0.0125976944	-0.0650127271	0.0094172543	-0.0679585514	-0.0608693457	0.0727875439	-0.0622773303	-0.0235825535	0.0390945534	0.0344332872	0.0781349926	0.032776893	0.0717156171	0.0067701364	0.0677477687	0.102146065	-0.0305972552	-0.1160923664	-0.0195898992	-0.0253761466	0.110094173	0.0244171568	0.0349137391	-0.0788269288	0.0593741266	0.0185779223	-0.017844562	0.0495410664	0.0213449355	-0.0428405827	-0.0173482051	0.0101771906	-0.0198694281	0.0514226251	-0.0306544383	-0.0096904026	-0.0165693365	0.0521866939	0.0954475611	0.0168757419	-0.0592490577	-0.0427231139	0.0721633495	0.0721470478	0.072119881	0.0720818532	0.0720329701	0.0	0.0126706	0.00313538	0.00016054410436	9.8306077444e-06	0.00171492	-0.06513638	0.0042427479995044	2.9409506064e-06	0.113372	0.003931	1.545276100000003e-05	0.012853210384	0.000243686	0.0002654145	5.9382866596e-08	7.044485681025001e-08	-0.000412616	9.286500000000004e-05	1.7025196345599998e-07	8.623908225000004e-09	0.0	-0.000101491	1.0300423081e-08	0.0	0.0	0.0
5578.369836895605	8.116428511172671	65.87641177697662	31118210.037186697	10914.73575484554	-58.071831087272585	3372.3375658287187	119131456.59810364	5250.393506226534	-2.495482135447673	27566631.970225755	6.227431088338481	5268.030562011178	8654.106450806821	1.230148	40.328968	0.14597358	0.0917981	0.0861052097	0.0108392056	0.010052948	0.0776379098	-0.0779755979	-0.1456132912	-0.0063338175	-0.0189029527	0.0507622656	-0.2165956862	-0.1272081859	0.027504894	0.0239126957	0.0751287334	-0.061114984	0.0785498639	0.0224378289	0.0112188069	-0.0090613883	-0.0647648265	0.0531137472	0.0148718374	0.0262102847	0.008313931	0.0340779101	0.0836284491	-0.0031045294	-0.0669229317	-0.0372083483	-0.0468209161	-0.0088914505	0.0140328015	-0.0333325552	0.0110978622	-0.0486229991	0.0022867012	-0.0764610189	-0.0291812447	-0.0267489179	-0.0018439285	0.1063209503	0.0837971218	0.0357290693	0.0081471142	0.0240279419	0.0268367681	-0.0144925729	-0.0601112494	0.086903273	-0.0577196612	0.0178746727	-0.0752913943	0.0429262825	-0.012935633	0.0030817466	-0.0111343529	0.0752964793	0.0461637781	-0.0536302756	-0.1980738354	0.0091480604	-0.0171963034	0.0297124917	-0.037259123	-0.0117789727	0.1143230787	-0.0203313204	0.041474139	-0.0270777097	0.0298261183	0.0561463924	0.0842936334	0.1078391152	-0.0170286199	-0.0012927939	0.0647426515	0.0338706152	-0.0692301911	0.0676902995	-0.0110569002	-0.0686556807	0.0108641927	0.028963173	-0.0261493823	-0.0049593395	0.075532808	0.0235520157	-0.0325371607	-0.0045065123	-0.0769373047	-0.0055460133	0.0488476698	-0.0782322258	0.1148526423	0.0159542195	-0.1069827593	0.0155193846	0.1251310775	0.0078224678	-0.0898436084	-0.0244289082	0.0461960346	-0.0482225013	0.0470489213	0.0218762347	-0.0361187856	0.0325978849	-0.0207388813	-0.0312317425	-0.0508586701	0.0768511709	-0.0336528286	-0.0432605216	-0.041835665	-0.0695496535	0.0164410823	-0.0075434516	0.0403856342	0.0294440663	0.0587310215	0.0430232671	0.0581057156	0.0097189216	-0.0186763751	0.083741446	0.0208327534	-0.0227282047	0.0753366706	-0.0350645331	-0.0152022522	-0.0289366579	-0.001353335	-0.0315307688	0.0655513137	0.0484413956	0.065122657	-0.0344565236	-0.0523666667	-0.0128156	0.0112126394	-0.0276372305	0.0095072167	-0.0470129208	0.0024134191	-0.0304287553	0.0442061933	-0.0695829852	-0.0036545541	0.0979834293	-0.0920780118	-0.0216518576	-0.022273569	-0.0260190045	-0.0259383732	-0.0251833405	-0.0452480061	-0.0858702092	0.0359805215	0.0172534982	-0.0674502372	0.0492552115	-0.0103016854	0.0654407992	-0.0284308407	0.0776238401	0.0240502964	-0.1980267971	-0.014695777	0.0220293804	-0.0392320687	-0.0355319105	-0.0165850018	-0.0233471024	0.1140079379	-0.0062946785	-0.0617160538	-0.0077975398	0.0582239407	0.0204648091	0.0913533041	0.0942848274	-0.0571033518	0.0332706642	0.0562980174	-0.0416650372	-0.0105534756	0.0761963249	-0.0633195815	0.0016850796	-0.0421583678	0.0424605979	-0.0258429554	0.0006159955	-0.0077378809	0.0720516959	-0.0539819762	0.0230806617	-0.0164818576	0.0617470117	-0.1099405668	0.0839485413	0.1063897547	-0.0257487882	-0.1264249123	0.0941014319	-0.0191936638	-0.0328115734	0.0487222837	0.0248211955	0.0720646552	-0.0310506269	-0.025261681	0.041120257	0.018271477	-0.0347004539	-0.0577855679	-0.0067272654	-0.0490462901	0.0194208785	-0.0816673628	-0.0442245099	-0.0451643992	-0.0141085594	-0.0617000488	-0.0313260175	0.0304114832	0.0588083916	0.0373389108	-0.0212585952	0.0017717663	-0.0663540745	-0.0639372811	0.0591657804	0.0126413753	0.0325751072	0.0721536891	0.0721084116	0.0720329701	0.0719273963	0.0717917343	0.0	0.00551274	-0.00715786	3.0390302307600003e-05	5.1234959779600005e-05	-0.0842909	-0.08600582	0.0073970010738724	0.00710495582281	0.097771	-0.015601	0.000243391201	0.009559168441	0.0007640979999999	0.0005204119999999	5.838457536038471e-07	2.708286497438959e-07	-0.000412616	0.0	1.7025196345599998e-07	0.0	0.000223766	0.000223766	5.0071222756e-08	5.0071222756e-08	0.0	0.0
5566.607052642018	-11.762784253586688	138.36309339642693	30987114.078523856	10934.259945869446	19.524191023905587	381.1940351379555	119558040.56384487	5245.780908205177	-4.612598021356462	27518217.336889934	21.276060506621544	5263.566529225317	8642.713787399562	1.051668	34.477718	0.11899209	0.0880086	0.0673818072	-0.0251469956	-0.0620833793	0.0806672763	-0.047799335	-0.1810184432	0.0285140353	0.0145828745	0.0182192436	-0.1450359235	-0.1580985927	-0.0029565363	-0.0407496877	-0.0494021827	-0.0828684392	-0.034416087	0.0187162008	-0.0752506876	-0.0555037534	-0.058714158	-0.0022381061	0.0736824918	0.0110151083	0.0845707628	0.0634381476	-0.0318461716	-0.0073859271	-0.1140962148	0.0692235235	-0.0297521505	-0.0119540155	-0.0207930944	-0.0472165786	-0.1148961115	-0.0356925727	-0.0610228781	0.0226850799	-0.0292587083	0.0468367525	0.0508653419	0.029490812	0.061141667	0.0375752397	-0.062580773	0.0193305876	0.0159952116	-0.0099348992	0.0116910088	0.0131022986	0.0238553475	-0.0129988332	0.0218110679	-0.0293510317	-0.000625056	-0.0783432191	-0.0377316589	0.0219886669	0.0939749985	-0.0071951935	-0.0285287707	-0.0801603302	-0.0274335241	0.0468766712	-0.0296577131	0.0163997534	0.0117168375	0.0264426018	0.0644858471	0.0348271819	0.0547958354	0.0678237167	0.0397879748	0.0287812152	0.0184587525	-0.0616633668	0.0308214468	-0.1232052324	0.0519087036	0.0549143747	-0.0445173418	0.0150945867	-0.0594858057	-0.074482189	0.0044255011	-0.011721974	0.1468083267	0.0341279749	-0.0807137884	-0.007449925	-0.0524823401	-0.0305819044	-0.037117847	-0.0401568923	0.0084170466	-0.0728688816	0.0538518722	-0.0386163469	0.054428427	0.0021656273	0.0581855695	-0.033386982	-0.0666315232	0.1024511709	-0.1119565433	-0.0740215919	-0.0056901902	-0.0601317206	0.0410054145	0.0546562382	0.0278630388	0.0426499902	0.018268315	-0.0336219808	-0.0965539012	0.0069481993	0.0732452949	0.1165165909	-0.0108913588	0.0626276798	0.0129129873	-0.0522301384	0.0621192174	-0.0250860863	-0.0018206818	-0.0700259787	-0.0126863989	-0.0139598918	0.0422016584	-0.0585202032	-0.0694121125	-0.0177792074	-0.0765295874	-0.0528631367	-0.0227708329	-0.0258651191	0.0893028551	0.0778177193	-0.0462498629	0.003966202	-0.0440597861	-0.0555117759	0.1303039872	0.006120425	-0.0481894793	-0.0068734194	-0.0561040051	0.0242633385	0.0092349437	0.04548176	-0.0614304289	-0.0309553032	0.0288714493	-0.0435841373	0.0047103662	0.00666626	0.0225920593	0.0155171587	-0.0183826513	0.0255525668	-0.0044215629	-0.0359729482	0.0593661279	0.0293538092	0.0424081713	0.0448344312	0.0818422623	-0.0153979405	0.0096786484	0.0767010082	-0.0535610391	0.0281422101	-0.0517560252	0.0242804362	-0.00032925	-0.0481024958	-0.0195827962	-0.0684661055	0.0588326429	0.0649363226	0.0570250706	0.0463851567	0.0262015036	-0.033111448	0.0805103537	0.120392958	-0.0479484595	-0.0316393375	-0.0197382392	-0.005290967	-0.017103971	-0.0530093684	0.0900432039	0.0304331668	0.0017086203	0.1337056343	-0.1120453804	-0.022092247	-0.0186839083	-0.0071116874	-0.0040175488	0.0591106952	0.0085747159	0.0727165224	0.0318063146	0.0653330517	-0.0646620555	0.0164616094	-0.0550440006	-0.1025686307	-0.0619154386	0.0043309853	0.0264929734	-0.0631189461	-0.1069793175	0.0559571803	0.0647682724	0.0003587362	-0.0034101709	0.0492750034	-0.0179220857	0.0419504207	-0.0988277214	-0.0176093875	0.0109842334	0.0991461347	0.0989552623	0.0721708236	-0.0280412206	0.0505568341	-0.0836831491	-0.0094362393	-0.0015670301	-0.0685486607	0.0016425938	-0.0330473424	0.0721391992	0.0720504702	0.0719026694	0.0716959178	0.0714303851	0.0	0.00753745	0.00202471	5.68131525025e-05	4.0994505841e-06	0.00201958	0.08631048	0.0074494989578303	4.0787033764e-06	0.0983083	0.0005373	2.886912900000048e-07	0.00966452184889	0.000463185	-0.0003009129999998	2.1454034422500005e-07	9.05486335689398e-08	-0.000412616	0.0	1.7025196345599998e-07	0.0	0.000525245	0.000301479	9.0889587441e-08	2.7588231002500004e-07	0.0	0.0
