TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,2.550000e+00,1.0,0.0,2.3000175e-06,60.910088,64.9103,64.916084,2.0,65.649994,0.7339087,65.75042,4.216091,69.9689,7.0,69.96904,70.98148,6.0653996,70.98169,72.9836,--
2,2,4,2,1,3,8.500000e-01,1.0,1.0,--,--,--,73.160866,2.0,73.9,0.7391396,74.00037,2.5108604,76.513466,4.0,76.51358,77.52059,4.3597255,77.520744,80.52223,--
3,3,4,2,1,3,2.550000e+00,1.0,2.0,--,--,--,80.69367,7.0,81.318306,0.6246389,81.41866,4.3253613,85.745445,6.0,85.74556,86.751114,6.0574455,86.75132,89.753105,--
4,4,2,1,2,3,2.550000e+00,1.0,3.0,--,--,--,89.757164,2.0,90.28356,0.5264008,90.38392,4.4235992,94.80919,5.0,94.8093,95.81597,6.058812,95.81614,98.817505,--
5,5,4,2,1,2,1.700000e+00,1.0,4.0,--,--,--,98.984505,2.0,99.516945,0.5324388,99.61732,3.5675611,103.18641,2.0,103.18652,104.192184,5.2076797,104.192345,106.19442,--
6,6,6,2,3,1,2.550000e+00,1.0,5.0,--,--,--,106.364525,7.0,106.999176,0.6346459,107.0995,4.315354,111.41642,2.0,111.416534,112.42128,6.0567536,112.421425,113.42353,--
7,7,4,2,1,2,8.500000e-01,1.0,6.0,--,--,--,113.591064,2.0,114.317665,0.7265987,114.418,2.5234013,116.94443,3.0,116.944534,117.95052,4.359453,117.950676,119.952446,--
8,8,3,1,3,1,2.550000e+00,1.0,7.0,--,--,--,119.95522,2.0,120.6834,0.728181,120.78375,4.221819,125.007385,7.0,125.00751,126.01314,6.0579147,126.0133,127.01533,--
9,9,3,1,3,3,1.700000e+00,1.0,8.0,--,--,--,127.01706,7.0,127.54988,0.5328222,127.65023,3.5671778,131.21944,4.0,131.21954,132.2231,5.206031,132.22325,135.22534,--
10,10,1,1,1,2,1.700000e+00,1.0,9.0,--,--,--,135.22705,2.0,135.85155,0.6244955,135.95187,3.4755044,139.42941,1.0,139.42953,140.43515,5.208105,140.4353,142.43652,--
11,11,4,2,1,4,8.500000e-01,1.0,10.0,--,--,--,142.60846,7.0,143.33417,0.7256996,143.43457,2.5243003,145.96042,8.0,145.96053,146.96565,4.357181,146.9658,150.96736,--
12,12,6,2,3,1,1.700000e+00,1.0,11.0,--,--,--,151.1354,2.0,151.66666,0.5312503,151.767,3.5687497,155.3374,9.0,155.33751,156.34254,5.2071414,156.34271,157.34418,--
13,13,3,1,3,4,2.550000e+00,1.0,12.0,--,--,--,157.34698,7.0,157.98232,0.6353349,158.08263,4.3146653,162.39836,3.0,162.39848,163.40349,6.0565066,163.40364,167.40506,--
14,14,1,1,1,3,8.500000e-01,1.0,13.0,--,--,--,167.40678,2.0,168.03227,0.6254945,168.1326,2.6245055,170.75816,3.0,170.75829,171.7634,4.3566217,171.76357,174.7654,--
15,15,1,1,1,1,1.700000e+00,1.0,14.0,--,--,--,174.76709,2.0,175.49966,0.732574,175.59999,3.367426,178.97032,1.0,178.97044,179.97542,5.208324,179.97557,180.97731,--
16,16,3,1,3,1,1.700000e+00,1.0,15.0,--,--,--,180.97906,7.0,181.71623,0.7371766,181.81657,3.3628235,185.18135,4.0,185.18147,186.18642,5.2073646,186.18658,187.1883,--
17,17,5,2,2,4,8.500000e-01,1.0,16.0,--,--,--,187.35977,7.0,188.0997,0.7399177,188.20007,2.5100822,190.7123,5.0,190.7124,191.7171,4.3573203,191.71725,195.71928,--
18,18,1,1,1,3,8.500000e-01,1.0,17.0,--,--,--,195.722,2.0,196.34889,0.6268824,196.44923,2.6231177,199.07404,2.0,199.07416,200.07881,4.3568096,200.07896,203.08032,--
19,19,1,1,1,2,8.500000e-01,1.0,18.0,--,--,--,203.08202,7.0,203.71541,0.6334038,203.81573,2.6165962,206.4343,7.0,206.43442,207.4395,4.357496,207.43967,209.44226,--
20,20,5,2,2,1,1.700000e+00,1.0,19.0,--,--,--,209.61322,2.0,210.24905,0.6358377,210.34943,3.4641623,213.81625,5.0,213.81636,214.82137,5.208149,214.82152,215.82326,--
21,21,6,2,3,4,1.700000e+00,1.0,20.0,--,--,--,215.99052,7.0,216.41606,0.4255424,216.51645,3.6744576,220.19322,3.0,220.19334,221.19806,5.207536,221.19821,225.20041,--
22,22,3,1,3,2,8.500000e-01,1.0,21.0,--,--,--,225.20325,2.0,225.83301,0.6297689,225.93333,2.6202312,228.55516,6.0,228.55527,229.55934,4.3560987,229.5595,231.5612,--
23,23,1,1,1,1,8.500000e-01,1.0,22.0,--,--,--,231.56285,7.0,232.29942,0.7365817,232.39984,2.5134182,234.91565,7.0,234.91577,235.92136,4.358513,235.92152,236.92328,--
24,24,2,1,2,3,2.550000e+00,1.0,23.0,--,--,--,236.92499,2.0,237.66629,0.7412887,237.76668,4.208711,241.97789,5.0,241.97801,242.98317,6.0581684,242.9833,245.98647,--
25,25,6,2,3,2,1.700000e+00,1.0,24.0,--,--,--,246.1583,7.0,246.7827,0.6244086,246.88306,3.4755914,250.36082,1.0,250.36095,251.36551,5.207216,251.36568,253.3681,--
26,26,1,1,1,1,2.550000e+00,1.0,25.0,--,--,--,253.37114,7.0,254.20131,0.8301577,254.30168,4.1198425,258.42322,6.0,258.42334,259.428,6.056852,259.42816,260.43118,--
