TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,3,8.500000e-01,1.0,0.0,2.4000183e-06,19.266674,23.266676,23.44585,7.0,24.389671,0.94382,24.490114,2.30618,26.799118,2.0,26.799269,27.80631,4.3604603,27.80651,30.809225,--
2,2,2,1,2,4,8.500000e-01,1.0,1.0,--,--,--,30.816132,2.0,31.756222,0.9400902,31.856577,2.3099098,34.168385,5.0,34.168507,35.175293,4.35916,35.175457,39.17721,--
3,3,1,1,1,4,2.550000e+00,1.0,2.0,--,--,--,39.17891,7.0,39.806175,0.6272669,39.90653,4.322733,44.231018,8.0,44.231136,45.237225,6.058318,45.23739,49.23909,--
4,4,3,1,3,2,1.700000e+00,1.0,3.0,--,--,--,49.240765,2.0,49.973957,0.7331932,50.074352,3.3668067,53.443108,9.0,53.44322,54.4491,5.208335,54.449245,56.451088,--
5,5,3,1,3,3,1.700000e+00,1.0,4.0,--,--,--,56.452686,2.0,57.074074,0.6213882,57.1744,3.4786117,60.655083,9.0,60.6552,61.659203,5.206516,61.659348,64.66075,--
6,6,3,1,3,2,8.500000e-01,1.0,5.0,--,--,--,64.66238,7.0,65.28947,0.6270943,65.38981,2.6229057,68.01314,1.0,68.01325,69.01836,4.3559837,69.0185,71.022064,--
7,7,3,1,3,1,2.550000e+00,1.0,6.0,--,--,--,71.02385,2.0,71.75679,0.7329395,71.85713,4.2170606,76.07706,6.0,76.07717,77.081184,6.0573335,77.08133,78.08306,--
8,8,2,1,2,2,8.500000e-01,1.0,7.0,--,--,--,78.08467,2.0,78.80815,0.7234832,78.9085,2.526517,81.43705,5.0,81.437164,82.442154,4.3574867,82.442314,84.4441,--
9,9,1,1,1,1,8.500000e-01,1.0,8.0,--,--,--,84.44576,2.0,84.97389,0.5281283,85.07425,2.7218716,87.79808,4.0,87.798195,88.803535,4.3577704,88.80369,89.80504,--
10,10,4,2,1,4,8.500000e-01,1.0,9.0,--,--,--,89.97928,7.0,90.60607,0.626791,90.706406,2.623209,93.33139,9.0,93.331505,94.3358,4.3565183,94.33596,98.33702,--
11,11,5,2,2,4,8.500000e-01,1.0,10.0,--,--,--,98.50758,2.0,99.13932,0.6317309,99.23964,2.6182692,101.8597,5.0,101.859825,102.86505,4.3574677,102.86522,106.86704,--
12,12,4,2,1,3,8.500000e-01,1.0,11.0,--,--,--,107.03489,7.0,107.77351,0.7386202,107.87385,2.5113797,110.38717,8.0,110.38728,111.39193,4.3570375,111.392075,114.39307,--
13,13,1,1,1,3,8.500000e-01,1.0,12.0,--,--,--,114.3958,2.0,114.92375,0.5279503,115.02415,2.7220497,117.74891,3.0,117.74903,118.75369,4.357894,118.753845,121.75508,--
