TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,1,1,1,3,8.500000e-01,1.0,0.0,2.4000183e-06,70.86427,74.86423,74.871735,2.0,75.80963,0.9378954,75.910034,2.3121047,78.22421,2.0,78.22436,79.23238,4.360653,79.23259,82.236244,--
2,2,6,2,3,1,1.700000e+00,1.0,1.0,--,--,--,82.41521,2.0,83.043076,0.6278663,83.143425,3.4721336,86.61732,9.0,86.61743,87.62433,5.2091165,87.62447,88.62684,--
3,3,3,1,3,3,1.700000e+00,1.0,2.0,--,--,--,88.63087,7.0,89.36057,0.7297091,89.46099,3.370291,92.83308,2.0,92.83319,93.837875,5.207007,93.83803,96.83925,--
4,4,3,1,3,2,2.550000e+00,1.0,3.0,--,--,--,96.84094,2.0,97.576965,0.7360268,97.67731,4.213973,101.893135,6.0,101.89324,102.898346,6.0574083,102.89851,104.90018,--
5,5,5,2,2,1,1.700000e+00,1.0,4.0,--,--,--,105.07159,2.0,105.7096,0.6380138,105.80998,3.4619863,109.27323,5.0,109.273346,110.28007,5.208482,110.280235,111.28217,--
6,6,1,1,1,1,1.700000e+00,1.0,5.0,--,--,--,111.28494,7.0,112.01085,0.7259079,112.11123,3.374092,115.48817,8.0,115.48828,116.495285,5.2103443,116.49544,117.4968,--
7,7,2,1,2,2,1.700000e+00,1.0,6.0,--,--,--,117.49847,7.0,118.1262,0.627729,118.22654,3.472271,121.70114,5.0,121.70126,122.70628,5.207816,122.70644,124.70827,--
8,8,3,1,3,3,2.550000e+00,1.0,7.0,--,--,--,124.709854,2.0,125.2295,0.5196455,125.32986,4.4303546,129.7621,6.0,129.7622,130.76726,6.057401,130.76741,133.76917,--
9,9,3,1,3,3,1.700000e+00,1.0,8.0,--,--,--,133.77095,2.0,134.39496,0.6240105,134.49535,3.4759896,137.97318,9.0,137.9733,138.97668,5.2057323,138.97685,141.97868,--
10,10,3,1,3,2,1.700000e+00,1.0,9.0,--,--,--,141.9804,7.0,142.81079,0.8303994,142.91115,3.2696006,146.18292,1.0,146.18303,147.18925,5.208864,147.1894,149.19174,--
11,11,2,1,2,3,2.550000e+00,1.0,10.0,--,--,--,149.1934,2.0,149.82607,0.6326578,149.92644,4.3173423,154.2457,5.0,154.24582,155.25723,6.063813,155.2574,158.25922,--
12,12,6,2,3,1,2.550000e+00,1.0,11.0,--,--,--,158.43028,7.0,159.05962,0.6293389,159.16005,4.320661,163.48212,3.0,163.48224,164.48819,6.0579123,164.48836,165.4901,--
13,13,5,2,2,4,8.500000e-01,1.0,12.0,--,--,--,165.66245,2.0,166.29272,0.6302778,166.39307,2.6197221,169.01523,5.0,169.01535,170.02007,4.3576202,170.0202,174.02147,--
14,14,4,2,1,4,8.500000e-01,1.0,13.0,--,--,--,174.19153,7.0,174.71268,0.5211414,174.81305,2.7288587,177.54283,7.0,177.54294,178.5492,4.3576627,178.54935,182.55074,--
15,15,4,2,1,2,1.700000e+00,1.0,14.0,--,--,--,182.72157,7.0,183.2436,0.5220414,183.34396,3.5779586,186.92409,6.0,186.92421,187.92819,5.2066236,187.92836,189.92967,--
16,16,3,1,3,1,2.550000e+00,1.0,15.0,--,--,--,189.93251,2.0,190.55933,0.6268253,190.65967,4.3231745,194.98505,8.0,194.98515,195.99715,6.0646415,195.99731,196.99907,--
17,17,5,2,2,2,8.500000e-01,1.0,16.0,--,--,--,197.17085,7.0,197.69383,0.5229836,197.79417,2.7270164,200.52396,5.0,200.52406,201.52913,4.3582845,201.5293,203.53053,--
18,18,4,2,1,2,1.700000e+00,1.0,17.0,--,--,--,203.70102,7.0,204.4283,0.7272873,204.52863,3.3727126,207.90404,8.0,207.90414,208.9092,5.2081842,208.90936,210.91115,--
