TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,2,1,2,3,2.550000e+00,1.0,0.0,2.3000175e-06,13.362791,17.363056,17.368864,2.0,17.901884,0.53302,18.002312,4.41698,22.420525,5.0,22.42068,23.4272,6.0583363,23.427383,26.4287,--
2,2,6,2,3,1,1.700000e+00,1.0,1.0,--,--,--,26.602896,7.0,27.234228,0.6313332,27.334553,3.4686668,30.804626,3.0,30.80474,31.811417,5.208521,31.811562,32.81304,--
3,3,6,2,3,4,1.700000e+00,1.0,2.0,--,--,--,32.978935,2.0,33.50213,0.5231957,33.6025,3.5768044,37.18063,8.0,37.180756,38.186176,5.207242,38.18632,42.187683,--
4,4,3,1,3,4,2.550000e+00,1.0,3.0,--,--,--,42.191727,7.0,42.93507,0.7433465,43.035473,4.2066536,47.24402,2.0,47.244137,48.248787,6.0570617,48.248928,52.251022,--
5,5,4,2,1,4,8.500000e-01,1.0,4.0,--,--,--,52.425888,2.0,52.95193,0.5260428,53.052288,2.7239573,55.77807,3.0,55.778175,56.78396,4.358072,56.78411,60.78602,--
6,6,6,2,3,2,1.700000e+00,1.0,5.0,--,--,--,60.96043,2.0,61.48538,0.5249474,61.585804,3.5750525,65.164024,8.0,65.16414,66.16877,5.20834,66.168915,68.171,--
7,7,6,2,3,1,2.550000e+00,1.0,6.0,--,--,--,68.34073,7.0,69.4852,1.1444731,69.58559,3.805527,73.39402,4.0,73.394135,74.400085,6.0593615,74.40023,75.40201,--
8,8,1,1,1,1,8.500000e-01,1.0,7.0,--,--,--,75.40485,7.0,76.03407,0.6292279,76.13442,2.6207721,78.75667,9.0,78.75678,79.76405,4.3592067,79.7642,80.76561,--
9,9,3,1,3,4,1.700000e+00,1.0,8.0,--,--,--,80.767296,7.0,81.28657,0.5192666,81.38691,3.5807333,84.96996,1.0,84.97008,85.97575,5.2084565,85.9759,89.97713,--
10,10,3,1,3,3,1.700000e+00,1.0,9.0,--,--,--,89.97887,7.0,90.61742,0.6385493,90.71784,3.4614508,94.180984,4.0,94.1811,95.18619,5.2073236,95.18633,98.18781,--
11,11,1,1,1,4,2.550000e+00,1.0,10.0,--,--,--,98.18948,7.0,98.71854,0.5290566,98.81893,4.4209433,103.24197,7.0,103.24208,104.24805,6.0585666,104.24819,108.25001,--
