TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,2.550000e+00,1.0,0.0,2.3999019e-06,30.827719,34.82771,34.83286,2.0,35.46239,0.6295325,35.562798,4.3204675,39.885292,6.0,39.885452,40.893177,6.0603194,40.893364,42.895294,--
2,2,2,1,2,4,2.550000e+00,1.0,1.0,--,--,--,42.896935,7.0,43.41537,0.5184341,43.515705,4.4315658,47.9502,5.0,47.950314,48.956642,6.059708,48.956787,52.958405,--
3,3,2,1,2,3,2.550000e+00,1.0,2.0,--,--,--,52.95995,2.0,53.379707,0.4197584,53.480034,4.5302415,58.013096,5.0,58.01321,59.01762,6.0576715,59.01777,62.01998,--
4,4,1,1,1,3,2.550000e+00,1.0,3.0,--,--,--,62.02154,7.0,62.44618,0.4246384,62.54652,4.5253615,67.07437,9.0,67.074486,68.08141,6.05987,68.08156,71.083405,--
5,5,2,1,2,3,2.550000e+00,1.0,4.0,--,--,--,71.08493,2.0,71.61294,0.5280043,71.71329,4.4219956,76.13707,5.0,76.13719,77.14243,6.0575,77.14258,80.144,--
6,6,6,2,3,1,1.700000e+00,1.0,5.0,--,--,--,80.316666,7.0,81.04622,0.7295527,81.14656,3.3704474,84.51923,4.0,84.519356,85.525055,5.2083855,85.5252,86.52642,--
7,7,4,2,1,2,2.550000e+00,1.0,6.0,--,--,--,86.692375,2.0,87.21304,0.5206703,87.313385,4.42933,91.744255,2.0,91.74437,92.750374,6.058002,92.75052,94.75327,--
8,8,6,2,3,3,1.700000e+00,1.0,7.0,--,--,--,94.9199,7.0,95.34616,0.4262653,95.4465,3.6737347,99.122406,1.0,99.12252,100.127365,5.207466,100.12751,103.12919,--
9,9,6,2,3,1,1.700000e+00,1.0,8.0,--,--,--,103.29757,7.0,103.82949,0.5319222,103.929825,3.5680778,107.50023,4.0,107.50034,108.50401,5.2064457,108.504166,109.50537,--
10,10,1,1,1,1,1.700000e+00,1.0,9.0,--,--,--,109.50911,2.0,110.02945,0.5203407,110.12979,3.5796592,113.71122,4.0,113.711334,114.71737,5.208258,114.717514,115.71922,--
