TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
33,33,3,1,3,2,2.550000e+00,1.0,32.0,--,--,--,291.45847,7.0,292.08282,0.6243523,292.18314,4.325648,296.50986,4.0,296.50995,297.51505,6.0565715,297.5152,299.5169,--
34,34,4,2,1,1,8.500000e-01,1.0,33.0,--,--,--,299.68515,7.0,300.2157,0.530554,300.316,2.719446,303.0369,6.0,303.03702,304.04208,4.3569474,304.04224,305.04355,--
35,35,6,2,3,3,1.700000e+00,1.0,34.0,--,--,--,305.21075,2.0,305.63293,0.4221779,305.73334,3.677822,309.4127,6.0,309.4128,310.41748,5.2067285,310.41763,313.41888,--
36,36,5,2,2,1,8.500000e-01,1.0,35.0,--,--,--,313.58618,2.0,314.01572,0.4295229,314.11606,2.820477,316.93787,5.0,316.938,317.943,4.3567944,317.9431,318.94485,--
37,37,4,2,1,3,2.550000e+00,1.0,36.0,--,--,--,319.11255,7.0,319.53268,0.4201289,319.63303,4.529871,324.16495,6.0,324.16507,325.16968,6.0571313,325.16983,328.171,--
38,38,2,1,2,4,2.550000e+00,1.0,37.0,--,--,--,328.17377,2.0,328.7984,0.6246437,328.89874,4.3253565,333.22583,5.0,333.22595,334.23096,6.0572133,334.2311,338.2335,--
39,39,4,2,1,4,2.550000e+00,1.0,38.0,--,--,--,338.402,7.0,338.9326,0.5305955,339.03293,4.4194045,343.45493,8.0,343.45505,344.46063,6.0586214,344.4608,348.46204,--
40,40,6,2,3,1,1.700000e+00,1.0,39.0,--,--,--,348.62662,2.0,349.04898,0.4223825,349.14932,3.6776175,352.82883,6.0,352.82895,353.83395,5.2073455,353.8341,354.83582,--
41,41,4,2,1,1,1.700000e+00,1.0,40.0,--,--,--,355.0008,7.0,355.53256,0.5317836,355.6329,3.5682163,359.20282,9.0,359.20294,360.20746,5.2066836,360.2076,361.2088,--
42,42,5,2,2,3,8.500000e-01,1.0,41.0,--,--,--,361.37378,7.0,361.99817,0.6243836,362.0985,2.6256163,364.72482,5.0,364.72495,365.72992,4.3561378,365.73007,368.73187,--
43,43,1,1,1,3,1.700000e+00,1.0,42.0,--,--,--,368.73462,2.0,369.16586,0.4312413,369.26617,3.6687586,372.9368,2.0,372.93692,373.94156,5.206949,373.9417,376.9438,--
44,44,5,2,2,3,8.500000e-01,1.0,43.0,--,--,--,377.10944,2.0,377.53226,0.4228304,377.6326,2.8271697,380.4615,5.0,380.4616,381.4669,4.357465,381.46704,384.46942,--
45,45,1,1,1,1,1.700000e+00,1.0,44.0,--,--,--,384.47214,2.0,385.09802,0.6259027,385.19836,3.4740973,388.6741,4.0,388.6742,389.67923,5.2070956,389.67938,390.68063,--
46,46,3,1,3,4,1.700000e+00,1.0,45.0,--,--,--,390.68225,7.0,391.4155,0.7332398,391.5158,3.3667603,394.88458,4.0,394.8847,395.89035,5.208101,395.8905,399.8918,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,400.05844,2.0,400.48276,0.4243175,400.58316,2.8256824,403.41074,2.0,403.41086,404.41586,4.3574224,404.416,405.41678,--
48,48,6,2,3,1,1.700000e+00,1.0,47.0,--,--,--,405.5843,7.0,406.21472,0.6304206,406.31503,3.4695795,409.78574,2.0,409.78586,410.79007,5.205775,410.79022,411.79095,--
49,49,5,2,2,4,8.500000e-01,1.0,48.0,--,--,--,411.95782,2.0,412.3821,0.4242757,412.48242,2.8257244,415.30975,5.0,415.30988,416.31454,4.3567123,416.3147,420.3167,--
50,50,6,2,3,2,1.700000e+00,1.0,49.0,--,--,--,420.4816,7.0,421.1149,0.6332978,421.2153,3.4667022,424.68356,3.0,424.6837,425.68826,5.2066445,425.6884,427.68973,--
51,51,6,2,3,4,8.500000e-01,1.0,50.0,--,--,--,427.85434,7.0,428.58234,0.7280008,428.6827,2.5219991,431.20584,4.0,431.20596,432.2098,4.3554916,432.20996,436.2117,--
52,52,1,1,1,3,2.550000e+00,1.0,51.0,--,--,--,436.2144,2.0,436.94855,0.7341548,437.04886,4.215845,441.2657,2.0,441.2658,442.27048,6.0560865,442.27063,445.27185,--
53,53,3,1,3,4,8.500000e-01,1.0,52.0,--,--,--,445.27344,7.0,445.69888,0.4254188,445.7992,2.8245811,448.62576,1.0,448.6259,449.63058,4.357119,449.6307,453.6322,--
54,54,3,1,3,2,1.700000e+00,1.0,53.0,--,--,--,453.63376,2.0,454.16525,0.5314926,454.2656,3.5685074,457.83624,6.0,457.83636,458.8408,5.2070026,458.8409,460.84222,464.84363
