TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,1,8.500000e-01,1.0,0.0,2.3000175e-06,77.605644,81.60671,81.78018,2.0,83.03319,1.2530031,83.13358,1.9969969,85.132706,1.0,85.13285,86.13985,4.3596673,86.14004,87.14271,--
2,2,5,2,2,1,8.500000e-01,1.0,1.0,--,--,--,87.31119,7.0,87.83438,0.5231918,87.934715,2.7268083,90.66335,5.0,90.66347,91.67075,4.359564,91.6709,92.67253,--
3,3,4,2,1,1,8.500000e-01,1.0,2.0,--,--,--,92.84133,7.0,93.4665,0.6251674,93.56684,2.6248326,96.19242,6.0,96.192535,97.1988,4.357463,97.198944,98.20081,--
4,4,5,2,2,3,8.500000e-01,1.0,3.0,--,--,--,98.368484,7.0,98.9005,0.5320124,99.00081,2.7179875,101.72041,5.0,101.72053,102.72523,4.3567443,102.725365,105.72663,--
5,5,6,2,3,4,8.500000e-01,1.0,4.0,--,--,--,105.892845,2.0,106.41764,0.5247967,106.51798,2.7252033,109.24572,9.0,109.24584,110.25278,4.359932,110.252914,114.25478,--
6,6,6,2,3,4,8.500000e-01,1.0,5.0,--,--,--,114.41951,2.0,114.85042,0.4309012,114.95075,2.8190987,117.772514,6.0,117.77263,118.77685,4.3573318,118.776985,122.77837,--
7,7,1,1,1,2,1.700000e+00,1.0,6.0,--,--,--,122.78611,2.0,123.20177,0.4156616,123.30211,3.6843383,126.9886,4.0,126.98872,127.99475,5.208646,127.994896,129.9963,--
8,8,6,2,3,2,1.700000e+00,1.0,7.0,--,--,--,130.16673,7.0,130.79965,0.6329122,130.9,3.4670877,134.36865,3.0,134.36876,135.37474,5.2080083,135.3749,137.37663,--
9,9,4,2,1,2,2.550000e+00,1.0,8.0,--,--,--,137.54507,2.0,137.96715,0.422066,138.06749,4.527934,142.59657,3.0,142.59668,143.60818,6.063111,143.60834,145.60962,--
10,10,6,2,3,1,1.700000e+00,1.0,9.0,--,--,--,145.77626,2.0,146.0996,0.3233319,146.19994,3.776668,149.9776,7.0,149.97772,150.98372,5.2074566,150.98387,151.9852,--
11,11,2,1,2,2,8.500000e-01,1.0,10.0,--,--,--,151.98792,7.0,152.5172,0.5292887,152.61752,2.7207112,155.3396,5.0,155.33972,156.34438,4.356458,156.34451,158.34668,--
12,12,6,2,3,3,1.700000e+00,1.0,11.0,--,--,--,158.51091,2.0,158.83302,0.3221123,158.93335,3.7778876,162.71234,6.0,162.71245,163.71773,5.2068157,163.71788,166.7191,--
13,13,3,1,3,1,8.500000e-01,1.0,12.0,--,--,--,166.72179,7.0,167.25037,0.5285667,167.35071,2.7214334,170.07364,4.0,170.07376,171.07744,4.3556495,171.07759,172.07947,--
14,14,6,2,3,4,1.700000e+00,1.0,13.0,--,--,--,172.2474,2.0,172.66736,0.4199565,172.7677,3.6800435,176.45056,7.0,176.45068,177.45416,5.2067633,177.45432,181.45557,--
15,15,4,2,1,2,8.500000e-01,1.0,14.0,--,--,--,181.62486,2.0,182.15028,0.5254175,182.25064,2.7245824,184.97734,4.0,184.97746,185.9819,4.3570514,185.98206,187.98355,--
16,16,1,1,1,3,1.700000e+00,1.0,15.0,--,--,--,187.9862,7.0,188.41731,0.4311112,188.51772,3.6688888,192.18855,6.0,192.18866,193.19363,5.2074323,193.19379,196.19524,--
17,17,2,1,2,3,2.550000e+00,1.0,16.0,--,--,--,196.19685,2.0,196.6172,0.4203562,196.71754,4.529644,201.24957,5.0,201.2497,202.25633,6.05948,202.25648,205.25865,--
18,18,6,2,3,4,1.700000e+00,1.0,17.0,--,--,--,205.42998,7.0,205.95024,0.5202627,206.05058,3.5797372,209.63252,3.0,209.63264,210.63829,5.2083073,210.63843,214.64052,--
19,19,1,1,1,4,2.550000e+00,1.0,18.0,--,--,--,214.64336,2.0,215.16693,0.5235765,215.26727,4.4264235,219.6955,1.0,219.69562,220.70062,6.057268,220.70076,224.7024,--
20,20,2,1,2,4,2.550000e+00,1.0,19.0,--,--,--,224.7042,2.0,225.13394,0.4297421,225.23434,4.520258,229.75746,5.0,229.75757,230.76218,6.057984,230.76233,234.76414,--
21,21,3,1,3,3,2.550000e+00,1.0,20.0,--,--,--,234.7659,2.0,235.18414,0.4182558,235.28455,4.531744,239.81847,9.0,239.81859,240.82321,6.0573244,240.82336,243.82434,--
22,22,3,1,3,3,2.550000e+00,1.0,21.0,--,--,--,243.82593,2.0,244.25014,0.4242223,244.35046,4.525778,248.87845,7.0,248.87856,249.88257,6.0566497,249.88272,252.88406,--
23,23,5,2,2,3,8.500000e-01,1.0,22.0,--,--,--,253.05139,2.0,253.58337,0.5319792,253.68372,2.718021,256.40445,5.0,256.40454,257.4092,4.357826,257.40936,260.41245,--
24,24,6,2,3,1,1.700000e+00,1.0,23.0,--,--,--,260.58167,7.0,261.1002,0.5185085,261.2005,3.5814915,264.78442,2.0,264.78455,265.79056,5.2088833,265.7907,266.79343,--
25,25,3,1,3,4,1.700000e+00,1.0,24.0,--,--,--,266.79608,2.0,267.31668,0.5205867,267.41702,3.5794134,270.99847,6.0,270.9986,272.0023,5.2062197,272.00244,276.00388,--
26,26,4,2,1,2,8.500000e-01,1.0,25.0,--,--,--,276.17072,7.0,276.7,0.5292903,276.80032,2.7207098,279.5234,6.0,279.52353,280.5286,4.35787,280.52872,282.53052,--
27,27,1,1,1,3,2.550000e+00,1.0,26.0,--,--,--,282.5332,7.0,283.16592,0.632706,283.26627,4.317294,287.58527,6.0,287.5854,288.59006,6.0568624,288.5902,291.5924,--
28,28,6,2,3,4,8.500000e-01,1.0,27.0,--,--,--,291.76224,2.0,292.1833,0.4210371,292.28363,2.8289628,295.114,8.0,295.11414,296.11954,4.3572702,296.11966,300.12238,--
29,29,4,2,1,1,1.700000e+00,1.0,28.0,--,--,--,300.2881,2.0,300.7169,0.4288063,300.81723,3.6711936,304.49042,2.0,304.4905,305.49518,5.2070856,305.49533,306.4968,--
30,30,3,1,3,2,1.700000e+00,1.0,29.0,--,--,--,306.49957,7.0,307.13263,0.6330572,307.233,3.4669428,310.70132,3.0,310.70145,311.70615,5.2065754,311.70627,313.70837,--
31,31,1,1,1,4,2.550000e+00,1.0,30.0,--,--,--,313.70996,7.0,314.13315,0.4231792,314.23346,4.5268207,318.76233,7.0,318.76245,319.76746,6.057491,319.7676,323.76974,--
32,32,5,2,2,3,8.500000e-01,1.0,31.0,--,--,--,323.93958,2.0,324.46695,0.5273716,324.56732,2.7226284,327.29233,5.0,327.29245,328.29712,4.357525,328.29724,331.29865,--
33,33,3,1,3,2,1.700000e+00,1.0,32.0,--,--,--,331.30133,2.0,331.83347,0.5321357,331.93378,3.5678644,335.503,9.0,335.5031,336.50845,5.20712,336.50858,338.51038,--
34,34,6,2,3,1,1.700000e+00,1.0,33.0,--,--,--,338.67612,2.0,339.29904,0.6229277,339.39935,3.4770722,342.87833,8.0,342.87842,343.88245,5.2063465,343.8826,344.88498,--
35,35,1,1,1,1,1.700000e+00,1.0,34.0,--,--,--,344.88773,7.0,345.81656,0.9288273,345.91687,3.1711726,349.0903,8.0,349.09042,350.09543,5.207713,350.09558,351.097,--
36,36,3,1,3,2,2.550000e+00,1.0,35.0,--,--,--,351.09857,2.0,351.61844,0.5198668,351.71878,4.4301333,356.15128,9.0,356.1514,357.16403,6.0654693,357.16418,359.16626,--
37,37,3,1,3,2,2.550000e+00,1.0,36.0,--,--,--,359.16782,2.0,359.70007,0.5322484,359.80038,4.417752,364.21927,6.0,364.2194,365.22406,6.0562305,365.2242,367.22562,--
38,38,1,1,1,1,1.700000e+00,1.0,37.0,--,--,--,367.2272,7.0,367.74988,0.5226785,367.85022,3.5773215,371.42987,9.0,371.43,372.4354,5.208177,372.43552,373.4392,--
39,39,3,1,3,2,8.500000e-01,1.0,38.0,--,--,--,373.4408,2.0,373.96677,0.5259849,374.06717,2.724015,376.7936,9.0,376.79373,377.7983,4.3575277,377.79846,379.7999,--
40,40,4,2,1,4,2.550000e+00,1.0,39.0,--,--,--,379.96814,7.0,380.899,0.9308558,380.99933,4.019144,385.0207,7.0,385.0208,386.02536,6.0572305,386.0255,390.02725,--
41,41,1,1,1,3,2.550000e+00,1.0,40.0,--,--,--,390.02994,2.0,390.44962,0.4196837,390.55,4.5303164,395.08322,1.0,395.08334,396.08734,6.0574074,396.0875,399.08893,--
42,42,2,1,2,3,2.550000e+00,1.0,41.0,--,--,--,399.09048,2.0,399.5162,0.4257023,399.61655,4.5242977,404.14288,5.0,404.143,405.1473,6.056829,405.14746,408.14886,--
43,43,4,2,1,3,2.550000e+00,1.0,42.0,--,--,--,408.31992,2.0,409.04977,0.729857,409.15012,4.220143,413.3722,3.0,413.37228,414.37698,6.057061,414.3771,417.37918,--
44,44,5,2,2,4,8.500000e-01,1.0,43.0,--,--,--,417.5463,7.0,417.96667,0.4203968,418.06708,2.8296032,420.89807,5.0,420.8982,421.90326,4.356977,421.9034,425.90485,--
45,45,3,1,3,4,8.500000e-01,1.0,44.0,--,--,--,425.90778,7.0,426.43295,0.5251734,426.53326,2.7248266,429.25983,1.0,429.25995,430.2653,4.357532,430.26544,434.26685,--
46,46,4,2,1,1,2.550000e+00,1.0,45.0,--,--,--,434.4352,7.0,434.96622,0.5309986,435.06653,4.4190016,439.4879,9.0,439.48804,440.49274,6.0575385,440.4929,441.49426,--
47,47,1,1,1,2,8.500000e-01,1.0,46.0,--,--,--,441.49707,2.0,442.0162,0.5191132,442.11655,2.7308867,444.84915,4.0,444.84927,445.85428,4.3571796,445.8544,447.85614,--
48,48,1,1,1,4,2.550000e+00,1.0,47.0,--,--,--,447.85776,2.0,448.3839,0.5261503,448.48425,4.4238496,452.90915,1.0,452.90927,453.9154,6.057641,453.91556,457.917,--
49,49,2,1,2,3,2.550000e+00,1.0,48.0,--,--,--,457.9186,7.0,458.94986,1.0312548,459.0502,3.9187453,462.97012,5.0,462.97025,463.97525,6.056634,463.97537,466.97678,--
50,50,4,2,1,2,2.550000e+00,1.0,49.0,--,--,--,467.1449,2.0,467.5663,0.4213986,467.66663,4.528601,472.1971,2.0,472.19724,473.20187,6.056967,473.20203,475.2041,--
51,51,3,1,3,1,8.500000e-01,1.0,50.0,--,--,--,475.2068,7.0,475.633,0.4262063,475.7333,2.8237936,478.55875,4.0,478.55884,479.56424,4.357455,479.5644,480.5661,--
52,52,6,2,3,3,1.700000e+00,1.0,51.0,--,--,--,480.73697,2.0,481.26596,0.5289771,481.3663,3.571023,484.9401,6.0,484.94022,485.94388,5.206895,485.944,488.9452,--
53,53,4,2,1,1,1.700000e+00,1.0,52.0,--,--,--,489.11108,2.0,489.53284,0.4217504,489.63318,3.6782496,493.31308,1.0,493.3132,494.31784,5.2067666,494.318,495.32007,--
54,54,1,1,1,3,1.700000e+00,1.0,53.0,--,--,--,495.32278,2.0,495.84927,0.5264837,495.94962,3.5735164,499.52466,4.0,499.52475,500.5291,5.2063427,500.52927,503.5306,507.53305
