TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4,8.500000e-01,1.0,0.0,2.4000183e-06,29.103592,33.10402,33.109127,2.0,34.154408,1.0452768,34.254814,2.2047231,36.46149,9.0,36.46164,37.468815,4.359687,37.469,41.47143,--
2,2,4,2,1,2,8.500000e-01,1.0,1.0,--,--,--,41.6458,7.0,42.270447,0.6246448,42.370815,2.6253552,44.998573,8.0,44.998688,46.004463,4.3586593,46.00461,48.00754,--
3,3,4,2,1,1,8.500000e-01,1.0,2.0,--,--,--,48.17563,7.0,48.70437,0.5287379,48.8047,2.7212622,51.527527,7.0,51.527645,52.532673,4.357042,52.532818,53.534565,--
4,4,6,2,3,3,1.700000e+00,1.0,3.0,--,--,--,53.701717,7.0,54.221275,0.5195571,54.32162,3.580443,57.90453,2.0,57.904648,58.90966,5.2079415,58.909805,61.911667,--
5,5,1,1,1,2,1.700000e+00,1.0,4.0,--,--,--,61.915684,2.0,62.338173,0.4224897,62.43874,3.6775103,66.11841,4.0,66.11852,67.12419,5.2085104,67.12434,69.1264,--
6,6,3,1,3,1,8.500000e-01,1.0,5.0,--,--,--,69.128,2.0,69.55433,0.4263304,69.65466,2.8236697,72.48059,9.0,72.480705,73.486275,4.3582773,73.48642,74.48764,--
7,7,4,2,1,4,2.550000e+00,1.0,6.0,--,--,--,74.65918,2.0,75.18815,0.5289676,75.2885,4.4210324,79.71222,3.0,79.71234,80.71761,6.058428,80.71776,84.72019,--
8,8,5,2,2,3,8.500000e-01,1.0,7.0,--,--,--,84.887924,7.0,85.42124,0.5333189,85.521645,2.716681,88.24012,5.0,88.240234,89.24649,4.3585696,89.24664,92.24885,--
9,9,6,2,3,1,1.700000e+00,1.0,8.0,--,--,--,92.41692,2.0,92.837616,0.4206898,92.93796,3.67931,96.618645,7.0,96.61876,97.6236,5.206672,97.62374,98.62642,--
10,10,4,2,1,1,2.550000e+00,1.0,9.0,--,--,--,98.79418,2.0,99.221,0.426818,99.32134,4.523182,103.84636,1.0,103.84648,104.85248,6.058295,104.85262,105.854095,--
11,11,3,1,3,1,8.500000e-01,1.0,10.0,--,--,--,105.85687,7.0,106.38807,0.5311956,106.48848,2.7188044,109.20946,3.0,109.20957,110.214485,4.357612,110.21463,111.2158,--
12,12,4,2,1,1,8.500000e-01,1.0,11.0,--,--,--,111.384895,7.0,112.02045,0.6355506,112.12086,2.6144495,114.7369,8.0,114.73702,115.74172,4.3568287,115.74187,116.743454,--
13,13,1,1,1,1,1.700000e+00,1.0,12.0,--,--,--,116.7464,2.0,117.370224,0.6238313,117.47056,3.4761686,120.94984,4.0,120.94996,121.95368,5.207286,121.95382,122.95529,--
14,14,2,1,2,3,2.550000e+00,1.0,13.0,--,--,--,122.95692,7.0,123.586914,0.629995,123.68727,4.320005,128.00943,5.0,128.00955,129.01352,6.0566025,129.01367,132.01445,--
15,15,4,2,1,2,2.550000e+00,1.0,14.0,--,--,--,132.18327,2.0,133.0213,0.8380381,133.12164,4.111962,137.236,2.0,137.2361,138.24089,6.0576286,138.24104,140.24252,--
16,16,3,1,3,2,1.700000e+00,1.0,15.0,--,--,--,140.24524,2.0,140.77075,0.5255106,140.8711,3.5744894,144.4474,6.0,144.44753,145.45314,5.2079062,145.4533,147.45528,--
17,17,6,2,3,2,1.700000e+00,1.0,16.0,--,--,--,147.62724,7.0,148.05457,0.4273178,148.15489,3.6726823,151.82936,3.0,151.82948,152.8342,5.206959,152.83434,154.83656,--
18,18,6,2,3,3,1.700000e+00,1.0,17.0,--,--,--,155.0026,7.0,155.63664,0.6340475,155.73697,3.4659524,159.20482,2.0,159.20493,160.20842,5.205825,160.20857,163.21098,--
19,19,2,1,2,3,2.550000e+00,1.0,18.0,--,--,--,163.21373,2.0,163.63765,0.4239237,163.73804,4.5260763,168.26639,5.0,168.2665,169.27147,6.057743,169.27162,172.27335,--
20,20,6,2,3,4,1.700000e+00,1.0,19.0,--,--,--,172.43933,2.0,172.87096,0.4316186,172.9713,3.6683815,176.64105,6.0,176.64117,177.64844,5.2090993,177.64857,181.65002,--
21,21,6,2,3,4,8.500000e-01,1.0,20.0,--,--,--,181.81772,7.0,182.4533,0.6355643,182.55365,2.6144357,185.16983,3.0,185.16995,186.17458,4.3568587,186.17473,190.17632,--
22,22,1,1,1,4,2.550000e+00,1.0,21.0,--,--,--,190.17923,2.0,190.70404,0.52482,190.80437,4.42518,195.23135,2.0,195.23148,196.2366,6.05738,196.23676,200.2382,--
23,23,6,2,3,4,1.700000e+00,1.0,22.0,--,--,--,200.4071,7.0,201.13734,0.7302305,201.23767,3.3697696,204.6093,4.0,204.60942,205.61555,5.2084494,205.6157,209.61737,--
24,24,6,2,3,4,8.500000e-01,1.0,23.0,--,--,--,209.78511,2.0,210.30466,0.5195465,210.405,2.7304535,213.13727,9.0,213.13739,214.14207,4.356975,214.14223,218.14345,--
25,25,3,1,3,3,2.550000e+00,1.0,24.0,--,--,--,218.14629,7.0,218.6706,0.5243031,218.77094,4.425697,223.19778,2.0,223.19789,224.20242,6.0561414,224.20258,227.20392,--
26,26,1,1,1,3,2.550000e+00,1.0,25.0,--,--,--,227.20552,2.0,227.93747,0.7319477,228.03781,4.2180524,232.25815,1.0,232.25827,233.26382,6.0582995,233.26398,236.26524,--
27,27,4,2,1,1,1.700000e+00,1.0,26.0,--,--,--,236.43549,7.0,236.95439,0.5188986,237.05472,3.5811014,240.63824,7.0,240.63835,241.64304,5.2075443,241.64317,242.64462,--
28,28,2,1,2,4,2.550000e+00,1.0,27.0,--,--,--,242.64738,2.0,243.07051,0.4231266,243.17085,4.5268736,247.69934,5.0,247.69946,248.70493,6.0575366,248.70506,252.7073,--
29,29,5,2,2,3,8.500000e-01,1.0,28.0,--,--,--,252.87581,7.0,253.50293,0.6271246,253.60329,2.6228755,256.22723,5.0,256.22736,257.23132,4.3555274,257.23148,260.23438,--
30,30,4,2,1,2,8.500000e-01,1.0,29.0,--,--,--,260.40018,7.0,260.9204,0.5202333,261.02075,2.7297666,263.75198,8.0,263.7521,264.7572,4.35702,264.75735,266.7588,--
