TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,1,1.700000e+00,1.0,0.0,2.3000175e-06,72.475586,76.47548,76.649086,0.0,79.11889,2.4697964,79.21929,1.6302036,80.85174,999.0,80.85189,81.85944,5.2103577,81.85963,82.860985,--
2,2,6,2,3,4,8.500000e-01,1.0,1.0,--,--,--,83.03042,2.0,83.65448,0.6240574,83.754814,2.6259427,86.3813,8.0,86.38142,87.388405,4.357984,87.38855,91.39038,--
3,3,2,1,2,4,2.550000e+00,1.0,2.0,--,--,--,91.39685,7.0,91.92181,0.5249609,92.02214,4.4250393,96.45044,5.0,96.450554,97.45739,6.0605426,97.457535,101.45942,--
4,4,3,1,3,1,8.500000e-01,1.0,3.0,--,--,--,101.46099,7.0,101.88864,0.4276545,101.98897,2.8223455,104.81328,4.0,104.81339,105.818375,4.35739,105.81852,106.82027,--
5,5,5,2,2,1,8.500000e-01,1.0,4.0,--,--,--,106.99248,2.0,107.52187,0.5293969,107.622215,2.720603,110.34484,5.0,110.344955,111.35037,4.3579,111.35052,112.35243,--
6,6,4,2,1,1,1.700000e+00,1.0,5.0,--,--,--,112.52115,2.0,113.04053,0.5193735,113.14086,3.5806265,116.723,2.0,116.723114,117.72932,5.208164,117.72946,118.73169,--
7,7,6,2,3,4,8.500000e-01,1.0,6.0,--,--,--,118.89632,7.0,119.42217,0.5258557,119.52254,2.7241442,122.24899,4.0,122.24911,123.25378,4.3574615,123.25392,127.25525,--
8,8,3,1,3,2,2.550000e+00,1.0,7.0,--,--,--,127.25802,2.0,127.78847,0.5304532,127.88881,4.4195466,132.31122,6.0,132.31134,133.31578,6.0577703,133.31593,135.31723,--
9,9,4,2,1,2,8.500000e-01,1.0,8.0,--,--,--,135.48578,7.0,136.121,0.6352351,136.22133,2.614765,138.83722,7.0,138.83734,139.84245,4.3566813,139.8426,141.84421,--
10,10,3,1,3,2,2.550000e+00,1.0,9.0,--,--,--,141.84697,7.0,142.47101,0.6240394,142.57135,4.3259606,146.89821,3.0,146.89833,147.90631,6.059333,147.90645,149.9079,--
11,11,6,2,3,1,1.700000e+00,1.0,10.0,--,--,--,150.07689,2.0,150.60516,0.5282833,150.7055,3.5717168,154.27919,8.0,154.27931,155.28331,5.2064276,155.28346,156.28487,--
12,12,3,1,3,1,8.500000e-01,1.0,11.0,--,--,--,156.28767,7.0,156.92094,0.6332753,157.02127,2.6167247,159.63872,2.0,159.63882,160.6423,4.35463,160.64244,161.64375,--
13,13,6,2,3,3,1.700000e+00,1.0,12.0,--,--,--,161.81215,2.0,162.3387,0.5265489,162.43906,3.573451,166.0152,9.0,166.0153,167.0203,5.20814,167.02045,170.02217,--
14,14,5,2,2,4,8.500000e-01,1.0,13.0,--,--,--,170.18971,7.0,170.92175,0.732033,171.0221,2.517967,173.54218,5.0,173.54228,174.54695,4.357229,174.54709,178.54916,--
15,15,4,2,1,2,8.500000e-01,1.0,14.0,--,--,--,178.718,2.0,179.34003,0.6220323,179.44037,2.6279676,182.06923,2.0,182.06934,183.07446,4.356459,183.0746,185.07715,--
16,16,2,1,2,2,8.500000e-01,1.0,15.0,--,--,--,185.07986,2.0,185.18816,0.1082909,185.28848,3.141709,188.43114,5.0,188.43126,189.43625,4.356381,189.43639,191.4376,--
17,17,1,1,1,3,2.550000e+00,1.0,16.0,--,--,--,191.43918,7.0,191.85558,0.4163948,191.9559,4.533605,196.49112,7.0,196.49124,197.49625,6.057068,197.49638,200.49814,--
18,18,4,2,1,1,8.500000e-01,1.0,17.0,--,--,--,200.66681,7.0,201.30406,0.63725,201.40443,2.61275,204.01912,7.0,204.01923,205.02289,4.356087,205.02303,206.0248,--
19,19,6,2,3,4,1.700000e+00,1.0,18.0,--,--,--,206.19353,7.0,206.92174,0.7282055,207.02206,3.3717945,210.39606,4.0,210.39616,211.40077,5.2072444,211.40092,215.40204,--
20,20,3,1,3,2,8.500000e-01,1.0,19.0,--,--,--,215.40475,2.0,215.82146,0.4167006,215.9218,2.8332994,218.75655,9.0,218.75665,219.76122,4.356456,219.76135,221.76276,--
21,21,6,2,3,4,1.700000e+00,1.0,20.0,--,--,--,221.9319,2.0,222.45514,0.5232279,222.55547,3.5767722,226.13425,9.0,226.13435,227.1382,5.2062874,227.13834,231.14075,--
22,22,1,1,1,3,1.700000e+00,1.0,21.0,--,--,--,231.14363,7.0,231.67175,0.528117,231.77208,3.571883,235.34523,6.0,235.34534,236.35013,5.206487,236.35027,239.35219,--
23,23,6,2,3,2,1.700000e+00,1.0,22.0,--,--,--,239.5206,2.0,239.8373,0.3166987,239.93762,3.7833014,243.72305,7.0,243.72318,244.72816,5.207559,244.7283,246.72975,--
24,24,1,1,1,2,1.700000e+00,1.0,23.0,--,--,--,246.73248,2.0,247.25485,0.5223709,247.35521,3.577629,250.93506,1.0,250.93517,251.94081,5.2083273,251.94096,253.94218,--
25,25,3,1,3,3,2.550000e+00,1.0,24.0,--,--,--,253.94382,7.0,254.47134,0.5275267,254.57169,4.4224734,258.99713,1.0,258.99725,260.00198,6.0581613,260.00214,263.00354,--
26,26,1,1,1,1,1.700000e+00,1.0,25.0,--,--,--,263.00513,2.0,263.4377,0.4325878,263.53806,3.6674123,267.20694,4.0,267.20706,268.21173,5.2065964,268.21188,269.21408,--
27,27,3,1,3,2,1.700000e+00,1.0,26.0,--,--,--,269.2157,7.0,269.83716,0.6214635,269.9375,3.4785366,273.41702,1.0,273.41714,274.4223,5.2065797,274.42242,276.42413,--
28,28,6,2,3,3,1.700000e+00,1.0,27.0,--,--,--,276.59467,7.0,277.02164,0.4269855,277.12198,3.6730144,280.798,4.0,280.79813,281.8018,5.207111,281.8019,284.804,--
29,29,1,1,1,4,2.550000e+00,1.0,28.0,--,--,--,284.80664,2.0,285.23795,0.4313074,285.33826,4.5186925,289.85895,3.0,289.85907,290.86417,6.057509,290.8643,294.86575,--
30,30,1,1,1,3,1.700000e+00,1.0,29.0,--,--,--,294.86737,7.0,295.48907,0.6217197,295.58942,3.4782803,299.0694,8.0,299.06952,300.07297,5.205598,300.07312,303.07446,--
31,31,4,2,1,1,8.500000e-01,1.0,30.0,--,--,--,303.24103,7.0,303.77158,0.5305555,303.87192,2.7194445,306.59283,7.0,306.59293,307.59616,4.355121,307.59628,308.5978,--
32,32,3,1,3,4,1.700000e+00,1.0,31.0,--,--,--,308.60056,7.0,309.12122,0.5206448,309.22153,3.5793552,312.80392,1.0,312.80405,313.80905,5.208505,313.8092,317.81094,--
33,33,1,1,1,4,2.550000e+00,1.0,32.0,--,--,--,317.81256,2.0,318.33878,0.5262369,318.43915,4.4237633,322.86484,2.0,322.86496,323.86963,6.057093,323.86978,327.871,--
34,34,4,2,1,1,2.550000e+00,1.0,33.0,--,--,--,328.03842,2.0,328.57104,0.5326195,328.6714,4.4173803,333.0909,1.0,333.09103,334.09604,6.0576115,334.0962,335.0979,--
35,35,4,2,1,3,2.550000e+00,1.0,34.0,--,--,--,335.26434,2.0,335.68805,0.4236921,335.78836,4.526308,340.31693,4.0,340.31705,341.32104,6.0567102,341.3212,344.324,--
36,36,3,1,3,3,2.550000e+00,1.0,35.0,--,--,--,344.32675,2.0,344.75452,0.4277795,344.85486,4.5222206,349.3799,7.0,349.38,350.38467,6.0579295,350.38483,353.3869,--
37,37,1,1,1,3,2.550000e+00,1.0,36.0,--,--,--,353.38852,2.0,353.80457,0.4160353,353.90488,4.5339646,358.4409,1.0,358.44098,359.44598,6.057475,359.44614,362.44852,--
38,38,5,2,2,3,8.500000e-01,1.0,37.0,--,--,--,362.61816,7.0,363.4543,0.8361563,363.55466,2.4138436,365.96976,5.0,365.96988,366.97498,4.356811,366.97513,369.9775,--
39,39,1,1,1,4,2.550000e+00,1.0,38.0,--,--,--,369.98026,7.0,370.7046,0.7243467,370.80493,4.225653,375.03284,9.0,375.03296,376.03763,6.0573893,376.03778,380.03986,--
40,40,2,1,2,3,2.550000e+00,1.0,39.0,--,--,--,380.04144,2.0,380.47086,0.4294123,380.5712,4.520588,385.093,5.0,385.0931,386.0978,6.056341,386.09793,389.09982,--
41,41,3,1,3,4,8.500000e-01,1.0,40.0,--,--,--,389.10144,2.0,389.62085,0.5194255,389.7212,2.7305746,392.45404,7.0,392.45416,393.45905,4.3576207,393.4592,397.46182,--
42,42,6,2,3,4,8.500000e-01,1.0,41.0,--,--,--,397.63058,2.0,398.2536,0.6230337,398.35394,2.6269662,400.9817,9.0,400.9818,401.98547,4.3548965,401.98563,405.98883,--
43,43,5,2,2,3,8.500000e-01,1.0,42.0,--,--,--,406.15555,7.0,406.98752,0.83196,407.08783,2.41804,409.5088,5.0,409.5089,410.51392,4.358362,410.51407,413.51648,--
44,44,4,2,1,1,1.700000e+00,1.0,43.0,--,--,--,413.68173,7.0,414.52075,0.8390211,414.62106,3.260979,417.88373,6.0,417.88382,418.8889,5.2071667,418.88904,419.89145,--
45,45,5,2,2,3,8.500000e-01,1.0,44.0,--,--,--,420.0572,2.0,420.48773,0.4305395,420.58807,2.8194604,423.40976,5.0,423.40988,424.41495,4.357755,424.4151,427.41678,--
46,46,1,1,1,1,1.700000e+00,1.0,45.0,--,--,--,427.41953,2.0,427.83774,0.4182252,427.93808,3.6817749,431.62085,2.0,431.62097,432.62585,5.20635,432.626,433.62744,--
47,47,2,1,2,3,2.550000e+00,1.0,46.0,--,--,--,433.6291,7.0,434.25342,0.6243404,434.35376,4.3256598,438.68176,5.0,438.68185,439.6869,6.0578,439.687,442.6885,--
48,48,3,1,3,2,1.700000e+00,1.0,47.0,--,--,--,442.6901,7.0,443.42062,0.7305494,443.52097,3.3694506,446.89276,3.0,446.89285,447.89752,5.2074385,447.89767,449.89917,--
49,49,1,1,1,2,8.500000e-01,1.0,48.0,--,--,--,449.90076,7.0,450.73773,0.8369766,450.83807,2.4130235,453.25333,8.0,453.25345,454.25885,4.35807,454.25897,456.2607,--
50,50,4,2,1,2,2.550000e+00,1.0,49.0,--,--,--,456.4281,2.0,456.9541,0.5259857,457.05444,4.424014,461.48068,2.0,461.4808,462.48483,6.056712,462.48495,464.48642,--
51,51,6,2,3,1,1.700000e+00,1.0,50.0,--,--,--,464.65356,2.0,465.17322,0.5196707,465.2736,3.5803294,468.85675,8.0,468.85687,469.86185,5.2082734,469.86197,470.8637,--
52,52,4,2,1,2,2.550000e+00,1.0,51.0,--,--,--,471.03094,2.0,471.55417,0.5232413,471.6545,4.426759,476.08292,1.0,476.083,477.0937,6.062762,477.09384,479.09576,--
53,53,2,1,2,3,2.550000e+00,1.0,52.0,--,--,--,479.09848,7.0,479.6205,0.5220545,479.7209,4.4279456,484.15012,5.0,484.15024,485.1558,6.0573196,485.15594,488.15735,--
54,54,4,2,1,4,2.550000e+00,1.0,53.0,--,--,--,488.32455,7.0,488.85397,0.5293969,488.9543,4.4206033,493.37683,9.0,493.37695,494.38177,6.057212,494.38193,498.3837,502.38528
