TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,2,2.550000e+00,1.0,0.0,2.4000183e-06,50.933445,54.933147,54.938435,2.0,55.87262,0.9341844,55.973125,4.0158157,59.990185,8.0,59.990345,60.997414,6.0589795,60.99761,62.99956,--
2,2,6,2,3,4,8.500000e-01,1.0,1.0,--,--,--,63.171852,2.0,63.707024,0.5351713,63.807434,2.7148287,66.52424,9.0,66.52436,67.52951,4.3576627,67.529686,71.53138,--
3,3,3,1,3,4,1.700000e+00,1.0,2.0,--,--,--,71.535286,7.0,71.95668,0.4213955,72.0571,3.6786046,75.73783,4.0,75.73795,76.742424,5.207138,76.74257,80.74421,--
4,4,4,2,1,1,8.500000e-01,1.0,3.0,--,--,--,80.91534,2.0,81.34038,0.4250416,81.44079,2.8249583,84.267456,1.0,84.26758,85.27387,4.3585353,85.27402,86.27568,--
5,5,3,1,3,1,8.500000e-01,1.0,4.0,--,--,--,86.27844,7.0,86.806816,0.5283766,86.90722,2.7216234,89.63142,3.0,89.63154,90.63734,4.3588977,90.63749,91.639244,--
6,6,3,1,3,2,1.700000e+00,1.0,5.0,--,--,--,91.64088,2.0,92.05901,0.4181366,92.159424,3.6818633,95.84259,8.0,95.84271,96.84727,5.206388,96.84742,98.84886,--
7,7,3,1,3,3,2.550000e+00,1.0,6.0,--,--,--,98.85051,7.0,99.47449,0.6239727,99.57489,4.3260274,103.90313,3.0,103.90325,104.907394,6.056886,104.90755,107.90878,--
8,8,1,1,1,2,1.700000e+00,1.0,7.0,--,--,--,107.910416,7.0,108.44018,0.5297593,108.54059,3.5702407,112.11269,9.0,112.112816,113.11735,5.206935,113.1175,115.11925,--
9,9,1,1,1,4,2.550000e+00,1.0,8.0,--,--,--,115.12091,2.0,116.156784,1.0358709,116.25719,3.914129,120.17406,1.0,120.17418,121.178566,6.057655,121.17871,125.17997,--
10,10,4,2,1,2,2.550000e+00,1.0,9.0,--,--,--,125.34671,7.0,125.97242,0.6257047,126.072845,4.3242955,130.4,6.0,130.40012,131.40648,6.059762,131.40662,133.40802,--
11,11,3,1,3,4,8.500000e-01,1.0,10.0,--,--,--,133.41084,2.0,133.94034,0.5294957,134.04073,2.7205043,136.76358,9.0,136.7637,137.7682,4.357357,137.76836,141.76956,--
12,12,1,1,1,3,2.550000e+00,1.0,11.0,--,--,--,141.7713,2.0,142.19064,0.4193555,142.29103,4.5306444,146.82394,2.0,146.82408,147.83049,6.0591984,147.83064,150.83228,--
13,13,1,1,1,3,2.550000e+00,1.0,12.0,--,--,--,150.8339,7.0,151.35648,0.5225799,151.4569,4.42742,155.88696,6.0,155.88707,156.89151,6.057618,156.89166,159.89343,--
14,14,4,2,1,4,2.550000e+00,1.0,13.0,--,--,--,160.06274,2.0,160.3891,0.3263566,160.4895,4.6236434,165.11485,2.0,165.11497,166.11928,6.0565352,166.11943,170.12146,--
15,15,4,2,1,1,1.700000e+00,1.0,14.0,--,--,--,170.29178,7.0,170.8236,0.53181,170.92397,3.56819,174.49432,6.0,174.49445,175.49876,5.2069936,175.49892,176.50096,--
16,16,4,2,1,2,8.500000e-01,1.0,15.0,--,--,--,176.66792,2.0,177.29172,0.6237934,177.39212,2.6262066,180.02063,2.0,180.02075,181.02548,4.3575583,181.02565,183.02718,--
17,17,6,2,3,3,1.700000e+00,1.0,16.0,--,--,--,183.19597,2.0,183.62361,0.4276393,183.72398,3.6723607,187.3986,7.0,187.39873,188.40503,5.2090693,188.40518,191.40689,--
18,18,1,1,1,1,1.700000e+00,1.0,17.0,--,--,--,191.40974,7.0,192.03896,0.6292111,192.13936,3.470789,195.61165,8.0,195.61177,196.61635,5.206597,196.61649,197.61983,--
19,19,5,2,2,3,8.500000e-01,1.0,18.0,--,--,--,197.79037,7.0,198.32321,0.532839,198.4236,2.717161,201.14342,5.0,201.14354,202.14987,4.3594995,202.15001,205.15202,--
20,20,1,1,1,4,2.550000e+00,1.0,19.0,--,--,--,205.15506,2.0,205.57344,0.4183865,205.67383,4.5316133,210.20732,1.0,210.20744,211.21207,6.0570064,211.2122,215.21419,--
21,21,6,2,3,4,1.700000e+00,1.0,20.0,--,--,--,215.38094,7.0,215.80638,0.4254447,215.90677,3.6745553,219.58328,1.0,219.5834,220.58757,5.2066236,220.5877,224.58893,--
22,22,6,2,3,3,1.700000e+00,1.0,21.0,--,--,--,224.75652,2.0,225.17458,0.4180501,225.27496,3.6819499,228.95862,9.0,228.95874,229.96317,5.20664,229.9633,232.96524,--
23,23,6,2,3,4,8.500000e-01,1.0,22.0,--,--,--,233.13576,7.0,233.65671,0.5209509,233.7571,2.7290492,236.48871,4.0,236.48883,237.49284,4.35709,237.493,241.49426,--
24,24,2,1,2,4,2.550000e+00,1.0,23.0,--,--,--,241.49704,2.0,242.02283,0.5257981,242.12323,4.424202,246.5499,5.0,246.55002,247.55534,6.0583153,247.5555,251.55743,--
25,25,2,1,2,3,2.550000e+00,1.0,24.0,--,--,--,251.55907,7.0,252.09076,0.5316976,252.19113,4.4183025,256.61218,5.0,256.6123,257.6167,6.057639,257.61685,260.6185,--
26,26,3,1,3,3,2.550000e+00,1.0,25.0,--,--,--,260.62012,2.0,261.03952,0.4194016,261.13995,4.530598,265.67313,8.0,265.67325,266.67776,6.0576215,266.67792,269.6796,--
27,27,2,1,2,3,2.550000e+00,1.0,26.0,--,--,--,269.6812,7.0,270.20615,0.5249232,270.30655,4.425077,274.73428,5.0,274.73444,275.73935,6.0581317,275.7395,278.7414,--
28,28,6,2,3,1,1.700000e+00,1.0,27.0,--,--,--,278.91458,2.0,279.43973,0.5251674,279.54016,3.5748327,283.11765,7.0,283.11777,284.12265,5.208074,284.1228,285.12436,--
29,29,1,1,1,3,1.700000e+00,1.0,28.0,--,--,--,285.12726,7.0,285.75543,0.6281752,285.85587,3.471825,289.3295,7.0,289.32962,290.3341,5.206824,290.33423,293.33585,--
30,30,3,1,3,1,8.500000e-01,1.0,29.0,--,--,--,293.3375,2.0,293.75687,0.4193807,293.85727,2.8306193,296.6907,6.0,296.69083,297.69583,4.358342,297.69598,298.69873,--
31,31,4,2,1,3,2.550000e+00,1.0,30.0,--,--,--,298.87244,7.0,299.4065,0.5340536,299.5069,4.4159465,303.92474,7.0,303.92487,304.93024,6.057787,304.9304,307.93243,--
32,32,3,1,3,2,1.700000e+00,1.0,31.0,--,--,--,307.93524,2.0,308.35632,0.4210821,308.4568,3.678918,312.1383,6.0,312.13843,313.14377,5.208547,313.14392,315.14542,--
33,33,1,1,1,4,2.550000e+00,1.0,32.0,--,--,--,315.14703,7.0,315.67267,0.5256445,315.7731,4.4243555,320.20062,8.0,320.20074,321.21243,6.065391,321.2126,325.21405,--
34,34,3,1,3,2,2.550000e+00,1.0,33.0,--,--,--,325.21564,2.0,325.63974,0.4241001,325.74017,4.5259,330.26715,9.0,330.2673,331.2724,6.0567527,331.27255,333.2738,--
35,35,5,2,2,1,8.500000e-01,1.0,34.0,--,--,--,333.44598,7.0,333.97275,0.5267349,334.07315,2.7232652,336.79813,5.0,336.79825,337.80286,4.3568654,337.803,338.8051,--
36,36,4,2,1,1,2.550000e+00,1.0,35.0,--,--,--,338.97714,2.0,339.60522,0.6280816,339.7056,4.3219185,344.0284,2.0,344.02853,345.0338,6.0566707,345.03394,346.03568,--
37,37,5,2,2,3,8.500000e-01,1.0,36.0,--,--,--,346.2028,7.0,346.72278,0.5199853,346.82312,2.7300148,349.5557,5.0,349.5558,350.5608,4.3580017,350.56094,353.56268,--
38,38,4,2,1,2,2.550000e+00,1.0,37.0,--,--,--,353.7306,2.0,354.25613,0.5255424,354.35645,4.4244576,358.7837,1.0,358.7838,359.78864,6.0580683,359.7888,361.79065,--
39,39,6,2,3,4,8.500000e-01,1.0,38.0,--,--,--,361.955,7.0,362.37286,0.4178983,362.4732,2.8321016,365.30862,1.0,365.30875,366.31375,4.3587847,366.3139,370.31534,--
40,40,6,2,3,1,1.700000e+00,1.0,39.0,--,--,--,370.4852,2.0,371.00604,0.5208649,371.10645,3.5791352,374.6886,8.0,374.68875,375.69232,5.2071233,375.69247,376.69452,--
41,41,2,1,2,3,2.550000e+00,1.0,40.0,--,--,--,376.6973,7.0,377.22278,0.5254995,377.32318,4.4245005,381.74963,5.0,381.74973,382.7624,6.0651016,382.76254,385.76376,--
42,42,3,1,3,2,8.500000e-01,1.0,41.0,--,--,--,385.76535,2.0,386.18915,0.4237981,386.28958,2.826202,389.11926,8.0,389.1194,390.12473,4.3593764,390.12488,392.1283,--
43,43,6,2,3,2,1.700000e+00,1.0,42.0,--,--,--,392.29727,7.0,392.82248,0.5252317,392.92282,3.5747683,396.49927,2.0,396.4994,397.50375,5.2064986,397.5039,399.50513,--
44,44,4,2,1,1,1.700000e+00,1.0,43.0,--,--,--,399.67508,2.0,400.20605,0.5309761,400.3064,3.5690238,403.87808,4.0,403.8782,404.88272,5.2076354,404.88287,405.88458,--
45,45,4,2,1,2,8.500000e-01,1.0,44.0,--,--,--,406.05615,7.0,406.5894,0.5332197,406.68973,2.7167802,409.40857,7.0,409.4087,410.41376,4.357608,410.4139,412.41534,--
46,46,5,2,2,3,8.500000e-01,1.0,45.0,--,--,--,412.58112,2.0,413.20514,0.6240289,413.30548,2.625971,415.93256,5.0,415.93268,416.93738,4.356262,416.93753,419.93954,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,420.10583,7.0,420.5224,0.4165727,420.62274,2.8334272,423.4586,9.0,423.45868,424.46335,4.3575044,424.46347,425.46555,--
48,48,1,1,1,2,8.500000e-01,1.0,47.0,--,--,--,425.4683,2.0,425.889,0.4207337,425.98935,2.8292663,428.82092,3.0,428.82104,429.8262,4.3579044,429.82635,431.82742,--
49,49,1,1,1,3,1.700000e+00,1.0,48.0,--,--,--,431.82907,7.0,432.35608,0.5270088,432.45642,3.5729911,436.03055,8.0,436.03067,437.03558,5.2065177,437.03574,440.03952,--
50,50,2,1,2,2,8.500000e-01,1.0,49.0,--,--,--,440.0411,2.0,440.67154,0.6304262,440.77188,2.6195738,443.39337,5.0,443.39346,444.39816,4.357042,444.39832,446.4005,--
51,51,6,2,3,1,1.700000e+00,1.0,50.0,--,--,--,446.56973,7.0,447.08945,0.5197171,447.1898,3.580283,450.77194,2.0,450.77206,451.77664,5.2069244,451.7768,452.7785,--
52,52,6,2,3,4,1.700000e+00,1.0,51.0,--,--,--,452.94333,2.0,453.37228,0.4289493,453.4726,3.6710508,457.14566,6.0,457.14578,458.15063,5.2072988,458.15076,462.1528,--
53,53,1,1,1,1,1.700000e+00,1.0,52.0,--,--,--,462.15552,7.0,462.6738,0.5182768,462.77414,3.5817232,466.3575,9.0,466.35764,467.3626,5.2070675,467.36273,468.36417,--
54,54,5,2,2,4,8.500000e-01,1.0,53.0,--,--,--,468.53122,2.0,468.95578,0.4245439,469.0561,2.8254561,471.88348,5.0,471.8836,472.8888,4.357563,472.88895,476.89047,480.89246
