onset	duration	trial_type	response_time
71.42616	0.5211024999999999	Computer_Right	n/a
9.05717	1.0080699999999894	Computer_Punish	0.5211024999999999
81.489494	0.52299	Computer_Left	n/a
19.12219499999999	1.005634999999998	Computer_Punish	0.52299
90.74351	0.5359388	Stranger_Left	n/a
27.525749999999988	1.0045499999999947	Stranger_Punish	0.5359388
96.956665	1.4559303999999997	Computer_Left	n/a
34.58901999999999	1.0061100000000067	Computer_Reward	1.4559303999999997
105.218544	0.5272371	Stranger_Right	n/a
41.99959999999999	1.0035150000000215	Stranger_Reward	0.5272371
113.42853000000001	0.8339627000000001	Computer_Right	n/a
50.210215000000005	1.0046949999999981	Computer_Punish	0.8339627000000001
121.639435	0.5229139	Computer_Left	n/a
58.42207599999999	1.005014000000017	Computer_Punish	0.5229139
130.0384	0.7255909	Stranger_Right	n/a
67.66991999999998	1.0061200000000383	Stranger_Punish	0.7255909
139.28575	0.5266831	Stranger_Right	n/a
75.21696999999999	1.0036599999999964	Stranger_Punish	0.5266831
145.64696999999998	0.5322288000000001	Computer_Left	n/a
81.57799000000001	1.0047099999999887	Computer_Punish	0.5322288000000001
154.00734	0.6234126	Computer_Left	n/a
90.78876000000001	1.006259999999969	Computer_Punish	0.6234126
160.40528999999998	0.8406625	Stranger_Right	n/a
98.03704	1.0046199999999885	Stranger_Reward	0.8406625
170.65526	0.5236592999999999	Stranger_Right	n/a
108.28796999999999	1.0050099999999986	Stranger_Punish	0.5236592999999999
178.90158	1.5605141000000002	Stranger_Right	n/a
116.53394000000002	1.0050899999999672	Stranger_Punish	1.5605141000000002
187.9646	0.4320352	Computer_Right	n/a
123.89602999999998	1.0059200000000033	Computer_Reward	0.4320352
195.52379	0.5215986	Stranger_Left	n/a
133.15503	1.0072800000000086	Stranger_Neutral	0.5215986
204.77203	0.5235077	Stranger_Right	n/a
141.55356	1.00591	Stranger_Reward	0.5235077
212.98465	0.7274028	Computer_Left	n/a
148.91602999999998	1.0046700000000328	Computer_Neutral	0.7274028
221.34572000000003	0.6326177	Computer_Left	n/a
158.12786999999997	1.005689999999987	Computer_Reward	0.6326177
228.55823999999998	0.8370863000000002	Computer_Left	n/a
166.18883	1.0050000000000239	Computer_Neutral	0.8370863000000002
237.61816000000002	0.5273398	Computer_Right	n/a
175.24998	1.004839999999973	Computer_Neutral	0.5273398
245.67912	1.0333287	Computer_Left	n/a
181.61025	1.0046299999999633	Computer_Reward	1.0333287
251.03893	0.9392985999999999	Computer_Right	n/a
188.66982000000002	1.0038999999999874	Computer_Reward	0.9392985999999999
261.09833	0.5304244	Computer_Right	n/a
197.87975	1.003690000000006	Computer_Reward	0.5304244
270.49475	0.5340670999999999	Stranger_Left	n/a
