onset	duration	trial_type	response_time
4.005464	1.650105	guess_rightButton_computer	1.650105
7.357210	1.006970	outcome_computer_punish	n/a
9.563230	0.741003	guess_rightButton_face	0.741003
13.765020	1.006694	outcome_stranger_reward	n/a
17.776970	0.427324	guess_rightButton_computer	0.427324
21.980110	1.005014	outcome_computer_reward	n/a
24.988710	0.631499	guess_leftButton_computer	0.631499
29.190130	1.005960	outcome_computer_reward	n/a
32.199740	0.520867	guess_leftButton_computer	0.520867
35.553110	1.006100	outcome_computer_punish	n/a
39.749980	0.420798	guess_rightButton_face	0.420798
43.103070	1.006184	outcome_stranger_neutral	n/a
46.113565	0.523751	guess_leftButton_computer	0.523751
51.166154	1.010906	outcome_computer_punish	n/a
56.180590	0.523654	guess_rightButton_computer	0.523654
60.383040	1.005980	outcome_computer_punish	n/a
62.579500	0.524524	guess_rightButton_face	0.524524
67.633030	1.005980	outcome_stranger_punish	n/a
70.832600	1.354742	guess_leftButton_face	1.354742
74.186040	1.004970	outcome_stranger_reward	n/a
76.379690	2.800000	miss_decision	n/a
80.582020	1.006800	miss_outcome	n/a
83.777880	0.942137	guess_leftButton_face	0.942137
88.829510	1.004840	outcome_stranger_punish	n/a
91.838640	0.531842	guess_rightButton_computer	0.531842
96.890960	1.011640	outcome_computer_neutral	n/a
101.093370	0.427225	guess_rightButton_face	0.427225
105.295560	1.005400	outcome_stranger_reward	n/a
107.492950	0.626979	guess_leftButton_face	0.626979
112.545030	1.005710	outcome_stranger_punish	n/a
117.740190	0.430371	guess_leftButton_face	0.430371
122.792910	1.005980	outcome_stranger_punish	n/a
126.987980	0.732291	guess_rightButton_face	0.732291
131.189810	1.004680	outcome_stranger_punish	n/a
134.384570	0.635459	guess_rightButton_face	0.635459
139.436850	1.004710	outcome_stranger_reward	n/a
144.628140	0.625106	guess_rightButton_face	0.625106
148.829260	1.004590	outcome_stranger_reward	n/a
153.023700	0.730009	guess_leftButton_face	0.730009
156.375830	1.003670	outcome_stranger_reward	n/a
160.385470	1.136978	guess_leftButton_computer	1.136978
165.438810	1.006000	outcome_computer_reward	n/a
170.448300	0.738797	guess_rightButton_computer	0.738797
175.501280	1.004490	outcome_computer_punish	n/a
179.508970	0.728084	guess_leftButton_computer	0.728084
182.861910	1.004730	outcome_computer_reward	n/a
186.871360	1.148755	guess_rightButton_computer	1.148755
191.923590	1.004630	outcome_computer_reward	n/a
193.931180	0.938691	guess_rightButton_computer	0.938691
198.983740	1.003990	outcome_computer_reward	n/a
202.174900	1.561464	guess_leftButton_face	1.561464
206.377720	1.003690	outcome_stranger_reward	n/a
208.386360	1.050606	guess_rightButton_computer	1.050606
211.739140	1.004520	outcome_computer_punish	n/a
216.746190	0.623476	guess_rightButton_computer	0.623476
220.948700	1.004520	outcome_computer_reward	n/a
226.143960	0.325848	guess_rightButton_face	0.325848
230.346680	1.005100	outcome_stranger_punish	n/a
233.356290	0.630163	guess_leftButton_computer	0.630163
238.408110	1.006550	outcome_computer_neutral	n/a
241.418240	0.635333	guess_leftButton_computer	0.635333
244.770260	1.004460	outcome_computer_reward	n/a
246.778140	1.041859	guess_rightButton_computer	1.041859
250.130660	1.004630	outcome_computer_punish	n/a
254.138490	0.531946	guess_rightButton_computer	0.531946
257.491490	1.005090	outcome_computer_punish	n/a
262.684110	0.636028	guess_rightButton_face	0.636028
267.735560	1.005000	outcome_stranger_neutral	n/a
270.933560	0.935808	guess_leftButton_face	0.935808
274.286560	1.005000	outcome_stranger_punish	n/a
277.296240	0.623131	guess_leftButton_computer	0.623131
280.647960	1.003600	outcome_computer_punish	n/a
283.655000	0.732178	guess_leftButton_computer	0.732178
287.857560	1.004620	outcome_computer_punish	n/a
292.050060	0.636166	guess_leftButton_face	0.636166
296.251620	1.004880	outcome_stranger_punish	n/a
299.261260	0.725804	guess_leftButton_computer	0.725804
302.614500	1.004700	outcome_computer_reward	n/a
306.808380	0.627646	guess_leftButton_face	0.627646
310.161460	1.004040	outcome_stranger_reward	n/a
313.350830	0.835589	guess_leftButton_face	0.835589
317.553100	1.005340	outcome_stranger_punish	n/a
319.743620	0.625604	guess_rightButton_face	0.625604
323.945500	1.004700	outcome_stranger_neutral	n/a
326.955140	0.931288	guess_rightButton_computer	0.931288
332.006410	1.005050	outcome_computer_reward	n/a
334.015020	0.738005	guess_rightButton_computer	0.738005
337.366430	1.005670	outcome_computer_neutral	n/a
342.560760	0.725823	guess_leftButton_face	0.725823
345.913390	1.004670	outcome_stranger_reward	n/a
347.922400	1.047335	guess_rightButton_computer	1.047335
352.124390	1.005010	outcome_computer_neutral	n/a
357.323610	1.145948	guess_rightButton_face	1.145948
362.376500	1.003930	outcome_stranger_neutral	n/a
366.568090	0.834730	guess_rightButton_face	0.834730
370.771790	1.003470	outcome_stranger_neutral	n/a
372.972230	0.830418	guess_leftButton_face	0.830418
378.024360	1.010980	outcome_stranger_punish	n/a
382.040040	0.629175	guess_leftButton_computer	0.629175
386.241730	1.005490	outcome_computer_punish	n/a
390.250260	0.835709	guess_leftButton_computer	0.835709
393.602330	1.004600	outcome_computer_reward	n/a
396.809540	0.828580	guess_leftButton_face	0.828580
401.862280	1.003660	outcome_stranger_reward	n/a
406.871890	0.630521	guess_rightButton_computer	0.630521
411.924010	1.005310	outcome_computer_neutral	n/a
417.116820	0.735934	guess_leftButton_face	0.735934
420.469460	1.005500	outcome_stranger_reward	n/a
