global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
4279.752867513935	n/a	n/a	18316284.606993746	10613.748617164332	n/a	112651659.70835778	n/a	4424.249723431889	n/a	19573985.615287147	n/a	4534.122248934217	4965.6235901815835	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.55737e-10	n/a	n/a	2.4254013168999998e-20	0.0	n/a	n/a	0.0	-5.4597e-10	n/a	2.980832409e-19	n/a	0.0	n/a	0.0	n/a	0.00013932	n/a	n/a	1.94100624e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4267.715596564838	-12.037270949096634	144.89589190196585	18213396.41316277	10682.602093859028	68.85347669469593	114117987.4957213	4740.801252947035	4412.167190891986	-12.082532539902784	19467219.32038368	145.98759257780966	4521.3283682222245	4926.2225469008	0.840829	26.058319	0.038498479609767	0.0242738	-0.008004759399999999	0.012352025400000001	-0.0770666146	0.00033157730000000005	-0.1589335247	-0.0016942272	0.0036239212	-0.0164920557	-0.021375817400000004	0.0564101818	-0.018177061100000003	0.0955724891	-0.0182013181	0.0600953917	-0.0220571167	0.0599957868	-0.0358024199	0.030447861	-0.17186818260000006	0.0063056364	-0.0629532974	0.0826464303	-0.0761570567	0.0494407495	-0.10854770529999999	0.07216711769999999	-0.0076720684	-0.020111303400000002	0.029945935400000002	-0.0031025565000000004	0.0165291848	-0.0176604738	0.0383492943	-0.0577818724	0.0397221217	-0.028727522400000007	0.0392986341	-0.05977446650000001	0.0717063866	-0.127148979	0.031045576000000002	-0.0629156867	0.024916628399999998	-0.0401471845	0.0038044731	-0.0479376658	0.0001668168	-0.000740222	-0.0062451658	0.0159390334	-0.050886878600000005	0.012351986799999999	-0.1019073194	-0.075032023	0.0328384652	-0.0346289739	0.1012429233	0.009469836700000001	-0.006481526600000001	0.0644721938	-0.0042173485999999994	-0.0149583302	0.0367809576	-0.0095456907	-0.022654186899999998	0.051274338600000004	-0.0403071247	0.0439698954	0.0113789903	-0.0012861539999999999	0.09909497839999999	-0.042510414100000005	0.0364990144	-0.1322890091	0.0107300308	-0.11748925660000001	0.140589052	-0.0297073829	0.0004801854	0.0044402795	-0.09622946630000001	0.0644073285	-0.002557455	-0.0542117142	-0.00031595610000000003	0.0291194971	-0.0266289346	0.0315582344	-0.0515180688	0.011774765100000001	-0.0410914412	0.034587351	-0.0376155163	0.0190620294	-0.062669689	0.088373841	-0.14221127990000001	0.025603571600000003	-0.0274964323	0.0195917036	-0.0101338151	0.0147820899	-0.0022953521	0.011480019499999999	-0.0034039240999999996	0.0137246077	-0.003643209	0.1053434463	0.010434960200000001	-0.015467703400000001	-0.0035285771000000002	-0.0929623894	0.1008593638	-0.0209471202	0.0878733389	0.0878684906	0.0878604103	0.0878490983	0.087834555	0.0	0.0	-1.55737e-10	2.4254013168999998e-20	0.0	-0.007337449999999999	-0.007337449999999999	5.3838172502499984e-05	5.3838172502499984e-05	-0.00258348	-0.0025834794540300003	6.6743689104e-06	6.674366089395146e-06	0.000432231	0.000432231	1.86823637361e-07	1.86823637361e-07	-0.0	-0.00013932	1.94100624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4267.509991413935	-0.205605150903466	0.04227347807803702	18211641.52681776	10733.759020234913	51.156926375884716	115213582.70447436	2617.03111622769	4420.585722404141	8.418531512154914	19541578.12912334	70.8716728211453	4530.452268041649	4925.1196160285745	0.8390539999999999	26.003304	0.03096003	0.0186245	-0.0071441922	0.025547240699999998	-0.06287882	0.001002676	-0.1278511649	0.0173105299	0.022500981099999998	-0.0443714995	-0.0123073353	0.05538319269999999	-0.0085093954	0.0114674123	0.1436777216	0.061220799900000004	-0.0635246813	-0.10406843460000001	-0.0159252582	0.014455270800000001	0.03803122	0.0740281013	0.0323421798	0.0213003744	0.0905884306	-0.1547070694	-0.0946553835	0.13363357050000002	0.059986939100000004	0.0582672079	-0.09510830320000001	0.0271756402	0.0375086179	0.030399875299999997	-0.006890906	-0.0773643093	0.0781273999	0.008422895699999999	-0.0354446165	0.0932478025	-0.1154018209	-0.0071442125	-0.047328105499999995	-0.010190297099999999	-0.024029590899999998	0.0133893748	-0.0524396267	-0.0984499926	-0.026871962000000003	-0.023691387	-0.028374299900000007	-0.09146502769999999	0.011606040900000001	-0.13838902150000001	-0.059845461600000004	0.042867271900000004	-0.1333699918	-0.0206115903	0.038820631099999996	-0.10859382320000001	-0.064862725	-0.0821472756	0.0151679218	-0.0264307904	0.03380341	-0.0020545624	0.0031734944	0.0717678656	-0.0315891285	-0.0879449382	0.0028191584	0.0685307091	0.028455624199999998	0.022473888199999997	-0.0822114454	0.057539448300000004	0.0876015965	-0.1156453907	-0.1468958977	0.0659874857	-0.002996693	-0.1378069885	-0.1325208185	0.0266518798	-0.0765509478	0.0336169683	-0.0051773164000000005	0.009594778100000001	-0.007741353100000002	0.0320050582	-0.019002361699999998	0.0717450264	-0.095846145	-0.065312189	0.0094116615	-0.1206607252	0.011540149	-0.051431363499999994	0.0116348892	0.042810419599999996	0.0364549176	0.0216149596	-0.0931800952	0.007833601400000001	-0.0173160319	0.1188993052	-0.0174719048	0.0277997467	-0.0601791525	-0.1136405057	-0.0908227409	-0.1301563188	0.0813215894	-0.0291985582	0.033005019100000005	0.07080204030000001	0.0878604103	0.0878167809	0.08774408130000001	0.0876423355	0.0875115773	0.0	-0.00623174	-0.00623174	3.88345834276e-05	3.88345834276e-05	0.00609778	0.01343523	0.0001805054051529	3.71829209284e-05	0.008709579999999998	0.011293059999999995	7.585678377639997e-05	0.00012753320416359994	0.000432231	0.0	1.86823637361e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4262.277585162292	-5.232406251642715	27.378075182229768	18167010.2129769	10790.82183872078	57.062818485866956	116441835.9550133	3256.1652535509998	4409.746066226128	-10.839656178012774	19445860.36859681	117.4981460575305	4521.554372326769	4919.029740027941	0.8205629999999999	25.430256	0.026758798776210003	0.0167561	-0.0082295637	0.0117033897	-0.0402744303	-0.0175732691	-0.09218683130000001	-0.007955296700000001	0.0169370657	-0.021185148900000002	-0.036095267599999994	-0.0089084549	0.0665502858	-0.0071714067000000015	0.047937549100000004	-0.0628927552	0.0264404213	0.0039407906	-0.10057610410000001	0.0561726544	-0.055732895899999996	0.057927768899999996	-0.016429441399999998	-0.021136057599999997	0.097713019	-0.045458081100000006	-0.047558801100000006	-0.0162830612	0.1705308011	-0.0525495125	0.01575546	0.024350965	-0.021473545400000002	0.06462847070000001	0.009492669799999999	0.1140839213	-0.0900976766	0.027533372799999997	-0.10839013199999999	0.1101885228	0.12356812589999999	0.13095682050000002	0.0529604491	-0.0287049058	0.050611298	-0.0713257761	-0.0165034271	0.0286042944	-0.0145902561	-0.0731428771	-0.0792378079	0.0458804566	0.0516769834	0.037302677	-0.0390981859	0.06882203719999999	-0.0616499504	-0.0280623102	-0.14613563429999998	0.0084047084	0.0950348408	0.011389538400000001	-0.0076641142000000015	-0.0114941588	0.0165351473	-0.024170752900000002	0.028838689900000002	0.0006659803	0.0469833956	-0.0199742693	0.0011993325	0.014256308999999997	-0.055482124	-0.1055965562	0.0573789309	-0.026270705800000002	0.0869617159	-0.0945943495	-0.0890557352	0.0076005228000000005	-0.09618662509999999	-0.0431968259	-0.0281473266	-0.11026444199999999	-0.0489647155	-0.0937281093	-0.0412613802	-0.025486642599999998	-0.0240396334	-0.10373402960000001	0.0627424162	-0.0362551884	0.1036850018	-0.012228609599999999	0.0390961959	0.1009464815	0.1908829816	-0.045753071900000004	-0.0464558336	0.0305636446	-0.0391352803	0.0150085645	-0.02590117	-0.07325011099999999	-0.0370352073	-0.047004587599999995	-0.07590588059999999	0.06018665650000001	0.022134014599999998	-0.0225470163	-0.058103381399999994	-0.1461258714	-0.0752114817	0.1128472183	-0.0792297978	-0.04454000599999999	0.087834555	0.08771339189999999	0.0875115773	0.0872292967	0.08686680960000001	0.0	-2.22379e-09	0.006231737776209999	3.883455571144276e-05	4.9452419640999995e-18	0.00611023	1.2450000000000655e-05	1.5500250000001631e-10	3.73349106529e-05	-0.000179331	-0.008888910999999998	3.2159607561e-08	7.901273876592095e-05	0.000664745	0.000232514	4.41885915025e-07	5.4062760196000005e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4259.353038005316	-2.9245471569756774	8.552976073374516	18142088.30236512	10829.615864209623	38.794025488843545	117280579.76634076	1504.9764136290423	4406.05838528471	-3.6876809414179665	19413350.494537707	13.598990725697295	4519.206993970061	4909.344558586698	0.7922279999999999	24.552109	0.04895083977621	0.0311933	-0.008428826300000001	0.0003877965	-0.0185563001	-0.009247121	-0.0379731959	-0.0204833023	0.011831665900000001	-0.014044795	-0.062166293399999996	-0.008484054599999999	0.08429971369999999	0.0655526743	-0.0082798887	-0.0800401954	-0.0605805055	0.0367158592	0.0227810175	0.035993459900000004	0.10504266849999999	0.0713095758	-0.0316955547	0.0027469608	-0.0358086573	0.0812280923	-0.0243981471	0.0351215972	0.0285511325	0.0370010001	-0.0116369972	0.0555530999	0.0030975207	0.0099987909	-0.0066498681	-0.1790105944	0.0428027734	0.0116976073	0.034093852200000004	-0.0019089639000000002	0.1277246178	0.0678563982	-0.0567147074	0.0207557066	0.0462836249	0.06761463059999999	0.05806410980000001	-0.0580512437	-0.023171072200000004	0.1322146258	-0.08577583970000001	0.11526985349999999	-0.0098839203	0.11126134289999999	-0.0403479564	0.0702801326	-0.0078427364	0.031898149	-0.053059284299999995	-0.0291930638	-0.0346648559	-0.0282990467	-0.018486223	4.8631800000000004e-05	0.0362413597	-0.046212276	0.034418241	0.0140363466	0.06936404389999999	0.037268212099999996	0.0333361116	-0.0821824261	0.0163122975	-0.0777369026	-0.050112352199999995	0.0835427159	0.1059435141	0.0370447594	0.0295278616	-0.0575494636	-0.026192665	-0.022385004	0.006125539399999999	0.0180373401	-0.0135652998	-0.0292755908	0.0709516154	0.046621084699999996	0.047479696200000004	0.0880010537	-0.0710646094	0.1300566491	-0.048210058300000004	0.0037561869	0.0170593973	0.06720326110000001	0.047200961799999996	0.10300186759999999	0.0402373849	0.0323701307	-0.0337789373	-0.1220434324	0.0198194939	0.0022325054	-0.016549614	-0.0202409927	0.1252335346	0.1094789731	0.0887187643	0.0805405565	-0.0545659469	-0.011656361200000001	-0.037296241200000003	0.0465706699	-0.0765160966	-0.0207444205	0.0877957767	0.08755838449999999	0.08716320609999999	0.08661095380000003	0.0859026227	0.0	-0.00737457	-0.007374567776209999	5.43842498859149e-05	5.43842826849e-05	0.0143874	0.00827717	6.85115432089e-05	0.00020699727876	-0.000185978	-6.647000000000006e-06	3.4587816484e-08	4.418260900000008e-11	0.000630612	-3.4132999999999986e-05	3.97671494544e-07	1.1650616889999994e-09	-0.000579842	-0.000579842	3.3621674496399996e-07	3.3621674496399996e-07	-5.18741e-05	-5.18741e-05	2.69092225081e-09	2.69092225081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4263.5488338152645	4.195795809948321	17.604702478779895	18177848.658327498	10836.437217904997	6.821353695373546	117428371.5775966	46.530866237386334	4401.516487882447	-4.541897402263203	19373347.393101037	20.62883201268523	4515.884781861023	4923.709711615647	0.7863759999999999	24.370752	0.055128283	0.0275623	-0.0075229107	0.0042690631	-0.019276946399999998	-0.013723891499999998	-0.045718156100000004	-0.0313029086	0.0237027563	-0.0038804631	0.0143329091	-0.0072106822	0.0186661296	0.006257153499999999	0.0392050432	-0.060336238499999986	-0.051024385400000004	0.0689241113	0.0001770793	-0.041842071099999996	0.0302498309	-0.0101976733	-0.0749829118	-0.0951285886	0.0220087324	-0.0381789074	0.0792184783	0.0097938526	-0.0634590785	0.0831072506	-0.045394848	-0.030338801000000002	-0.0015395157	-0.0012158012	0.0581349144	0.049785517800000005	0.0248249149	-0.0640532916	0.08654807390000001	-0.038695189500000005	0.0092557489	0.14761329199999998	0.038212269199999996	0.0110936692	-0.06902866269999999	0.0501951224	0.1084433884	-0.0036460133	-0.0650325246	-0.0500054395	0.022323957999999998	-0.12140253179999999	-0.0246255536	-0.137276382	0.047274619000000004	0.1504993549	-0.0655953279	-0.081871204	0.0192941866	0.0750495315	-0.0062675685	-0.0032333974	-0.0279335643	-0.00040546669999999996	-0.0075583849	-0.0170717903	0.0468471876	0.0157486228	0.0103538905	-0.0399635248	0.0414532959	-0.0530619901	0.0202102834	-0.043816677000000005	0.0053543217	-0.007771899899999999	-0.0250817545	0.0467239946	-0.10790130490000001	-0.1005837127	0.037438380699999996	-0.0009198667	0.0511551845	0.030847456699999998	0.021801118199999997	0.1006322505	0.0091920076	-0.0096079226	0.0064965739	0.0333683269	-0.0646704679	-0.08982548480000001	-0.0149215901	0.06856616459999999	-0.10110892269999999	0.013883503799999999	0.1150421672	-0.0019550036	0.0576137849	-0.033205174500000004	0.07719310759999999	-0.09551043349999999	0.0560883441	-0.010614678899999999	-0.06441847190000001	0.0674245844	-0.0666551322	-0.0359018452	-0.0666222992	-0.1832508845	-0.08394919640000001	0.0383089287	-0.0023970796	-0.08433775369999999	-0.06941876849999999	-0.07738916030000001	0.08774408130000001	0.0873518499	0.0866994291	0.0857887623	0.084622562	0.0	-0.00576578	0.0016087900000000006	2.5882052641000016e-06	3.32442190084e-05	0.00609379	-0.00829361	6.87839668321e-05	3.71342765641e-05	0.0116977	0.011883678	0.00013683618529	0.00014122180280768401	0.000368637	-0.0002619750000000001	1.3589323776899993e-07	6.863090062500004e-08	-0.000226847	0.000352995	1.24605470025e-07	5.145956140900001e-08	0.0	5.18741e-05	2.69092225081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4258.1147456925955	-5.434088122668982	29.529313724932102	18131541.18748472	10839.48358824327	3.046370338273846	117494404.45979522	9.280372237914706	4401.014982550609	-0.5015053318384162	19368932.876634933	0.25150759786235993	4514.24538757648	4884.210931344102	0.795219	24.644825	0.08026570820000001	0.0400431	-0.010132329499999999	-5.72002e-05	-0.0214684306	-0.0161253464	-0.038501017799999995	-0.030386781800000002	0.0205736844	-0.006946968299999999	-0.0372012848	0.0692597862	-0.033324219599999996	-0.053285163899999995	0.013292733000000001	-0.1366649459	-0.045919451900000005	0.0408163634	-0.10145390050000001	0.1024906856	0.024777910400000002	-0.0719179086	-0.0368692438	0.013276418799999998	-0.0152107545	-0.09671585880000001	-0.0054353181	-0.0995674582	0.0512994337	-0.028058575	0.0218239152	0.0398399974	0.0959787232	0.160155038	-0.0709340648	0.027892999100000003	-0.0567632297	0.011034602	0.028151599399999998	0.0457020091	-0.0809373936	0.0016276045000000001	-0.0269585139	0.0763001854	0.0347361568	-0.09046984529999999	-0.088635045	0.1311641032	0.0527900917	0.0695616117	-0.0094213454	-0.0056589223999999995	0.10566705300000001	0.034462725	-0.0041319932	0.014125858500000001	0.044946676100000006	0.053454505199999995	-0.0031553913	-0.0357570443	0.0774801724	0.015218801	-0.0285046847	-0.0065602147	0.021418782799999998	-0.0350431927	-0.0107422271	0.0389155584	0.00245627	-0.10005749050000001	0.0464676503	-0.11606182779999999	-0.0917603519	-0.007302811899999998	0.1055787849	0.0058019798	0.0033399058	-0.042833419299999995	0.015586531200000003	-0.049805601799999995	0.045281046299999995	-0.012784531200000001	0.0049550864	-0.1576466413	-0.1039612166	-0.0064185793	0.0084161794	-0.0849990276	-0.011455439599999999	0.0454520899	0.10767516070000001	0.033063531	0.0815576755	-0.017870870900000002	-0.040122059700000004	-0.0680746226	0.0468785151	-0.0521476204	0.0612328974	-0.0695291764	-0.0590758493	0.1451807193	-0.0043945489	-0.08506360859999999	0.07996110599999999	-0.028752744500000007	0.0833649202	0.0070766260999999995	0.0011102969	-0.024296296499999998	-0.0054084299	-0.0329179436	-0.052452930599999996	0.0926285293	0.0644915279	-0.0044323713	0.0876794762	0.0870939096	0.0861208602	0.0847646573	0.0830313346	0.0	-8.36318e-05	0.0056821482	3.2286808166763236e-05	6.99427797124e-09	0.010838	0.00474421	2.2507528524100007e-05	0.000117462244	-0.001108	-0.012805700000000001	1.2276640000000002e-06	0.00016398595249000002	0.000926109	0.0005574719999999999	8.576778798809999e-07	3.10775030784e-07	-0.000403564	-0.000176717	3.1228898089000004e-08	1.6286390209600002e-07	-0.000406484	-0.000406484	1.6522924225600002e-07	1.6522924225600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4257.3814200366	-0.7333256559959409	0.5377665177418771	18125296.555672854	10856.025478109279	16.541889866008205	117853289.18135779	273.6341203391449	4409.448809847526	8.433827296917118	19443238.806665763	71.12944287422427	4523.004816123535	4895.487813427846	0.806929	25.007717	0.06587565125139	0.034780599999999995	-0.009273424300000001	-0.0017377234	-0.019281141	-0.0142261127	-0.0122563672	-0.011988353600000001	0.0061747998	0.012916191799999999	-0.0221619827	0.033333287	-0.001197321	-0.0031756322	0.0164723845	-0.046807092300000006	-0.09356246720000001	0.0879287844	-0.047874855	0.0035481619	0.0435225431	0.010798401599999998	0.0028280456	-0.0693348077	-0.0158160236	0.0557137962	0.08599484269999999	0.0132673979	-0.1212256188	-0.0268109663	-0.0539688993	-0.0831155178	-0.10704528320000001	0.0309938621	-0.0466031988	-0.0225940502	0.0217158623	-0.052724885199999995	-0.0022767497	-0.0183709117	0.09212714300000001	-0.13153030400000001	0.1010478214	-0.0464149216	-0.0783894842	0.073880798	0.069527744	-0.1310950968	-0.0368460446	-0.0539364246	-0.0361841157	-0.0263390456	0.0453793425	-0.0427222583	0.088103044	0.056915127999999995	0.013507443400000001	0.0498570038	0.0008490586	0.06960896700000001	0.1850248209	0.0877694325	-0.009356052	0.0045444247999999994	0.0014908267999999998	-0.0352315574	0.0153054009	0.038453049100000004	-0.009947430699999999	-0.0576302478	0.0096474079	-0.1112337945	0.0376605441	-0.050388675099999995	0.0625963639	0.0029789373999999998	0.012165273899999999	0.0705272122	-0.0223061064	-0.0343747903	0.0036639574	0.02192441	0.0644709991	0.08588027	0.0340711377	0.0810168655	-0.0432814389	0.0072706176	0.1375365138	-0.022480113700000002	0.0413159679	-0.0121400384	-0.035118777000000004	0.025891959300000003	0.0085589455	0.0014843156	-0.0482721281	0.07874174889999999	-0.20741136989999998	-0.0074553286	0.1006196544	-0.1334556562	-0.007493434300000002	0.0415544303	-0.0370543747	0.0466374528	-0.047523914900000006	0.0025052712	0.0122600118	-0.12314047869999999	-0.0216878291	0.032611770400000004	-0.0154990845	0.0949329955	0.0818044247	-0.1391777089	0.0876019711	0.08678471539999999	0.0854282655	0.0835410491	0.0811347914	0.0	-5.4861e-10	8.363125139e-05	6.994186209057377e-09	3.009729321e-19	0.00610481	-0.004733190000000001	2.2403087576100006e-05	3.7268705136099985e-05	0.00198963	0.00309763	3.9586275369e-06	9.5953116169e-06	0.0005769330000000001	-0.0003491759999999999	3.328516864890001e-07	1.2192387897599992e-07	-0.0	0.000403564	1.6286390209600002e-07	0.0	0.0	0.000406484	1.6522924225600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4249.813721771233	-7.567698265366744	57.27005703563482	18060916.669755057	10846.162397258377	-9.863080850902406	117639238.74770156	97.28036387143774	4402.6561893402395	-6.7926205072863	19383381.52153592	46.139693356006404	4514.871077145957	4864.275185641057	0.79262	24.56427	0.11026486945139	0.0583011	-0.0108524396	0.0056812871	-0.0159180189	-0.0061307759	-0.0337279394	-0.0216905134	0.005335344200000001	0.0205628167	-0.0458008142	-0.019073849	-0.039576311	-0.044860672000000004	-0.0285370749	0.047183606600000004	-0.01501653	-0.0252575144	-0.034060599	0.0266868674	0.0122166777	-0.0246893847	0.061823261799999994	0.025553998199999997	-0.0983478612	0.0935610466	0.0074253491	0.007793998000000002	0.1619280854	-0.0770145596	-0.0079788867	-0.0378671739	0.0051665696	0.0202269802	-0.0103898238	0.1362216254	0.09782170289999999	-0.0259557617	-0.036410653599999995	-0.0428786082	0.1219057927	-0.1054392982	-0.030148500800000002	-0.053967216500000005	0.08080113139999999	0.18273687100000002	0.0782654846	0.0332913418	0.0212953286	0.0095550898	-0.0236008609	0.007358184300000002	-0.0682538922	-0.0796973889	-0.0150049325	-0.0658741916	0.0729863404	-0.13542487539999998	-0.0810191887	0.0471296035	-0.0526877724	-0.0127519927	-0.0208029879	0.0067506643000000005	0.0048876867	-0.0455497172	-0.0033006349	-0.0305927613	-0.025628050899999998	-0.0330155798	-0.0616732509	-0.0159531923	-0.0001842994	0.0232591801	0.030235094700000006	0.0312141282	0.0153460627	0.0025884273	0.1302278337	0.0405443047	-0.0634712957	-0.0997772252	0.0254559719	-0.06163375190000001	0.054749581799999995	-0.09238902539999999	-0.10085036650000001	-0.0243761256	-0.030633581	-0.039077096	0.0750492291	-0.1012097803	-0.0860134759	0.0008017739999999999	0.007816262	0.0789172093	-0.08903518630000001	0.0739002391	-0.0687286721	0.0528032066	-0.0558062795	-0.1183194956	0.1444761159	-0.034856433799999996	0.026514668300000002	0.115561185	-0.0460174902	0.045693009699999995	-0.13460068619999999	0.1022773955	0.06936042099999999	0.0411612169	-0.075004118	-0.0259794352	-0.1042141833	0.0333317651	0.0875115773	0.0864244493	0.084622562	0.08212081759999999	0.0789399064	0.0	-0.00934109	-0.00934108945139	8.725595213886954e-05	8.72559623881e-05	0.0237293	0.017624490000000003	0.00031062264776010015	0.00056307967849	0.00995152	0.00796189	9.90327503104e-05	6.339169237209999e-05	0.00123833	0.0006613969999999999	1.5334611889e-06	4.374459916089999e-07	-0.000845351	-0.000845351	7.146183132010001e-07	7.146183132010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
