global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3908.029896765057	n/a	n/a	15272697.674009502	8222.581880299203	n/a	67610852.77822478	n/a	4096.865225649271	n/a	16784304.677134257	n/a	4120.678816613504	5887.160557950312	n/a	n/a	n/a	n/a	-0.012306621799999999	0.0858635802	-0.0791194434	0.062317318	-0.0081938899	0.0322709519	-0.0181304042	-0.20660695850000002	0.056057648099999996	-0.0741749006	0.0380925187	-0.0759704491	0.0359325749	-0.09845818460000001	0.0681455114	-0.0303127986	-0.0043172484	0.1014371117	-0.0180349065	0.0408336022	-0.10041283919999999	0.0420579229	-0.0086375575	0.15061029039999999	-0.1558330567	-0.0711778726	0.015449082	0.036356710800000004	0.0364379924	-0.0833079379	0.07782065070000001	-0.2646708612	-0.1976447053	0.17262895949999998	-0.086050636	0.12026667029999999	-0.09941060759999999	0.13431045	0.11844962390000001	-0.1132040514	0.0162877321	0.0040641240000000006	0.0048752945	-0.0448425238	0.1440788467	0.050646535	-0.17781573280000001	0.0181364441	-0.027227034599999998	0.019062961	0.0508192534	-0.0208489546	0.026527452599999998	-0.0578952115	0.0587859538	-0.1080423684	0.0514542444	-0.160728035	0.072715248	-0.0164369381	0.0477399473	-0.1752597998	-0.006827735600000001	0.0376975466	-0.011725071	0.002160566	-0.0463133372	0.0215904781	-0.0190520753	0.0676857834	-0.1213994446	0.024019180600000002	-0.1050820318	0.0358726768	-0.0526882052	0.031603338700000004	-0.1788197395	0.0272757013	-0.0426936702	0.003582015	-0.0178861949	0.0714849359	-0.07359756320000001	0.062454906399999996	-0.0226841471	0.1224049751	-0.0565869878	0.0135656357	0.08268581280000001	-0.0352968477	0.053962158600000004	0.0326609621	-0.0665762978	0.0028609811	0.0317266159	-0.0049549658	-0.0330496062	0.0905758468	-0.1084040188	0.0060080098	0.0204403566	0.0222923786	-0.038350451	0.09931536640000001	-0.0034231959000000003	0.0541699105	-0.1468778394	-0.0522193207	0.1768585803	-2.27209e-05	0.026004856	-0.018609643500000002	0.0441712837	-0.019668687600000002	0.0608294904	-0.0788363772	0.061903444	-0.0122087625	0.1349504108	-0.0473765183	0.1333373464	-0.09911686789999999	0.1340022032	-0.0034306211	-0.0166844651	0.012716930800000002	-0.0662526341	0.0366316086	-0.0779944667	0.021404265	-0.028063719100000002	0.07487961809999999	-0.0058548943999999995	0.0720766929	-0.10459836119999999	0.1079548292	-0.0752682834	0.029398575099999998	-0.1024000848	0.1183383551	-0.0275246733	0.00021797439999999998	-0.0153544401	0.0016375652	-0.0690821633	0.0362126518	-0.0189021394	-0.0020752427	0.1499842044	-0.0506441817	-0.08269987940000001	0.0734557838	-0.09194375689999999	0.0230297992	-0.0428441543	-0.0080991586	0.0251681869	0.0193346221	-0.080426305	0.038719419399999996	0.0298195814	-0.0452987355	0.0660560479	0.0192908228	-0.0498589454	-0.0490907072	0.048728074100000004	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	-0.028273000000000006	n/a	n/a	0.0007993625290000001	0.0607515	n/a	n/a	0.00369074475225	0.014919	n/a	0.000222576561	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.000106671	n/a	n/a	1.1378702241000004e-08
3899.656842940242	-8.373053824815088	70.10803035325057	15207323.492690654	8218.178597016808	-4.4032832823959325	67538459.45246515	19.3889036650275	4076.835815065652	-20.029410583619665	16620590.263002018	401.17728832721536	4096.3183216893385	5926.356398717519	1.130375	50.703037	0.20392845	0.12221000000000005	0.0162775585	0.1041289155	0.0023819439	0.0785720563	-0.042194971399999996	0.0005061491	-0.0352690094	-0.1438430857	-0.047428826699999996	-0.049548899699999996	0.0543943981	0.015272418700000004	0.0273449396	-0.1084896672	0.0346717412	-0.016822521599999998	0.0183261256	0.1107210511	-0.0774090429	0.09556602210000001	-0.1287192631	0.0310565852	-0.041685306400000004	0.22485484670000008	-0.0714408534	-0.041276333	0.0200111426	-0.0711379539	0.0285791	-0.13837187439999998	0.0569177643	-0.2101596804	-0.1287748691	0.2134585541	0.020970950500000002	0.013612363899999999	-0.0207862122	-0.0655474623	0.0275076067	-0.0722823817	-0.04569102	0.0358694865	-0.01941051	0.0032121974	0.0758874885	0.05743190910000001	-0.1539790567	-0.0640571685	-0.0193118587	0.0966428732	0.0445018133	0.0053908237	0.013272353300000001	-0.1314107501	0.0449660029	-0.1458305553	-0.016235309	0.09776042119999999	-0.0618189286	-0.044477782800000004	0.1135693131	-0.0860579182	-0.18845067129999998	-0.0344516742	-0.10834664390000001	0.0375626098	-0.034205261800000004	-0.048539809100000005	-0.0047087019	-0.1106500652	0.001053737	0.0396125687	0.0216291285	0.061714226500000004	-0.043209171399999996	-0.0780976079	-0.1310567885	0.0102760449	0.0759464087	-0.0264992822	0.0376546524	0.07110762940000001	-0.027519021600000002	0.0305599772	-0.028059348900000003	0.1864354888	0.0019823835	-0.027596205899999997	-0.0259867854	0.0214857175	0.0290390507	-0.0018016738	-0.0551897404	0.0067332665000000005	0.0382418367	0.031283001	-0.0370061179	0.0161122553	0.0375057252	-0.039843487000000004	-0.07801415190000001	-0.0319337743	-0.0066275966000000006	0.023398634900000003	0.016113666699999998	0.003493893	-0.0751776693	-0.0609303694	0.12050679560000001	-0.0891665167	0.0279916882	-0.0995504775	0.057006733	0.021600027	0.0216926133	-0.1048660896	0.0929305314	-0.10640097529999999	0.055261600099999995	0.0132676247	-0.090328724	-0.0154957501	0.116438445	-0.0301031378	0.1510571432	-0.0650686402	0.005817309499999999	0.18425591300000002	-0.0433174405	0.0422609895	0.0065872791	-0.0539758733	-0.1664652382	0.0682327477	-0.0637654577	-0.0810096181	-0.0344666307	-0.011470056299999998	0.0197941519	0.10835315849999999	0.0492196434	0.040128696400000004	-0.0210514105	-0.0011163928	-0.0362169723	0.0403669004	-0.048906872000000004	0.063623305	0.12529647130000002	0.0633603138	-0.0595408058	0.0189299549	0.0125914674	-0.0233097551	-0.0228432845	0.0249587461	0.0893880126	-0.055543438	-0.0960528309	-0.0120774192	0.0698413576	0.0755718383	-0.0626634671	-0.0109775269	0.0395293144	0.0237754998	0.0543196887	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	-0.0278518	0.000421200000000007	1.7740944000000586e-07	0.0007757227632399997	0.146977	0.0862255	0.007434836850249998	0.021602238529	0.0998318	0.08491280000000001	0.009966388291239999	0.007210183603839998	-0.000372666	-0.000372666	1.3887994755599995e-07	1.3887994755599995e-07	0.000261553	0.000261553	6.840997180899999e-08	6.840997180899999e-08	0.000119831	1.315999999999999e-05	1.731855999999997e-10	1.4359468561000001e-08
3894.687314593708	-4.9695283465339335	24.6962119870043	15168589.278457148	8092.615910085409	-125.56268693139828	65490432.2681675	15765.988349432337	4080.123838225421	3.288023159769182	16647410.53525534	10.811096299178514	4103.19689530048	5806.382047258787	1.176198	52.75842700000001	0.18032585	0.08772769999999999	-0.0360794424	0.0742543662	0.046186218499999994	-0.0571298363	-0.0111971407	-0.0008788903999999999	0.1105151157	-0.0694606479	0.037666790299999996	0.0386824992	0.0761624396	-0.085237102	0.059170578099999996	-0.0900656894	-0.0652192076	0.0668611095	0.109838719	0.0979848716	-0.07461290059999999	-0.0415011017	-0.0587164784	0.0674885699	-0.1457970934	0.14154465759999998	-0.0125253417	0.0718544404	-0.0151340601	-0.14406422800000002	0.1661023233	-0.0176154806	-0.015995516100000003	-0.0825448622	-0.10707203039999999	0.1575237829	0.14033733939999998	0.0257718911	-0.011145186599999999	0.06511209009999999	0.0752740398	-0.11314631300000001	0.09581610130000001	-0.0671214818	0.0184401547	0.0079604962	0.0641090873	-0.0027294411	0.0308531312	-0.11848121619999999	-0.0741407883	0.12937547259999999	0.09298972380000001	0.0023615537	0.1275293271	-0.1629010423	0.0163592456	-0.08427326689999999	-0.0021858326999999998	0.0069143943000000005	0.0735923002	-0.131269235	-0.0412265227	-0.0160069313	0.0857601608	-0.0190876841	-0.0276327274	0.023533866	-0.019456531399999998	0.039875143700000004	-0.1697206311	-0.09323777609999999	0.04727606	-0.0075637216	0.023965927799999998	0.0425367607	0.102560779	-0.0138211013	0.0531460981	0.0423002799	-0.0278749616	0.0560261416	-0.0410942788	0.0297399083	0.0369209869	0.0500725749	0.1455392593	0.002192225	0.0299270273	-0.081888583	0.009593112800000001	-0.016904188	-0.0346451018	0.109499136	0.004067734	0.032022512	0.0624386163	0.0142692849	0.045536955	-0.0295993542	-0.0116087011	-0.020628503700000002	0.0049227826	0.1123977425	0.0250744062	-0.046836003200000004	-0.018476375	-0.0108526412	-0.0621834063	-0.0004206354	-0.0368989634	-0.1003235718	0.0530105644	-0.0952293297	0.1326950155	0.0282584014	0.1039801882	-0.1610183119	0.08728481449999999	-0.1181705575	-0.012666773700000002	0.0540589657	0.0204256301	-0.1402649111	-0.0300437102	-0.062325355599999986	-0.08147861599999999	0.016286186499999997	-0.054419486600000004	-0.0371600543	0.0325190147	-0.025402864900000002	0.14640334019999998	-0.0352653438	-0.0580262634	0.0650611841	0.025885240099999998	-0.0461664803	0.0304509227	0.06172058320000001	0.0379387272	-0.1210567607	-0.0672721588	-0.0276732505	-0.0553028488	0.047366711	0.0959050842	-0.012201816	0.0687001152	0.08972089949999999	0.0043943168	-0.0274688986	-0.0376233782	0.0529814486	-0.0089556851	0.09223109800000001	0.0326655631	-0.0421656322	0.013127473999999998	0.061052425800000004	-0.0079489972	-0.022375408399999998	-0.032922749700000004	0.0037436128999999998	0.059104007	0.0743829175	0.0598151299	0.0201075801	0.0117210072	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	-0.0356252	-0.0077734	6.042574756e-05	0.0012691548750399994	0.17168699999999998	0.024709999999999985	0.0006105840999999991	0.029476425968999995	0.15249400000000002	0.05266220000000002	0.02325442003600001	0.0027733073088400018	0.000614653	0.000987319	3.7779831040900004e-07	9.74798807761e-07	-0.000582037	-0.00084359	7.116440880999998e-07	3.38767069369e-07	0.000192527	7.269600000000001e-05	5.284708416000001e-09	3.7066645729000004e-08
3898.088878964646	3.401564370938104	11.570640169635539	15195096.90830785	8045.650469174684	-46.965440910725185	64732491.47213081	2205.7526399388194	4088.336347943788	8.212509718367073	16714494.09391835	67.44531587427362	4107.639662792612	5872.400727433989	1.147899	51.489056	0.18209406	0.111426	0.0025914201	0.0637357974	0.0588477149	0.0095109431	0.0123837064	0.0161901685	0.0828869077	0.0469390915	-0.0780238157	0.0297503185	0.026784513700000002	-0.012075175300000001	0.0850301749	0.0497529795	-0.09771828519999999	0.11059327099999999	0.10774577960000001	-0.0800547883	-0.07659894219999999	0.0211168441	-0.0063394312	0.0447725752	-0.025908482099999998	0.0427556669	0.0012512757	0.08730353699999999	-0.0627422683	-0.1445300044	0.14640942699999998	-0.0076547124	0.0238189624	-0.0177116892	-0.046005719800000004	0.0995657643	0.007179781600000002	-0.0360669896	-0.0186869211	0.07069302599999999	0.0329652296	0.053386232900000004	-0.011149031200000001	0.031035123900000006	-0.0158073623	0.044475325999999996	-0.0270735169	0.0016199069	0.09752646849999999	-0.1065877905	-0.0430350383	0.0678103094	0.11186954519999999	0.0127354723	0.0660078665	0.0210796309	-0.0298477241	-0.0045907572	-0.055019768600000005	-0.1122964678	-0.037929604	0.0199083122	0.0539581963	0.0913504217	-0.0442326725	0.0308635429	-0.0686185928	-0.045513073200000004	-0.0377226667	0.0549820214	-0.08694211210000001	-0.026648967000000003	-0.029386283399999998	-0.0693255416	0.0092336074	0.104886441	-0.041646389	0.024636707200000003	0.1271786942	-0.031487363399999996	-0.0737822549	-0.011951318999999998	-0.0371609324	0.0122611348	0.0782201084	-0.0290429213	-0.0680135813	0.0205256337	-0.1074074686	0.11197052730000001	0.095663748	0.0223614941	0.08217161	0.0133102523	0.0267960576	0.050747485	-0.0330401035	0.001267567	-0.021440336	-0.019324128500000003	-0.0400602884	0.1471613585	0.027592896000000002	0.046310733099999994	0.0513331673	-0.024295837400000003	0.0149979646	-0.046336941799999996	0.0300418637	-0.0043541556	-0.11709936050000001	-0.0906403446	0.037952002900000004	-0.0410330447	0.13538363380000001	0.0369315151	0.0406533108	-0.037224494	-0.0663556879	0.05935415440000001	0.0480327761	0.0008931032000000002	-0.011799160500000001	0.06466210110000001	0.0101397073	-0.102552819	0.0695750272	0.0466446039	-0.0853610432	0.0185777627	-0.024137179100000003	-0.019046376599999998	0.07749211980000001	0.0634678308	-0.0070404885999999995	-0.013503635200000001	0.1196926972	0.0010650155999999999	-0.0785672285	0.0241419964	-0.0109736828	-0.1398072073	-0.0567201654	-0.0412030664	-0.0066553064	0.057579354900000004	-0.0133667052	0.0201822452	-0.07734729929999999	-0.08036407200000001	0.0354646131	-0.1274946854	0.0683824273	0.017895753700000003	-0.0321815764	-0.0396262995	-0.0267587242	-0.0108322939	-0.04019742	-0.0528360756	0.0127057051	-0.0199384328	0.0004648915	-0.1471749343	-0.017293973799999997	0.11081891519999999	-0.0232744006	0.0086528742	-0.019760666899999998	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	-0.00977766	0.025847539999999995	0.0006680953240515997	9.560263507560003e-05	0.256302	0.084615	0.007159698225	0.06569071520399998	0.147966	-0.004528000000000004	0.021893937156000003	2.050278400000004e-05	0.00146667	0.0008520169999999999	2.1511208889e-06	7.259329682889999e-07	-0.0008105709999999997	-0.00022853399999999972	5.222778915599988e-08	6.570253460409995e-07	-6.89924e-05	-0.00026151939999999996	6.839239657636001e-08	4.759951257759998e-09
3901.7107382602962	3.6218592956502103	13.11786475748784	15223346.685055707	8062.190443253283	16.53997407859879	64998914.74328457	273.57074252071993	4095.2433644404637	6.907016496675624	16771018.213993648	47.70687688534921	4108.785742039084	5842.440427905287	1.101314	49.399506	0.14214819499999998	0.0788688	0.0083424628	0.0684952415	0.06723081110000001	-0.0392919111	-0.0339325315	-0.0084687184	0.11113375119999999	0.0485977275	0.0247987877	-0.0190487628	-0.0072628377	0.0178977102	0.0603856895	-0.0839207914	-0.0424387631	-0.000287539	-0.0302784395	0.0536821933	-0.12612348269999998	0.0447538355	0.0099533964	-0.0380537835	-0.051564474699999995	0.0497652408	-0.012260248100000001	0.0750562093	-0.043175314000000006	-0.120191746	0.1822093013	0.0260531652	-0.060381304299999994	0.005959732	0.0154429045	0.030315282000000002	0.0163727135	0.12195827880000001	0.0507303388	0.0569545029	-0.0168152573	0.0929722044	0.0961640317	-0.0233182482	-0.0013408282000000001	0.036892716	-0.0249115211	-0.0248243221	0.1066460684	-0.051482441399999995	-0.013582631999999999	0.0252404909	0.0146256097	-0.00093666	0.0096888461	-0.0567596319	-0.004041471699999999	-0.0088332599	-0.0855019488	-0.048338915999999996	-0.10991885189999999	-0.0893426276	0.0007338557000000001	0.0024274404	0.046211765300000006	-0.0033987731	0.0606952074	-0.0276271988	-0.0814854388	0.012027877900000001	-0.0804849362	0.0103741699	0.1091076729	0.1625770143	-0.1229958074	-0.11209291460000001	-0.015007452099999999	-0.0488909493	0.0306520198	-0.0547069121	-0.0229657258	-0.08634663960000001	-0.0270829901	-0.1061850526	0.0377093367	-0.0016976752	0.0207383471	-0.014834082299999999	-0.014256921200000001	0.0614711247	0.0273556448	0.0106140055	0.0319565773	-0.0019622476	-0.0649364987	0.0076130022	-0.0453086963	0.0119901852	0.0483998939	-0.0644120109	0.030948276099999998	-0.0035765057	0.0178117756	-0.0235480754	0.0368425402	0.0074590338	-0.001787749	-0.0351631123	0.021299336600000003	0.0258783668	-0.1064211118	-0.0356333714	0.0053800114	-0.0042151851	0.0197410532	0.0048471108	-0.0054086541	-0.07723415410000001	0.0191554887	0.044328176799999994	0.025342248199999997	-0.012192340900000001	-0.1143392548	-0.0859426333	-0.0085456796	-0.0222126875	0.014652644499999999	-0.003948223	-0.0338140834	-0.10419840179999999	-0.0427033536	-0.0846177432	0.068149684	-0.1216795643	0.073569657	-0.0583411474	-0.15587283710000002	-0.0699781584	-0.0409147213	-0.0021803299	-0.0074845349	-0.0634490224	0.1256854747	-0.0448182121	0.0289439204	0.009828595899999999	0.023743119700000002	0.0108525022	0.0274216481	-0.0736987258	0.0045851957	-0.045542502199999994	0.0285994256	-0.0089731064	-0.0409950904	0.025063221400000002	-0.025538663	0.04921265230000002	0.007819173	0.047823568899999995	0.0175104941	-0.027824018199999998	-0.0669319345	0.0254299891	-0.06295169540000001	-0.0347120916	-0.0646472766	-0.0083622626	-0.034952557200000005	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	-0.06153690000000001	-0.051759240000000005	0.0026790189253776005	0.003786790061610001	0.210296	-0.04600599999999997	0.0021165520359999967	0.044224407616	0.149317	0.001350999999999991	0.022295566489000003	1.825200999999976e-06	0.00178713	0.0003204600000000001	3.1938336369000007e-06	1.0269461160000004e-07	-0.000284389	0.0005261819999999997	2.768674971239997e-07	8.087710332100003e-08	-8.298949999999998e-05	-1.3997099999999988e-05	1.9591880840999969e-10	6.887257110249998e-09
3911.0048381555766	9.294099895280397	86.38029286345106	15295958.844076328	8131.909663773413	69.71922052012997	66127954.77977142	4860.769709934511	4105.552618628695	10.309254188231534	16855562.304328933	106.28072191756945	4127.488590563995	5952.599327734897	1.192066	53.470154	0.046217025000000016	0.031042400000000005	-0.0016216286	0.021454922400000003	-0.0015421622	0.09730917970000001	-0.0080628554	0.0357890813	0.0609937639	0.0725467138	-0.1229675037	0.011849933799999999	-0.06687091049999999	0.010995982900000001	0.11643761470000001	-0.0276149861	0.08874006279999999	0.17237380010000006	0.0692300678	-0.0821543713	-0.041315542000000004	-0.0096772214	0.1792658694	-0.030275830099999998	-0.0339077913	0.0477100841	-0.0507607112	0.1059977442	-0.058582578899999994	-0.1294947045	0.054862252800000004	-0.0259004984	0.0267309394	-0.09350822369999999	0.061434660599999996	-0.048036493	0.11164504230000001	-0.1274635248	0.1002915774	0.0442645738	-0.011815989399999999	0.0854199741	0.0467092733	0.0580323474	-0.0175259555	0.0107656554	-0.0564348612	-0.0068390814000000005	0.1437240125	0.022360736099999997	0.013442983700000001	0.0124881367	0.012038501699999999	-0.0153805233	-0.0373891316	0.0301165115	0.0675267001	-0.034267431099999995	-0.0675930946	-0.0781066232	-0.0831081763	-0.1325978178	-0.0040513739	0.0770219899	-0.08666985320000001	-0.038083429700000004	0.0896886884	0.0972070543	0.059070742999999995	-0.04007474	-0.050969588200000006	-0.0462151543	-0.0588629542	0.018519086299999998	0.0641248386	-0.0730372408	-0.0522081981	-0.055983434400000004	0.10014465460000001	-0.0219723613	-0.046494241	0.0882971011	0.0555811649	0.1278717455	0.022949583500000002	0.022458967799999997	0.0380920704	0.0689880882	-0.0276210688	-0.0018915987	-0.015129175	0.0439334995	-0.0333957798	-0.0888214598	-0.0218307092	0.005740432199999999	0.0185865906	-0.0332244	0.0083866807	-0.0593136513	0.0039200271	0.0244767534	-0.0964979302	0.0082313551	-0.006484681700000001	-0.1438382201	0.0170806334	-0.017746138600000003	0.0632269664	0.003741528	-0.14080155789999999	0.0463036012	-0.0256970952	-0.013506146200000001	0.0325981668	-0.0238258684	-0.028102792	0.0201163593	0.0221964833	0.06382195759999999	0.0809216726	-0.0372583022	-0.0748772004	-0.09507786230000001	-0.0544354242	-0.1107215973	0.0854751323	-0.0614353834	0.10100663189999999	0.0072080325	0.021604313700000002	0.037418775099999996	0.11265608560000001	0.1130851749	-0.0352563675	0.0056689623	-0.0350812608	-0.030187488199999998	0.06263875049999999	-0.12652028710000002	0.022146171800000003	-0.0904338218	-0.0580788151	0.0065639207	0.0822154822	0.1066641672	-0.0355068944	0.0069992563	-0.015003901699999999	0.08117764849999999	0.0428128416	0.0111392703	0.0032947019	-0.0093293111	0.030959238599999998	-0.0420351984	0.0467277952	0.027972832200000002	-0.0098683813	0.0530602358	-0.0053645585999999995	0.0044220703999999994	-0.0203077415	-0.0155923359	-0.0372673573	0.036018067	0.0948080847	-0.1307501188	-0.0672070845	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	-0.0419296	0.019607300000000008	0.00038444621329000034	0.0017580913561599998	0.208418	-0.0018780000000000183	3.5268840000000695e-06	0.043438062724	0.150602	0.0012849999999999804	0.022680962404	1.65122499999995e-06	0.00185321	6.608000000000003e-05	3.434387304100001e-06	4.366566400000006e-09	-0.000279424	4.965000000000004e-06	2.465122500000004e-11	7.807777177599999e-08	0.0003149	0.0003978895	1.5831605421024995e-07	9.916200999999997e-08
