global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5099.848932822517	n/a	n/a	26008459.137610964	10947.96207180172	n/a	119857873.525609	n/a	5205.71815903495	n/a	27099501.55130623	n/a	5310.795642550514	6165.703106915727	n/a	n/a	n/a	n/a	-0.0408774191	-0.011844959399999999	0.0240936089	-0.0756261639	0.025853626	-0.1961874919	0.0080429296	0.1869899187	-0.24777300260000001	-0.022812720800000002	-0.0039542577	0.042236650599999995	-0.0216645133	-0.022083230899999997	0.047129285599999994	-0.0388282067	0.0941152728	-0.070291195	0.011234436399999999	0.015386101299999996	-0.0615758911	0.0457182367	-0.0248546483	0.032005432	-0.027726988900000003	0.0261912796	-0.0227002008	0.051461790099999995	-0.06234113440000001	0.0052991705	-0.0776840338	-0.0094326832	-0.04956510980000002	0.004320043	-0.0612654297	0.0818941602	-0.0439359172	0.0943742513	-0.022334854700000004	0.0760117107	-0.0462780937	0.0729364506	-0.038569392	0.0105025825	-0.0130878118	0.0081285866	-0.0573075751	0.046248951399999995	-0.041718432	0.0039418562	-0.093425995	0.1381584281	-0.0366700072	0.1524886929	-0.057540851	0.0214614639	-0.0852820584	0.1473462438	0.0152048091	-0.1163820581	-0.0165120447	0.0059379174	-0.0076861828	-0.0028483090000000003	-0.1175857784	0.0250700667	-0.0694870413	0.0121443319	0.07984929519999999	-0.0590762062	0.0798948177	0.0317665533	0.0663204911	-0.0791486383	-0.0032710828	0.1443897891	-0.0635578336	0.052535618799999996	-0.052999915300000006	0.0398399501	-0.0165519382	0.1044002052	-0.03897737	0.039178282099999996	-0.0363210299	0.0094590653	-0.0132206587	0.0258739455	-0.0529965686	0.007294123100000002	-0.0539871143	0.0527374871	-0.029013907599999996	0.0563745207	-0.00362263	0.022801092999999998	-0.0227206007	-0.0652625124	0.025806322000000003	-0.045765277400000005	0.1276978605	-0.0179630241	0.05608474	-0.059070389699999996	0.041403558300000004	-0.0417991549	0.0178564057	-0.1061113287	0.047380378	-0.0348652199	0.0637912252	-0.0093634807	0.0919333634	-0.0076114782999999984	0.0750198071	-0.0157882216	0.0218036842	-0.1434678314	0.10400174220000001	-0.1408385888	0.0213044128	-0.005453786600000001	-0.0017027112	0.1318923988	-0.052606325499999995	0.052791429	-0.0608788191	-0.0413582203	0.0307079954	0.1044352023	-0.0806910134	0.1205887078	0.06319273780000001	-0.0587285482	0.0260164777	-0.0300454475	-0.0091164338	-0.0599781321	0.0665002368	-0.1535391877	-0.023043599100000003	-0.0744069054	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	-0.0173171	n/a	n/a	0.00029988195240999993	-0.033150900000000004	n/a	n/a	0.0010989821708100003	0.00582782	n/a	3.3963485952400004e-05	n/a	0.00035933300000000004	n/a	1.2912020488900002e-07	n/a	0.000334447	n/a	n/a	1.1185479580899999e-07	-0.000189254	n/a	n/a	3.5817076516000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5086.821769973711	-13.027162848806254	169.70697188931794	25875755.719478477	10882.264256068467	-65.69781573325237	118423675.3389054	4316.202992120379	5213.79168299801	8.073523963060325	27183623.713699225	65.18178918210928	5318.814776604342	6156.579107263908	1.104774	35.701248	0.16835253000000006	0.108579	-0.0382655633	0.0351840996	-0.0047529588	-0.0023325257	-0.0277868775	-0.14308568859999998	0.0358591071	0.1050230781	-0.159964997	-0.0006035818	-0.0679924725	0.0374400934	-0.0174621542	0.0121852466	0.0326556805	0.0532195595	-0.0114812483	0.0233711358	0.0490932896	0.0019060469	0.0191916024	0.0173950411	0.0267657289	-0.0902016649	-0.0108024223	-0.0367292734	-0.0624377324	0.0082915085	-0.094991613	0.0583241098	-0.019074544199999998	-0.0885886819	-0.0011686138	0.08689112140000001	-0.0152153764	-0.0035583053999999996	-0.1125133609	-0.1449934808	0.0700631354	-0.0819339635	0.1274408034	0.1144595603	-0.052077267000000003	-0.079356785	-0.0027423655	-0.0506690023	-0.0046151646999999995	-0.0795581931	0.0721435466	0.18953723890000002	0.0660406935	-0.0206406824	0.0600945353	0.0126620725	0.110963461	0.01208991	0.0039004999	-0.0347737622	-0.0382569261	0.1131196034	-0.10940976990000001	0.031691988399999996	-0.0374288415	-0.0040006951	-0.0447854709	0.0811032097	0.0026750148999999997	0.057679916	0.0100780708	0.0354138613	-0.0502011914	-0.058323104	0.025856799700000002	0.0707676629	-0.10720621400000001	0.0983282335	-0.038977344	0.035063142900000004	0.0008810641999999998	0.0371092535	0.0204316353	0.0017335882000000002	-0.058710147000000004	0.005855513499999999	0.056372122999999996	-0.0035194424	-0.041042111400000005	-0.0886921593	-0.0355509433	-0.0294777034	0.08949531570000001	-0.0236706031	-0.0299503894	0.09737117470000001	0.0213480542	-0.0623099704	0.035596568599999996	-0.0161370937	0.145551722	0.0547612772	0.0045833841999999994	-0.0012713089	0.0092210575	0.1067192681	0.0952714542	0.05127010269999999	0.0096546241	0.14537310779999998	0.098328706	0.0763565903	0.0553257558	0.0548349972	0.0482430088	0.0463500725	-0.065587344	0.0019586844	-0.14831525269999998	0.1575165386	-0.0592326406	-0.0793932254	-0.0275774974	-0.038434148700000004	-0.0507748356	-0.014862806499999999	0.0397690676	-0.050044114400000006	0.11177492	0.1073742043	-0.0400247691	0.0042199073	0.0330306347	0.0583476962	0.0936287132	0.0092310286	0.0380114227	-0.0345835289	-0.018286504	0.10284929150000001	-0.022762656099999997	0.0026348903999999997	0.0145948955	-0.06402198490000001	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	-0.017117799999999996	0.00019930000000000292	3.9720490000001176e-08	0.00029301907683999985	0.0633344	0.09648530000000001	0.00930941311609	0.00401124622336	0.0111803	0.005352479999999999	0.00012499910808999996	2.8649042150399988e-05	-0.0007731739999999997	-0.0011325069999999998	5.977980342759996e-07	1.2825721050489995e-06	0.00019982900000000005	-0.00013461799999999995	1.8122005923999982e-08	3.993162924100001e-08	-0.00013007	5.9184e-05	3.5027458559999993e-09	1.69182049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5079.794724868684	-7.0270451050264455	49.37936290807613	25804314.44680371	10788.67662676692	-93.58762930154627	116395543.35694689	8758.64435828364	5213.8204760890385	0.028793091028092018	27183923.95688533	0.0008290420909519932	5317.115152278617	6041.309646988538	1.035898	33.475497999999995	0.195677045	0.137485	-0.0201471918	0.0394125853	-0.045780588600000005	0.1050464425	-0.0008419972999999999	-0.0841775341	0.015037135900000003	0.0633833249	-0.0833147717	-0.0378824013	-0.1268538195	0.0232402272	0.009848425	0.0039300671	-0.055719104299999996	0.0991397482	0.050743673600000004	0.1272648911	-0.022737815699999997	-0.1378041266	-0.0852559658	-0.0790706983	-0.08377292929999999	-0.1823468048	0.0467976668	0.0898925075	-0.048578145999999996	-0.0345030178	-0.0248283197	0.0400078577	0.04361091190000002	0.0036755975	-0.0795907277	0.0927676018	0.0068762582	-0.038934928	0.0484585717	-0.0638924137	-0.0387016796	-0.025914059700000002	-0.0208742829	0.0805211362	-0.0286273848	-0.0108211133	0.0224682171	-0.039100292	0.1037556322	0.09020736050000001	-0.0106690565	-0.0209256839	0.027585587999999998	-0.0155864423	-0.029444231499999998	0.0360894137	0.0450838581	0.0885422931	0.06901232110000001	0.0744314195	-0.07187729150000001	0.0445158869	-0.112535401	-0.0826374668	-0.148590014	0.0064741044	0.0838935629	0.066434162	0.0832446766	0.0375029314	0.0495532979	-0.0935890703	0.0693908248	-0.006065083000000001	-0.0347418995	-0.0170983151	0.1002109603	-0.0490776937	-0.0081727623	0.0351114221	-0.0392065828	0.0051149358	0.0154832435	-0.072697826	-0.1016431658	-0.1056000194	0.0471165352	0.0940130704	-0.1668246538	0.043760464400000004	0.0912117992	-0.0987006543	0.1383581851	0.1022829257	0.0602625524	0.0529605742	-0.0088655053	-0.09364129060000001	0.0172244798	0.0198590389	0.007771849399999998	0.0718050786	0.0489717487	0.0495689492	-0.0185686811	0.0722758837	-0.056110775599999996	-0.0117831838	-0.043777995099999994	0.008708575	0.0468186356	0.0458489914	-0.0460576946	0.0771997497	-0.0453416376	-0.06809374809999999	-0.0171771307	0.0670412743	0.0384818721	-0.019594165400000002	-0.0017555619	-0.0286818258	0.1037985156	-0.0347766492	-0.0790308196	0.0830837938	0.0580153574	0.007878018399999999	0.1461661267	0.051161915499999995	-0.09060164679999999	0.0460481476	0.07574248110000001	-0.0349655911	-0.0019806782999999997	0.0826373903	0.07036312780000001	0.0295081288	0.1035296418	-0.1304276623	-0.0239454558	-0.016624280800000002	-0.0299256715	0.051684727400000005	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	-0.0166513	0.00046649999999999475	2.1762224999999505e-07	0.00027726579169	-0.0720682	-0.13540259999999998	0.01833386408676	0.00519382545124	0.0152172	0.0040369	0.00023156317584	1.629656161000001e-05	6.96732e-05	0.0008428471999999997	4.854354798239999e-09	7.103914025478396e-07	0.000279272	7.944299999999998e-05	6.311190248999995e-09	7.7992849984e-08	6.306069999999999e-05	0.0001931307	3.7299467282489996e-08	3.9766518844899984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5072.586662770773	-7.208062097911353	51.956159207346204	25731135.451319925	10754.377858960926	-34.29876780599443	115656643.133309	1176.40547300952	5201.798772970419	-12.021703118619367	27058710.47447656	144.5213458722227	5305.5493887810935	6056.226944028853	0.991897	32.053589	0.101772245	0.0796067	-0.0145927714	0.0346958423	-0.0381194087	0.0787390255	-0.0035289859999999996	-0.0731702878	0.0329265066	0.019550331	-0.0169838673	0.0676605612	-0.10986903449999999	0.0059414817	0.023255250699999997	-0.0284571011	-0.0086231576	0.0729902158	0.0568993742	0.0386456919	-0.0483554173	0.015740636699999998	0.0936304114	-0.04314583809999999	0.020417542900000002	0.0402204537	-0.0035481152	0.10809657240000001	-0.0221118579	-0.0499944873	0.0318103748	0.1230053863	-0.1090793164	-0.0750567471	-0.00585012	-0.05365403	-0.0048210491	-0.013353417099999999	0.0483716217	-0.015125284199999997	0.05924787860000001	0.0200845137	-0.0396048913	0.1341380674	0.0156770284	-0.0387533269	-0.0062648373	-0.05861598320000001	-0.031306704	0.0288292799	-0.06296772190000001	0.0392993232	-0.0425171586	-0.0684855823	0.10798347929999999	0.0154217325	0.100993999	-0.0349584568	0.008413232199999999	-0.0459564072	0.0870170932	0.000634725	0.0184352532	-0.0264008864	0.1392783429	0.0249130433	-0.13048662490000001	0.0008876855	-0.09218363369999999	0.0137300548	-0.0135863779	0.005740382099999999	0.042905051900000005	0.0662614598	0.0325180023	-0.0724923832	0.0662314659	0.065819711	-0.045221604299999996	0.0157721721	-0.011092590800000001	-0.018179478500000002	-0.0119977059	-0.033034751	-0.09464365539999996	-0.05120059440000002	-0.0142177822	0.007666109399999998	0.0845721835	-0.0146444266	0.0162608051	0.0071757125	-0.0180165713	0.0595500243	0.049853061100000005	-0.0078303889	-0.0154840905	-0.07635580480000001	0.12704502550000002	-0.1360953447	0.0077348816	0.020215641399999998	0.0061596047	-0.0332770832	-0.0178393981	-0.0010999158	-0.0540118535	0.1352583851	-0.0388115776	-0.0389062424	0.0588889941	-0.0114961652	0.0376101729	0.1078884352	0.0500621669	0.0107180396	0.1023103782	0.0079014554	-0.0197841879	0.0683718055	-0.12997090349999998	0.0219433484	-0.0992263666	-0.0919761311	-0.0266044631	-0.041192193599999996	-0.0182146219	-0.004750437299999999	-0.030588691600000002	-0.10608731240000001	0.0523338703	-0.023469942999999997	-0.0676596149	0.1348353415	0.0413274406	-0.0590051572	-0.0243111189	-0.0335091935	-0.0439009051	-0.01696259	0.028370437000000002	-0.0795244504	-0.0417629756	-0.0317177361	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	-0.0168525	-0.00020119999999999858	4.048143999999944e-08	0.00028400675625	0.007759	0.07982719999999999	0.006372381859839999	6.020208100000001e-05	0.0191161	0.003898899999999997	0.00036542527920999985	1.5201421209999975e-05	-0.00016722900000000002	-0.0002369022	2.796553844100001e-08	5.6122652364839994e-08	0.000336208	5.6936000000000005e-05	3.241708096e-09	1.1303581926400001e-07	-6.6174399999999985e-24	-6.306069999999999e-05	3.9766518844899984e-09	4.379051215359999e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5069.864012399976	-2.7226503707970555	7.4128250416013435	25703521.10422838	10687.915132728964	-66.46272623196273	114231529.8844168	4417.293978184827	5210.604464105355	8.805691134935842	27150398.88135465	77.54019636388767	5311.249508399361	5972.374463955826	1.036963	33.509910999999995	0.13702571500000002	0.113389	-0.0187580091	-0.0162292977	-0.0173286189	0.032204692	-0.0089528565	-0.0503490907	0.0087299278	0.0404160271	0.0546888912	0.0950606269	0.0093117395	0.0279667402	0.0474980938	-0.0064229311	-0.0062532953	0.013216169	0.0987871724	0.011986224399999999	0.0224593063	0.0380228246	0.1333527438	0.008974121	-0.0468536802	-0.1136433673	-0.0303678224	-0.0708860936	-0.0371156112	0.0662635399	0.0276071545	0.045321267	0.0179148456	0.0194039817	0.1252415583	-0.0024650229	0.0488189462	0.09490079289999999	0.1236316714	0.0026419462	-0.011330594099999999	0.0605077467	0.049002858499999996	0.0298315497	0.1034864382	-0.0333078578	-0.013206483100000001	0.0060226487	-0.05149348559999999	-0.1123607531	-0.1175748116	-0.1339423418	-0.0212229361	-0.13669025640000002	-0.021957626600000002	0.019143241499999998	0.0235657919	0.0611726599	0.0248801945	-0.081950517	-0.0099070696	0.0180988203	0.0268905112	0.0315441376	0.0763745257	0.09154639369999999	-0.0215853891	-0.0191620897	-0.0439973971	0.0113254149	0.0016878687	-0.0504977664	0.015369780900000001	-0.0965015347	-0.0042539445	0.0082103471	0.027587904	-0.1167859158	0.10754340189999999	0.0289298078	-0.09572935490000001	-0.0254361063	-0.0002713261	0.0367226659	-0.0706670707	-0.023285115699999998	0.0310632171	0.0133031352	0.1035864343	-0.1080604497	0.0470255932	-0.1229797521	0.058498112699999986	-0.061152261799999996	-0.0380778573	0.016799826299999997	-0.07175349240000001	-0.0024131787	-0.0049020984	0.0083794791	0.0001738489	-0.10010946359999999	-0.07490388889999999	0.060661138600000004	0.0276131394	0.0478954091	-0.1206546168	0.1092938916	0.0801451142	-0.0599397675	-0.0155838111	0.005389875600000001	0.05053547480000002	-0.0201198145	-0.0186353569	0.10581876429999999	0.06627057110000001	-0.0837328636	0.1178125343	0.0169452695	-0.0266182722	0.1413288541	0.0749417101	-0.1310328661	0.0315945994	-0.0683476447	0.0190256723	0.0208598673	-0.0320294499	0.022470388799999998	0.0354562815	-0.1182302809	-0.0405148275	0.0182819071	0.0388642396	-0.0107559241	-0.010140902700000001	0.12121125390000001	-0.0396877688	-0.0362835337	-0.0008455977	0.0227515875	0.0209680564	0.0683357291	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	-0.0217359	-0.004883400000000003	2.384759556000003e-05	0.0004724493488100001	-0.105103	-0.11286199999999999	0.012737831044	0.011046640609	0.015164600000000004	-0.003951499999999995	0.00022996509316000008	1.561435224999996e-05	-5.24707e-05	0.00011475830000000002	2.75317435849e-09	1.3169467418890003e-08	0.000302377	-3.3831000000000015e-05	1.1445365610000004e-09	9.1431850129e-08	-0.000157987	-0.000157987	2.4959892169e-08	2.4959892169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5072.824889766745	2.960877366769637	8.7667947810487	25733552.36223699	10644.02556405455	-43.88956867441447	113295280.20824675	1926.2942384261446	5204.1753782085	-6.429085896855212	27083441.36715158	41.3331454691426	5304.025337406736	6035.641402208233	0.993891	32.117996000000005	0.179931715	0.134689	-0.024633725800000002	-0.0107471184	-0.006928676999999999	-0.0491224697	-0.0206937933	-0.0049506738	0.0482196784	0.062389444	0.0418238643	0.0766928453	0.0689979891	0.0063702704	-0.008043158	-0.0551263621	-0.0174237626	-0.0649177178	0.0193046042	-0.0101970305	0.0833427999	0.0198645391	-0.0032508751	0.04383574480000002	-0.0092933473	0.032862754300000005	-0.0870577768	-0.0459919713	0.032297771600000004	-0.022418935	0.1271504966	-0.0579645984	0.0036103096999999997	0.1061742659	-0.1205772192	0.0771919694	0.0053921224	-0.0410465816	0.0725998952	0.0034877640000000004	0.0730394309	-0.1229319502	-0.0150720071	-0.0062045729	0.0634895026	-0.0318308431	-0.0261986545	0.0272511355	0.0187561106	0.0291772156	0.0019571606	-0.0617572168	0.1235835375	-0.0090499585	0.106437666	-0.013397340800000001	0.029002602000000002	-0.027477645699999997	0.052384063099999996	-0.0096386104	0.011484551	-0.07491612190000001	-0.044359542	-0.0035602267	-0.0729534096	-0.1303227012	0.0455452316	-0.0903136066	-0.040179446800000004	0.06409929190000001	0.061569825099999996	-0.06281818139999999	0.049659738499999995	-0.0035073017	-0.0190836212	-0.0443111304	-0.08865383550000001	0.011907908500000002	-0.009198581899999999	0.0023229748	-0.0918255466	0.029501295499999997	-0.06367799519999999	0.05383887440000002	0.0248589947	0.039291577599999995	0.0789731083	-0.0170848813	0.0210267461	0.0025403192	-0.0173699498	-0.08195398450000001	-0.0501863755	-0.0704956831	-0.018186459	-0.0419876349	-0.0154028321	0.0287606836	0.08851891960000001	0.0882001875	-0.12113768529999999	0.0835422742	0.10553714619999999	0.052061873700000004	-0.029275475099999997	-0.049428724900000005	-0.0215736815	0.0392375271	-0.1137131998	0.0703020134	-0.0777222612	0.0324605849	0.0123433144	-0.005990018299999999	-0.0758475229	-0.08094006599999999	0.0089578643	-0.0271244038	0.0052607599	0.0855913756	-0.0030121503999999996	0.042753712199999995	-0.08298992549999999	0.025361026499999998	-0.0546870604	-0.0107311051	-0.0031785611	0.0631563957	0.015015878799999997	0.0075801004	0.0302413464	0.0934583958	0.0150987743	-0.1393598222	0.07148189719999999	-0.0197765861	0.0411624181	0.0541221204	0.0438797575	-0.09905294279999999	0.028149281800000002	-0.0021396014000000002	-0.0087655306	-0.0102397316	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	-0.0301972	-0.008461299999999995	7.159359768999991e-05	0.0009118708878399998	0.029191	0.134294	0.018034878436	0.0008521144810000001	0.0203832	0.0052185999999999995	0.00041547484224	2.7233785959999986e-05	-0.000491323	-0.00043885230000000004	2.41398290329e-07	1.9259134121529e-07	0.000446634	0.000144257	2.0810082049000004e-08	1.99481929956e-07	-0.00010194	5.6047e-05	3.141266209e-09	1.03917636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5067.117840746497	-5.707049020248633	32.570408519520875	25675683.21201144	10641.993346220705	-2.032217833844697	113252022.38100576	4.1299093241964355	5200.620900501701	-3.5544777067989344	27046457.750735126	12.634311768130612	5299.070495658347	6021.844200034831	0.991223	32.031792	0.16576372500000006	0.116567	-0.0305676969	-0.026332747000000004	-0.0041516063	-0.0626238857	-0.030548455099999997	-0.0051516706	0.0086561764	0.10809779580000001	0.0210793077	-0.0320256863	0.07723348049999999	0.013353866499999999	0.0539322157	0.0437871353	-0.0172896024	-0.08884552550000001	0.0769933108	-0.0209550713	0.0488665685	-0.0267163418	0.0629696636	0.021614945299999997	-0.0233546923	-0.0732728627	0.0123674001	-0.0170307095	-0.023986297799999997	0.0091587031	-0.0354063882	-0.0127552299	0.0722700778	-0.026049819300000002	-0.0181523736	-0.0779447198	-0.0449692287	0.046522722300000006	0.11893465019999999	-0.0477976781	0.030173764900000007	0.019194281299999998	-0.0429390829	0.0335858898	0.0652097587	0.008573831899999999	0.1289405341	0.020769985300000002	-0.012982470800000001	-0.0660151792	0.0608350835	-0.011637301999999999	0.0420531214	-0.0005622277	0.0624282544	-0.0743455974	0.0246900252	-0.0190931947	-0.0477188403	0.1495375791	0.0506385187	-0.0034648066999999998	-0.0907400674	0.0091395468	-0.028351784100000006	-0.0673992023	-0.0854739196	-0.031136921499999998	-0.1084386899	0.044972168300000004	0.0583507642	0.0224038209	-0.060670617999999996	0.09487160609999999	-0.0488904581	-0.05950495610000001	0.10848323019999999	0.0169318159	-0.0391782346	0.0183814809	-0.12047925179999999	-0.0159438044	0.0437972237	0.0698370028	0.026841685	-0.033537198500000004	0.021104890600000002	0.0488397286	0.0366283558	-0.06671518059999999	0.0007760119	-0.0495314145	0.064532413	-0.00010102809999999999	0.034556968	0.018153205800000002	0.030412531200000002	0.0097015184	-0.12215754949999999	-0.0146471971	-0.0409397807	0.0071695646	0.0492190053	-0.0029801355	-0.0023595194	0.0351570717	-0.0645864251	0.0903009494	-0.040532604	-0.0373233759	0.0172987029	0.0373110671	-0.1055933067	-0.060662015199999995	0.0523068458	0.0496498395	-0.0277159291	-0.0926396716	-0.0587497555	0.0290751508	-0.028679921299999998	0.0471939574	-0.0944730608	0.0312825054	-0.039496087799999996	0.1224387247	-0.0075865812	-0.0842634925	0.0072542009	-0.0229264588	0.0608241285	0.1179174758	-0.10812179400000001	0.0232794463	0.1271415457	-0.09526816130000001	0.0049990035	-0.0368582389	0.0570085846	0.0157606918	0.0393670148	-0.076535608	-0.0664153321	0.10386150359999999	0.0874354342	0.08662599800000001	0.0852824836	0.0834131744	0.0810295953	-0.0216625	0.008534699999999996	7.284110408999993e-05	0.0004692639062500001	-0.0861775	-0.1153685	0.013309890792250005	0.007426561506250002	0.014494299999999996	-0.0058889000000000025	0.00021008473248999995	3.467914321000003e-05	5.94715e-05	0.0005507945	3.5368593122499997e-09	3.0337458123024996e-07	0.000379936	-6.669800000000002e-05	4.448623204000003e-09	1.44351364096e-07	0.0	0.00010194	1.03917636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
