global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
3951.2076998969283	n/a	n/a	15612042.287724774	9726.116703649648	n/a	94597346.13301271	n/a	4428.237840321142	n/a	19609290.370452054	n/a	4539.115317686108	6758.638503055799	n/a	n/a	n/a	n/a	0.0486762272	-0.1789894238	0.25933612850000004	-0.0034017623999999997	0.0617695759	0.0047373215	0.2836805012	0.17744381210000001	-0.0209001152	0.039032057	-0.07825490809999999	0.09756251630000001	-0.17290082489999994	0.10810456869999999	-0.0784819812	0.17554684269999998	-0.08460198070000001	0.0640597599	-0.0788143383	0.0649072192	0.0692188521	-0.0056152282999999996	0.0975485475	-0.0370368309	0.134083929	-0.015989701499999998	0.046381062	-0.0628488586	0.00037144300000000016	-0.011479143999999998	0.0265981278	-0.0273767042	-0.145027555	0.052570942	-0.052567574900000004	-0.0284420263	-0.07583222860000001	0.0419511653	-0.011648215900000002	0.0697387902	-0.028042806400000002	0.045840682699999996	-7.20119e-05	0.06398094309999999	-0.1474876301	0.1129584511	-0.0370274404	0.0098803938	-0.0954765001	0.0140215509	-0.0326928725	0.012362201599999999	-0.0285484725	0.0576440429	-0.0268611367	0.0664926453	-0.0107791897	0.0423466237	0.009063509300000001	-0.0690052479	-0.0536571918	0.1320578957	-0.042455660199999995	0.1481821164	-0.1416653802	0.0162435691	0.0183375886	-0.0554940638	-0.0409113401	0.0655186768	-0.0996223492	0.17012245269999998	-0.14651079849999998	0.0709486204	0.1628318828	-0.074962053	0.0829081166	-0.0008932972999999998	0.1042197105	-0.0377275337	-0.0963949469	0.0830850722	-0.016057981000000002	0.06367561	-0.0345595416	0.1066841318	-0.0033609526	0.0013007751	-0.0564875555	0.0144486927	-0.1351682777	0.139969137	-0.028147085899999997	0.05502130400000002	0.0383870497	-0.0001365095	0.07301417519999999	-0.0014150529999999999	0.034552619300000004	-0.0642594281	0.0392518081	-0.0228615993	0.0126408073	-0.0049043592	0.08426571039999999	-0.108098329	0.0905015711	-0.0667261025	0.0605801724	-0.0357441918	0.0339717344	-0.0030275744	0.035335487	-0.031159837599999997	0.0563891359	-0.080776471	0.0275263741	-0.0138657933	-0.0494542833	0.0608670921	-0.1225423854	0.028952204199999998	0.09894061109999999	-0.1490767883	0.10898133539999999	-0.0377775353	-0.079213433	0.0877042013	0.0876993995	0.0876913966	0.08768019310000001	0.0876657892	0.0340094	n/a	n/a	0.0011566392883599998	0.00699635	n/a	n/a	4.89489133225e-05	0.156056	n/a	0.024353475136000002	n/a	0.000271111	n/a	7.350117432100001e-08	n/a	-0.00040577	n/a	n/a	1.6464929290000002e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3944.8221271686016	-6.385572728326678	40.775539068749424	15561621.614999013	9757.8547797793	31.73807612965175	95215729.90326172	1007.30547641157	4425.5049752074765	-2.7328651136658664	19585094.285586126	7.468551729491947	4540.680543827065	6752.0462916515235	1.548793	47.25574500000001	0.139532	0.07982589999999999	0.0645903511	-0.1525216416	0.2697886458	-0.051839883600000004	0.029375825699999997	-0.0537200945	0.2602898633	0.24553396149999998	-0.08250886980000001	0.0568519207	-0.010927679	0.1014602906	-0.15391529710000001	0.0707389005	-0.08832722189999999	0.190321374	-0.0971465066	0.1424731532	-0.0702495194	0.054140899900000004	0.08420760779999999	-0.0524854973	0.021873197999999996	0.0064705147999999995	0.0205026537	0.0366738708	-0.0047292176	-0.111456351	0.0092815646	-0.034904258199999996	-0.1050009009	-0.023982389700000002	-0.0335476653	-0.1460199666	0.0403062861	0.0571126091	0.029881526000000002	-0.0015605451	-0.0056973439	-0.1288490957	0.0663382577	0.0483006456	0.0196685702	-0.0854676233	0.1008355739	0.012324643	0.0174305183	0.0193680225	-0.0762776327	-0.08460107480000001	0.041411464	0.1174281555	-0.14972472550000002	-0.0990321324	0.00044427080000000003	0.019793239299999998	-0.025987556000000002	0.0213606946	-0.0409154321	0.0387711283	0.0032209481	0.0399617688	0.057831301200000004	-0.0442003503	-0.015159545200000001	0.0772237711	-0.0537623533	-0.08698741980000001	-0.0438705719	0.06534157019999999	-0.11323909380000001	0.14285292689999998	-0.13220817210000002	0.0870258437	0.1715292484	-0.1600201783	0.137265201	0.0519620045	0.0511266876	-0.06345305059999999	-0.0649239913	0.1059602501	0.0169906498	0.045992396799999995	0.0701377052	-0.0295218588	0.014939706499999999	0.061561181799999996	0.006229488	-0.051673934299999995	0.048252028499999995	-0.013750310200000001	0.1359766902	0.032551777000000004	-0.0497446055	-0.0534060076	0.0111989557	0.0045180488000000005	-0.0707005681	0.0574211187	-0.15091929910000002	0.0044200437	0.0248106841	-0.0026821986	-0.0881437286	0.0147936344	0.0549081252	-0.081793253	-0.0067148041	0.1410782732	0.007899994300000001	0.1039612828	-0.0032267244	-0.10116546119999999	0.0791474629	0.0743711035	-0.022816640099999997	0.0016433007000000001	0.0331741426	-0.05121773599999999	-0.0160732781	-0.0366068636	-0.0711143832	-0.008564168	-0.006343325	-0.0047668613	-0.1288534731	0.0876913966	0.0876481855	0.08757618269999999	0.0874754119	0.08734590619999999	0.0230756	-0.010933800000000004	0.00011954798244000008	0.0005324833153599999	0.049880699999999986	0.04288435	0.0018390674749224995	0.0024880842324899997	0.20311	0.04705399999999999	0.041253672099999986	0.0022140789159999985	-0.000499615	-0.000770726	2.49615148225e-07	5.94018567076e-07	-0.000403299	2.470999999999984e-06	6.105840999999919e-12	1.6265008340100004e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3944.296593473566	-0.5255336950353922	0.27618566461755256	15557475.61728718	9663.769667542778	-94.08511223652205	93388444.18731984	8852.008344558948	4420.823834045962	-4.681141161514461	19543683.37166884	21.913082574024955	4531.867293983612	6679.93982097309	1.076105	32.833401	0.15218277999999996	0.0696388	0.0650049301	-0.1481281542	0.2575886921	-0.07316513969999999	-0.0364122598	-0.0457820292	0.2382827573	0.18485179870000001	0.0011398161	0.014947553200000003	-0.0352482115	0.0756596122	-0.1504644598	0.0756723323	-0.1266386693	0.17429048879999998	-0.13732044570000002	0.0733268289	-0.1298907689	0.0702655616	0.0369307465	0.0167702897	0.09062070050000001	0.0103284825	0.0009671896	0.0499002866	0.0184506485	-0.0185057434	0.11665876230000001	0.0239688438	-0.0215144075	0.0557069269	0.0181454774	0.029997832000000002	0.08727220320000001	0.0178533504	-0.0528270199	0.019109531399999997	0.0584659192	-0.006849018100000001	0.1267290982	0.0832693908	-0.0467774849	0.0096713625	0.0157342572	0.0123697522	0.0548931176	-0.0222028923	0.08235464070000001	0.0363034468	0.0522351951	0.0086265856	-0.0340759941	0.0899004041	-0.045633135199999994	-0.038355045899999995	-0.0336010239	0.0810111332	-0.0558325787	-0.0293877608	0.0472420329	-0.11289633199999999	-0.0707589165	-0.109947437	0.0351598523	-0.1175452278	-0.054047705599999996	0.048264997999999996	-0.0392326016	0.030918155	-0.0866419323	0.1457409744	-0.12272383560000001	0.10661616869999999	0.1706657931	-0.0937052595	0.1615605275	-0.0026771015	0.10418511130000001	-0.042422761100000005	-0.0710230914	0.0258650523	0.0037103345	-0.0366575218	-0.0074956891	0.0640122037	-0.009660746	-0.0308759986	0.0708336767	0.019221602	0.0046484878	-0.0559412571	-0.0598397549	0.0449622869	-0.0969145113	-0.06938210709999999	-0.008618099399999999	-0.0609577421	0.0592600777	0.0613178091	-0.1058561869	-0.0210478823	0.0247516461	0.0825139024	0.0062457938	-0.0401288082	-0.0727310099	0.024221671200000003	0.0044459205	0.0073760866000000015	0.0032729953999999996	-0.0549937594	0.11923949660000001	-0.0236955093	0.0140468051	0.0533612989	-0.0876427423	-0.0636972141	-0.028731237799999997	-0.0228162647	0.11253106449999999	0.053184913099999995	-0.0882165109	-0.010528048500000001	-0.0477611265	0.040833024700000005	0.1058123323	0.0876657892	0.0875457875	0.08734590619999999	0.08706632789999999	0.0867073075	0.0591027	0.036027099999999986	0.0012979519344099993	0.0034931291472899994	-0.00113223	-0.051012929999999984	0.002602319027184899	1.2819447728999998e-06	0.224998	0.02188800000000002	0.050624100004	0.00047908454400000076	0.000154279	0.000653894	2.3802009841e-08	4.2757736323600004e-07	-0.000414441	-1.1141999999999955e-05	1.24144163999999e-10	1.71761342481e-07	0.000200059	0.000200059	4.0023603481000005e-08	4.0023603481000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3938.8931079218737	-5.403485551692484	29.197656107349424	15514878.915634435	9627.121892874402	-36.64777466837586	92681475.9402616	1343.0593881440516	4417.034460358157	-3.789373687804982	19510193.423991475	14.35935294582873	4529.044072707633	6661.2149344103855	1.039998	31.731724	0.14194198	0.091405	0.07831363849999999	-0.13062460480000002	0.2513490654	-0.028135694300000003	-0.0717731054	-0.0682180877	0.22396118780000002	0.1858559325	0.021339951200000002	0.0424006825	-0.0069475861	0.08200769620000001	-0.1462212049	0.025706199199999998	-0.1304057937	0.1443634526	-0.1192902697	0.073111879	-0.0318851912	0.0665008515	-0.002186753	-0.0087755037	0.0612604031	0.0210635913	0.0012331403	0.0244038027	0.0465844079	0.1861324525	0.0941635777	-0.008635909399999999	-0.1119092617	-0.051703659000000006	-0.0532806142	-0.0792358363	-0.0771483451	0.030477270299999998	0.0385545701	-0.0551563379	-0.013957401299999998	-0.026549753399999997	-0.05323697980000002	0.0291205981	0.053704568099999996	0.1764475312	0.0204590269	-0.07519286110000001	0.003530014699999999	0.033653208	-0.021457743300000002	0.0239160711	-0.0529341663	0.0138006505	0.09024796869999999	-0.0309169631	-0.015538941	0.0465571669	-0.0363463896	-0.0220488273	0.0095954502	0.0686404264	-0.0221223015	-0.023324693100000002	0.0390695082	-0.0622650792	0.0868570066	0.0333382696	0.0696564449	-0.0052340962	0.005747766600000001	-0.0594986934	-0.092254293	0.134187119	-0.0669593642	0.1129173842	0.1406392764	-0.0731646074	0.1431281383	0.0562970492	0.1081290131	-0.0078570764	0.010232180799999999	0.0182903154	-0.0080417737	-0.0303624056	-0.0416459821	0.1097339105	-0.0591164624	-0.1468603873	0.019334138100000002	-0.0806699776	0.08449616869999999	0.0241811326	0.1030787471	-0.0660095289	0.029555110099999997	-0.033207353700000004	0.0038197479	0.0549658033	-0.0649841172	-0.0571888608	0.0577906695	-0.15684261359999999	0.048307574400000004	0.0178711437	-0.0090040529	0.08588120880000001	-0.017862264699999998	-0.0206239434	-0.0174538494	-0.082538004	0.0216621651	-0.0123786449	-0.09545448279999999	-0.0131662532	0.0249438811	0.017101096899999998	-0.009500448100000001	0.0342757176	0.0402485567	0.003946110300000001	0.0135363001	0.0136992718	-0.0026132557	0.1566284294	-0.0528046853	-0.0348281081	0.0026717620000000003	0.08762738269999999	0.08739226509999999	0.08700086970000001	0.08645389640000001	0.0857523233	0.05901	-9.269999999999418e-05	8.59328999999892e-09	0.0034821801	0.0365413	0.03767353	0.0014192948626608995	0.00133526660569	0.305739	0.08074099999999998	0.093476336121	0.006519109080999997	5.2911e-05	-0.000101368	2.7995739210000003e-09	1.0275471424000004e-08	-0.000581709	-0.00016726800000000004	2.797858382400001e-08	3.3838536068100004e-07	0.0	-0.000200059	4.0023603481000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3949.788559039843	10.895451117969515	118.71085506406315	15600829.66112204	9573.153728019595	-53.96816485480667	91645272.30029549	2912.5628177955896	4420.177820236027	3.1433598778703526	19537971.96250652	9.880711321805117	4524.8309500757505	6645.948368771678	1.14376	34.897628999999995	0.23407435	0.109248	0.083234011	-0.124641826	0.2625433704	0.0210013756	-0.105405545	-0.0501356896	0.19212843289999998	0.1535578741	0.0909959897	-0.021402187000000003	0.0090547394	0.0543075683	-0.1316768675	0.0185730984	-0.08828026550000001	0.1555680775	-0.060149885099999995	0.0968305778	0.0008960060000000002	0.1386346526	-0.048071471	0.0091548523	0.0199285812	-0.0111155847	-0.020978929	-0.036165415	0.0460942085	0.0378988415	0.006780557800000001	-0.0380896225	0.0266420478	0.0941956518	0.0226085327	0.0703862492	-0.0532068016	-0.0694716381	-0.012229887	-0.0397356399	-0.013967661499999999	0.0903256051	-0.0253017659	-0.0580457417	-0.0338384551	0.011345466	0.003588975300000001	0.0211039233	0.0537392847	0.0042500288	0.1635342242	0.0763511159	0.0373245003	-0.1109239276	0.18248363480000002	0.010794729099999999	-0.10461944140000001	0.0761257332	-0.050424219699999995	-0.0432810409	-0.0125434742	-0.0198076177	0.0228407583	-0.0357010636	-0.0625423052	0.0209586352	0.023425488300000002	-0.0728856613	-0.0172006114	0.0565597443	-0.0508199329	0.0126952363	-0.049263183499999995	0.1508282687	-0.0261078706	0.041052534700000004	0.1497392981	-0.016269907099999998	0.062374682800000004	0.12475527789999999	0.1582556608	0.0137054645	-0.0206109994	-0.032367431099999996	-0.0075401285	-0.0258768882	-0.0289276183	0.0406721566	0.0435552204	-0.050758834	-0.0441305695	0.005397989200000001	0.0112384719	-0.0088208614	-0.1157291064	0.0429839364	0.0676513878	0.0188964019	-0.0445813004	0.0055545462	0.0502011673	0.0160398632	0.0827370839	0.0146710277	-0.0368639837	-0.0020829528	-0.039787977999999995	-0.0327800929	-0.1322643794	0.13679270429999998	-0.0257404281	-0.1140443201	-0.0602739583	-0.21132605219999998	-0.061644225199999986	-0.0615973268	-0.033167359900000006	-0.0024783327	0.0206391239	0.0344915383	-0.033592575699999995	-0.0020793024	0.0371735396	0.027685691800000002	0.08011320849999999	0.0118423674	0.0061171063	0.0458287939	0.0660885836	0.08757618269999999	0.0871877082	0.0865415266	0.08563954789999999	0.0844844381	0.117725	0.058715	0.003447451225	0.013859175625	-0.0190475	-0.0555888	0.0030901146854399987	0.00036280725625	0.30188000000000004	-0.0038589999999999462	0.09113153440000002	1.4891880999999582e-05	0.00129206	0.001239149	1.6694190436e-06	1.5354902442009996e-06	-0.00136255	-0.0007808409999999999	6.09712667281e-07	1.8565425025e-06	-0.000298241	-0.000298241	8.894769408099999e-08	8.894769408099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3949.2900384629534	-0.4985205768898595	0.24852276558259834	15596891.807902714	9560.572810413683	-12.580917605911965	91404552.46322142	158.27948780674558	4418.213211183174	-1.9646090528531204	19520607.97947353	3.8596887305524343	4522.718131595078	6708.323310032145	1.27944	39.037411	0.35786902000000004	0.180217	0.10564352029999999	-0.0801938693	0.2075688373	0.0123869268	0.008967286	-0.08362219259999999	0.12176093980000001	0.1259538374	0.0220131867	-0.0247147915	0.0110239816	0.050537160899999996	-0.1038307998	0.011094221299999998	-0.043159418	0.1629391217	-0.11790457789999999	0.1007539026	0.09147641990000001	0.1543591034	-0.11325978810000001	0.0595804593	-0.0596357042	0.1025742763	-0.0419645409	-0.0138503938	-0.040805085	-0.0256109742	-0.1099201274	-0.01170562	-0.0081255615	0.10190866380000001	0.050379395800000004	0.05491874309999999	0.052704423	-0.11022354050000001	0.0108519816	0.1642255731	-0.0345477265	0.101529417	-0.0953903108	-0.0981669748	0.074202744	-0.011426696299999999	-0.0918560615	0.0027168684999999996	-0.1102918316	-0.0478442554	-0.0017831567000000004	-0.0083228438	0.0598433152	0.0560552627	0.030686267200000002	0.0361326496	0.1199761057	-0.0309144183	-0.0073326443000000015	-0.065809854	0.034930634599999996	-0.030265958500000002	0.012767108000000001	0.025241908100000002	0.0638620395	-0.0371843751	-0.0184132114	0.0033930894	0.0110385237	0.0552011841	0.0318047067	-0.1521324576	-0.0492187095	0.1350795098	-0.0190030518	-0.008146155799999999	0.1453932153	-0.009781424399999999	0.131475686	0.1428289719	0.108753605	0.0277522174	0.0558733877	-0.086164572	-0.10833686199999999	-0.0518141834	0.021215618	-0.1549964389	-0.0086462477	0.0520371642	-0.067713417	-0.0307518621	0.006119739200000001	-0.0168778794	-0.1133653107	0.060998822	-0.059684170700000004	0.1817806624	0.0895971184	-0.0619628214	0.018640983700000002	-0.02753495	0.1703272659	0.0283204996	-0.0401502035	-0.08216147019999999	0.0767848498	-0.0190212324	0.0732545689	0.0533981669	0.0321803283	0.0681104563	0.019730491399999998	-0.009617815600000001	0.0190688919	0.1487876517	-0.012477678300000001	0.0102380647	0.0633811701	0.0255142334	-0.0060569955000000005	0.016341576200000003	-0.015044391399999999	-0.0285071337	-0.0135598949	0.08316435259999999	0.004300745999999999	-0.013484563799999998	0.053421334699999996	0.0875121968	0.08693223609999999	0.08596848019999999	0.0846251842	0.0829082783	0.217408	0.09968300000000001	0.009936700488999998	0.047266238463999986	0.00915107	0.02819857	0.0007951593500449	8.374208214490001e-05	0.420374	0.11849399999999992	0.176714299876	0.014040828035999984	0.00196541	0.0006733499999999999	3.862836468099998e-06	4.534002224999998e-07	-0.00187118	-0.0005086300000000001	2.587044769000001e-07	3.5013145924e-06	0.000749648	0.001047889	1.0980713563209998e-06	5.61972123904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3939.829089406227	-9.46094905672635	89.50955705397119	15522253.2537315	9483.361677013218	-77.21113340046577	89934148.69704294	5961.5591209845215	4415.442975071461	-2.7702361117135297	19496136.66610791	7.674208114641695	4515.959632233125	6625.9026339339	1.361793	41.550102	0.48817763	0.270534	0.11612382480000001	-0.0432708385	0.0444228911	-0.0709914814	0.05330040849999999	-0.0819751118	0.0612768597	-0.0033448832	-0.0280781995	-0.0257333781	-0.0055533691	0.0669260771	-0.079042152	-2.63416e-05	-0.06331631559999999	-0.022453842	-0.0833566988	0.0861304415	0.0467682928	-0.0222777015	-0.0622134943	-0.1029499629	-0.1151973525	-0.0798160188	-0.097505375	-0.1228010207	-0.052499215300000006	0.0566777337	-0.17114538199999998	0.09735937380000001	-0.058070791	-0.0057511972	0.0901952283	-0.151782075	0.1438653796	-0.0097713269	-0.0058660822	-0.1290733636	-0.0805784642	0.0466634503	-0.0561099013	-0.1018777934	-0.0810129319	-0.0865702264	-0.0121694146	0.0237893792	0.0715831449	-0.0305969863	-0.0872139683	-0.04746905	0.0423589391	-0.0178183897	-0.0416628583	-0.0756237845	0.0526234	-0.08950524230000001	0.0779595271	-0.09422979599999999	0.10215400570000001	0.037476176	0.08921533220000001	0.0507846601	-0.057541675099999995	-0.008877270500000001	-0.074963133	0.1035055334	0.0453339683	-0.0704659854	0.1440853491	0.0218061534	-0.05642155240000001	0.1054779896	0.0131897627	0.0082044398	-0.0182948364	0.10091813390000001	0.10262151050000001	0.141957948	-0.053694554699999994	0.0813272459	-0.0163180944	-0.0975542189	0.18418564280000002	0.013454276000000001	-0.0019636807	-0.17699713670000006	0.047308300000000005	0.057057963600000004	0.0599598707	-0.0932345259	0.09511469550000001	-0.0213370519	0.09971806359999999	0.0580218908	-0.0543453407	0.045835956	-0.06881362490000001	0.18113529679999998	0.0376677206	-0.0751954266	0.059608589800000014	0.15931714019999998	0.0130287021	0.0044917956	-0.018730868300000002	-0.015369838600000001	-0.0188763779	-0.08499666	0.020438250800000002	0.08476093960000003	-0.043839814299999995	0.060035861399999994	-0.0153639399	0.024990118500000002	-0.1199161573	-0.0046206592	0.11791751589999999	-0.0491030583	0.053299863899999994	-0.0430806124	-0.0390698472	0.0373819981	-0.0665175469	-0.0672088635	0.0593060727	-0.032143751	-0.0349446693	0.0874354342	0.08662599800000001	0.0852824836	0.0834131744	0.0810295953	0.17108199999999998	-0.046326000000000006	0.002146098276000001	0.029269050723999993	0.0244221	0.015271029999999996	0.00023320435726089994	0.0005964389684099999	0.6928850000000001	0.2725110000000001	0.4800896232250001	0.07426224512100006	0.004148699999999999	0.0021832899999999988	1.721171168999999e-05	4.766755224099997e-06	-0.00133373	0.0005374500000000001	2.888525025000001e-07	1.7788357129e-06	0.0011103	0.000360652	1.3006986510400007e-07	1.23276609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3939.872296086138	0.04320667991078153	0.0018668171889127325	15522593.709467055	9403.434835719288	-79.92684129392909	88424586.70961905	6388.299959224929	4421.642666643911	6.1996915724503205	19550923.87148588	38.43617559351152	4525.965330270213	6604.490355930305	1.749624	53.383366	0.9575141	0.622161	0.1093887202	0.1001308635	-0.18844993489999998	-0.0500596908	-0.010862833999999998	-0.1399370798	-0.1218755839	-0.09434961630000001	-0.0354192643	-0.06208935700000001	0.0023859557	0.0131822877	-0.0818773641	-0.0465163484	-0.0204419584	-0.1670371443	0.0869938386	0.0524732121	-0.012275026100000001	-0.0644838046	0.0006412754	-0.0057880064	-0.0626644472	-0.0587327681	-0.0351280463	0.0706163866	-0.0061070677000000005	-0.026867944300000002	0.0097412876	0.0604669517	-0.0095362674	-0.019117471599999998	0.1084721717	0.0829830645	0.1232247867	0.0076722082	-0.0031783291999999998	0.0171834969	0.06015196320000001	-0.008466843	-0.0437559801	0.028885380899999997	-0.0200906025	-0.0844735682	-0.040044632000000004	-0.0775398399	0.0096021325	-0.0813058775	-0.0301350003	0.0501206284	-0.0423013525	-0.0402015066	-0.0661395504	-0.0623610884	0.0168729374	0.0033748237	0.010564353	-0.0176036535	0.013670761299999999	-0.08099988450000001	-0.0658828094	-0.0376941376	-0.0358470007	0.0326665308	0.039145662000000005	0.013532163	-0.1421733155	0.0785657521	-0.0122567527	-0.0456368837	-0.0051173402	0.0550021879	0.045287657300000006	0.0633121617	-0.1731008917	-0.017801157800000002	-0.060381548099999995	0.042158723499999995	-0.09304177570000001	0.0159339169	-0.0386147214	-0.0419071488	0.0810116515	0.0128592904	0.0632905961	-0.0430636742	0.014311579199999999	-0.006405135300000001	0.0690704595	-0.0013127775	-0.0435768602	-0.1292694304	-0.0507592541	-0.0475865322	-0.12120276740000001	0.0073003908	-0.0317949447	-0.0408330874	0.0322842273	-0.0245205252	-0.043965299900000004	0.06699076849999999	-0.09054561109999999	-0.0337345108	0.0881656104	0.040650971200000004	-0.0545105188	0.0073634478000000015	0.051608595599999994	-0.0220588111	-0.025600994	0.1207602344	-0.0036284049	-0.0066638240000000005	-0.0248643413	-0.012429616299999998	0.005609352099999999	0.0486556479	-0.051875747300000004	0.0736996581	0.0723945484	0.0548942862	0.052476444000000004	0.0742278005	-0.0168237652	-0.036915921000000004	-0.0040234262	0.08734590619999999	0.0862691727	0.0844844381	0.0820063494	0.078855244	0.268574	0.097492	0.009504690064	0.072131993476	0.0982992	0.07387709999999999	0.005457825904409998	0.009662732720639998	1.2907	0.5978149999999999	1.6659064899999998	0.3573827742249999	0.005231399999999999	0.0010826999999999998	2.736754595999999e-05	1.1722392899999996e-06	-0.00394096	-0.0026072300000000003	6.797648272900003e-06	1.55311657216e-05	0.00103363	-7.667000000000004e-05	5.878288900000006e-09	1.0683909769e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
