TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,4,1.700000e+00,1.0,0.0,2.3000175e-06,54.384495,58.38442,58.558434,2.0,59.399864,0.8414298,59.50026,3.2585702,62.775536,1.0,62.77568,63.78335,5.224917,63.78353,67.80042,--
2,2,1,1,1,1,1.700000e+00,1.0,1.0,--,--,--,67.806755,7.0,68.29982,0.4930602,68.40015,3.6069398,72.023415,9.0,72.02353,73.03252,5.225756,73.03265,74.0504,--
3,3,5,2,2,4,1.700000e+00,1.0,2.0,--,--,--,74.21903,7.0,74.71651,0.4974745,74.81685,3.6025255,78.43658,5.0,78.43669,79.44938,5.2303495,79.449524,83.4664,--
4,4,4,2,1,4,1.700000e+00,1.0,3.0,--,--,--,83.63702,7.0,84.13312,0.496098,84.23344,3.603902,87.85399,6.0,87.8541,88.86652,5.2295065,88.86666,92.88296,--
5,5,6,2,3,4,2.550000e+00,1.0,4.0,--,--,--,93.05176,7.0,93.78308,0.7313195,93.8834,4.2186804,98.11939,4.0,98.11951,99.13252,6.0807595,99.13267,103.150375,--
6,6,5,2,2,3,1.700000e+00,1.0,5.0,--,--,--,103.323784,7.0,103.93307,0.6092788,104.033394,3.4907212,107.54138,5.0,107.5415,108.5495,5.22571,108.54964,111.56638,--
7,7,6,2,3,3,1.700000e+00,1.0,6.0,--,--,--,111.73675,7.0,112.34974,0.6129982,112.450066,3.487002,115.954384,2.0,115.9545,116.96698,5.2302327,116.967125,119.98339,--
8,8,1,1,1,1,1.700000e+00,1.0,7.0,--,--,--,119.986145,2.0,120.83303,0.8468875,120.933365,3.2531126,124.20437,4.0,124.20448,125.216125,5.2299857,125.21627,126.23244,--
9,9,4,2,1,1,8.500000e-01,1.0,8.0,--,--,--,126.40239,2.0,127.01637,0.6139881,127.116714,2.6360118,129.77028,3.0,129.7704,130.78351,4.381127,130.78366,131.79938,--
10,10,2,1,2,2,8.500000e-01,1.0,9.0,--,--,--,131.80219,2.0,132.53302,0.7308316,132.63335,2.5191684,135.16927,5.0,135.16937,136.18349,4.381299,136.18362,138.19937,--
